"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Organonitrogen Compound Biosynthetic Process (GO:1901566)","2/123",0.0607216803742234,0.176435231823244,0,0,5.19847828938738,14.563300252077,"MOCS2;AKR1A1"
"Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)","2/124",0.0615911828206845,0.176435231823244,0,0,5.15560759823055,14.3698979595569,"FGR;JAK3"
"Stress-Activated Protein Kinase Signaling Cascade (GO:0031098)","1/20",0.0630605011079274,0.176435231823244,0,0,16.3782894736842,45.2640345973959,"MAPK14"
"Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096)","1/20",0.0630605011079274,0.176435231823244,0,0,16.3782894736842,45.2640345973959,"FGR"
"Actin Filament-Based Transport (GO:0099515)","1/20",0.0630605011079274,0.176435231823244,0,0,16.3782894736842,45.2640345973959,"FNBP1L"
"Positive Regulation Of Protein Processing (GO:0010954)","1/20",0.0630605011079274,0.176435231823244,0,0,16.3782894736842,45.2640345973959,"ENO1"
"Negative Regulation Of Stem Cell Population Maintenance (GO:1902455)","1/20",0.0630605011079274,0.176435231823244,0,0,16.3782894736842,45.2640345973959,"SF3B3"
"Negative Regulation Of Viral Life Cycle (GO:1903901)","1/20",0.0630605011079274,0.176435231823244,0,0,16.3782894736842,45.2640345973959,"TRIM5"
"Long-Term Memory (GO:0007616)","1/20",0.0630605011079274,0.176435231823244,0,0,16.3782894736842,45.2640345973959,"CALB1"
"Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121)","1/20",0.0630605011079274,0.176435231823244,0,0,16.3782894736842,45.2640345973959,"IRAK3"
"Regulation Of Response To External Stimulus (GO:0032101)","2/127",0.0642252903528655,0.178323700486129,0,0,5.03111111111111,13.8122022201035,"FGR;TRIM5"
"Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)","3/284",0.0650885720628413,0.178323700486129,0,0,3.38434163701068,9.24604263822101,"FGR;FER;MAPK14"
"Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664)","1/21",0.0661085961878234,0.178323700486129,0,0,15.55859375,42.2642430040664,"TRIM5"
"Aminoglycan Biosynthetic Process (GO:0006023)","1/21",0.0661085961878234,0.178323700486129,0,0,15.55859375,42.2642430040664,"HS3ST3B1"
"Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798)","1/21",0.0661085961878234,0.178323700486129,0,0,15.55859375,42.2642430040664,"RPL37"
"Purine Nucleotide Biosynthetic Process (GO:0006164)","1/21",0.0661085961878234,0.178323700486129,0,0,15.55859375,42.2642430040664,"KYNU"
"Porphyrin-Containing Compound Biosynthetic Process (GO:0006779)","1/21",0.0661085961878234,0.178323700486129,0,0,15.55859375,42.2642430040664,"UROS"
"Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)","1/22",0.0691469272864523,0.182770270113939,0,0,14.8169642857143,39.5838409853217,"FGR"
"Fc-epsilon Receptor Signaling Pathway (GO:0038095)","1/22",0.0691469272864523,0.182770270113939,0,0,14.8169642857143,39.5838409853217,"FER"
"NAD Metabolic Process (GO:0019674)","1/22",0.0691469272864523,0.182770270113939,0,0,14.8169642857143,39.5838409853217,"KYNU"
"Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143)","1/22",0.0691469272864523,0.182770270113939,0,0,14.8169642857143,39.5838409853217,"UBA5"
"Regulation Of Cholesterol Metabolic Process (GO:0090181)","1/23",0.0721755251798537,0.185191835339527,0,0,14.1427556818182,37.1764152113068,"ERLIN1"
"Negative Regulation Of Lymphocyte Activation (GO:0051250)","1/23",0.0721755251798537,0.185191835339527,0,0,14.1427556818182,37.1764152113068,"JAK3"
"U2-type Prespliceosome Assembly (GO:1903241)","1/23",0.0721755251798537,0.185191835339527,0,0,14.1427556818182,37.1764152113068,"SF3B3"
"Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012)","1/23",0.0721755251798537,0.185191835339527,0,0,14.1427556818182,37.1764152113068,"HS3ST3B1"
"Regulation Of Myotube Differentiation (GO:0010830)","1/23",0.0721755251798537,0.185191835339527,0,0,14.1427556818182,37.1764152113068,"MAPK14"
"Cellular Response To Interleukin-6 (GO:0071354)","1/23",0.0721755251798537,0.185191835339527,0,0,14.1427556818182,37.1764152113068,"FER"
"Fc-gamma Receptor Signaling Pathway (GO:0038094)","1/24",0.0751944205612841,0.190155121227093,0,0,13.5271739130435,35.0039736571023,"FGR"
"RNA Splicing, Via Transesterification Reactions (GO:0000375)","1/24",0.0751944205612841,0.190155121227093,0,0,13.5271739130435,35.0039736571023,"SF3B3"
"Regulation Of Muscle Cell Differentiation (GO:0051147)","1/24",0.0751944205612841,0.190155121227093,0,0,13.5271739130435,35.0039736571023,"MAPK14"
"Negative Regulation Of Lipid Biosynthetic Process (GO:0051055)","1/25",0.0782036440133172,0.191326124423278,0,0,12.962890625,33.0351364606773,"ERLIN1"
"Regulation Of Hippo Signaling (GO:0035330)","1/25",0.0782036440133172,0.191326124423278,0,0,12.962890625,33.0351364606773,"MAPK14"
"Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033146)","1/25",0.0782036440133172,0.191326124423278,0,0,12.962890625,33.0351364606773,"UBA5"
"Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155)","1/25",0.0782036440133172,0.191326124423278,0,0,12.962890625,33.0351364606773,"MAPK14"
"Osteoclast Differentiation (GO:0030316)","1/25",0.0782036440133172,0.191326124423278,0,0,12.962890625,33.0351364606773,"MAPK14"
"Response To dsRNA (GO:0043331)","1/25",0.0782036440133172,0.191326124423278,0,0,12.962890625,33.0351364606773,"IRAK3"
"Response To Zinc Ion (GO:0010043)","1/25",0.0782036440133172,0.191326124423278,0,0,12.962890625,33.0351364606773,"CRIP1"
"Cellular Response To Cytokine Stimulus (GO:0071345)","3/308",0.0787464717540315,0.191762241401021,0,0,3.11422527763088,7.91487145003764,"FER;IRAK3;JAK3"
"Fc Receptor Signaling Pathway (GO:0038093)","1/26",0.0812032260122348,0.192400436407367,0,0,12.44375,31.2437712752966,"FER"
"Regulation Of Fatty Acid Biosynthetic Process (GO:0042304)","1/26",0.0812032260122348,0.192400436407367,0,0,12.44375,31.2437712752966,"ERLIN1"
"Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552)","1/26",0.0812032260122348,0.192400436407367,0,0,12.44375,31.2437712752966,"FGR"
"Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886)","1/26",0.0812032260122348,0.192400436407367,0,0,12.44375,31.2437712752966,"IFI30"
"Cell-Cell Adhesion Mediated By Cadherin (GO:0044331)","1/26",0.0812032260122348,0.192400436407367,0,0,12.44375,31.2437712752966,"FER"
"Positive Regulation Of Erythrocyte Differentiation (GO:0045648)","1/26",0.0812032260122348,0.192400436407367,0,0,12.44375,31.2437712752966,"MAPK14"
"Positive Regulation Of Cellular Catabolic Process (GO:0031331)","2/146",0.0817434890145821,0.192811996509732,0,0,4.36309523809524,10.9259283517669,"TRIM5;TRIM22"
"Monoubiquitinated Histone H2A Deubiquitination (GO:0035522)","1/27",0.0841931969958913,0.195090844140259,0,0,11.9645432692308,29.6079511960092,"SF3B3"
"Monoubiquitinated Histone Deubiquitination (GO:0035521)","1/27",0.0841931969958913,0.195090844140259,0,0,11.9645432692308,29.6079511960092,"SF3B3"
"Clathrin-Dependent Endocytosis (GO:0072583)","1/27",0.0841931969958913,0.195090844140259,0,0,11.9645432692308,29.6079511960092,"FNBP1L"
"Positive Regulation Of Filopodium Assembly (GO:0051491)","1/27",0.0841931969958913,0.195090844140259,0,0,11.9645432692308,29.6079511960092,"FNBP1L"
"Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)","2/149",0.0846321096213244,0.19512045486326,0,0,4.27340459993521,10.5529228278804,"E2F2;IRAK3"
"Positive Regulation Of Cytokine Production (GO:0001819)","3/320",0.0860113561205129,0.19512045486326,0,0,2.99450493538211,7.34634692076451,"FGR;MYDGF;MAPK14"
"Regulation Of Chromosome Segregation (GO:0051983)","1/28",0.0871735872487947,0.19512045486326,0,0,11.5208333333333,28.1091500528686,"SMC2"
"RNA Phosphodiester Bond Hydrolysis (GO:0090501)","1/28",0.0871735872487947,0.19512045486326,0,0,11.5208333333333,28.1091500528686,"NUDT16"
"Glycosaminoglycan Metabolic Process (GO:0030203)","1/28",0.0871735872487947,0.19512045486326,0,0,11.5208333333333,28.1091500528686,"HS3ST3B1"
"Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)","1/28",0.0871735872487947,0.19512045486326,0,0,11.5208333333333,28.1091500528686,"MAPK14"
"Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495)","1/28",0.0871735872487947,0.19512045486326,0,0,11.5208333333333,28.1091500528686,"IFI30"
"Positive Regulation Of Defense Response To Virus By Host (GO:0002230)","1/28",0.0871735872487947,0.19512045486326,0,0,11.5208333333333,28.1091500528686,"TRIM22"
"Alpha-Amino Acid Catabolic Process (GO:1901606)","1/29",0.0901444269832721,0.199226758794963,0,0,11.1088169642857,26.7316145046777,"KYNU"
"Regulation Of Muscle Contraction (GO:0006937)","1/29",0.0901444269832721,0.199226758794963,0,0,11.1088169642857,26.7316145046777,"ENO1"
"Organic Cyclic Compound Biosynthetic Process (GO:1901362)","1/29",0.0901444269832721,0.199226758794963,0,0,11.1088169642857,26.7316145046777,"MOCS2"
"Positive Regulation Of Lipid Kinase Activity (GO:0090218)","1/30",0.0931057463211684,0.204056760687227,0,0,10.7252155172414,25.4618694343908,"FGR"
"Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059)","1/30",0.0931057463211684,0.204056760687227,0,0,10.7252155172414,25.4618694343908,"DNAJC10"
"Toll-Like Receptor Signaling Pathway (GO:0002224)","1/31",0.0960575752858901,0.207074936886796,0,0,10.3671875,24.288324885252,"IRAK3"
"Regulation Of Long-Term Synaptic Potentiation (GO:1900271)","1/31",0.0960575752858901,0.207074936886796,0,0,10.3671875,24.288324885252,"CALB1"
"Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478)","1/31",0.0960575752858901,0.207074936886796,0,0,10.3671875,24.288324885252,"IFI30"
"Receptor Signaling Pathway Via STAT (GO:0097696)","1/31",0.0960575752858901,0.207074936886796,0,0,10.3671875,24.288324885252,"JAK3"
"Protein Autophosphorylation (GO:0046777)","2/162",0.0974965840646914,0.209132411476846,0,0,3.92361111111111,9.13392315490764,"FGR;FER"
"Gluconeogenesis (GO:0006094)","1/32",0.0989999438359977,0.209132411476846,0,0,10.0322580645161,23.2009611227751,"ENO1"
"Vesicle Budding From Membrane (GO:0006900)","1/32",0.0989999438359977,0.209132411476846,0,0,10.0322580645161,23.2009611227751,"FNBP1L"
"Proteoglycan Biosynthetic Process (GO:0030166)","1/32",0.0989999438359977,0.209132411476846,0,0,10.0322580645161,23.2009611227751,"HS3ST3B1"
"Chromosome Condensation (GO:0030261)","1/32",0.0989999438359977,0.209132411476846,0,0,10.0322580645161,23.2009611227751,"SMC2"
"Positive Regulation Of Interleukin-12 Production (GO:0032735)","1/33",0.101932881780239,0.209440218032835,0,0,9.71826171875,22.1910743812199,"MAPK14"
"Regulation Of Lamellipodium Assembly (GO:0010591)","1/33",0.101932881780239,0.209440218032835,0,0,9.71826171875,22.1910743812199,"FER"
"Positive Regulation Of Reproductive Process (GO:2000243)","1/33",0.101932881780239,0.209440218032835,0,0,9.71826171875,22.1910743812199,"INHBB"
"Regulation Of Sprouting Angiogenesis (GO:1903670)","1/33",0.101932881780239,0.209440218032835,0,0,9.71826171875,22.1910743812199,"E2F2"
"Monoubiquitinated Protein Deubiquitination (GO:0035520)","1/33",0.101932881780239,0.209440218032835,0,0,9.71826171875,22.1910743812199,"SF3B3"
"ncRNA Catabolic Process (GO:0034661)","1/33",0.101932881780239,0.209440218032835,0,0,9.71826171875,22.1910743812199,"NUDT16"
"Positive Regulation Of Chromosome Organization (GO:2001252)","1/33",0.101932881780239,0.209440218032835,0,0,9.71826171875,22.1910743812199,"SMC2"
"Regulation Of Cytokine Production (GO:0001817)","2/167",0.102584988067299,0.20971283779057,0,0,3.8037518037518,8.66138504994763,"FGR;MAPK14"
"Negative Regulation Of Interleukin-6 Production (GO:0032715)","1/34",0.104856418895285,0.20971283779057,0,0,9.42329545454546,21.2510701091569,"IRAK3"
"Histone Deubiquitination (GO:0016578)","1/34",0.104856418895285,0.20971283779057,0,0,9.42329545454546,21.2510701091569,"SF3B3"
"Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551)","1/34",0.104856418895285,0.20971283779057,0,0,9.42329545454546,21.2510701091569,"FGR"
"Organophosphate Biosynthetic Process (GO:0090407)","1/34",0.104856418895285,0.20971283779057,0,0,9.42329545454546,21.2510701091569,"MOCS2"
"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)","1/34",0.104856418895285,0.20971283779057,0,0,9.42329545454546,21.2510701091569,"NDUFS8"
"Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924)","1/34",0.104856418895285,0.20971283779057,0,0,9.42329545454546,21.2510701091569,"MAPK14"
"Hexose Biosynthetic Process (GO:0019319)","1/35",0.107770584841681,0.213914443874431,0,0,9.14568014705882,20.3742937548577,"ENO1"
"Response To Exogenous dsRNA (GO:0043330)","1/35",0.107770584841681,0.213914443874431,0,0,9.14568014705882,20.3742937548577,"IRAK3"
"Substrate Adhesion-Dependent Cell Spreading (GO:0034446)","1/36",0.110675409153275,0.21641362533317,0,0,8.88392857142857,19.5548913880678,"FER"
"Regulation Of Erythrocyte Differentiation (GO:0045646)","1/36",0.110675409153275,0.21641362533317,0,0,8.88392857142857,19.5548913880678,"MAPK14"
"Positive Regulation Of Myeloid Cell Differentiation (GO:0045639)","1/36",0.110675409153275,0.21641362533317,0,0,8.88392857142857,19.5548913880678,"MAPK14"
"Histone H3 Acetylation (GO:0043966)","1/36",0.110675409153275,0.21641362533317,0,0,8.88392857142857,19.5548913880678,"SF3B3"
"Regulation Of Defense Response To Virus By Host (GO:0050691)","1/37",0.113570921330988,0.221252980074443,0,0,8.63671875,18.7876942219951,"TRIM22"
"Positive Regulation Of Myoblast Differentiation (GO:0045663)","1/38",0.116457150767529,0.22438264213817,0,0,8.40287162162162,18.0681224292635,"MAPK14"
"Amino Acid Catabolic Process (GO:0009063)","1/38",0.116457150767529,0.22438264213817,0,0,8.40287162162162,18.0681224292635,"KYNU"
"mRNA Transcription By RNA Polymerase II (GO:0042789)","1/38",0.116457150767529,0.22438264213817,0,0,8.40287162162162,18.0681224292635,"THRB"
"RNA Transport (GO:0050658)","1/39",0.119334126744493,0.226605598077991,0,0,8.1813322368421,17.3921045947534,"NPAP1"
"Vesicle Cytoskeletal Trafficking (GO:0099518)","1/39",0.119334126744493,0.226605598077991,0,0,8.1813322368421,17.3921045947534,"FNBP1L"
"Negative Regulation Of Protein Secretion (GO:0050709)","1/39",0.119334126744493,0.226605598077991,0,0,8.1813322368421,17.3921045947534,"INHBB"
"Positive Regulation Of ATP-dependent Activity (GO:0032781)","1/39",0.119334126744493,0.226605598077991,0,0,8.1813322368421,17.3921045947534,"DNAJC10"
"Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959)","1/40",0.122201878461958,0.227936837131169,0,0,7.97115384615385,16.7560099347752,"IRAK3"
"Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480)","1/40",0.122201878461958,0.227936837131169,0,0,7.97115384615385,16.7560099347752,"CALB1"
"Positive Regulation Of Stem Cell Population Maintenance (GO:1902459)","1/40",0.122201878461958,0.227936837131169,0,0,7.97115384615385,16.7560099347752,"SF3B3"
"Nucleic Acid-Templated Transcription (GO:0097659)","1/40",0.122201878461958,0.227936837131169,0,0,7.97115384615385,16.7560099347752,"THRB"
"Positive Regulation Of Catalytic Activity (GO:0043085)","1/40",0.122201878461958,0.227936837131169,0,0,7.97115384615385,16.7560099347752,"MAPK14"
"Positive Regulation Of Actin Filament Polymerization (GO:0030838)","1/41",0.125060435014311,0.23244448345416,0,0,7.771484375,16.1565909997467,"FER"
"Stress-Activated MAPK Cascade (GO:0051403)","1/42",0.127909825457738,0.23690340912243,0,0,7.58155487804878,15.5909350172055,"MAPK14"
"Transcription By RNA Polymerase II (GO:0006366)","2/192",0.129042732514669,0.237974191669276,0,0,3.29908103592314,6.75523682834732,"THRB;E2F2"
"Regulation Of Signal Transduction (GO:0009966)","2/193",0.130132591541248,0.237974191669276,0,0,3.2816421507521,6.69192931200174,"RGS3;TRIM5"
"Regulation Of Filopodium Assembly (GO:0051489)","1/43",0.130750078692815,0.237974191669276,0,0,7.40066964285714,15.0564224156126,"FNBP1L"
"mRNA Catabolic Process (GO:0006402)","1/43",0.130750078692815,0.237974191669276,0,0,7.40066964285714,15.0564224156126,"NUDT16"
"mRNA Transcription (GO:0009299)","1/43",0.130750078692815,0.237974191669276,0,0,7.40066964285714,15.0564224156126,"THRB"
"Negative Regulation Of Immune System Process (GO:0002683)","1/44",0.133581223601811,0.242288702119146,0,0,7.2281976744186,14.5506913051089,"IRAK3"
"Negative Regulation Of Response To Biotic Stimulus (GO:0002832)","1/45",0.136403288893289,0.245712773828323,0,0,7.06356534090909,14.0716069736796,"IRAK3"
"Regulation Of Protein Modification Process (GO:0031399)","1/45",0.136403288893289,0.245712773828323,0,0,7.06356534090909,14.0716069736796,"FER"
"Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015)","1/46",0.139216303252037,0.247391133481661,0,0,6.90625,13.6172355665531,"MAPK14"
"Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)","1/46",0.139216303252037,0.247391133481661,0,0,6.90625,13.6172355665531,"FER"
"Regulation Of Interleukin-10 Production (GO:0032653)","1/46",0.139216303252037,0.247391133481661,0,0,6.90625,13.6172355665531,"JAK3"
"Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)","1/46",0.139216303252037,0.247391133481661,0,0,6.90625,13.6172355665531,"MAPK14"
"Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)","1/47",0.142020295239847,0.248600940772649,0,0,6.75577445652174,13.1858213241399,"IRAK3"
"Insulin Receptor Signaling Pathway (GO:0008286)","1/47",0.142020295239847,0.248600940772649,0,0,6.75577445652174,13.1858213241399,"FER"
"Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)","1/47",0.142020295239847,0.248600940772649,0,0,6.75577445652174,13.1858213241399,"RPL37"
"Regulation Of MAPK Cascade (GO:0043408)","2/204",0.142260234168379,0.248600940772649,0,0,3.1012101210121,6.04766137089307,"MYDGF;TRIM5"
"Defense Response To Bacterium (GO:0042742)","2/204",0.142260234168379,0.248600940772649,0,0,3.1012101210121,6.04766137089307,"FGR;SLPI"
"Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379)","1/48",0.144815293373346,0.250446120891485,0,0,6.61170212765957,12.7757668134243,"MAPK14"
"Cellular Response To Radiation (GO:0071478)","1/48",0.144815293373346,0.250446120891485,0,0,6.61170212765957,12.7757668134243,"MAPK14"
"Erythrocyte Differentiation (GO:0030218)","1/49",0.147601326000685,0.250446120891485,0,0,6.4736328125,12.3856157223116,"UBA5"
"Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862)","1/49",0.147601326000685,0.250446120891485,0,0,6.4736328125,12.3856157223116,"INHBB"
"Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)","1/49",0.147601326000685,0.250446120891485,0,0,6.4736328125,12.3856157223116,"IRAK3"
"Antibacterial Humoral Response (GO:0019731)","1/49",0.147601326000685,0.250446120891485,0,0,6.4736328125,12.3856157223116,"SLPI"
"Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630)","1/49",0.147601326000685,0.250446120891485,0,0,6.4736328125,12.3856157223116,"CRIP1"
"Nuclear Export (GO:0051168)","1/49",0.147601326000685,0.250446120891485,0,0,6.4736328125,12.3856157223116,"NPAP1"
"Negative Regulation Of T Cell Activation (GO:0050868)","1/49",0.147601326000685,0.250446120891485,0,0,6.4736328125,12.3856157223116,"JAK3"
"SMAD Protein Signal Transduction (GO:0060395)","1/51",0.153146608020298,0.25818947377781,0,0,6.2140625,11.6598157898192,"INHBB"
"Negative Regulation Of MAP Kinase Activity (GO:0043407)","1/51",0.153146608020298,0.25818947377781,0,0,6.2140625,11.6598157898192,"IRAK3"
"Negative Regulation Of Innate Immune Response (GO:0045824)","1/52",0.155905913700523,0.261167231230812,0,0,6.09191176470588,11.3218336769218,"IRAK3"
"Cellular Response To Ionizing Radiation (GO:0071479)","1/52",0.155905913700523,0.261167231230812,0,0,6.09191176470588,11.3218336769218,"MAPK14"
"Actin Cytoskeleton Reorganization (GO:0031532)","1/53",0.15865636663964,0.261608930571945,0,0,5.97445913461539,10.9990666830978,"FER"
"Negative Regulation Of Viral Genome Replication (GO:0045071)","1/53",0.15865636663964,0.261608930571945,0,0,5.97445913461539,10.9990666830978,"SLPI"
"mRNA Stabilization (GO:0048255)","1/53",0.15865636663964,0.261608930571945,0,0,5.97445913461539,10.9990666830978,"MAPK14"
"Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)","1/53",0.15865636663964,0.261608930571945,0,0,5.97445913461539,10.9990666830978,"JAK3"
"Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776)","1/53",0.15865636663964,0.261608930571945,0,0,5.97445913461539,10.9990666830978,"NDUFS8"
"Regulation Of Myoblast Differentiation (GO:0045661)","1/54",0.161397994770527,0.262918225628284,0,0,5.86143867924528,10.6905721916829,"MAPK14"
"Organelle Disassembly (GO:1903008)","1/54",0.161397994770527,0.262918225628284,0,0,5.86143867924528,10.6905721916829,"UBA5"
"Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)","1/54",0.161397994770527,0.262918225628284,0,0,5.86143867924528,10.6905721916829,"MAPK14"
"Positive Regulation Of Cell Motility (GO:2000147)","2/221",0.161449784939041,0.262918225628284,0,0,2.85801261143727,5.21176066107545,"FGR;FER"
"Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)","1/56",0.166854888002571,0.268148983164836,0,0,5.64772727272727,10.112994282689,"MAPK14"
"Regulation Of Stem Cell Population Maintenance (GO:2000036)","1/56",0.166854888002571,0.268148983164836,0,0,5.64772727272727,10.112994282689,"SF3B3"
"Positive Regulation Of Cellular Metabolic Process (GO:0031325)","1/56",0.166854888002571,0.268148983164836,0,0,5.64772727272727,10.112994282689,"MAPK14"
"Protein Polyubiquitination (GO:0000209)","2/226",0.167183196002424,0.268148983164836,0,0,2.79350907029478,4.99665214079039,"TRIM5;TRIM22"
"Regulation Of Cell Migration (GO:0030334)","3/434",0.167210772771989,0.268148983164836,0,0,2.18965646283961,3.91620091213334,"FGR;FER;SF3B3"
"RNA Catabolic Process (GO:0006401)","1/57",0.169570208583186,0.268894969927385,0,0,5.54659598214286,9.84236927574347,"NUDT16"
"Myeloid Cell Differentiation (GO:0030099)","1/57",0.169570208583186,0.268894969927385,0,0,5.54659598214286,9.84236927574347,"UBA5"
"Signal Transduction In Response To DNA Damage (GO:0042770)","1/57",0.169570208583186,0.268894969927385,0,0,5.54659598214286,9.84236927574347,"MAPK14"
"Glycosaminoglycan Biosynthetic Process (GO:0006024)","1/58",0.172276815333705,0.268894969927385,0,0,5.44901315789474,9.58292172631349,"HS3ST3B1"
"Positive Regulation Of Type II Interferon Production (GO:0032729)","1/58",0.172276815333705,0.268894969927385,0,0,5.44901315789474,9.58292172631349,"MYDGF"
"Regulation Of Phagocytosis (GO:0050764)","1/58",0.172276815333705,0.268894969927385,0,0,5.44901315789474,9.58292172631349,"FGR"
"Memory (GO:0007613)","1/58",0.172276815333705,0.268894969927385,0,0,5.44901315789474,9.58292172631349,"CALB1"
"Response To Organic Cyclic Compound (GO:0014070)","1/58",0.172276815333705,0.268894969927385,0,0,5.44901315789474,9.58292172631349,"KYNU"
"Selective Autophagy (GO:0061912)","1/58",0.172276815333705,0.268894969927385,0,0,5.44901315789474,9.58292172631349,"UBA5"
"DNA-templated Transcription Initiation (GO:0006352)","1/59",0.17497473577498,0.269902378350849,0,0,5.35479525862069,9.33401688218426,"E2F2"
"Glucose Metabolic Process (GO:0006006)","1/59",0.17497473577498,0.269902378350849,0,0,5.35479525862069,9.33401688218426,"ENO1"
"Aerobic Respiration (GO:0009060)","1/59",0.17497473577498,0.269902378350849,0,0,5.35479525862069,9.33401688218426,"NDUFS8"
"Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960)","1/59",0.17497473577498,0.269902378350849,0,0,5.35479525862069,9.33401688218426,"IRAK3"
"Histone Acetylation (GO:0016573)","1/60",0.17766399732423,0.272452660619665,0,0,5.26377118644068,9.09506583049212,"SF3B3"
"Proton Motive Force-Driven ATP Synthesis (GO:0015986)","1/60",0.17766399732423,0.272452660619665,0,0,5.26377118644068,9.09506583049212,"NDUFS8"
"BMP Signaling Pathway (GO:0030509)","1/61",0.180344627344807,0.273375429346883,0,0,5.17578125,8.86552149399193,"INHBB"
"Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)","1/61",0.180344627344807,0.273375429346883,0,0,5.17578125,8.86552149399193,"ENO1"
"Negative Regulation Of Viral Process (GO:0048525)","1/61",0.180344627344807,0.273375429346883,0,0,5.17578125,8.86552149399193,"SLPI"
"Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)","1/61",0.180344627344807,0.273375429346883,0,0,5.17578125,8.86552149399193,"INHBB"
"Spliceosomal Complex Assembly (GO:0000245)","1/62",0.18301665318028,0.275835987314692,0,0,5.0906762295082,8.64487503627742,"SF3B3"
"Fat Cell Differentiation (GO:0045444)","1/62",0.18301665318028,0.275835987314692,0,0,5.0906762295082,8.64487503627742,"INHBB"
"Regulation Of Autophagy (GO:0010506)","2/241",0.184587737571488,0.27740899989315,0,0,2.61619180447632,4.42039716882179,"TRIM5;TRIM22"
"G1/S Transition Of Mitotic Cell Cycle (GO:0000082)","1/63",0.185680101911481,0.277465152288179,0,0,5.00831653225806,8.43265263539733,"E2F2"
"Oxidative Phosphorylation (GO:0006119)","1/63",0.185680101911481,0.277465152288179,0,0,5.00831653225806,8.43265263539733,"NDUFS8"
"Cellular Response To Virus (GO:0098586)","1/64",0.188335000715508,0.279577919906026,0,0,4.92857142857143,8.22841255998971,"MAPK14"
"Response To Metal Ion (GO:0010038)","1/64",0.188335000715508,0.279577919906026,0,0,4.92857142857143,8.22841255998971,"CRIP1"
"Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)","5/938",0.188688520088667,0.279577919906026,0,0,1.69721329046088,2.8303707534798,"MYDGF;THRB;MACC1;E2F2;NCOA7"
"RNA Export From Nucleus (GO:0006405)","1/65",0.190981376577932,0.281389927394936,0,0,4.851318359375,8.03174254707842,"NPAP1"
"Positive Regulation Of Cell Cycle (GO:0045787)","1/65",0.190981376577932,0.281389927394936,0,0,4.851318359375,8.03174254707842,"NUDT16"
"Regulation Of Endocytosis (GO:0030100)","1/66",0.193619256433896,0.282899246900637,0,0,4.77644230769231,7.84225741994538,"FGR"
"Cellular Response To BMP Stimulus (GO:0071773)","1/66",0.193619256433896,0.282899246900637,0,0,4.77644230769231,7.84225741994538,"INHBB"
"Response To Reactive Oxygen Species (GO:0000302)","1/66",0.193619256433896,0.282899246900637,0,0,4.77644230769231,7.84225741994538,"FER"
"Regulation Of Viral Genome Replication (GO:0045069)","1/67",0.196248667145196,0.285946811408235,0,0,4.70383522727273,7.65959693505249,"SLPI"
