"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Positive Regulation Of Cytoplasmic Translation (GO:2000767)","1/14",0.0472464610426503,0.171043592529819,0,0,22.5316742081448,68.7751759854608,"SYNCRIP"
"Regulation Of Cell Population Proliferation (GO:0042127)","6/766",0.0484272493609092,0.171043592529819,0,0,2.40238095238095,7.27367108082178,"SQLE;CCND2;NOTCH1;KRAS;S100A11;RAB33B"
"Regulation Of RNA Splicing (GO:0043484)","2/102",0.048449712497052,0.171043592529819,0,0,5.91970149253731,17.9202912876736,"LARP7;SLC38A2"
"3'-UTR-mediated mRNA Destabilization (GO:0061158)","1/15",0.0505357551625393,0.171043592529819,0,0,20.921218487395,62.4513889160488,"ZFP36"
"Regulation Of miRNA-mediated Gene Silencing (GO:0060964)","1/15",0.0505357551625393,0.171043592529819,0,0,20.921218487395,62.4513889160488,"ZFP36"
"Intracellular Sterol Transport (GO:0032366)","1/15",0.0505357551625393,0.171043592529819,0,0,20.921218487395,62.4513889160488,"STARD4"
"Cellular Response To Corticosteroid Stimulus (GO:0071384)","1/15",0.0505357551625393,0.171043592529819,0,0,20.921218487395,62.4513889160488,"ZFP36"
"Polyol Biosynthetic Process (GO:0046173)","1/15",0.0505357551625393,0.171043592529819,0,0,20.921218487395,62.4513889160488,"IPMK"
"Negative Regulation Of DNA Replication (GO:0008156)","1/15",0.0505357551625393,0.171043592529819,0,0,20.921218487395,62.4513889160488,"S100A11"
"Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)","1/15",0.0505357551625393,0.171043592529819,0,0,20.921218487395,62.4513889160488,"CCND2"
"Negative Regulation Of Translation (GO:0017148)","2/107",0.0527628540806225,0.171043592529819,0,0,5.6363894811656,16.5819639556561,"SYNCRIP;ZFP36"
"Positive Regulation Of T Cell Activation (GO:0050870)","2/107",0.0527628540806225,0.171043592529819,0,0,5.6363894811656,16.5819639556561,"CCDC88B;HSPD1"
"B Cell Activation Involved In Immune Response (GO:0002312)","1/16",0.0538138576121539,0.171043592529819,0,0,19.5254901960784,57.0578613062652,"GAPT"
"Establishment Of Protein Localization To Endoplasmic Reticulum (GO:0072599)","1/16",0.0538138576121539,0.171043592529819,0,0,19.5254901960784,57.0578613062652,"SPCS2"
"Regulation Of Establishment Of Endothelial Barrier (GO:1903140)","1/16",0.0538138576121539,0.171043592529819,0,0,19.5254901960784,57.0578613062652,"ZDHHC21"
"Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911)","1/16",0.0538138576121539,0.171043592529819,0,0,19.5254901960784,57.0578613062652,"S100A11"
"Intracellular Cholesterol Transport (GO:0032367)","1/16",0.0538138576121539,0.171043592529819,0,0,19.5254901960784,57.0578613062652,"STARD4"
"Nuclear Chromosome Segregation (GO:0098813)","1/16",0.0538138576121539,0.171043592529819,0,0,19.5254901960784,57.0578613062652,"MAP1S"
"Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)","1/16",0.0538138576121539,0.171043592529819,0,0,19.5254901960784,57.0578613062652,"NOTCH1"
"Regulation Of Response To Cytokine Stimulus (GO:0060759)","1/16",0.0538138576121539,0.171043592529819,0,0,19.5254901960784,57.0578613062652,"IFIH1"
"Protein Targeting To Peroxisome (GO:0006625)","1/16",0.0538138576121539,0.171043592529819,0,0,19.5254901960784,57.0578613062652,"RAB8B"
"Regulation Of Golgi Organization (GO:1903358)","1/16",0.0538138576121539,0.171043592529819,0,0,19.5254901960784,57.0578613062652,"RAB33B"
"Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023)","1/16",0.0538138576121539,0.171043592529819,0,0,19.5254901960784,57.0578613062652,"NOTCH1"
"Negative Regulation Of Anoikis (GO:2000811)","1/16",0.0538138576121539,0.171043592529819,0,0,19.5254901960784,57.0578613062652,"NOTCH1"
"Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)","2/111",0.056308508418156,0.171043592529819,0,0,5.42845405997535,15.6171717547628,"NOTCH1;UBE2D1"
"Mitotic Cell Cycle Phase Transition (GO:0044772)","2/111",0.056308508418156,0.171043592529819,0,0,5.42845405997535,15.6171717547628,"CCND2;RPS6KB1"
"Positive Regulation Of Glial Cell Differentiation (GO:0045687)","1/17",0.0570808058931169,0.171043592529819,0,0,18.3042279411765,52.4102646415421,"NOTCH1"
"Positive Regulation Of Macrophage Activation (GO:0043032)","1/17",0.0570808058931169,0.171043592529819,0,0,18.3042279411765,52.4102646415421,"HSPD1"
"Hippo Signaling (GO:0035329)","1/17",0.0570808058931169,0.171043592529819,0,0,18.3042279411765,52.4102646415421,"MOB1A"
"Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057)","1/17",0.0570808058931169,0.171043592529819,0,0,18.3042279411765,52.4102646415421,"NOTCH1"
"Megakaryocyte Differentiation (GO:0030219)","1/17",0.0570808058931169,0.171043592529819,0,0,18.3042279411765,52.4102646415421,"MAF"
"Peroxisomal Membrane Transport (GO:0015919)","1/17",0.0570808058931169,0.171043592529819,0,0,18.3042279411765,52.4102646415421,"RAB8B"
"Cellular Response To dsRNA (GO:0071359)","1/17",0.0570808058931169,0.171043592529819,0,0,18.3042279411765,52.4102646415421,"IFIH1"
"Cellular Response To Glucocorticoid Stimulus (GO:0071385)","1/17",0.0570808058931169,0.171043592529819,0,0,18.3042279411765,52.4102646415421,"ZFP36"
"Polyol Metabolic Process (GO:0019751)","1/17",0.0570808058931169,0.171043592529819,0,0,18.3042279411765,52.4102646415421,"IPMK"
"Cellular Response To Unfolded Protein (GO:0034620)","1/17",0.0570808058931169,0.171043592529819,0,0,18.3042279411765,52.4102646415421,"HSPD1"
"Muscle Tissue Morphogenesis (GO:0060415)","1/17",0.0570808058931169,0.171043592529819,0,0,18.3042279411765,52.4102646415421,"NOTCH1"
"Regulation Of Interleukin-6 Production (GO:0032675)","2/114",0.0590213449191201,0.171043592529819,0,0,5.28224946695096,14.9480059931035,"IFIH1;HSPD1"
"3'-UTR-mediated mRNA Stabilization (GO:0070935)","1/18",0.0603366373648497,0.171043592529819,0,0,17.2266435986159,48.3692416453001,"ZFP36"
"Regulation Of Epidermal Cell Differentiation (GO:0045604)","1/18",0.0603366373648497,0.171043592529819,0,0,17.2266435986159,48.3692416453001,"ZFP36"
"Negative Regulation Of Nervous System Development (GO:0051961)","1/18",0.0603366373648497,0.171043592529819,0,0,17.2266435986159,48.3692416453001,"NOTCH1"
"Heart Trabecula Morphogenesis (GO:0061384)","1/18",0.0603366373648497,0.171043592529819,0,0,17.2266435986159,48.3692416453001,"NOTCH1"
"Adrenergic Receptor Signaling Pathway (GO:0071875)","1/18",0.0603366373648497,0.171043592529819,0,0,17.2266435986159,48.3692416453001,"ZDHHC21"
"Regulation Of Oligodendrocyte Differentiation (GO:0048713)","1/18",0.0603366373648497,0.171043592529819,0,0,17.2266435986159,48.3692416453001,"NOTCH1"
"Cardiac Atrium Morphogenesis (GO:0003209)","1/18",0.0603366373648497,0.171043592529819,0,0,17.2266435986159,48.3692416453001,"NOTCH1"
"Mesenchyme Morphogenesis (GO:0072132)","1/18",0.0603366373648497,0.171043592529819,0,0,17.2266435986159,48.3692416453001,"NOTCH1"
"Pulmonary Valve Morphogenesis (GO:0003184)","1/18",0.0603366373648497,0.171043592529819,0,0,17.2266435986159,48.3692416453001,"NOTCH1"
"Positive Regulation Of CREB Transcription Factor Activity (GO:0032793)","1/18",0.0603366373648497,0.171043592529819,0,0,17.2266435986159,48.3692416453001,"LPAR5"
"Negative Regulation Of DNA-templated Transcription, Elongation (GO:0032785)","1/18",0.0603366373648497,0.171043592529819,0,0,17.2266435986159,48.3692416453001,"LARP7"
"Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031)","1/18",0.0603366373648497,0.171043592529819,0,0,17.2266435986159,48.3692416453001,"CCND2"
"Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047)","1/18",0.0603366373648497,0.171043592529819,0,0,17.2266435986159,48.3692416453001,"NOTCH1"
"Immunoglobulin Production Involved In Immunoglobulin-Mediated Immune Response (GO:0002381)","1/19",0.0635813892802248,0.175837667531432,0,0,16.2687908496732,44.8275871385836,"GAPT"
"Atrioventricular Valve Morphogenesis (GO:0003181)","1/19",0.0635813892802248,0.175837667531432,0,0,16.2687908496732,44.8275871385836,"NOTCH1"
"Cardiac Epithelial To Mesenchymal Transition (GO:0060317)","1/19",0.0635813892802248,0.175837667531432,0,0,16.2687908496732,44.8275871385836,"NOTCH1"
"Cardiac Ventricle Development (GO:0003231)","1/19",0.0635813892802248,0.175837667531432,0,0,16.2687908496732,44.8275871385836,"NOTCH1"
"Regulation Of Smooth Muscle Cell Migration (GO:0014910)","1/19",0.0635813892802248,0.175837667531432,0,0,16.2687908496732,44.8275871385836,"S100A11"
"Regulation Of Protein Phosphorylation (GO:0001932)","3/265",0.0636892339090226,0.175837667531432,0,0,3.41238723108952,9.39682633711679,"MOB1A;CCND2;KRAS"
"Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)","2/122",0.0664704620071578,0.176781615470152,0,0,4.92810945273632,13.3600929498677,"RPS6KB1;GUF1"
"Positive Regulation Of Leukocyte Activation (GO:0002696)","1/20",0.0668150987603724,0.176781615470152,0,0,15.4117647058824,41.7015566467034,"HSPD1"
"Ameboidal-Type Cell Migration (GO:0001667)","1/20",0.0668150987603724,0.176781615470152,0,0,15.4117647058824,41.7015566467034,"PDLIM1"
"Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0000289)","1/20",0.0668150987603724,0.176781615470152,0,0,15.4117647058824,41.7015566467034,"ZFP36"
"Regulation Of Smooth Muscle Contraction (GO:0006940)","1/20",0.0668150987603724,0.176781615470152,0,0,15.4117647058824,41.7015566467034,"ZDHHC21"
"Mitochondrial RNA Metabolic Process (GO:0000959)","1/20",0.0668150987603724,0.176781615470152,0,0,15.4117647058824,41.7015566467034,"POLRMT"
"Pulmonary Valve Development (GO:0003177)","1/20",0.0668150987603724,0.176781615470152,0,0,15.4117647058824,41.7015566467034,"NOTCH1"
"Myoblast Differentiation (GO:0045445)","1/20",0.0668150987603724,0.176781615470152,0,0,15.4117647058824,41.7015566467034,"NOTCH1"
"Response To Fibroblast Growth Factor (GO:0071774)","1/20",0.0668150987603724,0.176781615470152,0,0,15.4117647058824,41.7015566467034,"ZFP36"
"Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043)","1/20",0.0668150987603724,0.176781615470152,0,0,15.4117647058824,41.7015566467034,"NOTCH1"
"Regulation Of Mitotic Cell Cycle (GO:0007346)","2/125",0.0693411479130708,0.179330664500652,0,0,4.807183594224,12.8290115417499,"RPS6KB1;DYNLT3"
"Negative Regulation Of Interleukin-2 Production (GO:0032703)","1/21",0.0700378028286012,0.179330664500652,0,0,14.6404411764706,38.924835847946,"ZFP36"
"Positive Regulation Of Translational Initiation (GO:0045948)","1/21",0.0700378028286012,0.179330664500652,0,0,14.6404411764706,38.924835847946,"RPS6KB1"
"Cellular Response To Nerve Growth Factor Stimulus (GO:1990090)","1/21",0.0700378028286012,0.179330664500652,0,0,14.6404411764706,38.924835847946,"RAB35"
"Chaperone-Mediated Protein Complex Assembly (GO:0051131)","1/21",0.0700378028286012,0.179330664500652,0,0,14.6404411764706,38.924835847946,"HSPD1"
"Regulation Of Anoikis (GO:2000209)","1/21",0.0700378028286012,0.179330664500652,0,0,14.6404411764706,38.924835847946,"NOTCH1"
"Negative Regulation Of Biomineral Tissue Development (GO:0070168)","1/21",0.0700378028286012,0.179330664500652,0,0,14.6404411764706,38.924835847946,"NOTCH1"
"Endocardial Cushion Morphogenesis (GO:0003203)","1/21",0.0700378028286012,0.179330664500652,0,0,14.6404411764706,38.924835847946,"NOTCH1"
"Regulation Of Tumor Necrosis Factor Production (GO:0032680)","2/127",0.0712774398481934,0.181771784351819,0,0,4.72979104477612,12.4922078174946,"IFIH1;ZFP36"
"Negative Regulation Of Myeloid Cell Differentiation (GO:0045638)","1/22",0.073249538363641,0.182405713180047,0,0,13.9425770308123,36.4442697241987,"ZFP36"
"Inositol Phosphate Metabolic Process (GO:0043647)","1/22",0.073249538363641,0.182405713180047,0,0,13.9425770308123,36.4442697241987,"IPMK"
"Protein Neddylation (GO:0045116)","1/22",0.073249538363641,0.182405713180047,0,0,13.9425770308123,36.4442697241987,"UBA3"
"Modulation By Host Of Viral Process (GO:0044788)","1/22",0.073249538363641,0.182405713180047,0,0,13.9425770308123,36.4442697241987,"FASN"
"Cytoskeleton-Dependent Intracellular Transport (GO:0030705)","1/22",0.073249538363641,0.182405713180047,0,0,13.9425770308123,36.4442697241987,"CCDC88B"
"Negative Regulation Of Cell Development (GO:0010721)","1/22",0.073249538363641,0.182405713180047,0,0,13.9425770308123,36.4442697241987,"NOTCH1"
"Epithelial Cell Differentiation (GO:0030855)","2/132",0.0761945259475603,0.184585426864921,0,0,4.54672789896671,11.7053948268339,"MAF;BASP1"
"Circulatory System Development (GO:0072359)","2/132",0.0761945259475603,0.184585426864921,0,0,4.54672789896671,11.7053948268339,"PDLIM1;NOTCH1"
"Regulation Of Cholesterol Metabolic Process (GO:0090181)","1/23",0.0764503421503533,0.184585426864921,0,0,13.3081550802139,34.2167821259975,"STARD4"
"Regulation Of Extracellular Matrix Organization (GO:1903053)","1/23",0.0764503421503533,0.184585426864921,0,0,13.3081550802139,34.2167821259975,"NOTCH1"
"Long-Chain Fatty Acid Transport (GO:0015909)","1/23",0.0764503421503533,0.184585426864921,0,0,13.3081550802139,34.2167821259975,"RPS6KB1"
"Cytosolic Pattern Recognition Receptor Signaling Pathway (GO:0002753)","1/23",0.0764503421503533,0.184585426864921,0,0,13.3081550802139,34.2167821259975,"IFIH1"
"Regulation Of Cardiac Muscle Hypertrophy (GO:0010611)","1/23",0.0764503421503533,0.184585426864921,0,0,13.3081550802139,34.2167821259975,"NOTCH1"
"Endocardial Cushion Development (GO:0003197)","1/23",0.0764503421503533,0.184585426864921,0,0,13.3081550802139,34.2167821259975,"NOTCH1"
"Regulation Of Cytoplasmic Translation (GO:2000765)","1/24",0.0796402508235888,0.187998361609587,0,0,12.7289002557545,32.2071172165236,"SYNCRIP"
"ERK1 And ERK2 Cascade (GO:0070371)","1/24",0.0796402508235888,0.187998361609587,0,0,12.7289002557545,32.2071172165236,"DUSP7"
"Negative Regulation Of Ossification (GO:0030279)","1/24",0.0796402508235888,0.187998361609587,0,0,12.7289002557545,32.2071172165236,"NOTCH1"
"Regulation Of Microtubule Depolymerization (GO:0031114)","1/24",0.0796402508235888,0.187998361609587,0,0,12.7289002557545,32.2071172165236,"MAP1S"
"Regulation Of Supramolecular Fiber Organization (GO:1902903)","1/24",0.0796402508235888,0.187998361609587,0,0,12.7289002557545,32.2071172165236,"MAP1S"
"Positive Regulation Of BMP Signaling Pathway (GO:0030513)","1/24",0.0796402508235888,0.187998361609587,0,0,12.7289002557545,32.2071172165236,"NOTCH1"
"Protein Localization To Organelle (GO:0033365)","2/137",0.0812166640320031,0.191009561704896,0,0,4.37722498618021,10.989613512555,"RAB35;RAB33B"
"Regulation Of Keratinocyte Proliferation (GO:0010837)","1/25",0.0828193009171873,0.193346529714757,0,0,12.1979166666667,30.386158751603,"ZFP36"
"Regulation Of Biomineral Tissue Development (GO:0070167)","1/25",0.0828193009171873,0.193346529714757,0,0,12.1979166666667,30.386158751603,"NOTCH1"
"Negative Regulation Of Apoptotic Process (GO:0043066)","4/482",0.0849949920045286,0.195007431468554,0,0,2.50440939813325,6.1737772394271,"CCND2;NOTCH1;RPS6KB1;HSPD1"
"Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627)","1/26",0.0859875288365276,0.195007431468554,0,0,11.7094117647059,28.7296624428356,"RPS6KB1"
"L-amino Acid Transport (GO:0015807)","1/26",0.0859875288365276,0.195007431468554,0,0,11.7094117647059,28.7296624428356,"SLC38A2"
"Regulation Of Keratinocyte Differentiation (GO:0045616)","1/26",0.0859875288365276,0.195007431468554,0,0,11.7094117647059,28.7296624428356,"ZFP36"
"miRNA-mediated Gene Silencing (GO:0035195)","1/26",0.0859875288365276,0.195007431468554,0,0,11.7094117647059,28.7296624428356,"ZFP36"
"Regulation Of Vasoconstriction (GO:0019229)","1/26",0.0859875288365276,0.195007431468554,0,0,11.7094117647059,28.7296624428356,"ZDHHC21"
"Response To Glucocorticoid (GO:0051384)","1/26",0.0859875288365276,0.195007431468554,0,0,11.7094117647059,28.7296624428356,"ZFP36"
"Negative Regulation Of Catalytic Activity (GO:0043086)","1/26",0.0859875288365276,0.195007431468554,0,0,11.7094117647059,28.7296624428356,"NOTCH1"
"Positive Regulation Of Mitotic Cell Cycle (GO:0045931)","1/27",0.0891449708907093,0.197237130716378,0,0,11.2584841628959,27.2172880557803,"RPS6KB1"
"Negative Regulation Of Neurogenesis (GO:0050768)","1/27",0.0891449708907093,0.197237130716378,0,0,11.2584841628959,27.2172880557803,"NOTCH1"
"Ventricular Septum Morphogenesis (GO:0060412)","1/27",0.0891449708907093,0.197237130716378,0,0,11.2584841628959,27.2172880557803,"NOTCH1"
"Amino Acid Import Across Plasma Membrane (GO:0089718)","1/27",0.0891449708907093,0.197237130716378,0,0,11.2584841628959,27.2172880557803,"SLC38A2"
"Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364)","1/27",0.0891449708907093,0.197237130716378,0,0,11.2584841628959,27.2172880557803,"ZFP36"
"Positive Regulation Of Cytosolic Calcium Ion Concentration Involved In Phospholipase C-activating G Protein-Coupled Signaling Pathway (GO:0051482)","1/27",0.0891449708907093,0.197237130716378,0,0,11.2584841628959,27.2172880557803,"GPR18"
"Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077)","1/27",0.0891449708907093,0.197237130716378,0,0,11.2584841628959,27.2172880557803,"RPS6KB1"
"Sterol Biosynthetic Process (GO:0016126)","1/28",0.0922916632318441,0.200702760795277,0,0,10.8409586056645,25.8318520374767,"SQLE"
"Golgi To Plasma Membrane Protein Transport (GO:0043001)","1/28",0.0922916632318441,0.200702760795277,0,0,10.8409586056645,25.8318520374767,"GOLGA7"
"Regulation Of Nitric-Oxide Synthase Activity (GO:0050999)","1/28",0.0922916632318441,0.200702760795277,0,0,10.8409586056645,25.8318520374767,"ZDHHC21"
"Determination Of Bilateral Symmetry (GO:0009855)","1/28",0.0922916632318441,0.200702760795277,0,0,10.8409586056645,25.8318520374767,"NOTCH1"
"Negative Regulation Of Cytoskeleton Organization (GO:0051494)","1/28",0.0922916632318441,0.200702760795277,0,0,10.8409586056645,25.8318520374767,"FKBP4"
"protein-RNA Complex Assembly (GO:0022618)","2/150",0.0947309433364265,0.203344136333479,0,0,3.9901169826543,9.40356687285733,"EIF3J;DENR"
"JNK Cascade (GO:0007254)","1/29",0.0954276419328769,0.203344136333479,0,0,10.453256302521,24.5587444101674,"SH2D3C"
"TOR Signaling (GO:0031929)","1/29",0.0954276419328769,0.203344136333479,0,0,10.453256302521,24.5587444101674,"RPS6KB1"
"Integrated Stress Response Signaling (GO:0140467)","1/29",0.0954276419328769,0.203344136333479,0,0,10.453256302521,24.5587444101674,"MAF"
"Lipid Droplet Organization (GO:0034389)","1/29",0.0954276419328769,0.203344136333479,0,0,10.453256302521,24.5587444101674,"SQLE"
"Peptidyl-Tyrosine Dephosphorylation (GO:0035335)","1/29",0.0954276419328769,0.203344136333479,0,0,10.453256302521,24.5587444101674,"DUSP7"
"Positive Regulation Of Interleukin-10 Production (GO:0032733)","1/30",0.098552942914148,0.204614374736224,0,0,10.0922920892495,23.385469502096,"HSPD1"
"Immunoglobulin Mediated Immune Response (GO:0016064)","1/30",0.098552942914148,0.204614374736224,0,0,10.0922920892495,23.385469502096,"GAPT"
"Artery Morphogenesis (GO:0048844)","1/30",0.098552942914148,0.204614374736224,0,0,10.0922920892495,23.385469502096,"NOTCH1"
"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)","1/30",0.098552942914148,0.204614374736224,0,0,10.0922920892495,23.385469502096,"WDR46"
"Response To Epidermal Growth Factor (GO:0070849)","1/30",0.098552942914148,0.204614374736224,0,0,10.0922920892495,23.385469502096,"ZFP36"
"Cytoplasmic Translational Initiation (GO:0002183)","1/30",0.098552942914148,0.204614374736224,0,0,10.0922920892495,23.385469502096,"EIF3J"
"Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049)","1/30",0.098552942914148,0.204614374736224,0,0,10.0922920892495,23.385469502096,"NOTCH1"
"Positive Regulation Of Cytokine Production (GO:0001819)","3/320",0.0986015727075346,0.204614374736224,0,0,2.81244622885001,6.51550436886911,"IFIH1;CCDC88B;HSPD1"
"Organelle Assembly (GO:0070925)","3/322",0.0999938990629974,0.206258553586855,0,0,2.79452835565688,6.43480983130023,"NOTCH1;RAB35;RAB8B"
"Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111)","1/31",0.101667602004229,0.206258553586855,0,0,9.75539215686275,22.3012809844891,"FKBP4"
"Regulation Of Macrophage Activation (GO:0043030)","1/31",0.101667602004229,0.206258553586855,0,0,9.75539215686275,22.3012809844891,"HSPD1"
"Cardiac Muscle Tissue Morphogenesis (GO:0055008)","1/31",0.101667602004229,0.206258553586855,0,0,9.75539215686275,22.3012809844891,"NOTCH1"
"Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087)","1/31",0.101667602004229,0.206258553586855,0,0,9.75539215686275,22.3012809844891,"CCND2"
"Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)","1/31",0.101667602004229,0.206258553586855,0,0,9.75539215686275,22.3012809844891,"GPR18"
"Negative Regulation Of Chemotaxis (GO:0050922)","1/31",0.101667602004229,0.206258553586855,0,0,9.75539215686275,22.3012809844891,"NOTCH1"
"Intracellular Protein Transport (GO:0006886)","3/325",0.102097401723164,0.206470860172641,0,0,2.7680688876341,6.31625710062008,"RAB35;FAM91A1;ARL5A"
"Negative Regulation Of Osteoblast Differentiation (GO:0045668)","1/32",0.104771654904256,0.208189550494347,0,0,9.44022770398482,21.2968894885055,"NOTCH1"
"Left/Right Pattern Formation (GO:0060972)","1/32",0.104771654904256,0.208189550494347,0,0,9.44022770398482,21.2968894885055,"NOTCH1"
"Protein Transmembrane Import Into Intracellular Organelle (GO:0044743)","1/32",0.104771654904256,0.208189550494347,0,0,9.44022770398482,21.2968894885055,"HSPD1"
"Respiratory System Development (GO:0060541)","1/32",0.104771654904256,0.208189550494347,0,0,9.44022770398482,21.2968894885055,"BASP1"
"Mitochondrion Organization (GO:0007005)","2/162",0.10773554477203,0.208189550494347,0,0,3.68861940298507,8.2185233108872,"CLUH;HSPD1"
"Positive Regulation Of Interleukin-12 Production (GO:0032735)","1/33",0.10786513718526,0.208189550494347,0,0,9.14476102941176,20.3642265666262,"HSPD1"
"Vasculogenesis (GO:0001570)","1/33",0.10786513718526,0.208189550494347,0,0,9.14476102941176,20.3642265666262,"NOTCH1"
"Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)","1/33",0.10786513718526,0.208189550494347,0,0,9.14476102941176,20.3642265666262,"NOTCH1"
"Actin Filament Bundle Assembly (GO:0051017)","1/33",0.10786513718526,0.208189550494347,0,0,9.14476102941176,20.3642265666262,"PAWR"
"Actin Filament Bundle Organization (GO:0061572)","1/33",0.10786513718526,0.208189550494347,0,0,9.14476102941176,20.3642265666262,"PAWR"
"Inositol Lipid-Mediated Signaling (GO:0048017)","1/33",0.10786513718526,0.208189550494347,0,0,9.14476102941176,20.3642265666262,"RPS6KB1"
"Positive Regulation Of Small Molecule Metabolic Process (GO:0062013)","1/33",0.10786513718526,0.208189550494347,0,0,9.14476102941176,20.3642265666262,"STARD4"
"intra-Golgi Vesicle-Mediated Transport (GO:0006891)","1/33",0.10786513718526,0.208189550494347,0,0,9.14476102941176,20.3642265666262,"RAB33B"
"Positive Regulation Of RNA Metabolic Process (GO:0051254)","1/33",0.10786513718526,0.208189550494347,0,0,9.14476102941176,20.3642265666262,"SLC38A2"
"Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537)","1/33",0.10786513718526,0.208189550494347,0,0,9.14476102941176,20.3642265666262,"NOTCH1"
"Negative Regulation Of Gene Expression (GO:0010629)","3/336",0.109961104039518,0.210934232169769,0,0,2.67512967512967,5.90569271361396,"SYNCRIP;ZFP36;NOTCH1"
"Apoptotic Mitochondrial Changes (GO:0008637)","1/34",0.110948084322367,0.210934232169769,0,0,8.86720142602496,19.4962527818018,"HSPD1"
"Organophosphate Biosynthetic Process (GO:0090407)","1/34",0.110948084322367,0.210934232169769,0,0,8.86720142602496,19.4962527818018,"IPMK"
"Purine Nucleotide Metabolic Process (GO:0006163)","1/34",0.110948084322367,0.210934232169769,0,0,8.86720142602496,19.4962527818018,"AMPD2"
"Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924)","1/34",0.110948084322367,0.210934232169769,0,0,8.86720142602496,19.4962527818018,"NOTCH1"
"Regulation Of Cytokine Production (GO:0001817)","2/167",0.113289241713732,0.213578282000622,0,0,3.57593848937133,7.78771842578777,"IFIH1;CCDC88B"
"Regulation Of mRNA Processing (GO:0050684)","1/35",0.114020531650726,0.213578282000622,0,0,8.60596885813149,18.6868006433394,"LARP7"
"Neutral Amino Acid Transport (GO:0015804)","1/35",0.114020531650726,0.213578282000622,0,0,8.60596885813149,18.6868006433394,"SLC38A2"
"Response To Exogenous dsRNA (GO:0043330)","1/35",0.114020531650726,0.213578282000622,0,0,8.60596885813149,18.6868006433394,"IFIH1"
"Response To Nutrient Levels (GO:0031667)","1/35",0.114020531650726,0.213578282000622,0,0,8.60596885813149,18.6868006433394,"RPS6KB1"
"Positive Regulation Of Interferon-Beta Production (GO:0032728)","1/36",0.117082514418911,0.216719127869329,0,0,8.35966386554622,17.9304452465445,"IFIH1"
"Regulation Of Erythrocyte Differentiation (GO:0045646)","1/36",0.117082514418911,0.216719127869329,0,0,8.35966386554622,17.9304452465445,"ZFP36"
"Positive Regulation Of RNA Splicing (GO:0033120)","1/36",0.117082514418911,0.216719127869329,0,0,8.35966386554622,17.9304452465445,"SLC38A2"
"Heart Development (GO:0007507)","2/171",0.117785178695488,0.216719127869329,0,0,3.49059436545085,7.46600727189175,"PDLIM1;NOTCH1"
"Negative Regulation Of Endothelial Cell Migration (GO:0010596)","1/37",0.120134067732289,0.216719127869329,0,0,8.12704248366013,17.2223971189545,"NOTCH1"
"Ventricular Septum Development (GO:0003281)","1/37",0.120134067732289,0.216719127869329,0,0,8.12704248366013,17.2223971189545,"NOTCH1"
"Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)","1/37",0.120134067732289,0.216719127869329,0,0,8.12704248366013,17.2223971189545,"NOTCH1"
"Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894)","1/37",0.120134067732289,0.216719127869329,0,0,8.12704248366013,17.2223971189545,"NOTCH1"
"Negative Regulation Of Transferase Activity (GO:0051348)","1/37",0.120134067732289,0.216719127869329,0,0,8.12704248366013,17.2223971189545,"ZFP36"
"Aortic Valve Morphogenesis (GO:0003180)","1/37",0.120134067732289,0.216719127869329,0,0,8.12704248366013,17.2223971189545,"NOTCH1"
"Regulation Of Ossification (GO:0030278)","1/37",0.120134067732289,0.216719127869329,0,0,8.12704248366013,17.2223971189545,"NOTCH1"
"Protein Acylation (GO:0043543)","1/37",0.120134067732289,0.216719127869329,0,0,8.12704248366013,17.2223971189545,"ZDHHC21"
"Regulation Of Cellular Component Biogenesis (GO:0044087)","1/37",0.120134067732289,0.216719127869329,0,0,8.12704248366013,17.2223971189545,"NOTCH1"
