"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of Axonogenesis (GO:0050770)","2/42",0.0349028146779423,0.152325855487305,0,0,7.18115942028986,24.0941384999924,"EPHA4;PLXNA4"
"Negative Regulation Of Immune System Process (GO:0002683)","2/44",0.0380043446882266,0.158616664059797,0,0,6.83850931677019,22.3623001606934,"IRAK3;TLR6"
"Regulation Of Transport (GO:0051049)","2/44",0.0380043446882266,0.158616664059797,0,0,6.83850931677019,22.3623001606934,"FES;LRRK2"
"Positive Regulation Of Biosynthetic Process (GO:0009891)","2/44",0.0380043446882266,0.158616664059797,0,0,6.83850931677019,22.3623001606934,"TLR6;TLR4"
"Regulation Of Protein Phosphorylation (GO:0001932)","5/265",0.0388402989304494,0.158616664059797,0,0,2.79202279202279,9.06931908930911,"SOCS1;LRRK2;FAS;FPR2;PTPN13"
"Positive Regulation Of Signal Transduction (GO:0009967)","5/266",0.0393703082219427,0.158616664059797,0,0,2.78118348233291,8.99641476126803,"ERN1;LRRK2;CTSH;FAS;NOD2"
"Positive Regulation Of Innate Immune Response (GO:0045089)","2/45",0.0395932736295633,0.158616664059797,0,0,6.67913717559825,21.5675753575102,"SPI1;FPR2"
"Regulation Of Apoptotic Signaling Pathway (GO:2001233)","2/45",0.0395932736295633,0.158616664059797,0,0,6.67913717559825,21.5675753575102,"CTSH;FAS"
"Response To Tumor Necrosis Factor (GO:0034612)","3/108",0.040268421112252,0.158616664059797,0,0,4.11991657977059,13.2339454137765,"TCL1A;LRRK2;TRADD"
"Phosphate-Containing Compound Metabolic Process (GO:0006796)","4/184",0.0405432063406744,0.158616664059797,0,0,3.2156862745098,10.3075191421239,"DUSP4;DUSP5;LRRK2;DUSP16"
"Regulation Of Cellular Response To Hypoxia (GO:1900037)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"EPHA4"
"Negative Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903748)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"LRRK2"
"Regulation Of Digestive System Process (GO:0044058)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"TYMP"
"IRE1-mediated Unfolded Protein Response (GO:0036498)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"ERN1"
"Regulation Of Glial Cell Differentiation (GO:0045685)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"EPHA4"
"Negative Regulation Of Neuron Projection Regeneration (GO:0070571)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"EPHA4"
"Negative Regulation Of Response To Reactive Oxygen Species (GO:1901032)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"LRRK2"
"Aggrephagy (GO:0035973)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"WDFY3"
"Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class I (GO:0042590)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"IFI30"
"Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070431)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"NOD2"
"Phospholipase C-activating Dopamine Receptor Signaling Pathway (GO:0060158)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"GNA15"
"Positive Regulation Of B Cell Receptor Signaling Pathway (GO:0050861)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"NFAM1"
"Cellular Response To Prostaglandin E Stimulus (GO:0071380)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"PTGER2"
"Positive Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902961)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"EPHA4"
"Copper Ion Import (GO:0015677)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"STEAP4"
"Delamination (GO:0060232)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"SPI1"
"Positive Regulation Of Cell Killing (GO:0031343)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"SYK"
"Positive Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000343)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"TLR4"
"Glucan Catabolic Process (GO:0009251)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"PYGL"
"Glycogen Catabolic Process (GO:0005980)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"PYGL"
"Glycosylceramide Biosynthetic Process (GO:0046476)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"UGCG"
"Positive Regulation Of Protein K63-linked Ubiquitination (GO:1902523)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"NOD2"
"Interleukin-3-Mediated Signaling Pathway (GO:0038156)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"SYK"
"Lymphoid Progenitor Cell Differentiation (GO:0002320)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"SPI1"
"Protein Localization To Endoplasmic Reticulum Exit Site (GO:0070973)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"LRRK2"
"Regulation Of Rab Protein Signal Transduction (GO:0032483)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"DENND3"
"Regulation Of T Cell Tolerance Induction (GO:0002664)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"IL2RA"
"Regulation Of T-helper Cell Differentiation (GO:0045622)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"HLA-DRA"
"Regulation Of Adiponectin Secretion (GO:0070163)","1/6",0.041276676899358,0.158616664059797,0,0,28.568345323741,91.0603912076268,"RAB11FIP1"
"Positive Regulation Of Cell Migration (GO:0030335)","5/272",0.0426431786316177,0.162447252791194,0,0,2.71785268414482,8.57452069975305,"EPHA4;TRADD;TNFRSF18;SEMA3G;CTSH"
"Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)","2/47",0.0428453331529839,0.162447252791194,0,0,6.38164251207729,20.1031857296018,"IRAK3;TLR4"
"Response To Organonitrogen Compound (GO:0010243)","2/47",0.0428453331529839,0.162447252791194,0,0,6.38164251207729,20.1031857296018,"IRAK3;IRF5"
"Positive Regulation Of Lymphocyte Activation (GO:0051251)","2/47",0.0428453331529839,0.162447252791194,0,0,6.38164251207729,20.1031857296018,"HLA-DRA;NOD2"
"Axonogenesis (GO:0007409)","4/188",0.0432990122081399,0.162447252791194,0,0,3.14514066496164,9.87456369749324,"EPHA4;MAP1A;SEMA3G;TRIM46"
"Calcium Ion Transport (GO:0006816)","3/112",0.0440707174893606,0.162447252791194,0,0,3.96792339114712,12.3876969975623,"MCOLN3;KCNN4;MCOLN2"
"Cellular Response To Mechanical Stimulus (GO:0071260)","2/48",0.0445076271319305,0.162447252791194,0,0,6.24259609325772,19.4275502677158,"FAS;TLR4"
"Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)","2/49",0.0461935471392747,0.162447252791194,0,0,6.10946654332408,18.7860913116616,"IRAK3;TLR4"
"Regulation Of Cell Communication (GO:0010646)","2/49",0.0461935471392747,0.162447252791194,0,0,6.10946654332408,18.7860913116616,"UGCG;TYMP"
"Regulation Of Signal Transduction (GO:0009966)","4/193",0.0468889940942843,0.162447252791194,0,0,3.06115779645191,9.36705805868801,"UGCG;LRRK2;RGS16;RASGRP4"
"Regulation Of Interferon-Beta Production (GO:0032648)","2/50",0.0479026862337683,0.162447252791194,0,0,5.98188405797101,18.1764553705159,"IRF5;TLR4"
"Regulation Of Dendritic Cell Chemotaxis (GO:2000508)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"CCR6"
"Regulation Of Dopamine Receptor Signaling Pathway (GO:0060159)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"LRRK2"
"Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903205)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"LRRK2"
"T Cell Apoptotic Process (GO:0070231)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"FAS"
"Regulation Of Leukocyte Proliferation (GO:0070663)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"CSF2RB"
"Regulation Of Lymphocyte Apoptotic Process (GO:0070228)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"LGALS3"
"Amine Transport (GO:0015837)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"AQP9"
"Anterograde Axonal Protein Transport (GO:0099641)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"MAP1A"
"Axo-Dendritic Protein Transport (GO:0099640)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"MAP1A"
"Peptidyl-Serine Autophosphorylation (GO:0036289)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"ERN1"
"Cellular Response To Epinephrine Stimulus (GO:0071872)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"PDE4B"
"Cellular Response To Interleukin-2 (GO:0071352)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"IL2RA"
"Cellular Response To Leptin Stimulus (GO:0044320)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"UGCG"
"Positive Regulation Of Aspartic-Type Peptidase Activity (GO:1905247)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"EPHA4"
"Response To Epinephrine (GO:0071871)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"PDE4B"
"Positive Regulation Of Calcium Ion Import (GO:0090280)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"LGALS3"
"Dermatan Sulfate Proteoglycan Biosynthetic Process (GO:0050651)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"UST"
"Positive Regulation Of Dendritic Cell Chemotaxis (GO:2000510)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"CCR6"
"Sulfur Amino Acid Biosynthetic Process (GO:0000097)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"CDO1"
"Positive Regulation Of Isomerase Activity (GO:0010912)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"NOD2"
"Positive Regulation Of Leukocyte Differentiation (GO:1902107)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"LGALS3"
"Taurine Metabolic Process (GO:0019530)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"CDO1"
"Positive Regulation Of Membrane Potential (GO:0045838)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"TCL1A"
"Interleukin-2-Mediated Signaling Pathway (GO:0038110)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"IL2RA"
"Lipoxygenase Pathway (GO:0019372)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"ALOX5"
"Protein Localization To Presynapse (GO:1905383)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"MAP1A"
"Monosaccharide Biosynthetic Process (GO:0046364)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"UST"
"Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000514)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"HLA-DRA"
"Regulation Of CD8-positive, Alpha-Beta T Cell Differentiation (GO:0043376)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"SOCS1"
"Negative Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001186)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"SOCS1"
"Regulation Of Alpha-Beta T Cell Differentiation (GO:0046637)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"PRDM1"
"Regulation Of Alpha-Beta T Cell Proliferation (GO:0046640)","1/7",0.047989736708364,0.162447252791194,0,0,23.8057553956835,72.2925588084653,"SYK"
"Cellular Response To Molecule Of Bacterial Origin (GO:0071219)","3/117",0.0490662148663117,0.165176073186316,0,0,3.79293123319247,11.4341119679432,"PDE4B;NOD2;TLR4"
"Protein Processing (GO:0016485)","3/117",0.0490662148663117,0.165176073186316,0,0,3.79293123319247,11.4341119679432,"ADAM19;MME;CTSH"
"Regulation Of Stress-Activated MAPK Cascade (GO:0032872)","2/51",0.0496346419323728,0.165720033992786,0,0,5.8595090209997,17.5964938585989,"FAS;NOD2"
"Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912)","2/51",0.0496346419323728,0.165720033992786,0,0,5.8595090209997,17.5964938585989,"SPI1;HLA-DRA"
"Negative Regulation Of MAP Kinase Activity (GO:0043407)","2/51",0.0496346419323728,0.165720033992786,0,0,5.8595090209997,17.5964938585989,"IRAK3;DUSP16"
"Regulation Of Protein-Containing Complex Assembly (GO:0043254)","3/119",0.0511388621815765,0.169182206383102,0,0,3.72715831865089,11.0816264660494,"LGALS3;TCL1A;SYK"
"Cellular Response To Tumor Necrosis Factor (GO:0071356)","3/119",0.0511388621815765,0.169182206383102,0,0,3.72715831865089,11.0816264660494,"TCL1A;LRRK2;TRADD"
"Negative Regulation Of Response To Stimulus (GO:0048585)","2/52",0.0513890161823796,0.169182206383102,0,0,5.74202898550725,17.044241620258,"EPHA4;ALOX5"
"Regulation Of Peptide Hormone Secretion (GO:0090276)","2/52",0.0513890161823796,0.169182206383102,0,0,5.74202898550725,17.044241620258,"ALOX5;FFAR2"
"Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)","3/122",0.054326502313075,0.169182206383102,0,0,3.63264429859535,10.5809596120249,"CIITA;NOD2;TLR4"
"Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"EPHA4"
"T Cell Mediated Cytotoxicity (GO:0001913)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"CTSH"
"Regulation Of Interleukin-18 Production (GO:0032661)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"CD84"
"Regulation Of Interleukin-23 Production (GO:0032667)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"TLR4"
"Negative Regulation Of Protein-Containing Complex Disassembly (GO:0043242)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"IRAK3"
"Regulation Of Morphogenesis Of An Epithelium (GO:1905330)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"RNF207"
"Cell Surface Pattern Recognition Receptor Signaling Pathway (GO:0002752)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"FFAR2"
"Cellular Response To Muramyl Dipeptide (GO:0071225)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"NOD2"
"Regulation Of Vesicle Fusion (GO:0031338)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"ANXA2"
"Positive Regulation Of Actin Cytoskeleton Reorganization (GO:2000251)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"FES"
"Response To Vitamin D (GO:0033280)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"FES"
"Semaphorin-Plexin Signaling Pathway Involved In Axon Guidance (GO:1902287)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"PLXNA4"
"Somite Development (GO:0061053)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"MEOX1"
"Positive Regulation Of Memory T Cell Differentiation (GO:0043382)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"HLA-DRA"
"Glucan Metabolic Process (GO:0044042)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"PYGL"
"Glycerol Transmembrane Transport (GO:0015793)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"AQP9"
"Leptin-Mediated Signaling Pathway (GO:0033210)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"UGCG"
"Manganese Ion Transport (GO:0006828)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"SLC11A1"
"Pyrimidine-Containing Compound Metabolic Process (GO:0072527)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"TYMP"
"Regulation Of T-helper 1 Type Immune Response (GO:0002825)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"SLC11A1"
"Negative Regulation Of Alpha-Beta T Cell Differentiation (GO:0046639)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"SOCS1"
"Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"EPHA4"
"Regulation Of Cell Killing (GO:0031341)","1/8",0.0546561259064416,0.169182206383102,0,0,20.4039054470709,59.3079090744121,"CFH"
"Negative Regulation Of Protein Catabolic Process (GO:0042177)","2/54",0.0549634500278982,0.169182206383102,0,0,5.520624303233,16.0158106229244,"ANXA2;IRAK3"
"Epidermal Cell Differentiation (GO:0009913)","2/54",0.0549634500278982,0.169182206383102,0,0,5.520624303233,16.0158106229244,"UGCG;CLIC4"
"Positive Regulation Of Leukocyte Chemotaxis (GO:0002690)","2/54",0.0549634500278982,0.169182206383102,0,0,5.520624303233,16.0158106229244,"CCR6;FPR2"
"Modulation Of Chemical Synaptic Transmission (GO:0050804)","3/123",0.0554098416111611,0.170127704645324,0,0,3.6021897810219,10.4211280287794,"USP46;LRRK2;DLGAP1"
"Cellular Response To Lipopolysaccharide (GO:0071222)","3/124",0.0565034971554316,0.172187714523535,0,0,3.5722386439042,10.2646589413688,"PDE4B;NOD2;TLR4"
"Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)","3/124",0.0565034971554316,0.172187714523535,0,0,3.5722386439042,10.2646589413688,"DOK3;SYK;RASGRP4"
"Protein Dephosphorylation (GO:0006470)","3/124",0.0565034971554316,0.172187714523535,0,0,3.5722386439042,10.2646589413688,"DUSP5;PTPN13;DUSP16"
"Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531)","2/55",0.0567827352725115,0.172608215181615,0,0,5.41618813234892,15.5364599912733,"TNFRSF18;OSM"
"Regulation Of Response To External Stimulus (GO:0032101)","3/127",0.059845864308154,0.174952045019112,0,0,3.48528372969155,9.81449955982357,"IL1R1;ALOX5;NOD2"
"Endosome To Lysosome Transport (GO:0008333)","2/57",0.0604835385458427,0.174952045019112,0,0,5.21870882740448,14.6404824596523,"KIF13A;DENND3"
"Regulation Of Cellular Response To Oxidative Stress (GO:1900407)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"ALOX5"
"Regulation Of Complement Activation (GO:0030449)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"CFH"
"Regulation Of Complement-Dependent Cytotoxicity (GO:1903659)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"CFH"
"Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900101)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"ERN1"
"I-kappaB Phosphorylation (GO:0007252)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"TLR4"
"Regulation Of High Voltage-Gated Calcium Channel Activity (GO:1901841)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"PDE4B"
"T-helper 1 Type Immune Response (GO:0042088)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"TLR4"
"Negative Regulation Of Protein Maturation (GO:1903318)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"LRRK2"
"Regulation Of Mast Cell Activation (GO:0033003)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"CD84"
"Regulation Of Mast Cell Activation Involved In Immune Response (GO:0033006)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"FES"
"Regulation Of Memory T Cell Differentiation (GO:0043380)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"HLA-DRA"
"Negative Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042532)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"SOCS1"
"Nucleoside Metabolic Process (GO:0009116)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"TYMP"
"Regulation Of Postsynaptic Neurotransmitter Receptor Activity (GO:0098962)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"DLGAP1"
"Regulation Of Protein Localization To Chromatin (GO:1905634)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"SPI1"
"Regulation Of Store-Operated Calcium Entry (GO:2001256)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"CD84"
"Cellular Response To Prostaglandin Stimulus (GO:0071379)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"PTGER2"
"Positive Regulation Of Monocyte Differentiation (GO:0045657)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"FES"
"Hematopoietic Stem Cell Differentiation (GO:0060218)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"MEOX1"
"Positive Regulation Of Platelet Activation (GO:0010572)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"TLR4"
"Insulin Metabolic Process (GO:1901142)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"ERN1"
"Motor Neuron Axon Guidance (GO:0008045)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"EPHA4"
"Regulation Of ER To Golgi Vesicle-Mediated Transport (GO:0060628)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"LRRK2"
"Regulation Of Actin Filament-Based Movement (GO:1903115)","1/9",0.0612761663405729,0.174952045019112,0,0,17.8525179856115,49.8507341599027,"PDE4B"
"Inorganic Anion Transport (GO:0015698)","2/58",0.0623643076677748,0.177643785477904,0,0,5.12525879917184,14.2213741749215,"CLIC4;SLC11A1"
"Epithelial Cell Differentiation (GO:0030855)","3/132",0.0656180431858151,0.183842388463265,0,0,3.34934646070277,9.12330013848075,"LGALS3;MAF;HSF4"
"Positive Regulation Of Phagocytosis (GO:0050766)","2/60",0.0661847397731125,0.183842388463265,0,0,4.9480259870065,13.4354014821309,"SLC11A1;FPR2"
"Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"FAS"
"Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"LRRK2"
"Regulation Of Dendritic Cell Differentiation (GO:2001198)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"LGALS3"
"Negative Regulation Of Interleukin-17 Production (GO:0032700)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"TLR4"
"Negative Regulation Of Response To Cytokine Stimulus (GO:0060761)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"IRAK3"
"Negative Regulation Of Sprouting Angiogenesis (GO:1903671)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"ALOX5"
"Regulation Of Mitochondrial Depolarization (GO:0051900)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"LRRK2"
"Neuron Projection Fasciculation (GO:0106030)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"EPHA4"
"Neuron Projection Maintenance (GO:1990535)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"MAP1A"
"Cellular Response To UV-A (GO:0071492)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"MME"
"Cellular Response To Increased Oxygen Levels (GO:0036295)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"FAS"
"Positive Regulation Of MHC Class II Biosynthetic Process (GO:0045348)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"CIITA"
"Copper Ion Transport (GO:0006825)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"STEAP4"
"Positive Regulation Of Bone Resorption (GO:0045780)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"SYK"
"Response To Prostaglandin E (GO:0034695)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"PTGER2"
"Positive Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0045741)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"AREG"
"Surfactant Homeostasis (GO:0043129)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"CTSH"
"Positive Regulation Of Voltage-Gated Potassium Channel Activity (GO:1903818)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"RNF207"
"Negative Regulation Of Autophagosome Assembly (GO:1902902)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"LRRK2"
"Regulation Of Axon Regeneration (GO:0048679)","1/10",0.0678501777388972,0.183842388463265,0,0,15.8681055155875,42.6923964226082,"EPHA4"
"Positive Regulation Of Cell Motility (GO:2000147)","4/221",0.0699446390943548,0.188569501546503,0,0,2.66237462727026,7.08205287514408,"EPHA4;TRADD;SEMA3G;CTSH"
"Phosphatidylinositol-Mediated Signaling (GO:0048015)","2/62",0.0700812898577416,0.188569501546503,0,0,4.78260869565217,12.7126494335695,"PTAFR;GAB2"
"Fat Cell Differentiation (GO:0045444)","2/62",0.0700812898577416,0.188569501546503,0,0,4.78260869565217,12.7126494335695,"STEAP4;FFAR2"
"Positive Regulation Of Protein Modification Process (GO:0031401)","4/225",0.0736395350836815,0.188569501546503,0,0,2.61365451157839,6.81790920706401,"ACE;LRRK2;FAS;FPR2"
