"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of Granulocyte Differentiation (GO:0030852)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"RARA"
"Aminoglycan Metabolic Process (GO:0006022)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"HEXB"
"Regulation Of Protein Lipidation (GO:1903059)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"ULK1"
"Regulation Of Protein Localization To Chromatin (GO:1905634)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"PIAS4"
"Phosphatidylethanolamine Biosynthetic Process (GO:0006646)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"SLC27A1"
"Phosphatidylglycerol Biosynthetic Process (GO:0006655)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"SLC27A1"
"Piecemeal Microautophagy Of The Nucleus (GO:0034727)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"ULK1"
"Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"TLR6"
"Ectoderm Development (GO:0007398)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"ZBTB7B"
"Glycosphingolipid Catabolic Process (GO:0046479)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"HEXB"
"Vesicle Fusion With Vacuole (GO:0051469)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"CHMP5"
"Wound Healing, Spreading Of Epidermal Cells (GO:0035313)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"ITGA5"
"Positive Regulation Of Protein Sumoylation (GO:0033235)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"PIAS4"
"Insulin Metabolic Process (GO:1901142)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"P4HB"
"Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"ITGA5"
"Lipid Import Into Cell (GO:0140354)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"SLC27A1"
"Long-Chain Fatty Acid Import Into Cell (GO:0044539)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"SLC27A1"
"Mitral Valve Morphogenesis (GO:0003183)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"NOTCH1"
"Morphogenesis Of An Epithelial Sheet (GO:0002011)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"NOTCH1"
"Multivesicular Body-Lysosome Fusion (GO:0061763)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"CHMP5"
"Negative Regulation Of Alpha-Beta T Cell Proliferation (GO:0046642)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"ZBTB7B"
"Negative Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000048)","1/9",0.0376133448283414,0.184838870665024,0,0,29.6235119047619,97.1768610940061,"NOTCH1"
"Plasma Membrane Organization (GO:0007009)","2/72",0.0376618170243839,0.184838870665024,0,0,6.83132530120482,22.4006569215077,"CLN3;CHMP5"
"Negative Regulation Of Cell Adhesion (GO:0007162)","2/72",0.0376618170243839,0.184838870665024,0,0,6.83132530120482,22.4006569215077,"NOTCH1;SPINT2"
"Regulation Of Cell Cycle (GO:0051726)","4/298",0.0382361256061409,0.184838870665024,0,0,3.29570840681952,10.7571082446533,"TRRAP;RARA;EP400;TTLL12"
"Negative Regulation Of Cytokine Production (GO:0001818)","3/178",0.0402713051015305,0.184838870665024,0,0,4.12682926829268,13.2558547175694,"RARA;TLR6;MEFV"
"N-acetylneuraminate Metabolic Process (GO:0006054)","1/10",0.0417053180950638,0.184838870665024,0,0,26.3306878306878,83.6559293891733,"NAGK"
"Notch Signaling Involved In Heart Development (GO:0061314)","1/10",0.0417053180950638,0.184838870665024,0,0,26.3306878306878,83.6559293891733,"NOTCH1"
"Negative Regulation Of Nuclear Division (GO:0051784)","1/10",0.0417053180950638,0.184838870665024,0,0,26.3306878306878,83.6559293891733,"TOM1L2"
"Regulation Of Low-Density Lipoprotein Particle Clearance (GO:0010988)","1/10",0.0417053180950638,0.184838870665024,0,0,26.3306878306878,83.6559293891733,"LDLRAP1"
"Peptidyl-Proline Hydroxylation (GO:0019511)","1/10",0.0417053180950638,0.184838870665024,0,0,26.3306878306878,83.6559293891733,"P4HB"
"Cellular Response To Interleukin-12 (GO:0071349)","1/10",0.0417053180950638,0.184838870665024,0,0,26.3306878306878,83.6559293891733,"P4HB"
"Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135)","1/10",0.0417053180950638,0.184838870665024,0,0,26.3306878306878,83.6559293891733,"TLR6"
"Positive Regulation Of Cholesterol Metabolic Process (GO:0090205)","1/10",0.0417053180950638,0.184838870665024,0,0,26.3306878306878,83.6559293891733,"LDLRAP1"
"Positive Regulation Of Interleukin-13 Production (GO:0032736)","1/10",0.0417053180950638,0.184838870665024,0,0,26.3306878306878,83.6559293891733,"RARA"
"Vacuole Fusion (GO:0097576)","1/10",0.0417053180950638,0.184838870665024,0,0,26.3306878306878,83.6559293891733,"CHMP5"
"Protein Localization To Endosome (GO:0036010)","1/10",0.0417053180950638,0.184838870665024,0,0,26.3306878306878,83.6559293891733,"TOLLIP"
"Receptor-Mediated Endocytosis Of Virus By Host Cell (GO:0019065)","1/10",0.0417053180950638,0.184838870665024,0,0,26.3306878306878,83.6559293891733,"RNASEK"
"Regulation Of B Cell Apoptotic Process (GO:0002902)","1/10",0.0417053180950638,0.184838870665024,0,0,26.3306878306878,83.6559293891733,"ORMDL3"
"Embryonic Organ Development (GO:0048568)","2/77",0.0425340011205068,0.184838870665024,0,0,6.37429718875502,20.1265341980087,"RPL10;TFEB"
"Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)","5/452",0.0434728142640314,0.184838870665024,0,0,2.72203579418345,8.53526850424467,"NOTCH1;BRPF1;TRRAP;TFEB;ZNF217"
"Organonitrogen Compound Catabolic Process (GO:1901565)","2/78",0.0435354190097357,0.184838870665024,0,0,6.29010779961953,19.7143328441684,"NAGK;NAALADL1"
"Cellular Response To Nutrient Levels (GO:0031669)","2/78",0.0435354190097357,0.184838870665024,0,0,6.29010779961953,19.7143328441684,"TFEB;ULK1"
"Proteolysis Involved In Protein Catabolic Process (GO:0051603)","2/78",0.0435354190097357,0.184838870665024,0,0,6.29010779961953,19.7143328441684,"ZER1;STUB1"
"Phosphate-Containing Compound Metabolic Process (GO:0006796)","3/184",0.0437182899079047,0.184838870665024,0,0,3.98881552351435,12.4849476389552,"TOLLIP;ALDOA;NADK"
"Response To Insulin (GO:0032868)","2/79",0.0445456160359435,0.184838870665024,0,0,6.20810514786418,19.3149145920769,"SLC27A1;ZBTB7B"
"Vesicle Fusion (GO:0006906)","2/79",0.0445456160359435,0.184838870665024,0,0,6.20810514786418,19.3149145920769,"CLN3;CHMP5"
"Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)","2/79",0.0445456160359435,0.184838870665024,0,0,6.20810514786418,19.3149145920769,"PIAS4;STUB1"
"Regulation Of Protein Localization To Plasma Membrane (GO:1903076)","2/80",0.0455645014385399,0.184838870665024,0,0,6.12820512820513,18.9277357934091,"CLN3;LDLRAP1"
"Response To Type II Interferon (GO:0034341)","2/80",0.0455645014385399,0.184838870665024,0,0,6.12820512820513,18.9277357934091,"BST2;MEFV"
"Regulation Of Endocytic Recycling (GO:2001135)","1/11",0.0457800971719973,0.184838870665024,0,0,23.6964285714286,73.0775545029725,"ARHGAP1"
"Golgi To Lysosome Transport (GO:0090160)","1/11",0.0457800971719973,0.184838870665024,0,0,23.6964285714286,73.0775545029725,"CLN3"
"Neurotransmitter Biosynthetic Process (GO:0042136)","1/11",0.0457800971719973,0.184838870665024,0,0,23.6964285714286,73.0775545029725,"DAGLA"
"Pentose-Phosphate Shunt (GO:0006098)","1/11",0.0457800971719973,0.184838870665024,0,0,23.6964285714286,73.0775545029725,"TALDO1"
"Phagosome-Lysosome Fusion (GO:0090385)","1/11",0.0457800971719973,0.184838870665024,0,0,23.6964285714286,73.0775545029725,"CLN3"
"Retinoic Acid Receptor Signaling Pathway (GO:0048384)","1/11",0.0457800971719973,0.184838870665024,0,0,23.6964285714286,73.0775545029725,"RARA"
"Endosomal Lumen Acidification (GO:0048388)","1/11",0.0457800971719973,0.184838870665024,0,0,23.6964285714286,73.0775545029725,"RNASEK"
"Visual Learning (GO:0008542)","1/11",0.0457800971719973,0.184838870665024,0,0,23.6964285714286,73.0775545029725,"RGS14"
"Vitamin D Metabolic Process (GO:0042359)","1/11",0.0457800971719973,0.184838870665024,0,0,23.6964285714286,73.0775545029725,"PIAS4"
"Positive Regulation Of Triglyceride Biosynthetic Process (GO:0010867)","1/11",0.0457800971719973,0.184838870665024,0,0,23.6964285714286,73.0775545029725,"SLC27A1"
"Lysosomal Membrane Organization (GO:0097212)","1/11",0.0457800971719973,0.184838870665024,0,0,23.6964285714286,73.0775545029725,"CHMP5"
"Lysosomal Microautophagy (GO:0016237)","1/11",0.0457800971719973,0.184838870665024,0,0,23.6964285714286,73.0775545029725,"ULK1"
"Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043370)","1/11",0.0457800971719973,0.184838870665024,0,0,23.6964285714286,73.0775545029725,"ZBTB7B"
"Regulation Of Astrocyte Differentiation (GO:0048710)","1/11",0.0457800971719973,0.184838870665024,0,0,23.6964285714286,73.0775545029725,"NOTCH1"
"Axonogenesis (GO:0007409)","3/188",0.0460959365483391,0.184838870665024,0,0,3.9017798286091,12.0058954477676,"SEMA4A;NOTCH1;ULK1"
"Histone Modification (GO:0016570)","2/81",0.0465919850690097,0.184838870665024,0,0,6.0503278938539,18.5522822482609,"TRRAP;EP400"
"Endocytosis (GO:0006897)","3/189",0.046700229415973,0.184838870665024,0,0,3.88060582218725,11.8902003058133,"CLN3;RNASEK;LDLRAP1"
"Modification-Dependent Protein Catabolic Process (GO:0019941)","3/192",0.0485366823561015,0.184838870665024,0,0,3.81842818428184,11.5524079144087,"TOLLIP;STUB1;RNF130"
"Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)","2/83",0.0486723893884691,0.184838870665024,0,0,5.90034210917745,17.8346299138528,"ZER1;STUB1"
"Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)","2/83",0.0486723893884691,0.184838870665024,0,0,5.90034210917745,17.8346299138528,"ZER1;STUB1"
"Regulation Of Interleukin-1 Beta Production (GO:0032651)","2/84",0.049725132724056,0.184838870665024,0,0,5.82809285924185,17.4915333007858,"TLR6;MEFV"
"Negative Regulation Of Locomotion (GO:0040013)","1/12",0.0498377533507968,0.184838870665024,0,0,21.5411255411255,64.6014581565574,"SPINT2"
"MyD88-dependent Toll-Like Receptor Signaling Pathway (GO:0002755)","1/12",0.0498377533507968,0.184838870665024,0,0,21.5411255411255,64.6014581565574,"TLR6"
"Regulation Of Interleukin-5 Production (GO:0032674)","1/12",0.0498377533507968,0.184838870665024,0,0,21.5411255411255,64.6014581565574,"RARA"
"Negative Regulation Of Stem Cell Differentiation (GO:2000737)","1/12",0.0498377533507968,0.184838870665024,0,0,21.5411255411255,64.6014581565574,"NOTCH1"
"Cardiolipin Metabolic Process (GO:0032048)","1/12",0.0498377533507968,0.184838870665024,0,0,21.5411255411255,64.6014581565574,"SLC27A1"
"Positive Regulation By Symbiont Of Entry Into Host (GO:0075294)","1/12",0.0498377533507968,0.184838870665024,0,0,21.5411255411255,64.6014581565574,"P4HB"
"Positive Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)","1/12",0.0498377533507968,0.184838870665024,0,0,21.5411255411255,64.6014581565574,"ZBTB7B"
"Positive Regulation Of T-helper Cell Differentiation (GO:0045624)","1/12",0.0498377533507968,0.184838870665024,0,0,21.5411255411255,64.6014581565574,"RARA"
"Response To Muramyl Dipeptide (GO:0032495)","1/12",0.0498377533507968,0.184838870665024,0,0,21.5411255411255,64.6014581565574,"CHMP5"
"Positive Regulation Of Insulin Receptor Signaling Pathway (GO:0046628)","1/12",0.0498377533507968,0.184838870665024,0,0,21.5411255411255,64.6014581565574,"ZBTB7B"
"Fatty Acid Transmembrane Transport (GO:1902001)","1/12",0.0498377533507968,0.184838870665024,0,0,21.5411255411255,64.6014581565574,"SLC27A1"
"Glucose Import (GO:0046323)","1/12",0.0498377533507968,0.184838870665024,0,0,21.5411255411255,64.6014581565574,"SLC27A1"
"Positive Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060213)","1/12",0.0498377533507968,0.184838870665024,0,0,21.5411255411255,64.6014581565574,"TNRC6C"
"Positive Regulation Of Protein Export From Nucleus (GO:0046827)","1/12",0.0498377533507968,0.184838870665024,0,0,21.5411255411255,64.6014581565574,"CAMK1"
"Positive Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903428)","1/12",0.0498377533507968,0.184838870665024,0,0,21.5411255411255,64.6014581565574,"TLR6"
"Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235)","1/12",0.0498377533507968,0.184838870665024,0,0,21.5411255411255,64.6014581565574,"CLN3"
"Positive Regulation Of Viral Entry Into Host Cell (GO:0046598)","1/12",0.0498377533507968,0.184838870665024,0,0,21.5411255411255,64.6014581565574,"P4HB"
"Negative Regulation Of Cardiac Muscle Hypertrophy (GO:0010614)","1/12",0.0498377533507968,0.184838870665024,0,0,21.5411255411255,64.6014581565574,"NOTCH1"
"Regulation Of Programmed Cell Death (GO:0043067)","3/195",0.0504083042602592,0.18624136841195,0,0,3.75819359756098,11.2279767507836,"TRRAP;ACTN1;EP400"
"Negative Regulation Of Interleukin-12 Production (GO:0032695)","1/13",0.0538783576585866,0.186746808904656,0,0,19.7450396825397,57.6757823667771,"MEFV"
"ERBB2 Signaling Pathway (GO:0038128)","1/13",0.0538783576585866,0.186746808904656,0,0,19.7450396825397,57.6757823667771,"STUB1"
"Negative Regulation Of Myoblast Differentiation (GO:0045662)","1/13",0.0538783576585866,0.186746808904656,0,0,19.7450396825397,57.6757823667771,"NOTCH1"
"Regulation Of Lamellipodium Organization (GO:1902743)","1/13",0.0538783576585866,0.186746808904656,0,0,19.7450396825397,57.6757823667771,"TWF2"
"Amyloid Precursor Protein Catabolic Process (GO:0042987)","1/13",0.0538783576585866,0.186746808904656,0,0,19.7450396825397,57.6757823667771,"CLN3"
"Neuromuscular Process Controlling Balance (GO:0050885)","1/13",0.0538783576585866,0.186746808904656,0,0,19.7450396825397,57.6757823667771,"CLN3"
"Atrioventricular Valve Development (GO:0003171)","1/13",0.0538783576585866,0.186746808904656,0,0,19.7450396825397,57.6757823667771,"NOTCH1"
"Body Fluid Secretion (GO:0007589)","1/13",0.0538783576585866,0.186746808904656,0,0,19.7450396825397,57.6757823667771,"ZBTB7B"
"Cardiac Left Ventricle Morphogenesis (GO:0003214)","1/13",0.0538783576585866,0.186746808904656,0,0,19.7450396825397,57.6757823667771,"NOTCH1"
"Positive Regulation Of Alpha-Beta T Cell Differentiation (GO:0046638)","1/13",0.0538783576585866,0.186746808904656,0,0,19.7450396825397,57.6757823667771,"ZBTB7B"
"Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336)","1/13",0.0538783576585866,0.186746808904656,0,0,19.7450396825397,57.6757823667771,"ZBTB7B"
"Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045)","1/13",0.0538783576585866,0.186746808904656,0,0,19.7450396825397,57.6757823667771,"NOTCH1"
"Positive Regulation Of Cellular Response To Insulin Stimulus (GO:1900078)","1/13",0.0538783576585866,0.186746808904656,0,0,19.7450396825397,57.6757823667771,"ZBTB7B"
"Endolysosomal Toll-Like Receptor Signaling Pathway (GO:0140894)","1/13",0.0538783576585866,0.186746808904656,0,0,19.7450396825397,57.6757823667771,"UNC93B1"
"Positive Regulation Of Type 2 Immune Response (GO:0002830)","1/13",0.0538783576585866,0.186746808904656,0,0,19.7450396825397,57.6757823667771,"RARA"
"Negative Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900226)","1/13",0.0538783576585866,0.186746808904656,0,0,19.7450396825397,57.6757823667771,"MEFV"
"Negative Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090051)","1/13",0.0538783576585866,0.186746808904656,0,0,19.7450396825397,57.6757823667771,"NOTCH1"
"Regulation Of Double-Strand Break Repair (GO:2000779)","2/88",0.0540176719972145,0.186746808904656,0,0,5.55589801064724,16.2145773623934,"TRRAP;EP400"
"Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)","2/90",0.0562116741980973,0.191949032381841,0,0,5.42907995618839,15.6283168736942,"ZER1;STUB1"
"Positive Regulation Of MAP Kinase Activity (GO:0043406)","2/91",0.0573203106872949,0.191949032381841,0,0,5.36780831189928,15.3471021177004,"TLR6;MAP3K11"
"Regulation Of Actin Cytoskeleton Organization (GO:0032956)","2/91",0.0573203106872949,0.191949032381841,0,0,5.36780831189928,15.3471021177004,"BST2;TWF2"
"Regulation Of Endothelial Cell Chemotaxis (GO:2001026)","1/14",0.0579019808424563,0.191949032381841,0,0,18.2252747252747,51.9238748259637,"NOTCH1"
"Regulation Of Hemopoiesis (GO:1903706)","1/14",0.0579019808424563,0.191949032381841,0,0,18.2252747252747,51.9238748259637,"BRPF1"
"Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060211)","1/14",0.0579019808424563,0.191949032381841,0,0,18.2252747252747,51.9238748259637,"TNRC6C"
"Cardiac Cell Development (GO:0055006)","1/14",0.0579019808424563,0.191949032381841,0,0,18.2252747252747,51.9238748259637,"NOTCH1"
"Phagolysosome Assembly (GO:0001845)","1/14",0.0579019808424563,0.191949032381841,0,0,18.2252747252747,51.9238748259637,"CLN3"
"Glucosamine-Containing Compound Metabolic Process (GO:1901071)","1/14",0.0579019808424563,0.191949032381841,0,0,18.2252747252747,51.9238748259637,"NAGK"
"Positive Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900153)","1/14",0.0579019808424563,0.191949032381841,0,0,18.2252747252747,51.9238748259637,"TNRC6C"
"Membrane Raft Organization (GO:0031579)","1/14",0.0579019808424563,0.191949032381841,0,0,18.2252747252747,51.9238748259637,"CLN3"
"miRNA-mediated Gene Silencing By Inhibition Of Translation (GO:0035278)","1/14",0.0579019808424563,0.191949032381841,0,0,18.2252747252747,51.9238748259637,"TNRC6C"
"Positive Regulation Of Neuron Projection Development (GO:0010976)","2/92",0.0584365921665977,0.193060140673265,0,0,5.30789825970549,15.0734385186517,"TWF2;CAMK1"
"Peptidyl-Lysine Modification (GO:0018205)","2/94",0.0606917576581086,0.19584187965811,0,0,5.19198533263489,14.547669690981,"PIAS4;BCL11A"
"N-acetylglucosamine Metabolic Process (GO:0006044)","1/15",0.0619086933629977,0.19584187965811,0,0,16.922619047619,47.0803282057626,"NAGK"
"Regulation Of Interleukin-13 Production (GO:0032656)","1/15",0.0619086933629977,0.19584187965811,0,0,16.922619047619,47.0803282057626,"RARA"
"Activation Of NF-kappaB-inducing Kinase Activity (GO:0007250)","1/15",0.0619086933629977,0.19584187965811,0,0,16.922619047619,47.0803282057626,"TLR6"
"Negative Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060339)","1/15",0.0619086933629977,0.19584187965811,0,0,16.922619047619,47.0803282057626,"TTLL12"
"Cellular Response To Estrogen Stimulus (GO:0071391)","1/15",0.0619086933629977,0.19584187965811,0,0,16.922619047619,47.0803282057626,"RARA"
"Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008)","1/15",0.0619086933629977,0.19584187965811,0,0,16.922619047619,47.0803282057626,"RGS14"
"Ceramide Catabolic Process (GO:0046514)","1/15",0.0619086933629977,0.19584187965811,0,0,16.922619047619,47.0803282057626,"HEXB"
"Endosome To Lysosome Transport Via Multivesicular Body Sorting Pathway (GO:0032510)","1/15",0.0619086933629977,0.19584187965811,0,0,16.922619047619,47.0803282057626,"CHMP5"
"Ganglioside Biosynthetic Process (GO:0001574)","1/15",0.0619086933629977,0.19584187965811,0,0,16.922619047619,47.0803282057626,"ST6GALNAC4"
"Positive Regulation Of Sprouting Angiogenesis (GO:1903672)","1/15",0.0619086933629977,0.19584187965811,0,0,16.922619047619,47.0803282057626,"ITGA5"
"Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143)","1/15",0.0619086933629977,0.19584187965811,0,0,16.922619047619,47.0803282057626,"CAMK1"
"Midbody Abscission (GO:0061952)","1/15",0.0619086933629977,0.19584187965811,0,0,16.922619047619,47.0803282057626,"CHMP5"
"Protein Localization (GO:0008104)","4/351",0.0625447148553925,0.197209394071726,0,0,2.78478670793752,7.71907659127002,"ARL11;RAB5C;UNC93B1;ULK1"
"Regulation Of Macroautophagy (GO:0016241)","2/96",0.0629765113428553,0.197926178506117,0,0,5.08100487054601,14.0489452268152,"CLN3;ULK1"
"Regulation Of Interleukin-1 Production (GO:0032652)","1/16",0.0658985654115678,0.19996806055924,0,0,15.7936507936508,42.9530224420345,"MEFV"
"Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)","1/16",0.0658985654115678,0.19996806055924,0,0,15.7936507936508,42.9530224420345,"NOTCH1"
"Regulation Of Synaptic Transmission, GABAergic (GO:0032228)","1/16",0.0658985654115678,0.19996806055924,0,0,15.7936507936508,42.9530224420345,"CLN3"
"Regulation Of Triglyceride Biosynthetic Process (GO:0010866)","1/16",0.0658985654115678,0.19996806055924,0,0,15.7936507936508,42.9530224420345,"SLC27A1"
"Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023)","1/16",0.0658985654115678,0.19996806055924,0,0,15.7936507936508,42.9530224420345,"NOTCH1"
"Reticulophagy (GO:0061709)","1/16",0.0658985654115678,0.19996806055924,0,0,15.7936507936508,42.9530224420345,"ULK1"
"Innate Immune Response-Activating Signaling Pathway (GO:0002758)","1/16",0.0658985654115678,0.19996806055924,0,0,15.7936507936508,42.9530224420345,"MEFV"
"Intracellular Cholesterol Transport (GO:0032367)","1/16",0.0658985654115678,0.19996806055924,0,0,15.7936507936508,42.9530224420345,"LDLRAP1"
"Late Endosome To Lysosome Transport (GO:1902774)","1/16",0.0658985654115678,0.19996806055924,0,0,15.7936507936508,42.9530224420345,"CHMP5"
"Regulation Of Autophagosome Maturation (GO:1901096)","1/16",0.0658985654115678,0.19996806055924,0,0,15.7936507936508,42.9530224420345,"CLN3"
"Negative Regulation Of Chemokine Production (GO:0032682)","1/16",0.0658985654115678,0.19996806055924,0,0,15.7936507936508,42.9530224420345,"MEFV"
"Protein Modification By Small Protein Conjugation (GO:0032446)","4/364",0.0695125563998482,0.200183667385738,0,0,2.68244170096022,7.15205448528119,"PIAS4;BCL11A;STUB1;MEFV"
"Negative Regulation Of Insulin Secretion (GO:0046676)","1/17",0.069871666881434,0.200183667385738,0,0,14.8058035714286,39.3996505923103,"MIDN"
"Negative Regulation Of Interleukin-8 Production (GO:0032717)","1/17",0.069871666881434,0.200183667385738,0,0,14.8058035714286,39.3996505923103,"TLR6"
"Golgi To Vacuole Transport (GO:0006896)","1/17",0.069871666881434,0.200183667385738,0,0,14.8058035714286,39.3996505923103,"CLN3"
"Carbohydrate Derivative Transport (GO:1901264)","1/17",0.069871666881434,0.200183667385738,0,0,14.8058035714286,39.3996505923103,"CLN3"
"Carboxylic Acid Catabolic Process (GO:0046395)","1/17",0.069871666881434,0.200183667385738,0,0,14.8058035714286,39.3996505923103,"NAGK"
"Regulation Of Protein Sumoylation (GO:0033233)","1/17",0.069871666881434,0.200183667385738,0,0,14.8058035714286,39.3996505923103,"PIAS4"
"Response To Interferon-Alpha (GO:0035455)","1/17",0.069871666881434,0.200183667385738,0,0,14.8058035714286,39.3996505923103,"BST2"
"Ribosomal Small Subunit Assembly (GO:0000028)","1/17",0.069871666881434,0.200183667385738,0,0,14.8058035714286,39.3996505923103,"RPS5"
"Positive Regulation Of Glial Cell Differentiation (GO:0045687)","1/17",0.069871666881434,0.200183667385738,0,0,14.8058035714286,39.3996505923103,"NOTCH1"
"Positive Regulation Of Macrophage Activation (GO:0043032)","1/17",0.069871666881434,0.200183667385738,0,0,14.8058035714286,39.3996505923103,"TLR6"
"Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057)","1/17",0.069871666881434,0.200183667385738,0,0,14.8058035714286,39.3996505923103,"NOTCH1"
"Intracellular Zinc Ion Homeostasis (GO:0006882)","1/17",0.069871666881434,0.200183667385738,0,0,14.8058035714286,39.3996505923103,"SLC39A13"
"Membrane Lipid Metabolic Process (GO:0006643)","1/17",0.069871666881434,0.200183667385738,0,0,14.8058035714286,39.3996505923103,"ST6GALNAC4"
"Muscle Tissue Morphogenesis (GO:0060415)","1/17",0.069871666881434,0.200183667385738,0,0,14.8058035714286,39.3996505923103,"NOTCH1"
"Regulation Of Brown Fat Cell Differentiation (GO:0090335)","1/17",0.069871666881434,0.200183667385738,0,0,14.8058035714286,39.3996505923103,"ZBTB7B"
"Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)","4/367",0.0711755339698184,0.200183667385738,0,0,2.65986463966262,7.02897463801226,"TOLLIP;STUB1;RNF130;CHMP5"
"Cellular Response To Lipid (GO:0071396)","3/228",0.0732370124304726,0.200183667385738,0,0,3.20162601626016,8.36922441970848,"RARA;TWF2;CHMP5"
"Lysosomal Transport (GO:0007041)","2/105",0.0736068155200005,0.200183667385738,0,0,4.63492806176161,12.0926091444628,"CLN3;CHMP5"
"Negative Regulation Of Nervous System Development (GO:0051961)","1/18",0.0738280674139551,0.200183667385738,0,0,13.9341736694678,36.312683743325,"NOTCH1"
"Negative Regulation Of Peptide Hormone Secretion (GO:0090278)","1/18",0.0738280674139551,0.200183667385738,0,0,13.9341736694678,36.312683743325,"MIDN"
"Actin Filament Capping (GO:0051693)","1/18",0.0738280674139551,0.200183667385738,0,0,13.9341736694678,36.312683743325,"TWF2"
"Neuromuscular Process (GO:0050905)","1/18",0.0738280674139551,0.200183667385738,0,0,13.9341736694678,36.312683743325,"CLN3"
"Autophagy Of Nucleus (GO:0044804)","1/18",0.0738280674139551,0.200183667385738,0,0,13.9341736694678,36.312683743325,"ULK1"
"Regulation Of Oligodendrocyte Differentiation (GO:0048713)","1/18",0.0738280674139551,0.200183667385738,0,0,13.9341736694678,36.312683743325,"NOTCH1"
"Barbed-End Actin Filament Capping (GO:0051016)","1/18",0.0738280674139551,0.200183667385738,0,0,13.9341736694678,36.312683743325,"TWF2"
"Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175)","1/18",0.0738280674139551,0.200183667385738,0,0,13.9341736694678,36.312683743325,"P4HB"
"Cardiac Atrium Morphogenesis (GO:0003209)","1/18",0.0738280674139551,0.200183667385738,0,0,13.9341736694678,36.312683743325,"NOTCH1"
"Positive Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900227)","1/18",0.0738280674139551,0.200183667385738,0,0,13.9341736694678,36.312683743325,"TLR6"
