"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Positive Regulation Of Cellular Senescence (GO:2000774)","1/10",0.0593652360295357,0.295262202931325,0,0,18.2451790633609,51.5252336372963,"B2M"
"Thyroid Hormone Generation (GO:0006590)","1/10",0.0593652360295357,0.295262202931325,0,0,18.2451790633609,51.5252336372963,"CPQ"
"Positive Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034145)","1/10",0.0593652360295357,0.295262202931325,0,0,18.2451790633609,51.5252336372963,"IFI35"
"Meiotic Sister Chromatid Cohesion (GO:0051177)","1/10",0.0593652360295357,0.295262202931325,0,0,18.2451790633609,51.5252336372963,"REC8"
"Metanephric Mesenchyme Development (GO:0072075)","1/10",0.0593652360295357,0.295262202931325,0,0,18.2451790633609,51.5252336372963,"STAT1"
"Mitochondrial Respirasome Assembly (GO:0097250)","1/10",0.0593652360295357,0.295262202931325,0,0,18.2451790633609,51.5252336372963,"COX7A2"
"Purine Ribonucleoside Triphosphate Biosynthetic Process (GO:0009206)","1/10",0.0593652360295357,0.295262202931325,0,0,18.2451790633609,51.5252336372963,"ATP5F1A"
"Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844)","2/65",0.059856504907853,0.295262202931325,0,0,5.24206349206349,14.7606294616418,"RPL30;RPL39"
"Positive Regulation Of T Cell Proliferation (GO:0042102)","2/65",0.059856504907853,0.295262202931325,0,0,5.24206349206349,14.7606294616418,"PTPRC;AIF1"
"Positive Regulation Of Cellular Catabolic Process (GO:0031331)","3/146",0.0601007087623525,0.295262202931325,0,0,3.4791678909326,9.78249341365916,"TRIM38;TRIM22;CDK16"
"Cellular Response To Type II Interferon (GO:0071346)","2/66",0.0614875502703018,0.298992072985004,0,0,5.15989583333333,14.3905395733862,"STAT1;AIF1"
"Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919)","2/67",0.0631337189825066,0.298992072985004,0,0,5.08025641025641,14.0342097478265,"RACK1;CNTN1"
"AMP Metabolic Process (GO:0046033)","1/11",0.0651059661884505,0.298992072985004,0,0,16.4198347107438,44.8547042887566,"AMPD2"
"Regulation Of Mesenchymal Cell Proliferation (GO:0010464)","1/11",0.0651059661884505,0.298992072985004,0,0,16.4198347107438,44.8547042887566,"STAT1"
"Polyamine Metabolic Process (GO:0006595)","1/11",0.0651059661884505,0.298992072985004,0,0,16.4198347107438,44.8547042887566,"OAZ2"
"Regulation Of Type II Interferon-Mediated Signaling Pathway (GO:0060334)","1/11",0.0651059661884505,0.298992072985004,0,0,16.4198347107438,44.8547042887566,"PARP9"
"Endosomal Lumen Acidification (GO:0048388)","1/11",0.0651059661884505,0.298992072985004,0,0,16.4198347107438,44.8547042887566,"ATP6V1A"
"Leukotriene D4 Metabolic Process (GO:1901748)","1/11",0.0651059661884505,0.298992072985004,0,0,16.4198347107438,44.8547042887566,"DPEP2"
"Lysosomal Microautophagy (GO:0016237)","1/11",0.0651059661884505,0.298992072985004,0,0,16.4198347107438,44.8547042887566,"ATG2A"
"Macrophage Activation Involved In Immune Response (GO:0002281)","1/11",0.0651059661884505,0.298992072985004,0,0,16.4198347107438,44.8547042887566,"IFI35"
"Purine Ribonucleoside Monophosphate Biosynthetic Process (GO:0009168)","1/11",0.0651059661884505,0.298992072985004,0,0,16.4198347107438,44.8547042887566,"AMPD2"
"Purine Ribonucleoside Monophosphate Metabolic Process (GO:0009167)","1/11",0.0651059661884505,0.298992072985004,0,0,16.4198347107438,44.8547042887566,"AMPD2"
"Regulation Of Endopeptidase Activity (GO:0052548)","2/69",0.0664704620071578,0.300394021177234,0,0,4.92810945273632,13.3600929498677,"PSME1;PSME2"
"Positive Regulation Of Protein Transport (GO:0051222)","2/70",0.0681605599475592,0.300394021177234,0,0,4.85539215686275,13.0410452650951,"RACK1;OAZ2"
"Negative Regulation Of Protein Binding (GO:0032091)","2/71",0.0698648284371473,0.300394021177234,0,0,4.78478260869565,12.7332296311226,"RACK1;B2M"
"Biogenic Amine Metabolic Process (GO:0006576)","1/12",0.0708119464809891,0.300394021177234,0,0,14.9263711495116,39.5209642172213,"OAZ2"
"Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640)","1/12",0.0708119464809891,0.300394021177234,0,0,14.9263711495116,39.5209642172213,"CNTN1"
"Nucleotide Metabolic Process (GO:0009117)","1/12",0.0708119464809891,0.300394021177234,0,0,14.9263711495116,39.5209642172213,"NUDT5"
"Positive Regulation By Symbiont Of Entry Into Host (GO:0075294)","1/12",0.0708119464809891,0.300394021177234,0,0,14.9263711495116,39.5209642172213,"TRIM38"
"Response To Iron Ion (GO:0010039)","1/12",0.0708119464809891,0.300394021177234,0,0,14.9263711495116,39.5209642172213,"B2M"
"Triglyceride Catabolic Process (GO:0019433)","1/12",0.0708119464809891,0.300394021177234,0,0,14.9263711495116,39.5209642172213,"CPS1"
"Positive Regulation Of Viral Entry Into Host Cell (GO:0046598)","1/12",0.0708119464809891,0.300394021177234,0,0,14.9263711495116,39.5209642172213,"TRIM38"
"Pseudouridine Synthesis (GO:0001522)","1/12",0.0708119464809891,0.300394021177234,0,0,14.9263711495116,39.5209642172213,"NOP10"
"Negative Regulation By Host Of Viral Process (GO:0044793)","1/12",0.0708119464809891,0.300394021177234,0,0,14.9263711495116,39.5209642172213,"CCNK"
"Positive Regulation Of Protein Localization To Nucleus (GO:1900182)","2/72",0.071583035041357,0.300394021177234,0,0,4.71619047619048,12.436109338022,"PARP9;IPO5"
"Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)","2/74",0.0750603441411427,0.300394021177234,0,0,4.58472222222222,11.8719681031073,"PSME1;PSME2"
"Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102)","1/13",0.0764833854144394,0.300394021177234,0,0,13.6818181818182,35.1716002502098,"RACK1"
"Regulation Of Gastrulation (GO:0010470)","1/13",0.0764833854144394,0.300394021177234,0,0,13.6818181818182,35.1716002502098,"RACK1"
"Negative Regulation Of Neuroinflammatory Response (GO:0150079)","1/13",0.0764833854144394,0.300394021177234,0,0,13.6818181818182,35.1716002502098,"PTPRC"
"T Cell Differentiation In Thymus (GO:0033077)","1/13",0.0764833854144394,0.300394021177234,0,0,13.6818181818182,35.1716002502098,"PTPRC"
"Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165)","1/13",0.0764833854144394,0.300394021177234,0,0,13.6818181818182,35.1716002502098,"RPL26"
"Negative Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034122)","1/13",0.0764833854144394,0.300394021177234,0,0,13.6818181818182,35.1716002502098,"CD300LF"
"Regulation Of Myoblast Fusion (GO:1901739)","1/13",0.0764833854144394,0.300394021177234,0,0,13.6818181818182,35.1716002502098,"CD53"
"Chondroitin Sulfate Biosynthetic Process (GO:0030206)","1/13",0.0764833854144394,0.300394021177234,0,0,13.6818181818182,35.1716002502098,"CHST7"
"Cytoplasmic Sequestering Of Protein (GO:0051220)","1/13",0.0764833854144394,0.300394021177234,0,0,13.6818181818182,35.1716002502098,"GET4"
"Substrate-Dependent Cell Migration (GO:0006929)","1/13",0.0764833854144394,0.300394021177234,0,0,13.6818181818182,35.1716002502098,"PTPRC"
"Glutamine Metabolic Process (GO:0006541)","1/13",0.0764833854144394,0.300394021177234,0,0,13.6818181818182,35.1716002502098,"CPS1"
"Regulation Of Macromolecule Metabolic Process (GO:0060255)","3/162",0.0768270413930452,0.300394021177234,0,0,3.12652608213097,8.0232868527324,"PTPRC;AIF1;AFF2"
"Regulation Of Protein Phosphorylation (GO:0001932)","4/265",0.0792152747654789,0.300394021177234,0,0,2.54782778102474,6.46023679735325,"BRAT1;STAT2;RACK1;CSNK1D"
"Negative Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001911)","1/14",0.0821204903035201,0.300394021177234,0,0,12.6287349014622,31.5663780570957,"PTPRC"
"Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912)","1/14",0.0821204903035201,0.300394021177234,0,0,12.6287349014622,31.5663780570957,"AIF1"
"Regulation Of Microglial Cell Activation (GO:1903978)","1/14",0.0821204903035201,0.300394021177234,0,0,12.6287349014622,31.5663780570957,"PTPRC"
"Glucosamine-Containing Compound Metabolic Process (GO:1901071)","1/14",0.0821204903035201,0.300394021177234,0,0,12.6287349014622,31.5663780570957,"CHST7"
"Positive Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904874)","1/14",0.0821204903035201,0.300394021177234,0,0,12.6287349014622,31.5663780570957,"NOP10"
"Post-Translational Protein Targeting To Endoplasmic Reticulum Membrane (GO:0006620)","1/14",0.0821204903035201,0.300394021177234,0,0,12.6287349014622,31.5663780570957,"GET4"
"Prostanoid Biosynthetic Process (GO:0046457)","1/14",0.0821204903035201,0.300394021177234,0,0,12.6287349014622,31.5663780570957,"TBXAS1"
"Maturation Of LSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)","1/14",0.0821204903035201,0.300394021177234,0,0,12.6287349014622,31.5663780570957,"RPL7"
"Protein Localization To Vacuole (GO:0072665)","1/14",0.0821204903035201,0.300394021177234,0,0,12.6287349014622,31.5663780570957,"KPTN"
"Negative Regulation Of T Cell Mediated Immunity (GO:0002710)","1/14",0.0821204903035201,0.300394021177234,0,0,12.6287349014622,31.5663780570957,"PTPRC"
"Double-Strand Break Repair (GO:0006302)","3/168",0.0835745085381161,0.300394021177234,0,0,3.01191749427044,7.47562960167268,"MORF4L1;PARP9;REC8"
"Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)","2/79",0.0839816949499405,0.300394021177234,0,0,4.28593073593074,10.6169208431101,"CCNK;IPO5"
"Positive Regulation Of Cell Migration (GO:0030335)","4/272",0.0852495698827048,0.300394021177234,0,0,2.48039463698457,6.10715874054034,"PTPRC;CNTN1;RACK1;AIF1"
"Response To Type II Interferon (GO:0034341)","2/80",0.0858033067974172,0.300394021177234,0,0,4.23076923076923,10.3894904065973,"STAT1;AIF1"
"Positive Regulation Of Immune Response (GO:0050778)","2/80",0.0858033067974172,0.300394021177234,0,0,4.23076923076923,10.3894904065973,"PTPRC;IFI35"
"Regulation Of Interleukin-8 Production (GO:0032677)","2/81",0.0876368645973533,0.300394021177234,0,0,4.17700421940928,10.1691404124099,"PTPRC;CNTN1"
"Negative Regulation Of Macrophage Activation (GO:0043031)","1/15",0.0877234672370069,0.300394021177234,0,0,11.7260920897285,28.5362170293238,"PTPRC"
"N-acetylglucosamine Metabolic Process (GO:0006044)","1/15",0.0877234672370069,0.300394021177234,0,0,11.7260920897285,28.5362170293238,"CHST7"
"Negative Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060339)","1/15",0.0877234672370069,0.300394021177234,0,0,11.7260920897285,28.5362170293238,"STAT2"
"Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)","1/15",0.0877234672370069,0.300394021177234,0,0,11.7260920897285,28.5362170293238,"RPL26"
"Stem Cell Development (GO:0048864)","1/15",0.0877234672370069,0.300394021177234,0,0,11.7260920897285,28.5362170293238,"PTPRC"
"Vasodilation (GO:0042311)","1/15",0.0877234672370069,0.300394021177234,0,0,11.7260920897285,28.5362170293238,"CPS1"
"Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143)","1/15",0.0877234672370069,0.300394021177234,0,0,11.7260920897285,28.5362170293238,"CD53"
"Intracellular Sterol Transport (GO:0032366)","1/15",0.0877234672370069,0.300394021177234,0,0,11.7260920897285,28.5362170293238,"NPC2"
"Protein Localization To Microtubule Organizing Center (GO:1905508)","1/15",0.0877234672370069,0.300394021177234,0,0,11.7260920897285,28.5362170293238,"CSNK1D"
"Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)","2/83",0.0913389777872533,0.300394021177234,0,0,4.07345679012346,9.74850579961394,"RACK1;CSNK1D"
"Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)","2/83",0.0913389777872533,0.300394021177234,0,0,4.07345679012346,9.74850579961394,"RACK1;CSNK1D"
"DNA-templated Transcription Termination (GO:0006353)","1/16",0.0932925210810863,0.300394021177234,0,0,10.9438016528926,25.9588653355907,"POLR2A"
"Negative Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532)","1/16",0.0932925210810863,0.300394021177234,0,0,10.9438016528926,25.9588653355907,"SEC14L1"
"Nitric Oxide Metabolic Process (GO:0046209)","1/16",0.0932925210810863,0.300394021177234,0,0,10.9438016528926,25.9588653355907,"CPS1"
"Regulation Of Response To Cytokine Stimulus (GO:0060759)","1/16",0.0932925210810863,0.300394021177234,0,0,10.9438016528926,25.9588653355907,"PARP9"
"Regulation Of Secretion (GO:0051046)","1/16",0.0932925210810863,0.300394021177234,0,0,10.9438016528926,25.9588653355907,"POFUT2"
"Regulation Of Stem Cell Proliferation (GO:0072091)","1/16",0.0932925210810863,0.300394021177234,0,0,10.9438016528926,25.9588653355907,"PTPRC"
"Cellular Response To Gamma Radiation (GO:0071480)","1/16",0.0932925210810863,0.300394021177234,0,0,10.9438016528926,25.9588653355907,"RPL26"
"Cellular Response To Nitrogen Compound (GO:1901699)","1/16",0.0932925210810863,0.300394021177234,0,0,10.9438016528926,25.9588653355907,"CPS1"
"Chondroitin Sulfate Metabolic Process (GO:0030204)","1/16",0.0932925210810863,0.300394021177234,0,0,10.9438016528926,25.9588653355907,"CHST7"
"Establishment Of Protein Localization To Endoplasmic Reticulum (GO:0072599)","1/16",0.0932925210810863,0.300394021177234,0,0,10.9438016528926,25.9588653355907,"ZFAND2A"
"Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192)","1/16",0.0932925210810863,0.300394021177234,0,0,10.9438016528926,25.9588653355907,"BCL2A1"
"Positive Regulation Of Lymphocyte Migration (GO:2000403)","1/16",0.0932925210810863,0.300394021177234,0,0,10.9438016528926,25.9588653355907,"AIF1"
"Tail-Anchored Membrane Protein Insertion Into ER Membrane (GO:0071816)","1/16",0.0932925210810863,0.300394021177234,0,0,10.9438016528926,25.9588653355907,"GET4"
"Positive Regulation Of Positive Chemotaxis (GO:0050927)","1/16",0.0932925210810863,0.300394021177234,0,0,10.9438016528926,25.9588653355907,"CNTN1"
"Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911)","1/16",0.0932925210810863,0.300394021177234,0,0,10.9438016528926,25.9588653355907,"AIF1"
"Positive Regulation Of Stem Cell Proliferation (GO:2000648)","1/16",0.0932925210810863,0.300394021177234,0,0,10.9438016528926,25.9588653355907,"PTPRC"
"Intracellular Cholesterol Transport (GO:0032367)","1/16",0.0932925210810863,0.300394021177234,0,0,10.9438016528926,25.9588653355907,"NPC2"
"Positive Regulation Of Amide Metabolic Process (GO:0034250)","2/85",0.0950863747017468,0.300394021177234,0,0,3.97489959839357,9.35281789053999,"EIF4A3;RPL26"
"Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)","2/86",0.0969765448479481,0.300394021177234,0,0,3.92738095238095,9.1637035246627,"PSME1;PSME2"
"Negative Regulation Of Binding (GO:0051100)","2/86",0.0969765448479481,0.300394021177234,0,0,3.92738095238095,9.1637035246627,"RACK1;ARHGAP28"
"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"RPL26"
"Negative Regulation Of Leukocyte Activation (GO:0002695)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"CD300LF"
"Regulation Of Establishment Of Cell Polarity (GO:2000114)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"RACK1"
"NAD Biosynthetic Process (GO:0009435)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"PARP9"
"NLS-bearing Protein Import Into Nucleus (GO:0006607)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"IPO5"
"Rac Protein Signal Transduction (GO:0016601)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"AIF1"
"Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"RPL11"
"Regulation Of Oxidative Phosphorylation (GO:0002082)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"COX7A2"
"Carbohydrate Derivative Transport (GO:1901264)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"NPC2"
"Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"PTPRC"
"Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904872)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"NOP10"
"Polyol Metabolic Process (GO:0019751)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"IMPA2"
"Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"RPL11"
"Ribosomal Small Subunit Assembly (GO:0000028)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"RPS27"
"Sulfur Amino Acid Metabolic Process (GO:0000096)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"CPS1"
"Prostaglandin Biosynthetic Process (GO:0001516)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"TBXAS1"
"Protein Localization To Centrosome (GO:0071539)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"CSNK1D"
"rRNA Modification (GO:0000154)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"NOP10"
"Myeloid Cell Activation Involved In Immune Response (GO:0002275)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"IFI35"
"Regulation Of Aerobic Respiration (GO:1903715)","1/17",0.0988278554878949,0.300394021177234,0,0,10.2592975206612,23.7438696588388,"COX7A2"
"Positive Regulation Of Intracellular Signal Transduction (GO:1902533)","6/525",0.102317978636175,0.300757876536308,0,0,1.92934024317321,4.39825883527342,"PTPRC;CNTN1;RACK1;IFI35;TRIM38;TRIM22"
"Phosphate-Containing Compound Metabolic Process (GO:0006796)","3/184",0.102743466315651,0.300757876536308,0,0,2.74344212823251,6.2427574749723,"PTPRC;IMPA2;NUDT5"
"Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878)","1/18",0.104329672917958,0.300757876536308,0,0,9.65532328633933,21.8229564931551,"RACK1"
"Negative Regulation Of Nervous System Development (GO:0051961)","1/18",0.104329672917958,0.300757876536308,0,0,9.65532328633933,21.8229564931551,"B2M"
"Regulation Of Lymphocyte Activation (GO:0051249)","1/18",0.104329672917958,0.300757876536308,0,0,9.65532328633933,21.8229564931551,"THEMIS2"
"Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474)","1/18",0.104329672917958,0.300757876536308,0,0,9.65532328633933,21.8229564931551,"B2M"
"Neuromuscular Synaptic Transmission (GO:0007274)","1/18",0.104329672917958,0.300757876536308,0,0,9.65532328633933,21.8229564931551,"DTNA"
"Autophagy Of Nucleus (GO:0044804)","1/18",0.104329672917958,0.300757876536308,0,0,9.65532328633933,21.8229564931551,"ATG2A"
"Regulation Of Protein Neddylation (GO:2000434)","1/18",0.104329672917958,0.300757876536308,0,0,9.65532328633933,21.8229564931551,"RPL11"
"Response To Organophosphorus (GO:0046683)","1/18",0.104329672917958,0.300757876536308,0,0,9.65532328633933,21.8229564931551,"STAT1"
"Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)","1/18",0.104329672917958,0.300757876536308,0,0,9.65532328633933,21.8229564931551,"PTPRC"
"Intracellular Lipid Transport (GO:0032365)","1/18",0.104329672917958,0.300757876536308,0,0,9.65532328633933,21.8229564931551,"NPC2"
"Lysosomal Lumen Acidification (GO:0007042)","1/18",0.104329672917958,0.300757876536308,0,0,9.65532328633933,21.8229564931551,"ATP6V1A"
"Mitochondrial Fusion (GO:0008053)","1/18",0.104329672917958,0.300757876536308,0,0,9.65532328633933,21.8229564931551,"BCL2A1"
"Regulation Of RIG-I Signaling Pathway (GO:0039535)","1/18",0.104329672917958,0.300757876536308,0,0,9.65532328633933,21.8229564931551,"SEC14L1"
"Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)","2/90",0.104642385445769,0.300757876536308,0,0,3.74810606060606,8.4602497181668,"RACK1;CSNK1D"
"RNA-templated DNA Biosynthetic Process (GO:0006278)","1/19",0.109798174620104,0.305195584059171,0,0,9.11845730027548,20.143687741154,"NOP10"
"Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137)","1/19",0.109798174620104,0.305195584059171,0,0,9.11845730027548,20.143687741154,"RACK1"
"Cardiac Ventricle Development (GO:0003231)","1/19",0.109798174620104,0.305195584059171,0,0,9.11845730027548,20.143687741154,"MATR3"
"Cellular Response To Catecholamine Stimulus (GO:0071870)","1/19",0.109798174620104,0.305195584059171,0,0,9.11845730027548,20.143687741154,"PDE4B"
"Regulation Of Transcription Involved In G1/S Transition Of Mitotic Cell Cycle (GO:0000083)","1/19",0.109798174620104,0.305195584059171,0,0,9.11845730027548,20.143687741154,"CDK16"
"Release Of Cytochrome C From Mitochondria (GO:0001836)","1/19",0.109798174620104,0.305195584059171,0,0,9.11845730027548,20.143687741154,"BCL2A1"
"Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650)","1/19",0.109798174620104,0.305195584059171,0,0,9.11845730027548,20.143687741154,"CHST7"
"Telomere Maintenance Via Telomerase (GO:0007004)","1/19",0.109798174620104,0.305195584059171,0,0,9.11845730027548,20.143687741154,"NOP10"
"Protein Insertion Into Membrane (GO:0051205)","1/19",0.109798174620104,0.305195584059171,0,0,9.11845730027548,20.143687741154,"GET4"
"Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736)","1/19",0.109798174620104,0.305195584059171,0,0,9.11845730027548,20.143687741154,"IPO5"
"Negative Regulation Of Amide Metabolic Process (GO:0034249)","2/93",0.110496740872424,0.306130314876061,0,0,3.62399267399267,7.98281963473954,"EIF4A3;RACK1"
"Transcription By RNA Polymerase II (GO:0006366)","3/192",0.112927398810899,0.308140375751724,0,0,2.62625050020008,5.72787901091212,"CCNK;POLR2A;POLR2B"
"Modification-Dependent Protein Catabolic Process (GO:0019941)","3/192",0.112927398810899,0.308140375751724,0,0,2.62625050020008,5.72787901091212,"UBE2L6;RPS27A;GET4"
"Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584)","1/20",0.115233560636148,0.308140375751724,0,0,8.63810352327099,18.6651644082731,"PTPRC"
"Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857)","1/20",0.115233560636148,0.308140375751724,0,0,8.63810352327099,18.6651644082731,"PTPRC"
"Positive Regulation Of Embryonic Development (GO:0040019)","1/20",0.115233560636148,0.308140375751724,0,0,8.63810352327099,18.6651644082731,"RACK1"
"Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469)","1/20",0.115233560636148,0.308140375751724,0,0,8.63810352327099,18.6651644082731,"SELENOK"
"Sulfur Compound Catabolic Process (GO:0044273)","1/20",0.115233560636148,0.308140375751724,0,0,8.63810352327099,18.6651644082731,"DPEP2"
"Leukotriene Metabolic Process (GO:0006691)","1/20",0.115233560636148,0.308140375751724,0,0,8.63810352327099,18.6651644082731,"DPEP2"
"Maturation Of LSU-rRNA (GO:0000470)","1/20",0.115233560636148,0.308140375751724,0,0,8.63810352327099,18.6651644082731,"RPL7"
"Microglial Cell Activation (GO:0001774)","1/20",0.115233560636148,0.308140375751724,0,0,8.63810352327099,18.6651644082731,"AIF1"
"Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030)","1/20",0.115233560636148,0.308140375751724,0,0,8.63810352327099,18.6651644082731,"IPO5"
"Positive Regulation Of Protein Metabolic Process (GO:0051247)","3/196",0.118159152152353,0.312691549775382,0,0,2.57129794923151,5.49157969743467,"EIF4A3;RPL26;OAZ2"
"Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)","2/98",0.120438902353979,0.312691549775382,0,0,3.434375,7.26924170393428,"EIF4A3;RACK1"
"Negative Regulation Of Interleukin-2 Production (GO:0032703)","1/21",0.120636029854171,0.312691549775382,0,0,8.20578512396694,17.3550491370183,"PTPRC"
"Positive Regulation Of Blood Coagulation (GO:0030194)","1/21",0.120636029854171,0.312691549775382,0,0,8.20578512396694,17.3550491370183,"CNTN1"
"Positive Regulation Of Interferon-Alpha Production (GO:0032727)","1/21",0.120636029854171,0.312691549775382,0,0,8.20578512396694,17.3550491370183,"STAT1"
"Histone H2A Acetylation (GO:0043968)","1/21",0.120636029854171,0.312691549775382,0,0,8.20578512396694,17.3550491370183,"MORF4L1"
"Innate Immune Response In Mucosa (GO:0002227)","1/21",0.120636029854171,0.312691549775382,0,0,8.20578512396694,17.3550491370183,"RPL39"
"Positive Regulation Of Translational Initiation (GO:0045948)","1/21",0.120636029854171,0.312691549775382,0,0,8.20578512396694,17.3550491370183,"CDC123"
"Positive Regulation Of Vacuole Organization (GO:0044090)","1/21",0.120636029854171,0.312691549775382,0,0,8.20578512396694,17.3550491370183,"ATG2A"
"Modulation By Host Of Viral Genome Replication (GO:0044827)","1/21",0.120636029854171,0.312691549775382,0,0,8.20578512396694,17.3550491370183,"CCNK"
"DNA-templated Transcription (GO:0006351)","3/199",0.122141713884766,0.315626141384181,0,0,2.53155547933459,5.32278100680262,"CCNK;POLR2A;POLR2B"
"Antimicrobial Humoral Response (GO:0019730)","2/100",0.124476246905678,0.320169337007603,0,0,3.36394557823129,7.00925280654715,"RPL30;RPL39"
"Cellular Response To Interferon-Beta (GO:0035458)","1/22",0.126005779975164,0.320169337007603,0,0,7.814639905549,16.1874600050149,"STAT1"
"Response To Gamma Radiation (GO:0010332)","1/22",0.126005779975164,0.320169337007603,0,0,7.814639905549,16.1874600050149,"RPL26"
"Positive Regulation Of Viral Life Cycle (GO:1903902)","1/22",0.126005779975164,0.320169337007603,0,0,7.814639905549,16.1874600050149,"TRIM38"
"Negative Regulation Of Cell Development (GO:0010721)","1/22",0.126005779975164,0.320169337007603,0,0,7.814639905549,16.1874600050149,"B2M"
"Regulation Of Translation (GO:0006417)","3/202",0.126173241684653,0.320169337007603,0,0,2.4930112748617,5.16078110036187,"EIF4A3;RACK1;RPL26"
"Protein Ubiquitination (GO:0016567)","5/434",0.126589387029148,0.320263568980929,0,0,1.93742155280617,4.00427565914076,"RACK1;UBE2L6;TRIM38;RPS27A;TRIM22"
"Negative Regulation Of Neuron Differentiation (GO:0045665)","1/23",0.131343007462543,0.324517079841664,0,0,7.45905334335086,15.1414531223254,"B2M"
"Negative Regulation Of Protein Tyrosine Kinase Activity (GO:0061099)","1/23",0.131343007462543,0.324517079841664,0,0,7.45905334335086,15.1414531223254,"PTPRC"
"Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)","1/23",0.131343007462543,0.324517079841664,0,0,7.45905334335086,15.1414531223254,"IFI35"
"Cholesterol Efflux (GO:0033344)","1/23",0.131343007462543,0.324517079841664,0,0,7.45905334335086,15.1414531223254,"NPC2"
