"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Organophosphate Biosynthetic Process (GO:0090407)","2/34",0.0190799821723921,0.14537715448771,0,0,10.082825203252,39.9190700231397,"ITPKC;G6PD"
"Purine Nucleotide Metabolic Process (GO:0006163)","2/34",0.0190799821723921,0.14537715448771,0,0,10.082825203252,39.9190700231397,"G6PD;IDH1"
"Response To Exogenous dsRNA (GO:0043330)","2/35",0.0201546592805524,0.15258110647649,0,0,9.77679231337768,38.1717236875435,"FLOT1;IRAK3"
"Amino Acid Catabolic Process (GO:0009063)","2/38",0.023526063737923,0.169459424024364,0,0,8.96070460704607,33.5994735669068,"BCKDK;KYNU"
"Response To cAMP (GO:0051591)","2/38",0.023526063737923,0.169459424024364,0,0,8.96070460704607,33.5994735669068,"STAT1;AQP9"
"Regulation Of Mitochondrial Membrane Potential (GO:0051881)","2/39",0.0246978451764842,0.169459424024364,0,0,8.71808393759613,32.2659710904205,"BAD;LRRK2"
"Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)","2/39",0.0246978451764842,0.169459424024364,0,0,8.71808393759613,32.2659710904205,"S100A9;S100A8"
"Regulation Of Small Molecule Metabolic Process (GO:0062012)","2/40",0.0258930525532579,0.169459424024364,0,0,8.48823277706461,31.0141401425675,"BCKDK;NCOR2"
"Endothelial Cell Migration (GO:0043542)","2/40",0.0258930525532579,0.169459424024364,0,0,8.48823277706461,31.0141401425675,"STAT1;S100A9"
"Negative Regulation Of Proteolysis (GO:0045861)","2/41",0.0271113522958952,0.169459424024364,0,0,8.27016885553471,29.8371378151214,"LRRK2;TIMP2"
"Acylglycerol Metabolic Process (GO:0006639)","2/41",0.0271113522958952,0.169459424024364,0,0,8.27016885553471,29.8371378151214,"DGAT2;APOBR"
"Negative Regulation Of MAPK Cascade (GO:0043409)","3/105",0.0281725535976588,0.169459424024364,0,0,4.7668756027001,17.0149193906548,"DUSP3;IRAK3;TLR4"
"Phosphate-Containing Compound Metabolic Process (GO:0006796)","4/184",0.0284488979825498,0.169459424024364,0,0,3.61707988980716,12.8755234347695,"BCKDK;G6PD;DUSP3;LRRK2"
"Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)","4/186",0.029439200945268,0.169459424024364,0,0,3.5769684860594,12.6103453112,"LRP1;FLOT2;PARP9;HAVCR2"
"Positive Regulation Of Autophagy (GO:0010508)","3/107",0.0295650538656684,0.169459424024364,0,0,4.67473203026482,16.4604898499178,"BAD;LRRK2;TRIM22"
"Negative Regulation Of Excitatory Postsynaptic Potential (GO:0090394)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"LRRK2"
"DNA Methylation Involved In Embryo Development (GO:0043045)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"TET3"
"Regulation Of Establishment Of T Cell Polarity (GO:1903903)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"FLOT2"
"Regulation Of Focal Adhesion Disassembly (GO:0120182)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"DUSP3"
"RNA Decapping (GO:0110154)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"NUDT16"
"Regulation Of Morphogenesis Of A Branching Structure (GO:0060688)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"LRRK2"
"Astrocyte Differentiation (GO:0048708)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"S100A9"
"Attachment Of GPI Anchor To Protein (GO:0016255)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"PIGT"
"Autocrine Signaling (GO:0035425)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"S100A9"
"Pentose-Phosphate Shunt, Non-Oxidative Branch (GO:0009052)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"TALDO1"
"Regulation Of Retrograde Transport, Endosome To Golgi (GO:1905279)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"LRRK2"
"Cellular Heat Acclimation (GO:0070370)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"HSPA6"
"Plasma Membrane Raft Assembly (GO:0044854)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"FLOT1"
"Plasma Membrane Raft Organization (GO:0044857)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"FLOT1"
"Regulation Of Thymocyte Apoptotic Process (GO:0070243)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"JAK3"
"Cellular Response To Lipoteichoic Acid (GO:0071223)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"TLR2"
"Positive Regulation Of NK T Cell Proliferation (GO:0051142)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"IL18"
"Positive Regulation Of T-helper 2 Cell Differentiation (GO:0045630)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"IL18"
"Positive Regulation Of Antigen Processing And Presentation (GO:0002579)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"SLC11A1"
"Response To Lipoteichoic Acid (GO:0070391)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"TLR2"
"Response To Manganese Ion (GO:0010042)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"LRRK2"
"Dermatan Sulfate Metabolic Process (GO:0030205)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"DSE"
"Response To Peptidoglycan (GO:0032494)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"IRAK3"
"Dermatan Sulfate Proteoglycan Metabolic Process (GO:0050655)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"DSE"
"Detection Of Molecule Of Bacterial Origin (GO:0032490)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"TLR4"
"Positive Regulation Of Dendritic Cell Antigen Processing And Presentation (GO:0002606)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"SLC11A1"
"Positive Regulation Of Focal Adhesion Disassembly (GO:0120183)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"DUSP3"
"Positive Regulation Of Interleukin-18 Production (GO:0032741)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"TLR2"
"Telencephalon Cell Migration (GO:0022029)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"LRRK2"
"Positive Regulation Of Mitochondrial Membrane Potential (GO:0010918)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"BAD"
"Glutamate Catabolic Process (GO:0006538)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"GLUL"
"Type B Pancreatic Cell Proliferation (GO:0044342)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"BAD"
"Heat Acclimation (GO:0010286)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"HSPA6"
"Positive Regulation Of Protein Catabolic Process In The Vacuole (GO:1904352)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"LRP1"
"interleukin-17A-mediated Signaling Pathway (GO:0038173)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"IL17RA"
"Interleukin-27-Mediated Signaling Pathway (GO:0070106)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"STAT1"
"Interleukin-4-Mediated Signaling Pathway (GO:0035771)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"JAK3"
"Intracellular Oxygen Homeostasis (GO:0032364)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"SOD2"
"Positive Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"SOD2"
"Lipid Droplet Disassembly (GO:1905691)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"PLIN3"
"Protein Localization To Membrane Raft (GO:1903044)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"FLOT2"
"Mesenchymal Cell Differentiation Involved In Kidney Development (GO:0072161)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"STAT1"
"Purine Deoxyribonucleotide Catabolic Process (GO:0009155)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"NUDT16"
"Regulation Of T Cell Activation Via T Cell Receptor Contact With Antigen Bound To MHC Molecule On Antigen Presenting Cell (GO:2001188)","1/5",0.0308646683069593,0.169459424024364,0,0,40.0625,139.343110738876,"HAVCR2"
"Regulation Of Viral Entry Into Host Cell (GO:0046596)","2/44",0.0309015177714724,0.169459424024364,0,0,7.67828106852497,26.696999188192,"FURIN;TRIM22"
"Extracellular Matrix Disassembly (GO:0022617)","2/44",0.0309015177714724,0.169459424024364,0,0,7.67828106852497,26.696999188192,"FLOT1;FURIN"
"Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)","3/109",0.0309934255624578,0.169459424024364,0,0,4.58606557377049,15.9319008873685,"BAD;S100A9;S100A8"
"Regulation Of Wnt Signaling Pathway (GO:0030111)","3/109",0.0309934255624578,0.169459424024364,0,0,4.58606557377049,15.9319008873685,"LRP1;LRRK2;TLR2"
"Triglyceride Metabolic Process (GO:0006641)","2/45",0.0322089147640138,0.172330102692509,0,0,7.49933824919645,25.764066612598,"DGAT2;APOBR"
"Hexose Metabolic Process (GO:0019318)","2/45",0.0322089147640138,0.172330102692509,0,0,7.49933824919645,25.764066612598,"G6PD;GALM"
"Protein Localization To Membrane (GO:0072657)","4/192",0.0325319920738617,0.172330102692509,0,0,3.46175487954985,11.8583497008533,"ABHD17A;FLOT1;FLOT2;ITGB7"
"Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015)","2/46",0.0335377836721739,0.172330102692509,0,0,7.32852919438285,24.8809619874125,"TLR4;IL17RA"
"Regulation Of Interleukin-10 Production (GO:0032653)","2/46",0.0335377836721739,0.172330102692509,0,0,7.32852919438285,24.8809619874125,"JAK3;TLR4"
"Cellular Component Disassembly (GO:0022411)","2/46",0.0335377836721739,0.172330102692509,0,0,7.32852919438285,24.8809619874125,"FLOT1;FURIN"
"Epithelial Cell Migration (GO:0010631)","2/46",0.0335377836721739,0.172330102692509,0,0,7.32852919438285,24.8809619874125,"STAT1;S100A9"
"Regulation Of MAP Kinase Activity (GO:0043405)","3/114",0.0347205898458247,0.172330102692509,0,0,4.37837837837838,14.7132007813875,"LRRK2;IRAK3;TLR4"
"Positive Regulation Of Multicellular Organismal Process (GO:0051240)","6/387",0.0347841290630102,0.172330102692509,0,0,2.57976576457355,8.66438596699233,"LRP1;ACSL1;BAD;SLC11A1;FLOT1;IL18"
"Response To Organonitrogen Compound (GO:0010243)","2/47",0.034887809697205,0.172330102692509,0,0,7.16531165311653,24.044047348203,"KYNU;IRAK3"
"Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661)","2/47",0.034887809697205,0.172330102692509,0,0,7.16531165311653,24.044047348203,"STAT1;IL18"
"Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)","2/48",0.0362586810823975,0.172330102692509,0,0,7.00919052668788,23.2500208171397,"S100A9;S100A8"
"Cellular Defense Response (GO:0006968)","2/48",0.0362586810823975,0.172330102692509,0,0,7.00919052668788,23.2500208171397,"NCF2;MNDA"
"Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379)","2/48",0.0362586810823975,0.172330102692509,0,0,7.00919052668788,23.2500208171397,"FPR2;TLR4"
"Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373)","2/48",0.0362586810823975,0.172330102692509,0,0,7.00919052668788,23.2500208171397,"DUSP3;TLR4"
"Negative Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903748)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"LRRK2"
"Negative Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051045)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"TIMP2"
"Negative Regulation Of Response To Reactive Oxygen Species (GO:1901032)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"LRRK2"
"Negative Regulation Of Ruffle Assembly (GO:1900028)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"ARHGAP24"
"Aggrephagy (GO:0035973)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"WDFY3"
"Regulation Of Respiratory System Process (GO:0044065)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"TSHZ3"
"Cellular Response To Bacterial Lipopeptide (GO:0071221)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"TLR2"
"Regulation Of Transforming Growth Factor Beta1 Production (GO:0032908)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"FURIN"
"Regulation Of Vascular Associated Smooth Muscle Cell Apoptotic Process (GO:1905459)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"SOD2"
"Positive Regulation Of Amyloid-Beta Clearance (GO:1900223)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"LRP1"
"Response To Lead Ion (GO:0010288)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"PLSCR1"
"Positive Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000343)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"TLR4"
"Ribose Phosphate Biosynthetic Process (GO:0046390)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"G6PD"
"Positive Regulation Of Interleukin-23 Production (GO:0032747)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"IL17RA"
"Galactose Metabolic Process (GO:0006012)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"GALM"
"Intracellular Triglyceride Homeostasis (GO:0035356)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"DGAT2"
"Positive Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034141)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"FLOT1"
"Macrophage Derived Foam Cell Differentiation (GO:0010742)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"STAT1"
"Protein Localization To Endoplasmic Reticulum Exit Site (GO:0070973)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"LRRK2"
"Monoacylglycerol Biosynthetic Process (GO:0006640)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"DGAT2"
"Regulation Of NK T Cell Proliferation (GO:0051140)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"IL18"
"Regulation Of T-helper 1 Cell Differentiation (GO:0045625)","1/6",0.0369232602647568,0.172330102692509,0,0,32.0483870967742,105.724858995626,"JAK3"
"Cellular Response To Oxidative Stress (GO:0034599)","3/117",0.0370633751768817,0.172330102692509,0,0,4.26251078515962,14.0455100664081,"G6PD;LRRK2;SOD2"
"Interferon-Mediated Signaling Pathway (GO:0140888)","2/49",0.037650089107127,0.172507462964705,0,0,6.85971285244767,22.4958792345749,"IFNGR1;STAT1"
"Positive Regulation Of Transport (GO:0051050)","2/50",0.0390617280151274,0.172507462964705,0,0,6.71646341463415,21.7788856348453,"LRP1;FLOT1"
"Regulation Of Protein Catabolic Process (GO:0042176)","3/122",0.0411438142332987,0.172507462964705,0,0,4.08238049318088,13.0255766730681,"CTSA;IRAK3;FURIN"
"Protein Stabilization (GO:0050821)","4/208",0.0416801800288799,0.172507462964705,0,0,3.18765192027224,10.1294957411656,"AAK1;FLOT1;FLOT2;STK3"
"Regulation Of Protein Localization To Nucleus (GO:1900180)","2/52",0.0419444902984681,0.172507462964705,0,0,6.44715447154472,20.4465585217573,"PARP9;GLUL"
"Regulation Of Proteolysis (GO:0030162)","2/52",0.0419444902984681,0.172507462964705,0,0,6.44715447154472,20.4465585217573,"ASPH;BAD"
"Regulation Of Chaperone-Mediated Autophagy (GO:1904714)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"CTSA"
"Regulation Of Dopamine Receptor Signaling Pathway (GO:0060159)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"LRRK2"
"Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903205)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"LRRK2"
"TRIF-dependent Toll-Like Receptor Signaling Pathway (GO:0035666)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"TLR4"
"Regulation Of Leukocyte Proliferation (GO:0070663)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"CSF2RB"
"Regulation Of Lipase Activity (GO:0060191)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"FURIN"
"Regulation Of Lymphocyte Apoptotic Process (GO:0070228)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"JAK3"
"Aldehyde Catabolic Process (GO:0046185)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"ALDH2"
"Amine Transport (GO:0015837)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"AQP9"
"Benzene-Containing Compound Metabolic Process (GO:0042537)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"KYNU"
"Regulation Of Phospholipase A2 Activity (GO:0032429)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"LRP1"
"Regulation Of Protein Localization To Nucleolus (GO:1904749)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"GLUL"
"Peptidyl-Tyrosine Dephosphorylation Involved In Inactivation Of Protein Kinase Activity (GO:1990264)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"DUSP3"
"Cellular Modified Amino Acid Biosynthetic Process (GO:0042398)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"PLSCR1"
"Plasma Membrane Phospholipid Scrambling (GO:0017121)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"PLSCR1"
"Cellular Response To Interleukin-2 (GO:0071352)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"JAK3"
"Dermatan Sulfate Proteoglycan Biosynthetic Process (GO:0050651)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"DSE"
"Diacylglycerol Biosynthetic Process (GO:0006651)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"DGAT2"
"Sialylation (GO:0097503)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"ST3GAL2"
"Positive Regulation Of Isomerase Activity (GO:0010912)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"PLSCR1"
"Foam Cell Differentiation (GO:0090077)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"STAT1"
"Positive Regulation Of Membrane Potential (GO:0045838)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"BAD"
"Tryptophan Catabolic Process (GO:0006569)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"KYNU"
"Tryptophan Metabolic Process (GO:0006568)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"KYNU"
"Positive Regulation Of Natural Killer Cell Proliferation (GO:0032819)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"IL18"
"Growth Hormone Receptor Signaling Pathway Via JAK-STAT (GO:0060397)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"JAK3"
"Interleukin-2-Mediated Signaling Pathway (GO:0038110)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"JAK3"
"Positive Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904754)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"DOCK4"
"Macromolecule Depalmitoylation (GO:0098734)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"ABHD17A"
"Protein Depalmitoylation (GO:0002084)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"ABHD17A"
"Regulation Of T-helper 2 Cell Differentiation (GO:0045628)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"IL18"
"Negative Regulation Of SMAD Protein Signal Transduction (GO:0060392)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"LRP1"
"Negative Regulation Of T Cell Apoptotic Process (GO:0070233)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"JAK3"
"Negative Regulation Of Amyloid-Beta Clearance (GO:1900222)","1/7",0.0429442795187327,0.172507462964705,0,0,26.7056451612903,84.0654139586957,"IFNGR1"
"Negative Regulation Of Viral Genome Replication (GO:0045071)","2/53",0.0434150169087136,0.17322005057159,0,0,6.32042085126734,19.826843468871,"PLSCR1;IFIT5"
"Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)","2/53",0.0434150169087136,0.17322005057159,0,0,6.32042085126734,19.826843468871,"TLR4;TLR2"
"Regulation Of Myoblast Differentiation (GO:0045661)","2/54",0.0449045808224666,0.177365585121515,0,0,6.19856160100063,19.2354722313059,"SMARCD3;FLOT2"
"Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)","2/54",0.0449045808224666,0.177365585121515,0,0,6.19856160100063,19.2354722313059,"STAT1;IL18"
"Protein K63-linked Ubiquitination (GO:0070534)","2/54",0.0449045808224666,0.177365585121515,0,0,6.19856160100063,19.2354722313059,"RNF213;TRIM22"
"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)","2/55",0.0464128908732539,0.177796667716633,0,0,6.08130081300813,18.6706761972959,"TSHZ3;LRRK2"
"Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531)","2/55",0.0464128908732539,0.177796667716633,0,0,6.08130081300813,18.6706761972959,"IL18;PARP9"
"Positive Regulation Of Intracellular Signal Transduction (GO:1902533)","7/525",0.0468432284778592,0.177796667716633,0,0,2.21678882272103,6.78547712437817,"IFIT5;IL18;S100A9;TLR4;TRIM22;S100A8;TLR2"
"Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"JAK3"
"Regulation Of Dendritic Cell Antigen Processing And Presentation (GO:0002604)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"SLC11A1"
"MyD88-independent Toll-Like Receptor Signaling Pathway (GO:0002756)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"TLR4"
"Regulation Of Interleukin-18 Production (GO:0032661)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"TLR2"
"Negative Regulation Of Protein-Containing Complex Disassembly (GO:0043242)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"IRAK3"
"Regulation Of Lysosomal Protein Catabolic Process (GO:1905165)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"LRP1"
"Regulation Of Neutrophil Migration (GO:1902622)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"MPP1"
"Nicotinamide Nucleotide Biosynthetic Process (GO:0019359)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"KYNU"
"Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062207)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"FLOT1"
"Regulation Of Type B Pancreatic Cell Development (GO:2000074)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"BAD"
"Positive Regulation Of NK T Cell Activation (GO:0051135)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"IL18"
"Positive Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000049)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"FLOT1"
"Response To Vitamin (GO:0033273)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"KYNU"
"Positive Regulation Of Chromatin Binding (GO:0035563)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"PARP9"
"Tricarboxylic Acid Metabolic Process (GO:0072350)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"IDH1"
"Glycerol Transmembrane Transport (GO:0015793)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"AQP9"
"Tyrosine Phosphorylation Of STAT Protein (GO:0007260)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"JAK3"
"Positive Regulation Of Sequestering Of Triglyceride (GO:0010890)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"PLIN3"
"Positive Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034393)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"SOD2"
"Kynurenine Metabolic Process (GO:0070189)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"KYNU"
"Manganese Ion Transport (GO:0006828)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"SLC11A1"
"Protein poly-ADP-ribosylation (GO:0070212)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"PARP9"
"Regulation Of T-helper 1 Type Immune Response (GO:0002825)","1/8",0.0489279568229514,0.177796667716633,0,0,22.889400921659,69.0666232697606,"SLC11A1"
"Response To Organic Cyclic Compound (GO:0014070)","2/58",0.0510474287390955,0.183801869941682,0,0,5.75464576074332,17.1200717317486,"KYNU;IL18"
"Glycosaminoglycan Biosynthetic Process (GO:0006024)","2/58",0.0510474287390955,0.183801869941682,0,0,5.75464576074332,17.1200717317486,"DSE;ST3GAL2"
"Inorganic Anion Transport (GO:0015698)","2/58",0.0510474287390955,0.183801869941682,0,0,5.75464576074332,17.1200717317486,"SLC11A1;BEST1"
"Glucose Metabolic Process (GO:0006006)","2/59",0.0526278682232535,0.184412722733309,0,0,5.65340179717587,16.646495216619,"G6PD;GALM"
"Positive Regulation Of Protein Modification Process (GO:0031401)","4/225",0.0528414790362812,0.184412722733309,0,0,2.93990501477133,8.64466959793764,"PTPA;LRRK2;FLOT1;FPR2"
