"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Defense Response To Protozoan (GO:0042832)","1/15",0.0288638744726761,0.0902495480061438,0,0,37.4943609022556,132.923676622257,"NKG7"
"Dendritic Cell Chemotaxis (GO:0002407)","1/15",0.0288638744726761,0.0902495480061438,0,0,37.4943609022556,132.923676622257,"CCR7"
"Regulation Of Protein Kinase B Signaling (GO:0051896)","2/136",0.0288665833696122,0.0902495480061438,0,0,7.99798305768455,28.3534148983418,"CCR7;PTK2"
"Regulation Of Interleukin-1 Production (GO:0032652)","1/16",0.0307590049844483,0.0924469542074027,0,0,34.9929824561404,121.83060480262,"CCR7"
"Autonomic Nervous System Development (GO:0048483)","1/16",0.0307590049844483,0.0924469542074027,0,0,34.9929824561404,121.83060480262,"SOX4"
"Regulation Of Protein Kinase A Signaling (GO:0010738)","1/16",0.0307590049844483,0.0924469542074027,0,0,34.9929824561404,121.83060480262,"ADRB2"
"Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)","1/16",0.0307590049844483,0.0924469542074027,0,0,34.9929824561404,121.83060480262,"NOG"
"Pharyngeal System Development (GO:0060037)","1/16",0.0307590049844483,0.0924469542074027,0,0,34.9929824561404,121.83060480262,"NOG"
"Negative Regulation Of Anoikis (GO:2000811)","1/16",0.0307590049844483,0.0924469542074027,0,0,34.9929824561404,121.83060480262,"PTK2"
"Ruffle Organization (GO:0031529)","1/16",0.0307590049844483,0.0924469542074027,0,0,34.9929824561404,121.83060480262,"CCR7"
"Positive Regulation Of Leukocyte Proliferation (GO:0070665)","1/17",0.0326505321055088,0.0948935534908081,0,0,32.8042763157895,112.252760437058,"PTK2"
"Growth Hormone Receptor Signaling Pathway (GO:0060396)","1/17",0.0326505321055088,0.0948935534908081,0,0,32.8042763157895,112.252760437058,"PTK2"
"Positive Regulation Of Peptidyl-Lysine Acetylation (GO:2000758)","1/17",0.0326505321055088,0.0948935534908081,0,0,32.8042763157895,112.252760437058,"SOX4"
"Cell Migration Involved In Sprouting Angiogenesis (GO:0002042)","1/17",0.0326505321055088,0.0948935534908081,0,0,32.8042763157895,112.252760437058,"ROBO1"
"Mesenchyme Development (GO:0060485)","1/17",0.0326505321055088,0.0948935534908081,0,0,32.8042763157895,112.252760437058,"SOX4"
"Embryonic Digit Morphogenesis (GO:0042733)","1/17",0.0326505321055088,0.0948935534908081,0,0,32.8042763157895,112.252760437058,"NOG"
"Axon Guidance (GO:0007411)","2/149",0.0341288051816876,0.0948935534908081,0,0,7.285898143041,24.6089481063401,"NRCAM;PTK2"
"Positive Regulation Of Macrophage Migration (GO:1905523)","1/18",0.0345384624837868,0.0948935534908081,0,0,30.8730650154799,103.90891060407,"PTK2"
"Positive Regulation Of Neutrophil Chemotaxis (GO:0090023)","1/18",0.0345384624837868,0.0948935534908081,0,0,30.8730650154799,103.90891060407,"CCR7"
"Heart Trabecula Morphogenesis (GO:0061384)","1/18",0.0345384624837868,0.0948935534908081,0,0,30.8730650154799,103.90891060407,"NOG"
"Regulation Of Lymphocyte Activation (GO:0051249)","1/18",0.0345384624837868,0.0948935534908081,0,0,30.8730650154799,103.90891060407,"CRTAM"
"Adrenergic Receptor Signaling Pathway (GO:0071875)","1/18",0.0345384624837868,0.0948935534908081,0,0,30.8730650154799,103.90891060407,"ADRB2"
"Cardiac Atrium Morphogenesis (GO:0003209)","1/18",0.0345384624837868,0.0948935534908081,0,0,30.8730650154799,103.90891060407,"NOG"
"Mesenchyme Morphogenesis (GO:0072132)","1/18",0.0345384624837868,0.0948935534908081,0,0,30.8730650154799,103.90891060407,"NOG"
"Pulmonary Valve Morphogenesis (GO:0003184)","1/18",0.0345384624837868,0.0948935534908081,0,0,30.8730650154799,103.90891060407,"ROBO1"
"Dendritic Cell Migration (GO:0036336)","1/18",0.0345384624837868,0.0948935534908081,0,0,30.8730650154799,103.90891060407,"CCR7"
"Detection Of Mechanical Stimulus (GO:0050982)","1/18",0.0345384624837868,0.0948935534908081,0,0,30.8730650154799,103.90891060407,"PTK2"
"Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)","1/19",0.0364228027645029,0.0969169135289743,0,0,29.156432748538,96.582440180928,"NOG"
"Regulation Of Granulocyte Chemotaxis (GO:0071622)","1/19",0.0364228027645029,0.0969169135289743,0,0,29.156432748538,96.582440180928,"PTK2"
"Regulation Of Lymphocyte Differentiation (GO:0045619)","1/19",0.0364228027645029,0.0969169135289743,0,0,29.156432748538,96.582440180928,"CRTAM"
"Atrioventricular Valve Morphogenesis (GO:0003181)","1/19",0.0364228027645029,0.0969169135289743,0,0,29.156432748538,96.582440180928,"SOX4"
"Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746)","1/19",0.0364228027645029,0.0969169135289743,0,0,29.156432748538,96.582440180928,"ROBO1"
"Positive Regulation Of Activated T Cell Proliferation (GO:0042104)","1/19",0.0364228027645029,0.0969169135289743,0,0,29.156432748538,96.582440180928,"TMIGD2"
"Positive Regulation Of Protein Phosphorylation (GO:0001934)","3/377",0.0368337817234687,0.0969169135289743,0,0,4.36430481283422,14.4080534977517,"ERBB2;CCR7;PTK2"
"Negative Regulation Of Cell Population Proliferation (GO:0008285)","3/379",0.037325898093956,0.0969169135289743,0,0,4.34064716312057,14.2723424911075,"NOG;PTPRK;SOX4"
"Negative Regulation Of Programmed Cell Death (GO:0043069)","3/381",0.0378214263550333,0.0969169135289743,0,0,4.31723985890653,14.1384403198304,"NUAK2;ERBB2;PTK2"
"Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096)","1/20",0.0383035595748703,0.0969169135289743,0,0,27.6204986149584,90.1039343967808,"PTK2"
"Positive Regulation Of Lipid Catabolic Process (GO:0050996)","1/20",0.0383035595748703,0.0969169135289743,0,0,27.6204986149584,90.1039343967808,"FLNB"
"Regulation Of Fibroblast Migration (GO:0010762)","1/20",0.0383035595748703,0.0969169135289743,0,0,27.6204986149584,90.1039343967808,"PTK2"
"Activation Of Adenylate Cyclase Activity (GO:0007190)","1/20",0.0383035595748703,0.0969169135289743,0,0,27.6204986149584,90.1039343967808,"ADRB2"
"Regulation Of Macrophage Chemotaxis (GO:0010758)","1/20",0.0383035595748703,0.0969169135289743,0,0,27.6204986149584,90.1039343967808,"PTK2"
"Pulmonary Valve Development (GO:0003177)","1/20",0.0383035595748703,0.0969169135289743,0,0,27.6204986149584,90.1039343967808,"ROBO1"
"Response To Ketone (GO:1901654)","1/20",0.0383035595748703,0.0969169135289743,0,0,27.6204986149584,90.1039343967808,"CCR7"
"Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043)","1/20",0.0383035595748703,0.0969169135289743,0,0,27.6204986149584,90.1039343967808,"NOG"
"Protein Autophosphorylation (GO:0046777)","2/162",0.0397352340179001,0.0984609113155774,0,0,6.68952702702703,21.5771830014163,"ERBB2;PTK2"
"Positive Regulation Of Granulocyte Chemotaxis (GO:0071624)","1/21",0.0401807395442246,0.0984609113155774,0,0,26.2381578947368,84.3390823636545,"CCR7"
"Focal Adhesion Assembly (GO:0048041)","1/21",0.0401807395442246,0.0984609113155774,0,0,26.2381578947368,84.3390823636545,"PTPRK"
"Negative Regulation Of GTPase Activity (GO:0034260)","1/21",0.0401807395442246,0.0984609113155774,0,0,26.2381578947368,84.3390823636545,"KLRK1"
"Regulation Of Anoikis (GO:2000209)","1/21",0.0401807395442246,0.0984609113155774,0,0,26.2381578947368,84.3390823636545,"PTK2"
"Endocardial Cushion Morphogenesis (GO:0003203)","1/21",0.0401807395442246,0.0984609113155774,0,0,26.2381578947368,84.3390823636545,"NOG"
"Regulation Of Cell-Substrate Junction Assembly (GO:0090109)","1/21",0.0401807395442246,0.0984609113155774,0,0,26.2381578947368,84.3390823636545,"PTK2"
"Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)","1/22",0.0420543492750046,0.100782229099571,0,0,24.9874686716792,79.1801024931473,"PTK2"
"Regulation Of Mononuclear Cell Migration (GO:0071675)","1/22",0.0420543492750046,0.100782229099571,0,0,24.9874686716792,79.1801024931473,"PTK2"
"Blood Vessel Endothelial Cell Migration (GO:0043534)","1/22",0.0420543492750046,0.100782229099571,0,0,24.9874686716792,79.1801024931473,"ROBO1"
"Natural Killer Cell Activation Involved In Immune Response (GO:0002323)","1/22",0.0420543492750046,0.100782229099571,0,0,24.9874686716792,79.1801024931473,"NKG7"
"Dendritic Cell Differentiation (GO:0097028)","1/22",0.0420543492750046,0.100782229099571,0,0,24.9874686716792,79.1801024931473,"CCR7"
"Heart Development (GO:0007507)","2/171",0.0438079046117242,0.101680302482889,0,0,6.33040140732448,19.80112215461,"SOX4;PTK2"
"Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332)","1/23",0.043924395374042,0.101680302482889,0,0,23.8504784688995,74.5395523795542,"NOG"
"Positive Regulation Of Neutrophil Migration (GO:1902624)","1/23",0.043924395374042,0.101680302482889,0,0,23.8504784688995,74.5395523795542,"CCR7"
"Regulation Of Lipid Catabolic Process (GO:0050994)","1/23",0.043924395374042,0.101680302482889,0,0,23.8504784688995,74.5395523795542,"FLNB"
"Positive Regulation Of Protein Targeting To Membrane (GO:0090314)","1/23",0.043924395374042,0.101680302482889,0,0,23.8504784688995,74.5395523795542,"ERBB2"
"Artery Development (GO:0060840)","1/23",0.043924395374042,0.101680302482889,0,0,23.8504784688995,74.5395523795542,"ROBO1"
"Lymphocyte Activation Involved In Immune Response (GO:0002285)","1/23",0.043924395374042,0.101680302482889,0,0,23.8504784688995,74.5395523795542,"CD244"
"Endocardial Cushion Development (GO:0003197)","1/23",0.043924395374042,0.101680302482889,0,0,23.8504784688995,74.5395523795542,"NOG"
"Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)","2/172",0.0442697506831501,0.102045526998448,0,0,6.29284578696343,19.6176551554782,"CRTAM;ROBO1"
"Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)","2/175",0.0456662589258676,0.102934880695865,0,0,6.18278394000937,19.0825169657578,"EDAR;CCR7"
"Fc-gamma Receptor Signaling Pathway (GO:0038094)","1/24",0.0457908844272047,0.102934880695865,0,0,22.812356979405,70.3457862679196,"PTK2"
"Positive Regulation Of Lipid Metabolic Process (GO:0045834)","1/24",0.0457908844272047,0.102934880695865,0,0,22.812356979405,70.3457862679196,"FLNB"
"Outflow Tract Septum Morphogenesis (GO:0003148)","1/24",0.0457908844272047,0.102934880695865,0,0,22.812356979405,70.3457862679196,"ROBO1"
"Cell Morphogenesis Involved In Differentiation (GO:0000904)","1/24",0.0457908844272047,0.102934880695865,0,0,22.812356979405,70.3457862679196,"ACTN1"
"Ear Morphogenesis (GO:0042471)","1/24",0.0457908844272047,0.102934880695865,0,0,22.812356979405,70.3457862679196,"NOG"
"Regulation Of Hippo Signaling (GO:0035330)","1/25",0.0476538230195538,0.105380811880639,0,0,21.8607456140351,66.5395718139106,"NUAK2"
"Regulation Of Keratinocyte Proliferation (GO:0010837)","1/25",0.0476538230195538,0.105380811880639,0,0,21.8607456140351,66.5395718139106,"PTPRK"
"Regulation Of Neutrophil Chemotaxis (GO:0090022)","1/25",0.0476538230195538,0.105380811880639,0,0,21.8607456140351,66.5395718139106,"CCR7"
"Cellular Response To Hexose Stimulus (GO:0071331)","1/25",0.0476538230195538,0.105380811880639,0,0,21.8607456140351,66.5395718139106,"SOX4"
"Protein Modification Process (GO:0036211)","4/711",0.0487835582667773,0.107442330757599,0,0,3.11238634067488,9.40053325733026,"NUAK2;ERBB2;PTPRK;PTK2"
"Protein Localization To Cell Surface (GO:0034394)","1/26",0.0495132177144413,0.1081734555689,0,0,20.9852631578947,63.0715362217342,"PTPRK"
"Positive Regulation Of Adenylate Cyclase Activity (GO:0045762)","1/26",0.0495132177144413,0.1081734555689,0,0,20.9852631578947,63.0715362217342,"ADRB2"
"Phosphorylation (GO:0016310)","3/429",0.050724720867531,0.110018806445218,0,0,3.82140062597809,11.3929017881769,"NUAK2;ERBB2;PTK2"
"Positive Regulation Of Response To Wounding (GO:1903036)","1/27",0.0513690750681718,0.110018806445218,0,0,20.1771255060729,59.9002146437606,"PTK2"
"Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364)","1/27",0.0513690750681718,0.110018806445218,0,0,20.1771255060729,59.9002146437606,"ERBB2"
"Dorsal/Ventral Pattern Formation (GO:0009953)","1/27",0.0513690750681718,0.110018806445218,0,0,20.1771255060729,59.9002146437606,"NOG"
"Positive Regulation Of Filopodium Assembly (GO:0051491)","1/27",0.0513690750681718,0.110018806445218,0,0,20.1771255060729,59.9002146437606,"CCR7"
"Axonogenesis (GO:0007409)","2/188",0.0519029918818073,0.110726382681189,0,0,5.74687590816623,17.0014361024993,"NRCAM;PTK2"
"Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)","1/28",0.0532214016371129,0.111355548040729,0,0,19.4288499025341,56.9905420016303,"PTK2"
"Limb Development (GO:0060173)","1/28",0.0532214016371129,0.111355548040729,0,0,19.4288499025341,56.9905420016303,"NOG"
"Regulation Of Protein Targeting To Membrane (GO:0090313)","1/28",0.0532214016371129,0.111355548040729,0,0,19.4288499025341,56.9905420016303,"ERBB2"
"Cell-Substrate Junction Assembly (GO:0007044)","1/28",0.0532214016371129,0.111355548040729,0,0,19.4288499025341,56.9905420016303,"PTPRK"
"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)","1/28",0.0532214016371129,0.111355548040729,0,0,19.4288499025341,56.9905420016303,"SOX4"
"Regulation Of Developmental Growth (GO:0048638)","1/29",0.055070203944055,0.114344240250252,0,0,18.734022556391,54.3126754073658,"NRCAM"
"Response To Alcohol (GO:0097305)","1/29",0.055070203944055,0.114344240250252,0,0,18.734022556391,54.3126754073658,"CCR7"
"Positive Regulation Of Protein Metabolic Process (GO:0051247)","2/196",0.0558850214458444,0.115100467472223,0,0,5.50766230147673,15.8866254742654,"ERBB2;SOX4"
"Positive Regulation Of Locomotion (GO:0040017)","1/30",0.0569154885110809,0.115100467472223,0,0,18.0871143375681,51.8410658921532,"CCR7"
"Positive Regulation Of Phosphate Metabolic Process (GO:0045937)","1/30",0.0569154885110809,0.115100467472223,0,0,18.0871143375681,51.8410658921532,"CD244"
"Artery Morphogenesis (GO:0048844)","1/30",0.0569154885110809,0.115100467472223,0,0,18.0871143375681,51.8410658921532,"NOG"
"Regulation Of Vasculature Development (GO:1901342)","1/30",0.0569154885110809,0.115100467472223,0,0,18.0871143375681,51.8410658921532,"ERBB2"
"Response To Epidermal Growth Factor (GO:0070849)","1/30",0.0569154885110809,0.115100467472223,0,0,18.0871143375681,51.8410658921532,"ERBB2"
"Embryonic Skeletal System Morphogenesis (GO:0048704)","1/30",0.0569154885110809,0.115100467472223,0,0,18.0871143375681,51.8410658921532,"NOG"
"Positive Regulation Of Mononuclear Cell Migration (GO:0071677)","1/31",0.0587572618610823,0.116172606645245,0,0,17.4833333333333,49.5537202215911,"CCR7"
"Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052)","1/31",0.0587572618610823,0.116172606645245,0,0,17.4833333333333,49.5537202215911,"PTK2"
"Cardiac Muscle Tissue Morphogenesis (GO:0055008)","1/31",0.0587572618610823,0.116172606645245,0,0,17.4833333333333,49.5537202215911,"NOG"
"Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)","1/31",0.0587572618610823,0.116172606645245,0,0,17.4833333333333,49.5537202215911,"ROBO1"
"Negative Chemotaxis (GO:0050919)","1/31",0.0587572618610823,0.116172606645245,0,0,17.4833333333333,49.5537202215911,"ROBO1"
"Negative Regulation Of Chemotaxis (GO:0050922)","1/31",0.0587572618610823,0.116172606645245,0,0,17.4833333333333,49.5537202215911,"ROBO1"
"Regulation Of Translation (GO:0006417)","2/202",0.0589405136656021,0.116172606645245,0,0,5.34081081081081,15.1210455618414,"ERBB2;SOX4"
"Regulation Of MAPK Cascade (GO:0043408)","2/204",0.0599718112272676,0.117110633394335,0,0,5.28739630719829,14.8781021050208,"ERBB2;ADRB2"
"Regulation Of Angiogenesis (GO:0045765)","2/205",0.0604898249291361,0.117110633394335,0,0,5.26108374384236,14.7588135893229,"TMIGD2;ERBB2"
"Negative Regulation Of Osteoblast Differentiation (GO:0045668)","1/32",0.0605955304917129,0.117110633394335,0,0,16.918505942275,47.4316090558387,"NOG"
"Phosphatidylinositol 3-Kinase Signaling (GO:0014065)","1/32",0.0605955304917129,0.117110633394335,0,0,16.918505942275,47.4316090558387,"ERBB2"
"Regulation Of Transcription By RNA Polymerase I (GO:0006356)","1/32",0.0605955304917129,0.117110633394335,0,0,16.918505942275,47.4316090558387,"ERBB2"
"Regulation Of Cell Population Proliferation (GO:0042127)","4/766",0.0609790749642135,0.117110633394335,0,0,2.87949006374203,8.05458017405372,"ERBB2;PTPRK;SOX4;PTK2"
"Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)","2/207",0.0615305435038728,0.117110633394335,0,0,5.20922874093606,14.5244840172859,"NOG;SOX4"
"Negative Regulation Of Cell Differentiation (GO:0045596)","2/207",0.0615305435038728,0.117110633394335,0,0,5.20922874093606,14.5244840172859,"NOG;SOX4"
"Positive Regulation Of Interleukin-12 Production (GO:0032735)","1/33",0.0624303008903623,0.117110633394335,0,0,16.3889802631579,45.4581888025299,"CCR7"
"Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)","1/33",0.0624303008903623,0.117110633394335,0,0,16.3889802631579,45.4581888025299,"ADRB2"
"Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)","1/33",0.0624303008903623,0.117110633394335,0,0,16.3889802631579,45.4581888025299,"NOG"
"intra-Golgi Vesicle-Mediated Transport (GO:0006891)","1/33",0.0624303008903623,0.117110633394335,0,0,16.3889802631579,45.4581888025299,"RAB43"
"Positive Regulation Of Notch Signaling Pathway (GO:0045747)","1/33",0.0624303008903623,0.117110633394335,0,0,16.3889802631579,45.4581888025299,"ROBO1"
"Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)","1/33",0.0624303008903623,0.117110633394335,0,0,16.3889802631579,45.4581888025299,"PTK2"
"Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943)","1/34",0.0642615795326353,0.118102362384303,0,0,15.8915470494418,43.6190125871419,"ERBB2"
"Cellular Response To Amyloid-Beta (GO:1904646)","1/34",0.0642615795326353,0.118102362384303,0,0,15.8915470494418,43.6190125871419,"ADRB2"
"Cellular Response To Glucose Stimulus (GO:0071333)","1/34",0.0642615795326353,0.118102362384303,0,0,15.8915470494418,43.6190125871419,"SOX4"
"Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913)","1/34",0.0642615795326353,0.118102362384303,0,0,15.8915470494418,43.6190125871419,"CD244"
"Embryonic Limb Morphogenesis (GO:0030326)","1/34",0.0642615795326353,0.118102362384303,0,0,15.8915470494418,43.6190125871419,"NOG"
"Embryonic Skeletal System Development (GO:0048706)","1/34",0.0642615795326353,0.118102362384303,0,0,15.8915470494418,43.6190125871419,"NOG"
"Platelet Aggregation (GO:0070527)","1/35",0.0660893728937636,0.120242872422098,0,0,15.4233746130031,41.9014116177067,"ACTN1"
"Response To Nutrient Levels (GO:0031667)","1/35",0.0660893728937636,0.120242872422098,0,0,15.4233746130031,41.9014116177067,"FLNB"
"Regulation Of Axon Extension (GO:0030516)","1/35",0.0660893728937636,0.120242872422098,0,0,15.4233746130031,41.9014116177067,"NRCAM"
"Negative Regulation Of Apoptotic Process (GO:0043066)","3/482",0.0671534769953995,0.121529756459312,0,0,3.38935281837161,9.15387792713416,"NUAK2;ERBB2;PTK2"
"Positive Regulation Of Cell Population Proliferation (GO:0008284)","3/483",0.0674845964673528,0.121529756459312,0,0,3.38211805555556,9.11770294036818,"ERBB2;SOX4;PTK2"
"Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)","1/36",0.0679136874331452,0.121529756459312,0,0,14.981954887218,40.294232587687,"CCR7"
"Positive Regulation Of Signaling Receptor Activity (GO:2000273)","1/36",0.0679136874331452,0.121529756459312,0,0,14.981954887218,40.294232587687,"ADRB2"
"Negative Regulation Of T Cell Proliferation (GO:0042130)","1/36",0.0679136874331452,0.121529756459312,0,0,14.981954887218,40.294232587687,"CRTAM"
"Positive Regulation Of Cell Motility (GO:2000147)","2/221",0.0689858681081305,0.12304364672401,0,0,4.87276317413304,13.0290553813595,"CCR7;PTK2"
"Aortic Valve Morphogenesis (GO:0003180)","1/37",0.0697345295743741,0.123972497021109,0,0,14.5650584795322,38.7876199896822,"ROBO1"
"Positive Regulation Of Protein Modification Process (GO:0031401)","2/225",0.0711688954723059,0.125968403678411,0,0,4.78438977093686,12.6437040600777,"ERBB2;PTK2"
"Positive Regulation Of Myoblast Differentiation (GO:0045663)","1/38",0.0715519057658624,0.125968403678411,0,0,14.1706970128023,37.3728346482017,"SOX4"
"Positive Regulation Of Axonogenesis (GO:0050772)","1/38",0.0715519057658624,0.125968403678411,0,0,14.1706970128023,37.3728346482017,"ROBO1"
"Protein Phosphorylation (GO:0006468)","3/500",0.0732295090850868,0.127919895513132,0,0,3.2635814889336,8.53151377321552,"NUAK2;ERBB2;PTK2"
"Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543)","1/39",0.0733658224266489,0.127919895513132,0,0,13.7970914127424,36.0421016971618,"NOG"
"Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)","1/39",0.0733658224266489,0.127919895513132,0,0,13.7970914127424,36.0421016971618,"CCR7"
"Positive Regulation Of Phosphorylation (GO:0042327)","2/231",0.0744857802481555,0.128603457757587,0,0,4.65761831700696,12.0965196299671,"ERBB2;PTK2"
"Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)","2/232",0.0750434416639353,0.128603457757587,0,0,4.63713278495887,12.0087276420787,"EDAR;CCR7"
"Positive Regulation Of Insulin Secretion (GO:0032024)","1/40",0.0751762859685896,0.128603457757587,0,0,13.442645074224,34.7884825653101,"SOX4"
"Aortic Valve Development (GO:0003176)","1/40",0.0751762859685896,0.128603457757587,0,0,13.442645074224,34.7884825653101,"ROBO1"
"Positive Regulation Of Wound Healing (GO:0090303)","1/40",0.0751762859685896,0.128603457757587,0,0,13.442645074224,34.7884825653101,"PTK2"
"Negative Regulation Of Cell-Cell Adhesion (GO:0022408)","1/40",0.0751762859685896,0.128603457757587,0,0,13.442645074224,34.7884825653101,"PTK2"
"Positive Regulation Of GTPase Activity (GO:0043547)","2/234",0.076162854845306,0.129882736789487,0,0,4.59669151910531,11.8359355141373,"ERBB2;CCR7"
"Regulation Of Microtubule-Based Process (GO:0032886)","1/41",0.0769833027788503,0.130058747551847,0,0,13.1059210526316,33.6057666986419,"ERBB2"
"Lymphocyte Migration (GO:0072676)","1/41",0.0769833027788503,0.130058747551847,0,0,13.1059210526316,33.6057666986419,"CRTAM"
"Positive Regulation Of Actin Filament Polymerization (GO:0030838)","1/41",0.0769833027788503,0.130058747551847,0,0,13.1059210526316,33.6057666986419,"CCR7"
"Positive Regulation Of Neuron Differentiation (GO:0045666)","1/42",0.0787868792506188,0.131070526949042,0,0,12.785622593068,32.4883795602331,"NRCAM"
"Cardiac Ventricle Morphogenesis (GO:0003208)","1/42",0.0787868792506188,0.131070526949042,0,0,12.785622593068,32.4883795602331,"SOX4"
"Cellular Response To Glucose Starvation (GO:0042149)","1/42",0.0787868792506188,0.131070526949042,0,0,12.785622593068,32.4883795602331,"NUAK2"
"Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)","1/42",0.0787868792506188,0.131070526949042,0,0,12.785622593068,32.4883795602331,"PTK2"
"Regulation Of Axonogenesis (GO:0050770)","1/42",0.0787868792506188,0.131070526949042,0,0,12.785622593068,32.4883795602331,"ROBO1"
"Regulation Of Filopodium Assembly (GO:0051489)","1/43",0.0805870217713491,0.131255508513814,0,0,12.4805764411028,31.4313041492179,"CCR7"
"Intracellular Glucose Homeostasis (GO:0001678)","1/43",0.0805870217713491,0.131255508513814,0,0,12.4805764411028,31.4313041492179,"SOX4"
"Response To Amyloid-Beta (GO:1904645)","1/43",0.0805870217713491,0.131255508513814,0,0,12.4805764411028,31.4313041492179,"ADRB2"
"Negative Regulation Of BMP Signaling Pathway (GO:0030514)","1/43",0.0805870217713491,0.131255508513814,0,0,12.4805764411028,31.4313041492179,"NOG"
"Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)","1/43",0.0805870217713491,0.131255508513814,0,0,12.4805764411028,31.4313041492179,"CCR7"
"Regulation Of Cell-Cell Adhesion (GO:0022407)","1/43",0.0805870217713491,0.131255508513814,0,0,12.4805764411028,31.4313041492179,"PTK2"
"Ephrin Receptor Signaling Pathway (GO:0048013)","1/43",0.0805870217713491,0.131255508513814,0,0,12.4805764411028,31.4313041492179,"PTK2"
"Regulation Of ERK1 And ERK2 Cascade (GO:0070372)","2/244",0.0818398918701865,0.132898212469795,0,0,4.4045119499665,11.0244514735312,"ERBB2;CCR7"
"Positive Regulation Of Programmed Cell Death (GO:0043068)","2/245",0.0824147597163576,0.13343342049315,0,0,4.3861639417195,10.9478245621965,"PRF1;SOX4"
"Establishment Of Protein Localization To Extracellular Region (GO:0035592)","1/45",0.0841770303694805,0.135480190890525,0,0,11.9120813397129,29.4804143021494,"PRF1"
"Regulation Of Protein Modification Process (GO:0031399)","1/45",0.0841770303694805,0.135480190890525,0,0,11.9120813397129,29.4804143021494,"PTK2"
"T Cell Differentiation (GO:0030217)","1/46",0.0859669091499318,0.136742685899307,0,0,11.646783625731,28.5787942011412,"SOX4"
"Homotypic Cell-Cell Adhesion (GO:0034109)","1/46",0.0859669091499318,0.136742685899307,0,0,11.646783625731,28.5787942011412,"ACTN1"
"Regulation Of Nervous System Development (GO:0051960)","1/46",0.0859669091499318,0.136742685899307,0,0,11.646783625731,28.5787942011412,"ASCL2"
"Response To Glucose (GO:0009749)","1/46",0.0859669091499318,0.136742685899307,0,0,11.646783625731,28.5787942011412,"SOX4"
"Epithelial To Mesenchymal Transition (GO:0001837)","1/47",0.0877533793517478,0.137177696457905,0,0,11.3930205949657,27.7217814690517,"NOG"
"Negative Regulation Of Hydrolase Activity (GO:0051346)","1/47",0.0877533793517478,0.137177696457905,0,0,11.3930205949657,27.7217814690517,"KLRK1"
"Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)","1/47",0.0877533793517478,0.137177696457905,0,0,11.3930205949657,27.7217814690517,"SOX4"
"Regulation Of Wound Healing (GO:0061041)","1/47",0.0877533793517478,0.137177696457905,0,0,11.3930205949657,27.7217814690517,"PTK2"
"Regulation Of T Cell Differentiation (GO:0045580)","1/47",0.0877533793517478,0.137177696457905,0,0,11.3930205949657,27.7217814690517,"CRTAM"
"Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)","1/47",0.0877533793517478,0.137177696457905,0,0,11.3930205949657,27.7217814690517,"PTK2"
"Cellular Defense Response (GO:0006968)","1/48",0.0895364473189593,0.139165220975754,0,0,11.1500559910414,26.9063060819353,"PRF1"
"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)","1/48",0.0895364473189593,0.139165220975754,0,0,11.1500559910414,26.9063060819353,"RAB43"
"Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)","1/49",0.0913161193308034,0.14112491169306,0,0,10.9172149122807,26.1295673454849,"CRTAM"
"Neurogenesis (GO:0022008)","1/49",0.0913161193308034,0.14112491169306,0,0,10.9172149122807,26.1295673454849,"ERBB2"
"Regulation Of Epithelial Cell Migration (GO:0010632)","1/50",0.0930924017046572,0.143057250077213,0,0,10.6938775510204,25.3890053323137,"PTK2"
