"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of Interleukin-1 Beta Production (GO:0032651)","2/84",0.0323146978766202,0.123439184983248,0,0,7.44878048780488,25.5659510166411,"CX3CR1;F2R"
"Establishment Of Epithelial Cell Apical/Basal Polarity (GO:0045198)","1/10",0.0330065923938032,0.123439184983248,0,0,33.5420875420875,114.413669551498,"RAP2A"
"Regulation Of Coagulation (GO:0050818)","1/10",0.0330065923938032,0.123439184983248,0,0,33.5420875420875,114.413669551498,"F2R"
"Positive Regulation Of Integrin Activation (GO:0033625)","1/10",0.0330065923938032,0.123439184983248,0,0,33.5420875420875,114.413669551498,"PLEK"
"Regulation Of Dendritic Cell Differentiation (GO:2001198)","1/10",0.0330065923938032,0.123439184983248,0,0,33.5420875420875,114.413669551498,"LILRB1"
"Negative Regulation Of Interferon-Beta Production (GO:0032688)","1/10",0.0330065923938032,0.123439184983248,0,0,33.5420875420875,114.413669551498,"LILRB1"
"Positive Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901030)","1/10",0.0330065923938032,0.123439184983248,0,0,33.5420875420875,114.413669551498,"GZMB"
"Rap Protein Signal Transduction (GO:0032486)","1/10",0.0330065923938032,0.123439184983248,0,0,33.5420875420875,114.413669551498,"RAP2A"
"Negative Regulation Of Oxidoreductase Activity (GO:0051354)","1/10",0.0330065923938032,0.123439184983248,0,0,33.5420875420875,114.413669551498,"GZMA"
"T-helper Cell Lineage Commitment (GO:0002295)","1/10",0.0330065923938032,0.123439184983248,0,0,33.5420875420875,114.413669551498,"TBX21"
"Positive Regulation Of Protein Depolymerization (GO:1901881)","1/10",0.0330065923938032,0.123439184983248,0,0,33.5420875420875,114.413669551498,"PLEK"
"Regulation Of Melanin Biosynthetic Process (GO:0048021)","1/10",0.0330065923938032,0.123439184983248,0,0,33.5420875420875,114.413669551498,"ZEB2"
"Protein Kinase C Signaling (GO:0070528)","1/10",0.0330065923938032,0.123439184983248,0,0,33.5420875420875,114.413669551498,"PLEK"
"Protein Kinase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007205)","1/10",0.0330065923938032,0.123439184983248,0,0,33.5420875420875,114.413669551498,"F2R"
"Positive Regulation Of Actin Filament Depolymerization (GO:0030836)","1/10",0.0330065923938032,0.123439184983248,0,0,33.5420875420875,114.413669551498,"PLEK"
"Regulation Of T-helper 2 Cell Cytokine Production (GO:2000551)","1/10",0.0330065923938032,0.123439184983248,0,0,33.5420875420875,114.413669551498,"TBX21"
"Negative Regulation Of T-helper Cell Differentiation (GO:0045623)","1/10",0.0330065923938032,0.123439184983248,0,0,33.5420875420875,114.413669551498,"TBX21"
"Response To Prostaglandin E (GO:0034695)","1/10",0.0330065923938032,0.123439184983248,0,0,33.5420875420875,114.413669551498,"TGFBR3"
"Negative Regulation Of Alpha-Beta T Cell Activation (GO:0046636)","1/10",0.0330065923938032,0.123439184983248,0,0,33.5420875420875,114.413669551498,"LILRB1"
"Regulation Of Kinase Activity (GO:0043549)","2/85",0.0330230723774926,0.123439184983248,0,0,7.35866543095459,25.0970875467687,"PDGFRB;FGR"
"Calcium-Mediated Signaling (GO:0019722)","2/85",0.0330230723774926,0.123439184983248,0,0,7.35866543095459,25.0970875467687,"FCGR3A;MCTP2"
"Negative Regulation Of Cellular Process (GO:0048523)","5/537",0.0339183379582275,0.126055194435233,0,0,2.94097138006306,9.95165739164861,"ADGRG1;F2R;LILRB1;MYBL1;HOPX"
"Regulation Of Type II Interferon Production (GO:0032649)","2/87",0.0344580544182128,0.126055194435233,0,0,7.1847963800905,24.1984840799685,"LILRB1;CD244"
"Positive Regulation Of Hemostasis (GO:1900048)","1/11",0.0362476310178566,0.126055194435233,0,0,30.1863636363636,100.139676764604,"F2R"
"Negative Regulation Of Leukocyte Apoptotic Process (GO:2000107)","1/11",0.0362476310178566,0.126055194435233,0,0,30.1863636363636,100.139676764604,"LILRB1"
"P-body Assembly (GO:0033962)","1/11",0.0362476310178566,0.126055194435233,0,0,30.1863636363636,100.139676764604,"PATL2"
"Positive Regulation Of Muscle Contraction (GO:0045933)","1/11",0.0362476310178566,0.126055194435233,0,0,30.1863636363636,100.139676764604,"F2R"
"Regulation Of Phospholipase C Activity (GO:1900274)","1/11",0.0362476310178566,0.126055194435233,0,0,30.1863636363636,100.139676764604,"PDGFRB"
"Methylguanosine-Cap Decapping (GO:0110156)","1/11",0.0362476310178566,0.126055194435233,0,0,30.1863636363636,100.139676764604,"PATL2"
"Cochlea Morphogenesis (GO:0090103)","1/11",0.0362476310178566,0.126055194435233,0,0,30.1863636363636,100.139676764604,"MYO3B"
"Complement Receptor Mediated Signaling Pathway (GO:0002430)","1/11",0.0362476310178566,0.126055194435233,0,0,30.1863636363636,100.139676764604,"CMKLR1"
"Regulation Of T-helper 17 Cell Differentiation (GO:2000319)","1/11",0.0362476310178566,0.126055194435233,0,0,30.1863636363636,100.139676764604,"TBX21"
"Regulation Of Actin Filament Depolymerization (GO:0030834)","1/11",0.0362476310178566,0.126055194435233,0,0,30.1863636363636,100.139676764604,"PLEK"
"Desensitization Of G Protein-Coupled Receptor Signaling Pathway (GO:0002029)","1/11",0.0362476310178566,0.126055194435233,0,0,30.1863636363636,100.139676764604,"ADRB2"
"Positive Regulation Of Coagulation (GO:0050820)","1/11",0.0362476310178566,0.126055194435233,0,0,30.1863636363636,100.139676764604,"F2R"
"Positive Regulation Of MAP Kinase Activity (GO:0043406)","2/91",0.037399630721665,0.12834930345544,0,0,6.86050129645635,22.5442552232701,"PDGFRB;PDGFD"
"Regulation Of Actin Cytoskeleton Organization (GO:0032956)","2/91",0.037399630721665,0.12834930345544,0,0,6.86050129645635,22.5442552232701,"PDGFRB;MYO3B"
"Negative Regulation Of Amide Metabolic Process (GO:0034249)","2/93",0.0389054793329244,0.12834930345544,0,0,6.70904480135249,21.7817202499181,"GZMB;PATL2"
"Positive Regulation Of mRNA Metabolic Process (GO:1903313)","1/12",0.0394779688739909,0.12834930345544,0,0,27.4407713498623,88.6889163609223,"PRR5L"
"Gamma-Delta T Cell Activation (GO:0046629)","1/12",0.0394779688739909,0.12834930345544,0,0,27.4407713498623,88.6889163609223,"TRGC2"
"Positive Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002888)","1/12",0.0394779688739909,0.12834930345544,0,0,27.4407713498623,88.6889163609223,"ITGAM"
"Positive Regulation Of Vasoconstriction (GO:0045907)","1/12",0.0394779688739909,0.12834930345544,0,0,27.4407713498623,88.6889163609223,"F2R"
"Cell-Cell Junction Maintenance (GO:0045217)","1/12",0.0394779688739909,0.12834930345544,0,0,27.4407713498623,88.6889163609223,"F2R"
"Regulation Of Sensory Perception (GO:0051931)","1/12",0.0394779688739909,0.12834930345544,0,0,27.4407713498623,88.6889163609223,"F2R"
"Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752)","1/12",0.0394779688739909,0.12834930345544,0,0,27.4407713498623,88.6889163609223,"DOCK5"
"Positive Regulation Of T-helper 1 Type Immune Response (GO:0002827)","1/12",0.0394779688739909,0.12834930345544,0,0,27.4407713498623,88.6889163609223,"TBX21"
"Positive Regulation Of Alcohol Biosynthetic Process (GO:1902932)","1/12",0.0394779688739909,0.12834930345544,0,0,27.4407713498623,88.6889163609223,"CD244"
"Defense Response To Tumor Cell (GO:0002357)","1/12",0.0394779688739909,0.12834930345544,0,0,27.4407713498623,88.6889163609223,"PRF1"
"Negative Regulation Of Alcohol Biosynthetic Process (GO:1902931)","1/12",0.0394779688739909,0.12834930345544,0,0,27.4407713498623,88.6889163609223,"PLEK"
"T Cell Receptor Signaling Pathway (GO:0050852)","2/95",0.0404342107972988,0.129419152196114,0,0,6.56410256410256,21.0581599208117,"CD8A;TRGC2"
"Positive Regulation Of Multicellular Organismal Process (GO:0051240)","4/387",0.0408080461591575,0.129419152196114,0,0,3.24091342368105,10.3672801925296,"FGR;F2R;ADRB2;CMKLR1"
"Regulation Of Defense Response (GO:0031347)","2/97",0.0419854617032781,0.129419152196114,0,0,6.42526315789474,20.3708590924244,"FGR;PIK3AP1"
"Positive Regulation Of Macrophage Chemotaxis (GO:0010759)","1/13",0.0426976406866875,0.129419152196114,0,0,25.1527777777778,79.3220921121178,"CMKLR1"
"Regulation Of Immune Effector Process (GO:0002697)","1/13",0.0426976406866875,0.129419152196114,0,0,25.1527777777778,79.3220921121178,"ZNF683"
"Regulation Of Macrophage Cytokine Production (GO:0010935)","1/13",0.0426976406866875,0.129419152196114,0,0,25.1527777777778,79.3220921121178,"LILRB1"
"Positive Regulation Of Superoxide Anion Generation (GO:0032930)","1/13",0.0426976406866875,0.129419152196114,0,0,25.1527777777778,79.3220921121178,"ITGAM"
"Regulation Of Oxidoreductase Activity (GO:0051341)","1/13",0.0426976406866875,0.129419152196114,0,0,25.1527777777778,79.3220921121178,"GZMA"
"Microvillus Organization (GO:0032528)","1/13",0.0426976406866875,0.129419152196114,0,0,25.1527777777778,79.3220921121178,"RAP2A"
"Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045)","1/13",0.0426976406866875,0.129419152196114,0,0,25.1527777777778,79.3220921121178,"TGFBR3"
"Secondary Palate Development (GO:0062009)","1/13",0.0426976406866875,0.129419152196114,0,0,25.1527777777778,79.3220921121178,"TGFBR3"
"Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000479)","1/13",0.0426976406866875,0.129419152196114,0,0,25.1527777777778,79.3220921121178,"ADRB2"
"Endolysosomal Toll-Like Receptor Signaling Pathway (GO:0140894)","1/13",0.0426976406866875,0.129419152196114,0,0,25.1527777777778,79.3220921121178,"PIK3AP1"
"Sodium-Independent Organic Anion Transport (GO:0043252)","1/13",0.0426976406866875,0.129419152196114,0,0,25.1527777777778,79.3220921121178,"SLCO4C1"
"Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)","2/98",0.0427694193952822,0.129419152196114,0,0,6.35801282051282,20.0400236322861,"GZMB;PATL2"
"Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)","2/98",0.0427694193952822,0.129419152196114,0,0,6.35801282051282,20.0400236322861,"ADRB2;CMKLR1"
"Inflammatory Response (GO:0006954)","3/236",0.0447731175635023,0.131126009241997,0,0,3.96325107296137,12.3104419129877,"F2R;CMKLR1;KLRG1"
"Hemopoiesis (GO:0030097)","2/101",0.0451540867147713,0.131126009241997,0,0,6.16441336441336,19.0953460188738,"TGFBR3;PLEK"
"Establishment Of Apical/Basal Cell Polarity (GO:0035089)","1/14",0.0459066810912919,0.131126009241997,0,0,23.2167832167832,71.5342665851694,"RAP2A"
"T Cell Proliferation (GO:0042098)","1/14",0.0459066810912919,0.131126009241997,0,0,23.2167832167832,71.5342665851694,"LILRB1"
"Regulation Of Integrin Activation (GO:0033623)","1/14",0.0459066810912919,0.131126009241997,0,0,23.2167832167832,71.5342665851694,"PLEK"
"Regulation Of Mast Cell Degranulation (GO:0043304)","1/14",0.0459066810912919,0.131126009241997,0,0,23.2167832167832,71.5342665851694,"FGR"
"Aorta Development (GO:0035904)","1/14",0.0459066810912919,0.131126009241997,0,0,23.2167832167832,71.5342665851694,"PDGFRB"
"Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389)","1/14",0.0459066810912919,0.131126009241997,0,0,23.2167832167832,71.5342665851694,"TGFBR3"
"Regulation Of Sensory Perception Of Pain (GO:0051930)","1/14",0.0459066810912919,0.131126009241997,0,0,23.2167832167832,71.5342665851694,"F2R"
"Microvillus Assembly (GO:0030033)","1/14",0.0459066810912919,0.131126009241997,0,0,23.2167832167832,71.5342665851694,"RAP2A"
"Regulation Of Superoxide Anion Generation (GO:0032928)","1/14",0.0459066810912919,0.131126009241997,0,0,23.2167832167832,71.5342665851694,"ITGAM"
"Polarized Epithelial Cell Differentiation (GO:0030859)","1/14",0.0459066810912919,0.131126009241997,0,0,23.2167832167832,71.5342665851694,"RAP2A"
"Regulation Of Transposition (GO:0010528)","1/14",0.0459066810912919,0.131126009241997,0,0,23.2167832167832,71.5342665851694,"MYBL1"
"Protein Catabolic Process (GO:0030163)","2/102",0.0459597600347484,0.131126009241997,0,0,6.10246153846154,18.7955146993675,"GZMA;GZMB"
"Positive Regulation Of Programmed Cell Death (GO:0043068)","3/245",0.0490783157416412,0.13488122127451,0,0,3.81411415289256,11.4970291370864,"GZMA;PRF1;LILRB1"
"Negative Regulation Of Immune Effector Process (GO:0002698)","1/15",0.049105124607314,0.13488122127451,0,0,21.5573593073593,64.9693944090409,"LILRB1"
"Vasodilation (GO:0042311)","1/15",0.049105124607314,0.13488122127451,0,0,21.5573593073593,64.9693944090409,"ADRB2"
"Adenylate Cyclase-Activating Adrenergic Receptor Signaling Pathway (GO:0071880)","1/15",0.049105124607314,0.13488122127451,0,0,21.5573593073593,64.9693944090409,"ADRB2"
"Alpha-Beta T Cell Activation (GO:0046631)","1/15",0.049105124607314,0.13488122127451,0,0,21.5573593073593,64.9693944090409,"NKG7"
"Cardiac Myofibril Assembly (GO:0055003)","1/15",0.049105124607314,0.13488122127451,0,0,21.5573593073593,64.9693944090409,"PDGFRB"
"Defense Response To Protozoan (GO:0042832)","1/15",0.049105124607314,0.13488122127451,0,0,21.5573593073593,64.9693944090409,"NKG7"
"Positive Regulation Of Cell Activation (GO:0050867)","1/15",0.049105124607314,0.13488122127451,0,0,21.5573593073593,64.9693944090409,"PLEK"
"Positive Regulation Of Collagen Biosynthetic Process (GO:0032967)","1/15",0.049105124607314,0.13488122127451,0,0,21.5573593073593,64.9693944090409,"F2R"
"Negative Regulation Of Translation (GO:0017148)","2/107",0.0500670463776342,0.13488122127451,0,0,5.81040293040293,17.3986254707182,"GZMB;PATL2"
"Positive Regulation Of Metabolic Process (GO:0009893)","2/108",0.0509039863408983,0.13488122127451,0,0,5.75529753265602,17.138205805076,"ADRB2;CMKLR1"
"Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862)","1/16",0.0522930056729502,0.13488122127451,0,0,20.1191919191919,59.3695755904207,"FGR"
"Negative Regulation Of Interleukin-10 Production (GO:0032693)","1/16",0.0522930056729502,0.13488122127451,0,0,20.1191919191919,59.3695755904207,"LILRB1"
"Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081)","1/16",0.0522930056729502,0.13488122127451,0,0,20.1191919191919,59.3695755904207,"LILRB1"
"Vasculature Development (GO:0001944)","1/16",0.0522930056729502,0.13488122127451,0,0,20.1191919191919,59.3695755904207,"PDGFRB"
"Regulation Of Interleukin-1 Production (GO:0032652)","1/16",0.0522930056729502,0.13488122127451,0,0,20.1191919191919,59.3695755904207,"F2R"
"Antifungal Innate Immune Response (GO:0061760)","1/16",0.0522930056729502,0.13488122127451,0,0,20.1191919191919,59.3695755904207,"CX3CR1"
"Regulation Of Protein Kinase A Signaling (GO:0010738)","1/16",0.0522930056729502,0.13488122127451,0,0,20.1191919191919,59.3695755904207,"ADRB2"
"Male Meiosis I (GO:0007141)","1/16",0.0522930056729502,0.13488122127451,0,0,20.1191919191919,59.3695755904207,"MYBL1"
"Cell Surface Toll-Like Receptor Signaling Pathway (GO:0140895)","1/16",0.0522930056729502,0.13488122127451,0,0,20.1191919191919,59.3695755904207,"PIK3AP1"
"Regulation Of Secretion (GO:0051046)","1/16",0.0522930056729502,0.13488122127451,0,0,20.1191919191919,59.3695755904207,"MYO6"
"Regulation Of Transforming Growth Factor Beta Production (GO:0071634)","1/16",0.0522930056729502,0.13488122127451,0,0,20.1191919191919,59.3695755904207,"LILRB1"
"Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023)","1/16",0.0522930056729502,0.13488122127451,0,0,20.1191919191919,59.3695755904207,"TGFBR3"
"Ruffle Organization (GO:0031529)","1/16",0.0522930056729502,0.13488122127451,0,0,20.1191919191919,59.3695755904207,"PLEK"
"Positive Regulation Of Collagen Metabolic Process (GO:0010714)","1/16",0.0522930056729502,0.13488122127451,0,0,20.1191919191919,59.3695755904207,"F2R"
"Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719)","1/16",0.0522930056729502,0.13488122127451,0,0,20.1191919191919,59.3695755904207,"LILRB1"
"Regulation Of JNK Cascade (GO:0046328)","2/110",0.0525930086390924,0.135156297936491,0,0,5.64814814814815,16.63476825041,"TGFBR3;RAP2A"
"Toll-Like Receptor 4 Signaling Pathway (GO:0034142)","1/17",0.0554703585925403,0.138974124215719,0,0,18.8607954545455,54.543656598889,"PIK3AP1"
"Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861)","1/17",0.0554703585925403,0.138974124215719,0,0,18.8607954545455,54.543656598889,"FGR"
"Aorta Morphogenesis (GO:0035909)","1/17",0.0554703585925403,0.138974124215719,0,0,18.8607954545455,54.543656598889,"PDGFRB"
"Leukocyte Tethering Or Rolling (GO:0050901)","1/17",0.0554703585925403,0.138974124215719,0,0,18.8607954545455,54.543656598889,"CX3CR1"
"Microtubule Depolymerization (GO:0007019)","1/17",0.0554703585925403,0.138974124215719,0,0,18.8607954545455,54.543656598889,"KIF19"
"Muscle Tissue Morphogenesis (GO:0060415)","1/17",0.0554703585925403,0.138974124215719,0,0,18.8607954545455,54.543656598889,"TGFBR3"
"Negative Regulation Of Calcium Ion Transport (GO:0051926)","1/17",0.0554703585925403,0.138974124215719,0,0,18.8607954545455,54.543656598889,"LILRB1"
"Regulation Of MAP Kinase Activity (GO:0043405)","2/114",0.0560304500404354,0.138992479671138,0,0,5.44532967032967,15.6926776837105,"PDGFRB;PDGFD"
"Regulation Of Collagen Biosynthetic Process (GO:0032965)","1/18",0.0586372175990698,0.138992479671138,0,0,17.7504456327986,50.3471096535811,"F2R"
"Positive Regulation Of Macrophage Migration (GO:1905523)","1/18",0.0586372175990698,0.138992479671138,0,0,17.7504456327986,50.3471096535811,"CMKLR1"
"Negative Regulation Of Monoatomic Ion Transport (GO:0043271)","1/18",0.0586372175990698,0.138992479671138,0,0,17.7504456327986,50.3471096535811,"LILRB1"
"Positive Regulation Of Natural Killer Cell Activation (GO:0032816)","1/18",0.0586372175990698,0.138992479671138,0,0,17.7504456327986,50.3471096535811,"FCGR3A"
"Positive Regulation Of Neuroblast Proliferation (GO:0002052)","1/18",0.0586372175990698,0.138992479671138,0,0,17.7504456327986,50.3471096535811,"CX3CR1"
"Heart Trabecula Morphogenesis (GO:0061384)","1/18",0.0586372175990698,0.138992479671138,0,0,17.7504456327986,50.3471096535811,"TGFBR3"
"Vesicle Transport Along Actin Filament (GO:0030050)","1/18",0.0586372175990698,0.138992479671138,0,0,17.7504456327986,50.3471096535811,"MYO6"
"Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)","1/18",0.0586372175990698,0.138992479671138,0,0,17.7504456327986,50.3471096535811,"PDGFRB"
"Regulation Of Lymphocyte Activation (GO:0051249)","1/18",0.0586372175990698,0.138992479671138,0,0,17.7504456327986,50.3471096535811,"KLRD1"
"Adrenergic Receptor Signaling Pathway (GO:0071875)","1/18",0.0586372175990698,0.138992479671138,0,0,17.7504456327986,50.3471096535811,"ADRB2"
"Nitric Oxide Mediated Signal Transduction (GO:0007263)","1/18",0.0586372175990698,0.138992479671138,0,0,17.7504456327986,50.3471096535811,"KLRG1"
"Cell Junction Maintenance (GO:0034331)","1/18",0.0586372175990698,0.138992479671138,0,0,17.7504456327986,50.3471096535811,"F2R"
"Myoblast Fusion (GO:0007520)","1/18",0.0586372175990698,0.138992479671138,0,0,17.7504456327986,50.3471096535811,"DOCK5"
"Protein Maturation (GO:0051604)","2/117",0.0586592010057019,0.138992479671138,0,0,5.30247491638796,15.0378763220555,"GZMA;GZMB"
"Cellular Response To Molecule Of Bacterial Origin (GO:0071219)","2/117",0.0586592010057019,0.138992479671138,0,0,5.30247491638796,15.0378763220555,"CX3CR1;LILRB1"
"Regulation Of Protein Phosphorylation (GO:0001932)","3/265",0.0593429338790525,0.140137536423844,0,0,3.51938215648855,9.94022117576566,"FGR;RAP2A;PRR5L"
"Establishment Of Epithelial Cell Polarity (GO:0090162)","1/19",0.061793616794073,0.141618813570679,0,0,16.763468013468,46.6687440798145,"RAP2A"
"Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223)","1/19",0.061793616794073,0.141618813570679,0,0,16.763468013468,46.6687440798145,"KLRD1"
"Regulation Of Granulocyte Chemotaxis (GO:0071622)","1/19",0.061793616794073,0.141618813570679,0,0,16.763468013468,46.6687440798145,"CMKLR1"
"Insulin Secretion (GO:0030073)","1/19",0.061793616794073,0.141618813570679,0,0,16.763468013468,46.6687440798145,"KLRG1"
"Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756)","1/19",0.061793616794073,0.141618813570679,0,0,16.763468013468,46.6687440798145,"CX3CR1"
"Cardiac Epithelial To Mesenchymal Transition (GO:0060317)","1/19",0.061793616794073,0.141618813570679,0,0,16.763468013468,46.6687440798145,"TGFBR3"
"Regulation Of Smooth Muscle Cell Migration (GO:0014910)","1/19",0.061793616794073,0.141618813570679,0,0,16.763468013468,46.6687440798145,"PDGFRB"
"Cellular Response To Lectin (GO:1990858)","1/19",0.061793616794073,0.141618813570679,0,0,16.763468013468,46.6687440798145,"KLRD1"
"Cortical Actin Cytoskeleton Organization (GO:0030866)","1/19",0.061793616794073,0.141618813570679,0,0,16.763468013468,46.6687440798145,"PLEK"
"Modulation Of Chemical Synaptic Transmission (GO:0050804)","2/123",0.064042253318562,0.141886600871863,0,0,5.03801652892562,13.845538515606,"CX3CR1;MCTP2"
"Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096)","1/20",0.0649395901837057,0.141886600871863,0,0,15.8803827751196,43.4216960507128,"FGR"
"Regulation Of Fibroblast Migration (GO:0010762)","1/20",0.0649395901837057,0.141886600871863,0,0,15.8803827751196,43.4216960507128,"PRR5L"
"Negative Regulation Of Phosphate Metabolic Process (GO:0045936)","1/20",0.0649395901837057,0.141886600871863,0,0,15.8803827751196,43.4216960507128,"PLEK"
"Positive Regulation Of Phospholipase Activity (GO:0010518)","1/20",0.0649395901837057,0.141886600871863,0,0,15.8803827751196,43.4216960507128,"PDGFRB"
"Actin Filament-Based Transport (GO:0099515)","1/20",0.0649395901837057,0.141886600871863,0,0,15.8803827751196,43.4216960507128,"MYO6"
"Activation Of Adenylate Cyclase Activity (GO:0007190)","1/20",0.0649395901837057,0.141886600871863,0,0,15.8803827751196,43.4216960507128,"ADRB2"
"Regulation Of Macrophage Chemotaxis (GO:0010758)","1/20",0.0649395901837057,0.141886600871863,0,0,15.8803827751196,43.4216960507128,"CMKLR1"
"Cell Projection Organization (GO:0030030)","1/20",0.0649395901837057,0.141886600871863,0,0,15.8803827751196,43.4216960507128,"PLEK"
"Regulation Of Smooth Muscle Contraction (GO:0006940)","1/20",0.0649395901837057,0.141886600871863,0,0,15.8803827751196,43.4216960507128,"F2R"
"Phosphatidylserine Metabolic Process (GO:0006658)","1/20",0.0649395901837057,0.141886600871863,0,0,15.8803827751196,43.4216960507128,"OSBPL5"
"Response To Ketone (GO:1901654)","1/20",0.0649395901837057,0.141886600871863,0,0,15.8803827751196,43.4216960507128,"TGFBR3"
"Regulation Of Calcium Ion Import (GO:0090279)","1/20",0.0649395901837057,0.141886600871863,0,0,15.8803827751196,43.4216960507128,"PDGFRB"
"Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043)","1/20",0.0649395901837057,0.141886600871863,0,0,15.8803827751196,43.4216960507128,"TGFBR3"
"Cellular Response To Lipopolysaccharide (GO:0071222)","2/124",0.0649552393118687,0.141886600871863,0,0,4.99646910466583,13.6606306926939,"CX3CR1;LILRB1"
"Negative Regulation Of Interleukin-2 Production (GO:0032703)","1/21",0.0680751716652814,0.14551848622028,0,0,15.0856060606061,40.537176483196,"TBX21"
"Negative Regulation Of Osteoclast Differentiation (GO:0045671)","1/21",0.0680751716652814,0.14551848622028,0,0,15.0856060606061,40.537176483196,"LILRB1"
"Regulation Of Neurotransmitter Transport (GO:0051588)","1/21",0.0680751716652814,0.14551848622028,0,0,15.0856060606061,40.537176483196,"MCTP2"
"Chaperone-Mediated Protein Complex Assembly (GO:0051131)","1/21",0.0680751716652814,0.14551848622028,0,0,15.0856060606061,40.537176483196,"HOPX"
"Positive Regulation Of T Cell Cytokine Production (GO:0002726)","1/21",0.0680751716652814,0.14551848622028,0,0,15.0856060606061,40.537176483196,"TBX21"
"Positive Regulation Of Blood Coagulation (GO:0030194)","1/21",0.0680751716652814,0.14551848622028,0,0,15.0856060606061,40.537176483196,"F2R"
"Negative Regulation Of GTPase Activity (GO:0034260)","1/21",0.0680751716652814,0.14551848622028,0,0,15.0856060606061,40.537176483196,"KLRK1"
"Central Nervous System Development (GO:0007417)","3/283",0.0693763945182399,0.147847865147103,0,0,3.29012276785714,8.77873388384079,"CX3CR1;ADGRG1;ITGAM"
"Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)","1/22",0.0712003950414228,0.149456685086951,0,0,14.3665223665224,37.9600430278662,"FGR"
"Regulation Of Mononuclear Cell Migration (GO:0071675)","1/22",0.0712003950414228,0.149456685086951,0,0,14.3665223665224,37.9600430278662,"CMKLR1"
"Platelet Dense Granule Organization (GO:0060155)","1/22",0.0712003950414228,0.149456685086951,0,0,14.3665223665224,37.9600430278662,"F2R"
"Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744)","1/22",0.0712003950414228,0.149456685086951,0,0,14.3665223665224,37.9600430278662,"PLEK"
"Dendritic Cell Differentiation (GO:0097028)","1/22",0.0712003950414228,0.149456685086951,0,0,14.3665223665224,37.9600430278662,"LILRB1"
"Synapse Organization (GO:0050808)","2/131",0.0714675389798842,0.149568292655506,0,0,4.72367322599881,12.4634681727506,"CX3CR1;F2R"
"Positive Regulation Of Neuron Apoptotic Process (GO:0043525)","1/23",0.0743152939821416,0.151902643533055,0,0,13.7128099173554,35.6456061451566,"ITGAM"
"Hepaticobiliary System Development (GO:0061008)","1/23",0.0743152939821416,0.151902643533055,0,0,13.7128099173554,35.6456061451566,"TGFBR3"
"Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002460)","1/23",0.0743152939821416,0.151902643533055,0,0,13.7128099173554,35.6456061451566,"CD8A"
"Positive Regulation Of Protein Targeting To Membrane (GO:0090314)","1/23",0.0743152939821416,0.151902643533055,0,0,13.7128099173554,35.6456061451566,"ITGAM"
"Immune Response-Activating Cell Surface Receptor Signaling Pathway (GO:0002429)","1/23",0.0743152939821416,0.151902643533055,0,0,13.7128099173554,35.6456061451566,"CMKLR1"
"Lymphocyte Activation Involved In Immune Response (GO:0002285)","1/23",0.0743152939821416,0.151902643533055,0,0,13.7128099173554,35.6456061451566,"CD244"
"Regulation Of Cell Junction Assembly (GO:1901888)","1/23",0.0743152939821416,0.151902643533055,0,0,13.7128099173554,35.6456061451566,"RAP2A"
"Antigen Receptor-Mediated Signaling Pathway (GO:0050851)","2/134",0.0743214650762587,0.151902643533055,0,0,4.61561771561772,11.9976311638531,"CD8A;TRGC2"
"Regulation Of Cytokine Production Involved In Immune Response (GO:0002718)","1/24",0.0774199020723619,0.154618604424517,0,0,13.1159420289855,33.5572871861305,"LILRB1"
"Neuromuscular Junction Development (GO:0007528)","1/24",0.0774199020723619,0.154618604424517,0,0,13.1159420289855,33.5572871861305,"F2R"
"Regulation Of Neuroblast Proliferation (GO:1902692)","1/24",0.0774199020723619,0.154618604424517,0,0,13.1159420289855,33.5572871861305,"CX3CR1"
"Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)","1/24",0.0774199020723619,0.154618604424517,0,0,13.1159420289855,33.5572871861305,"ZEB2"
