"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Positive Regulation Of Osteoblast Differentiation (GO:0045669)","1/44",0.118133002640071,0.248735600003262,0,0,8.2641196013289,17.6516979028588,"ACVR2B"
"Regulation Of B Cell Proliferation (GO:0030888)","1/44",0.118133002640071,0.248735600003262,0,0,8.2641196013289,17.6516979028588,"CD81"
"Bone Development (GO:0060348)","1/44",0.118133002640071,0.248735600003262,0,0,8.2641196013289,17.6516979028588,"RPL13"
"Nucleobase-Containing Compound Catabolic Process (GO:0034655)","1/44",0.118133002640071,0.248735600003262,0,0,8.2641196013289,17.6516979028588,"EXOSC5"
"Negative Regulation Of Response To Biotic Stimulus (GO:0002832)","1/45",0.12065186110866,0.252635664973382,0,0,8.07589285714286,17.0792702007891,"PCBP2"
"Cellular Component Disassembly (GO:0022411)","1/46",0.123163650914952,0.253690346178081,0,0,7.89603174603175,16.5361958888569,"ADAM15"
"Response To Glucose (GO:0009749)","1/46",0.123163650914952,0.253690346178081,0,0,7.89603174603175,16.5361958888569,"RACK1"
"Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163)","1/46",0.123163650914952,0.253690346178081,0,0,7.89603174603175,16.5361958888569,"ACVR2B"
"Regulation Of T Cell Differentiation (GO:0045580)","1/47",0.125668391528993,0.25745038048372,0,0,7.72399068322981,16.0203959241486,"KAT2A"
"Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)","1/48",0.128166102395347,0.258584500217544,0,0,7.55927051671733,15.5299783800023,"RACK1"
"Fatty Acid Beta-Oxidation (GO:0006635)","1/49",0.130656802872236,0.258584500217544,0,0,7.40141369047619,15.0632181364022,"ETFB"
"Unsaturated Fatty Acid Metabolic Process (GO:0033559)","1/49",0.130656802872236,0.258584500217544,0,0,7.40141369047619,15.0632181364022,"GPX4"
"Antibacterial Humoral Response (GO:0019731)","1/49",0.130656802872236,0.258584500217544,0,0,7.40141369047619,15.0632181364022,"RPL39"
"tRNA Processing (GO:0008033)","1/50",0.133140512285209,0.258584500217544,0,0,7.25,14.6185391319657,"TRMT1"
"Dicarboxylic Acid Metabolic Process (GO:0043648)","1/50",0.133140512285209,0.258584500217544,0,0,7.25,14.6185391319657,"FPGS"
"Regulation Of Smoothened Signaling Pathway (GO:0008589)","1/51",0.135617249935038,0.258584500217544,0,0,7.10464285714286,14.1944988186651,"RACK1"
"RNA Modification (GO:0009451)","1/51",0.135617249935038,0.258584500217544,0,0,7.10464285714286,14.1944988186651,"TRMT1"
"Positive Regulation Of DNA Recombination (GO:0045911)","1/51",0.135617249935038,0.258584500217544,0,0,7.10464285714286,14.1944988186651,"FUS"
"Receptor Internalization (GO:0031623)","1/51",0.135617249935038,0.258584500217544,0,0,7.10464285714286,14.1944988186651,"CD81"
"Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)","1/51",0.135617249935038,0.258584500217544,0,0,7.10464285714286,14.1944988186651,"RACK1"
"Regulation Of Cell Growth (GO:0001558)","2/227",0.136722747735035,0.258584500217544,0,0,3.18674747474747,6.34099058045196,"ADAM15;RACK1"
"Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)","3/452",0.138052525997003,0.258584500217544,0,0,2.41202672605791,4.77610487673105,"KAT2A;FUS;ACVR2B"
"Negative Regulation Of Innate Immune Response (GO:0045824)","1/52",0.138087034982285,0.258584500217544,0,0,6.96498599439776,13.7897745124951,"PCBP2"
"Positive Regulation Of B Cell Activation (GO:0050871)","1/52",0.138087034982285,0.258584500217544,0,0,6.96498599439776,13.7897745124951,"CD81"
"Icosanoid Metabolic Process (GO:0006690)","1/52",0.138087034982285,0.258584500217544,0,0,6.96498599439776,13.7897745124951,"GPX4"
"Arachidonic Acid Metabolic Process (GO:0019369)","1/52",0.138087034982285,0.258584500217544,0,0,6.96498599439776,13.7897745124951,"GPX4"
"mRNA Stabilization (GO:0048255)","1/53",0.140549886661779,0.258584500217544,0,0,6.83070054945055,13.4031513552608,"FUS"
"Negative Regulation Of Metabolic Process (GO:0009892)","1/53",0.140549886661779,0.258584500217544,0,0,6.83070054945055,13.4031513552608,"ACVR2B"
"Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776)","1/53",0.140549886661779,0.258584500217544,0,0,6.83070054945055,13.4031513552608,"NDUFV1"
"Regulation Of Macromolecule Biosynthetic Process (GO:0010556)","1/53",0.140549886661779,0.258584500217544,0,0,6.83070054945055,13.4031513552608,"RPL10"
"Organelle Disassembly (GO:1903008)","1/54",0.14300582404661,0.26057311208493,0,0,6.70148247978437,13.033511707427,"PLIN2"
"Endoplasmic Reticulum Organization (GO:0007029)","1/54",0.14300582404661,0.26057311208493,0,0,6.70148247978437,13.033511707427,"WDR83OS"
"Regulation Of Stem Cell Population Maintenance (GO:2000036)","1/56",0.147897032192058,0.268196053592296,0,0,6.45714285714286,12.3411431007599,"KAT2A"
"RNA Catabolic Process (GO:0006401)","1/57",0.15033234092481,0.270028233225133,0,0,6.34151785714286,12.0165854972541,"EXOSC5"
"Post-Transcriptional Regulation Of Gene Expression (GO:0010608)","1/57",0.15033234092481,0.270028233225133,0,0,6.34151785714286,12.0165854972541,"RPL10"
"Memory (GO:0007613)","1/58",0.152760811322387,0.270543679865348,0,0,6.22994987468672,11.7053400920143,"KAT2A"
"Regulation Of Bone Mineralization (GO:0030500)","1/58",0.152760811322387,0.270543679865348,0,0,6.22994987468672,11.7053400920143,"ACVR2B"
"Regulation Of Phagocytosis (GO:0050764)","1/58",0.152760811322387,0.270543679865348,0,0,6.22994987468672,11.7053400920143,"RACK1"
"Aerobic Respiration (GO:0009060)","1/59",0.155182462244985,0.272287746253933,0,0,6.12222906403941,11.4066536020004,"NDUFV1"
"Regulation Of Multicellular Organismal Development (GO:2000026)","1/59",0.155182462244985,0.272287746253933,0,0,6.12222906403941,11.4066536020004,"KAT2A"
"Histone Acetylation (GO:0016573)","1/60",0.157597312508525,0.275250605717654,0,0,6.0181598062954,11.1198270206998,"KAT2A"
"BMP Signaling Pathway (GO:0030509)","1/61",0.160005380862306,0.276018538121049,0,0,5.91755952380952,10.8442108874758,"ACVR2B"
"Spliceosomal Complex Assembly (GO:0000245)","1/62",0.162406686018454,0.276018538121049,0,0,5.82025761124122,10.5792010369651,"SNRPD2"
"Regulation Of Embryonic Development (GO:0045995)","1/62",0.162406686018454,0.276018538121049,0,0,5.82025761124122,10.5792010369651,"KAT2A"
"RNA Methylation (GO:0001510)","1/62",0.162406686018454,0.276018538121049,0,0,5.82025761124122,10.5792010369651,"SNRPD2"
"Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)","1/62",0.162406686018454,0.276018538121049,0,0,5.82025761124122,10.5792010369651,"RACK1"
"Regulation Of T Cell Activation (GO:0050863)","1/62",0.162406686018454,0.276018538121049,0,0,5.82025761124122,10.5792010369651,"KAT2A"
"Oxidative Phosphorylation (GO:0006119)","1/63",0.164801246633985,0.277598544330135,0,0,5.72609447004608,10.3242347763915,"NDUFV1"
"Protein Polymerization (GO:0051258)","1/63",0.164801246633985,0.277598544330135,0,0,5.72609447004608,10.3242347763915,"GPX4"
"Fatty Acid Biosynthetic Process (GO:0006633)","1/65",0.169570208583186,0.281873285320295,0,0,5.54659598214286,9.84236927574347,"GPX4"
"Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844)","1/65",0.169570208583186,0.281873285320295,0,0,5.54659598214286,9.84236927574347,"RPL39"
"Regulation Of Cell-Matrix Adhesion (GO:0001952)","1/65",0.169570208583186,0.281873285320295,0,0,5.54659598214286,9.84236927574347,"ADAM15"
"Negative Regulation Of Immune Response (GO:0050777)","1/66",0.171944646987266,0.283334874818147,0,0,5.46098901098901,9.61452263458827,"PCBP2"
"Cellular Response To BMP Stimulus (GO:0071773)","1/66",0.171944646987266,0.283334874818147,0,0,5.46098901098901,9.61452263458827,"ACVR2B"
"tRNA Modification (GO:0006400)","1/67",0.174312414958675,0.28476036754025,0,0,5.37797619047619,9.39481942065805,"TRMT1"
"Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919)","1/67",0.174312414958675,0.28476036754025,0,0,5.37797619047619,9.39481942065805,"RACK1"
"Aerobic Electron Transport Chain (GO:0019646)","1/68",0.176673530928574,0.287378833570513,0,0,5.29744136460554,9.18285877910138,"NDUFV1"
"Phospholipid Metabolic Process (GO:0006644)","1/69",0.179028013226665,0.28996417526883,0,0,5.21927521008403,8.97826499865963,"GPX4"
"Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)","1/70",0.181375880157735,0.290048348437896,0,0,5.14337474120083,8.78068559880167,"NDUFV1"
"Positive Regulation Of Protein Transport (GO:0051222)","1/70",0.181375880157735,0.290048348437896,0,0,5.14337474120083,8.78068559880167,"RACK1"
"Regulation Of Cellular Biosynthetic Process (GO:0031326)","1/70",0.181375880157735,0.290048348437896,0,0,5.14337474120083,8.78068559880167,"RPL10"
"Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)","1/71",0.183717149974911,0.292557982523072,0,0,5.06964285714286,8.58978959003426,"FUS"
"Regulation Of Cellular Localization (GO:0060341)","1/72",0.186051840899666,0.295036182849262,0,0,4.99798792756539,8.4052658855076,"RACK1"
"Positive Regulation Of Lymphocyte Proliferation (GO:0050671)","1/74",0.190701558643309,0.2998999615179,0,0,4.8605675146771,8.05418198033273,"CD81"
"Regulation Of mRNA Stability (GO:0043488)","1/74",0.190701558643309,0.2998999615179,0,0,4.8605675146771,8.05418198033273,"FUS"
"Embryonic Organ Development (GO:0048568)","1/77",0.197627245847446,0.308011209283166,0,0,4.66799812030075,7.56856433934011,"RPL10"
"Organonitrogen Compound Catabolic Process (GO:1901565)","1/78",0.199922842964799,0.308011209283166,0,0,4.60714285714286,7.4166880926329,"ETFB"
"Proteolysis Involved In Protein Catabolic Process (GO:0051603)","1/78",0.199922842964799,0.308011209283166,0,0,4.60714285714286,7.4166880926329,"UBA52"
"Regulation Of Innate Immune Response (GO:0045088)","1/78",0.199922842964799,0.308011209283166,0,0,4.60714285714286,7.4166880926329,"PCBP2"
"Long-Chain Fatty Acid Metabolic Process (GO:0001676)","1/78",0.199922842964799,0.308011209283166,0,0,4.60714285714286,7.4166880926329,"GPX4"
"Positive Regulation Of Protein Localization To Membrane (GO:1905477)","1/79",0.202211987258737,0.310276693000248,0,0,4.54784798534799,7.2694561759513,"CD81"
"Positive Regulation Of Immune Response (GO:0050778)","1/80",0.204494696527193,0.312514072515348,0,0,4.49005424954792,7.12667354281938,"CD81"
"Macromolecule Modification (GO:0043412)","1/81",0.206770988542662,0.314723713484615,0,0,4.43370535714286,6.98815558562291,"UBA52"
"Regulation Of Cell Cycle (GO:0051726)","2/298",0.20852024819225,0.315802610239455,0,0,2.41363636363636,3.78390389730423,"KAT2A;RACK1"
"Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)","1/83",0.211304391682767,0.315802610239455,0,0,4.32513066202091,6.72322345056554,"RACK1"
"Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)","1/83",0.211304391682767,0.315802610239455,0,0,4.32513066202091,6.72322345056554,"RACK1"
"Positive Regulation Of Double-Strand Break Repair (GO:2000781)","1/84",0.21356153810776,0.315802610239455,0,0,4.27280550774527,6.59648640867595,"FUS"
"mRNA Metabolic Process (GO:0016071)","1/85",0.215812337868124,0.315802610239455,0,0,4.22172619047619,6.47336719985742,"PCBP2"
"Macromolecule Catabolic Process (GO:0009057)","1/85",0.215812337868124,0.315802610239455,0,0,4.22172619047619,6.47336719985742,"EXOSC5"
"Defense Response To Gram-positive Bacterium (GO:0050830)","1/85",0.215812337868124,0.315802610239455,0,0,4.22172619047619,6.47336719985742,"RPL39"
"Integrin-Mediated Signaling Pathway (GO:0007229)","1/85",0.215812337868124,0.315802610239455,0,0,4.22172619047619,6.47336719985742,"ADAM15"
"Regulation Of Osteoblast Differentiation (GO:0045667)","1/85",0.215812337868124,0.315802610239455,0,0,4.22172619047619,6.47336719985742,"ACVR2B"
"Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)","1/85",0.215812337868124,0.315802610239455,0,0,4.22172619047619,6.47336719985742,"EXOSC5"
"Regulation Of Gene Expression (GO:0010468)","5/1127",0.217101569571328,0.316467287952051,0,0,1.61293363499246,2.46357866024722,"KAT2A;FUS;PCBP2;RACK1;ACVR2B"
"Negative Regulation Of Binding (GO:0051100)","1/86",0.21805680846439,0.316641878957869,0,0,4.1718487394958,6.35372421538773,"RACK1"
"Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)","1/90",0.226971748518594,0.327080960792955,0,0,3.98354735152488,5.90732077896437,"RACK1"
"Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)","1/90",0.226971748518594,0.327080960792955,0,0,3.98354735152488,5.90732077896437,"CD81"
"rRNA Metabolic Process (GO:0016072)","1/91",0.229184834720641,0.327777556072162,0,0,3.9390873015873,5.80316765068165,"EXOSC5"
"Positive Regulation Of Binding (GO:0051099)","1/91",0.229184834720641,0.327777556072162,0,0,3.9390873015873,5.80316765068165,"ZNF618"
"Positive Regulation Of Protein Catabolic Process (GO:0045732)","1/92",0.23139169599961,0.329113384589131,0,0,3.8956043956044,5.70177547089572,"CD81"
"Negative Regulation Of Amide Metabolic Process (GO:0034249)","1/93",0.233592349484106,0.329113384589131,0,0,3.85306677018634,5.60304407844136,"RACK1"
"Positive Regulation Of Cellular Component Biogenesis (GO:0044089)","1/93",0.233592349484106,0.329113384589131,0,0,3.85306677018634,5.60304407844136,"RACK1"
"Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)","1/93",0.233592349484106,0.329113384589131,0,0,3.85306677018634,5.60304407844136,"RACK1"
"Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)","1/95",0.237975101725458,0.334046531681291,0,0,3.77070668693009,5.41318589183295,"ACVR2B"
"Regulation Of Protein Metabolic Process (GO:0051246)","1/96",0.240157234640231,0.335865652873238,0,0,3.73082706766917,5.32188089843228,"RPL10"
"Regulation Of Protein Localization (GO:0032880)","1/97",0.242333228157055,0.337662843645309,0,0,3.69177827380952,5.23287982318496,"RACK1"
"Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)","1/98",0.244503099154247,0.338199542260802,0,0,3.65353460972018,5.14610321981256,"RACK1"
"Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)","1/98",0.244503099154247,0.338199542260802,0,0,3.65353460972018,5.14610321981256,"RACK1"
"Protein Complex Oligomerization (GO:0051259)","1/100",0.248824541413001,0.340449462799737,0,0,3.57936507936508,4.97892289699759,"FUS"
"ncRNA Processing (GO:0034470)","1/100",0.248824541413001,0.340449462799737,0,0,3.57936507936508,4.97892289699759,"EXOSC5"
"Antimicrobial Humoral Response (GO:0019730)","1/100",0.248824541413001,0.340449462799737,0,0,3.57936507936508,4.97892289699759,"RPL39"
"rRNA Processing (GO:0006364)","1/101",0.250976146335805,0.342158127558526,0,0,3.54339285714286,4.89837699807455,"EXOSC5"
"Positive Regulation Of Inflammatory Response (GO:0050729)","1/104",0.257394697635161,0.349650861662101,0,0,3.43966712898752,4.66812561397491,"CD81"
"Regulation Of Cellular Response To Stress (GO:0080135)","1/107",0.263759203670277,0.354484887202252,0,0,3.34181266846361,4.45369623304753,"KAT2A"
"Positive Regulation Of T Cell Activation (GO:0050870)","1/107",0.263759203670277,0.354484887202252,0,0,3.34181266846361,4.45369623304753,"CD81"
"Negative Regulation Of Translation (GO:0017148)","1/107",0.263759203670277,0.354484887202252,0,0,3.34181266846361,4.45369623304753,"RACK1"
"Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)","1/109",0.26797240351222,0.355110282975984,0,0,3.27959656084656,4.31880650700301,"RACK1"
"Cell-Matrix Adhesion (GO:0007160)","1/109",0.26797240351222,0.355110282975984,0,0,3.27959656084656,4.31880650700301,"ADAM15"
"Regulation Of Wnt Signaling Pathway (GO:0030111)","1/109",0.26797240351222,0.355110282975984,0,0,3.27959656084656,4.31880650700301,"RACK1"
"Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)","1/109",0.26797240351222,0.355110282975984,0,0,3.27959656084656,4.31880650700301,"RACK1"
"Negative Regulation Of Defense Response (GO:0031348)","1/112",0.274247825732366,0.362160020740651,0,0,3.19047619047619,4.12759277284914,"PCBP2"
"Positive Regulation Of Cellular Component Organization (GO:0051130)","1/113",0.276327864545505,0.363639793967869,0,0,3.16183035714286,4.06664250762208,"RACK1"
"Protein Modification By Small Protein Conjugation (GO:0032446)","2/364",0.278122807872758,0.364735447002683,0,0,1.96695128076344,2.51709281739434,"RACK1;UBA52"
"Regulation Of Protein Binding (GO:0043393)","1/118",0.286640523845782,0.374609512198452,0,0,3.02594627594628,3.78099969156166,"RACK1"
"Regulation Of Protein-Containing Complex Assembly (GO:0043254)","1/119",0.288685661515896,0.375985792833418,0,0,3.00015133171913,3.72743859478284,"RACK1"
"Positive Regulation Of Protein Phosphorylation (GO:0001934)","2/377",0.291884688119761,0.378850331497909,0,0,1.89750303030303,2.33657851133418,"CD81;RACK1"
"Fatty Acid Metabolic Process (GO:0006631)","1/122",0.294786574399278,0.380013985365055,0,0,2.92532467532468,3.57329480078728,"GPX4"
"Receptor-Mediated Endocytosis (GO:0006898)","1/122",0.294786574399278,0.380013985365055,0,0,2.92532467532468,3.57329480078728,"CD81"
"Negative Regulation Of Programmed Cell Death (GO:0043069)","2/381",0.296114482491422,0.380431826658471,0,0,1.87709282801631,2.28443911754739,"GPX4;RPL10"
"Regulation Of DNA Metabolic Process (GO:0051052)","1/124",0.298825258236934,0.381329201588545,0,0,2.87746806039489,3.47568301501338,"KAT2A"
"Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)","1/124",0.298825258236934,0.381329201588545,0,0,2.87746806039489,3.47568301501338,"ACVR2B"
"Positive Regulation Of Intracellular Protein Transport (GO:0090316)","1/126",0.302841216422136,0.383868966635417,0,0,2.83114285714286,3.38193221295226,"CD81"
"Cellular Response To Starvation (GO:0009267)","1/126",0.302841216422136,0.383868966635417,0,0,2.83114285714286,3.38193221295226,"PLIN2"
"Protein Homooligomerization (GO:0051260)","1/129",0.308822817679657,0.38876326209785,0,0,2.76436941964286,3.24809971280595,"FUS"
"Regulation Of DNA Repair (GO:0006282)","1/129",0.308822817679657,0.38876326209785,0,0,2.76436941964286,3.24809971280595,"KAT2A"
"Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)","1/130",0.310805457561078,0.38876326209785,0,0,2.74280177187154,3.2052055137982,"ACVR2B"
"Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)","1/130",0.310805457561078,0.38876326209785,0,0,2.74280177187154,3.2052055137982,"CD81"
"Circulatory System Development (GO:0072359)","1/132",0.31475398968878,0.392407112144893,0,0,2.70065430752454,3.1218589679757,"KAT2A"
"Negative Regulation Of Cell Motility (GO:2000146)","1/133",0.316719912780734,0.393563432602945,0,0,2.68005952380952,3.08136480695311,"ADAM15"
"Regulation Of Protein Kinase B Signaling (GO:0051896)","1/136",0.32258449487319,0.399338449386975,0,0,2.62010582010582,2.96436198876151,"RACK1"
"Protein Localization To Organelle (GO:0033365)","1/137",0.324528344092845,0.399338449386975,0,0,2.60070903361345,2.92679217311524,"WDR83OS"
"Protein Localization To Plasma Membrane (GO:0072659)","1/137",0.324528344092845,0.399338449386975,0,0,2.60070903361345,2.92679217311524,"CD81"
"Negative Regulation Of Wnt Signaling Pathway (GO:0030178)","1/140",0.330327070609551,0.405158445828543,0,0,2.54419321685509,2.81813156931138,"RACK1"
"Protein Localization To Cell Periphery (GO:1990778)","1/142",0.334165688506042,0.408544503044483,0,0,2.50785207700101,2.74890264466808,"CD81"
"Regulation Of Cold-Induced Thermogenesis (GO:0120161)","1/146",0.341778185474064,0.414809355721836,0,0,2.43817733990148,2.61761093636087,"ACVR2B"
"Negative Regulation Of Response To External Stimulus (GO:0032102)","1/146",0.341778185474064,0.414809355721836,0,0,2.43817733990148,2.61761093636087,"PCBP2"
"Negative Regulation Of Protein Metabolic Process (GO:0051248)","1/147",0.343667909489859,0.414809355721836,0,0,2.42135518590998,2.5861997570563,"RACK1"
"Dephosphorylation (GO:0016311)","1/147",0.343667909489859,0.414809355721836,0,0,2.42135518590998,2.5861997570563,"NT5C"
"Defense Response To Symbiont (GO:0140546)","1/148",0.345552303143701,0.415383260102174,0,0,2.4047619047619,2.55532708558773,"EXOSC5"
"Negative Regulation Of Protein Phosphorylation (GO:0001933)","1/149",0.347431381140869,0.415383260102174,0,0,2.38839285714286,2.52498050148678,"RACK1"
"Skeletal System Development (GO:0001501)","1/149",0.347431381140869,0.415383260102174,0,0,2.38839285714286,2.52498050148678,"RPL13"
"Protein Ubiquitination (GO:0016567)","2/434",0.35170340098855,0.417854510892352,0,0,1.64234006734007,1.7161912871398,"RACK1;UBA52"
"Regulation Of Cell Migration (GO:0030334)","2/434",0.35170340098855,0.417854510892352,0,0,1.64234006734007,1.7161912871398,"ADAM15;RACK1"
"Regulation Of Macromolecule Metabolic Process (GO:0060255)","1/162",0.371382318626487,0.439855933623246,0,0,2.19409937888199,2.1733064224857,"PCBP2"
"Negative Regulation Of Cell Migration (GO:0030336)","1/163",0.373188505968948,0.440618204866764,0,0,2.18044532627866,2.14920305323331,"ADAM15"
"Regulation Of Cytokine Production (GO:0001817)","1/167",0.380362407875391,0.447693641567619,0,0,2.12747418244406,2.05648201950032,"KAT2A"
"Heart Development (GO:0007507)","1/171",0.387455627946181,0.454630597497221,0,0,2.07699579831933,1.96931176048843,"KAT2A"
"Positive Regulation Of Hydrolase Activity (GO:0051345)","1/176",0.396210051368305,0.462041875287961,0,0,2.01714285714286,1.86749259308586,"RACK1"
"Extracellular Matrix Organization (GO:0030198)","1/176",0.396210051368305,0.462041875287961,0,0,2.01714285714286,1.86749259308586,"ADAM15"
"Positive Regulation Of Cell Population Proliferation (GO:0008284)","2/483",0.40181591353381,0.467141813586852,0,0,1.47132867132867,1.34150042700513,"RPS9;CD81"
"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)","1/180",0.403124981911432,0.467230483622119,0,0,1.97166799680766,1.79127740302193,"SNRPD2"
"Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)","1/186",0.413351734329127,0.477622888142497,0,0,1.90714285714286,1.68487754665382,"RACK1"
"Defense Response To Virus (GO:0051607)","1/189",0.418400355863238,0.481987036085615,0,0,1.87642477203647,1.63495989434067,"EXOSC5"
"Protein Localization To Membrane (GO:0072657)","1/192",0.423406285258677,0.484806592486521,0,0,1.84667165295438,1.58707223171908,"CD81"
"Modification-Dependent Protein Catabolic Process (GO:0019941)","1/192",0.423406285258677,0.484806592486521,0,0,1.84667165295438,1.58707223171908,"UBA52"
"Regulation Of MAPK Cascade (GO:0043408)","1/204",0.443010130861784,0.503088978901362,0,0,1.73645320197044,1.41375532390979,"CD81"
"Defense Response To Bacterium (GO:0042742)","1/204",0.443010130861784,0.503088978901362,0,0,1.73645320197044,1.41375532390979,"RPL39"
"Positive Regulation Of Intracellular Signal Transduction (GO:1902533)","2/525",0.443355458979036,0.503088978901362,0,0,1.35025204241265,1.09827265140585,"CD81;RACK1"
"mRNA Splicing, Via Spliceosome (GO:0000398)","1/211",0.45414172705389,0.513166058996947,0,0,1.67797619047619,1.32450371942715,"SNRPD2"
"Negative Regulation Of Cellular Process (GO:0048523)","2/537",0.454944052303362,0.513166058996947,0,0,1.31915038232795,1.03893755243122,"ADAM15;RACK1"
"mRNA Processing (GO:0006397)","1/214",0.458845231951815,0.514503973105734,0,0,1.65409121395037,1.28860704203895,"SNRPD2"
"Regulation Of GTPase Activity (GO:0043087)","1/214",0.458845231951815,0.514503973105734,0,0,1.65409121395037,1.28860704203895,"RACK1"
"Proteasomal Protein Catabolic Process (GO:0010498)","1/220",0.468133101302598,0.523370045409099,0,0,1.60828440965427,1.2206920790358,"PCBP2"
"Positive Regulation Of Cell Motility (GO:2000147)","1/221",0.469665778096205,0.523539205583711,0,0,1.60089285714286,1.20984907872622,"RACK1"
"Positive Regulation Of Protein Modification Process (GO:0031401)","1/225",0.475753211465355,0.528769698373518,0,0,1.57198660714286,1.167759718417,"RACK1"
"Cellular Response To Lipid (GO:0071396)","1/228",0.48027368486012,0.530681418548062,0,0,1.5509754562618,1.13748409800861,"ADAM15"
"Chromatin Remodeling (GO:0006338)","1/228",0.48027368486012,0.530681418548062,0,0,1.5509754562618,1.13748409800861,"KAT2A"
"Negative Regulation Of Intracellular Signal Transduction (GO:1902532)","1/231",0.484755857066756,0.53098979719162,0,0,1.53051242236025,1.10825920059039,"RACK1"
"Negative Regulation Of Multicellular Organismal Process (GO:0051241)","1/231",0.484755857066756,0.53098979719162,0,0,1.53051242236025,1.10825920059039,"ACVR2B"
"Positive Regulation Of Phosphorylation (GO:0042327)","1/231",0.484755857066756,0.53098979719162,0,0,1.53051242236025,1.10825920059039,"RACK1"
"Positive Regulation Of GTPase Activity (GO:0043547)","1/234",0.489200046842747,0.534313595831127,0,0,1.51057633353771,1.08003757604817,"RACK1"
"Positive Regulation Of Programmed Cell Death (GO:0043068)","1/245",0.505175530382249,0.550176798893311,0,0,1.44167154566745,0.984444442097541,"RACK1"
"Positive Regulation Of Cellular Process (GO:0048522)","2/594",0.50809894133257,0.551775068094682,0,0,1.18863636363636,0.804800820258959,"RPS9;CD81"
"Regulation Of Protein Phosphorylation (GO:0001932)","1/265",0.5329739379453,0.577134635660768,0,0,1.33110119047619,0.837639021564494,"RACK1"
"Negative Regulation Of Signal Transduction (GO:0009968)","1/267",0.535667897521735,0.578200188702094,0,0,1.32095864661654,0.824596419862432,"RACK1"
"Chromatin Organization (GO:0006325)","1/268",0.537009146235191,0.578200188702094,0,0,1.3159443552702,0.81817544415746,"KAT2A"
"Positive Regulation Of Apoptotic Process (GO:0043065)","1/270",0.539680234844636,0.579430053841692,0,0,1.30602761550717,0.805529717753022,"RACK1"
"Positive Regulation Of Cell Migration (GO:0030335)","1/272",0.542336182135292,0.580636759969705,0,0,1.29625724828677,0.793139895333428,"RACK1"
"Positive Regulation Of Cell Differentiation (GO:0045597)","1/283",0.556676986095085,0.594311486563485,0,0,1.24499746707194,0.729282321308719,"ACVR2B"
"Positive Regulation Of MAPK Cascade (GO:0043410)","1/310",0.590031753344561,0.628151782352777,0,0,1.13465094775774,0.598617926476848,"CD81"
"Supramolecular Fiber Organization (GO:0097435)","1/316",0.597102116744978,0.633510051138378,0,0,1.11269841269841,0.57378199746882,"FUS"
"Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)","1/319",0.600592235158775,0.633510051138378,0,0,1.10203279424978,0.56185935508225,"PCBP2"
"Positive Regulation Of Cytokine Production (GO:0001819)","1/320",0.60174899404242,0.633510051138378,0,0,1.09852216748768,0.557955748330171,"KAT2A"
"Regulation Of Apoptotic Process (GO:0042981)","2/705",0.601750972057562,0.633510051138378,0,0,0.995215311004785,0.505481387955307,"RPL10;RACK1"
"Protein Modification Process (GO:0036211)","2/711",0.606423879788874,0.636661081551201,0,0,0.986485446852161,0.493416409805324,"UBA52;ACVR2B"
"Protein-Containing Complex Assembly (GO:0065003)","1/328",0.610885337009432,0.639573322449101,0,0,1.07121013543032,0.527941632431668,"GPX4"
"Proteolysis (GO:0006508)","1/330",0.613137054475145,0.640162379190303,0,0,1.0645896656535,0.520761907436869,"ADAM15"
