"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Glucose Transmembrane Transport (GO:1904659)","1/22",0.080387610205385,0.241162830616155,0,0,12.6368253968254,31.856112695806,"SLC2A6"
"Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143)","1/22",0.080387610205385,0.241162830616155,0,0,12.6368253968254,31.856112695806,"PKN1"
"Acetylcholine Receptor Signaling Pathway (GO:0095500)","1/22",0.080387610205385,0.241162830616155,0,0,12.6368253968254,31.856112695806,"GRK2"
"Hexose Transmembrane Transport (GO:0008645)","1/22",0.080387610205385,0.241162830616155,0,0,12.6368253968254,31.856112695806,"SLC2A6"
"Inositol Phosphate Metabolic Process (GO:0043647)","1/22",0.080387610205385,0.241162830616155,0,0,12.6368253968254,31.856112695806,"ITPKB"
"Regulation Of Protein Export From Nucleus (GO:0046825)","1/22",0.080387610205385,0.241162830616155,0,0,12.6368253968254,31.856112695806,"CAMK1"
"peptidyl-L-cysteine S-palmitoylation (GO:0018230)","1/22",0.080387610205385,0.241162830616155,0,0,12.6368253968254,31.856112695806,"ZDHHC1"
"peptidyl-S-diacylglycerol-L-cysteine Biosynthetic Process From Peptidyl-Cysteine (GO:0018231)","1/22",0.080387610205385,0.241162830616155,0,0,12.6368253968254,31.856112695806,"ZDHHC1"
"Ribosomal Large Subunit Assembly (GO:0000027)","1/22",0.080387610205385,0.241162830616155,0,0,12.6368253968254,31.856112695806,"NOP53"
"Positive Regulation Of Intracellular Protein Transport (GO:0090316)","2/126",0.0830546126412268,0.24383437430069,0,0,4.31560592850915,10.7383362462654,"CAMK1;OAZ2"
"Negative Regulation Of Protein Depolymerization (GO:1901880)","1/23",0.0838859790374924,0.24383437430069,0,0,12.0618181818182,29.8927653375453,"MID1IP1"
"Long-Chain Fatty Acid Transport (GO:0015909)","1/23",0.0838859790374924,0.24383437430069,0,0,12.0618181818182,29.8927653375453,"SLC27A4"
"Regulation Of T Cell Migration (GO:2000404)","1/23",0.0838859790374924,0.24383437430069,0,0,12.0618181818182,29.8927653375453,"SPN"
"Diacylglycerol Metabolic Process (GO:0046339)","1/23",0.0838859790374924,0.24383437430069,0,0,12.0618181818182,29.8927653375453,"DGKG"
"Entrainment Of Circadian Clock By Photoperiod (GO:0043153)","1/23",0.0838859790374924,0.24383437430069,0,0,12.0618181818182,29.8927653375453,"CRY2"
"Regulation Of Microtubule Depolymerization (GO:0031114)","1/24",0.0873712140350116,0.250077811600212,0,0,11.5368115942029,28.1220097607144,"MID1IP1"
"Photoperiodism (GO:0009648)","1/24",0.0873712140350116,0.250077811600212,0,0,11.5368115942029,28.1220097607144,"CRY2"
"Response To Purine-Containing Compound (GO:0014074)","1/24",0.0873712140350116,0.250077811600212,0,0,11.5368115942029,28.1220097607144,"ADA"
"Organophosphate Ester Transport (GO:0015748)","1/25",0.0908433638322228,0.254815635549385,0,0,11.0555555555556,26.5180604385805,"PITPNM1"
"Positive Regulation Of T Cell Migration (GO:2000406)","1/25",0.0908433638322228,0.254815635549385,0,0,11.0555555555556,26.5180604385805,"SPN"
"Negative Regulation Of TORC1 Signaling (GO:1904262)","1/25",0.0908433638322228,0.254815635549385,0,0,11.0555555555556,26.5180604385805,"SESN3"
"Regulation Of Cell Size (GO:0008361)","1/25",0.0908433638322228,0.254815635549385,0,0,11.0555555555556,26.5180604385805,"SLC9A3R1"
"Cellular Response To Metal Ion (GO:0071248)","2/135",0.0933726112036869,0.256247502213929,0,0,4.02174354805934,9.53618624566749,"ITPKB;ATP13A2"
"Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627)","1/26",0.0943024769061604,0.256247502213929,0,0,10.6128,25.0594509007161,"SLC27A4"
"Regulation Of Fatty Acid Biosynthetic Process (GO:0042304)","1/26",0.0943024769061604,0.256247502213929,0,0,10.6128,25.0594509007161,"MID1IP1"
"Regulation Of Protein Kinase B Signaling (GO:0051896)","2/136",0.0945413118672828,0.256247502213929,0,0,3.99152884227511,9.41489243417022,"SLC9A3R1;NOP53"
"Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)","4/456",0.0955266493049156,0.256247502213929,0,0,2.39331366764995,5.6203381995541,"MBD3;CRY2;ZNF217;DEDD2"
"T Cell Activation Involved In Immune Response (GO:0002286)","1/27",0.0977486015575414,0.256247502213929,0,0,10.2041025641026,23.7281750663013,"ITGAL"
"Regulation Of Peptidase Activity (GO:0052547)","1/27",0.0977486015575414,0.256247502213929,0,0,10.2041025641026,23.7281750663013,"ATP13A2"
"Microtubule Polymerization Or Depolymerization (GO:0031109)","1/27",0.0977486015575414,0.256247502213929,0,0,10.2041025641026,23.7281750663013,"TPPP3"
"Negative Regulation Of Notch Signaling Pathway (GO:0045746)","1/27",0.0977486015575414,0.256247502213929,0,0,10.2041025641026,23.7281750663013,"NEURL1"
"Regulation Of Androgen Receptor Signaling Pathway (GO:0060765)","1/27",0.0977486015575414,0.256247502213929,0,0,10.2041025641026,23.7281750663013,"PKN1"
"Positive Regulation Of Cytosolic Calcium Ion Concentration Involved In Phospholipase C-activating G Protein-Coupled Signaling Pathway (GO:0051482)","1/27",0.0977486015575414,0.256247502213929,0,0,10.2041025641026,23.7281750663013,"OPRL1"
"Regulation Of Catecholamine Secretion (GO:0050433)","1/27",0.0977486015575414,0.256247502213929,0,0,10.2041025641026,23.7281750663013,"GRK2"
"Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077)","1/27",0.0977486015575414,0.256247502213929,0,0,10.2041025641026,23.7281750663013,"SLC27A4"
"Positive Regulation Of Filopodium Assembly (GO:0051491)","1/27",0.0977486015575414,0.256247502213929,0,0,10.2041025641026,23.7281750663013,"NEURL1"
"Hematopoietic Progenitor Cell Differentiation (GO:0002244)","1/28",0.101181785866473,0.260380650784822,0,0,9.82567901234568,22.5090243141391,"PLD4"
"Regulation Of Lipid Biosynthetic Process (GO:0046890)","1/28",0.101181785866473,0.260380650784822,0,0,9.82567901234568,22.5090243141391,"MID1IP1"
"Regulation Of Protein Transport (GO:0051223)","1/28",0.101181785866473,0.260380650784822,0,0,9.82567901234568,22.5090243141391,"ATP13A2"
"Positive Regulation Of Defense Response To Virus By Host (GO:0002230)","1/28",0.101181785866473,0.260380650784822,0,0,9.82567901234568,22.5090243141391,"ZDHHC1"
"Regulation Of Neuron Migration (GO:2001222)","1/29",0.104602077792281,0.263146931127667,0,0,9.47428571428572,21.3890703398866,"NSMF"
"Phosphatidic Acid Biosynthetic Process (GO:0006654)","1/29",0.104602077792281,0.263146931127667,0,0,9.47428571428572,21.3890703398866,"DGKG"
"Regulation Of Striated Muscle Contraction (GO:0006942)","1/29",0.104602077792281,0.263146931127667,0,0,9.47428571428572,21.3890703398866,"GRK2"
"Morphogenesis Of An Epithelium (GO:0002009)","1/29",0.104602077792281,0.263146931127667,0,0,9.47428571428572,21.3890703398866,"SLC9A3R1"
"Positive Regulation Of Dephosphorylation (GO:0035306)","1/29",0.104602077792281,0.263146931127667,0,0,9.47428571428572,21.3890703398866,"NSMF"
"Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625)","1/30",0.108009525099131,0.264599753627128,0,0,9.14712643678161,20.3572579045293,"DEDD2"
"Immunoglobulin Mediated Immune Response (GO:0016064)","1/30",0.108009525099131,0.264599753627128,0,0,9.14712643678161,20.3572579045293,"IL21R"
"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)","1/30",0.108009525099131,0.264599753627128,0,0,9.14712643678161,20.3572579045293,"DHX37"
"Protein Palmitoylation (GO:0018345)","1/30",0.108009525099131,0.264599753627128,0,0,9.14712643678161,20.3572579045293,"ZDHHC1"
"Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095)","1/30",0.108009525099131,0.264599753627128,0,0,9.14712643678161,20.3572579045293,"NOP53"
"Positive Regulation Of JUN Kinase Activity (GO:0043507)","1/30",0.108009525099131,0.264599753627128,0,0,9.14712643678161,20.3572579045293,"MAP4K2"
"Regulation Of Dendrite Morphogenesis (GO:0048814)","1/31",0.111404175377181,0.265947839942971,0,0,8.84177777777778,19.4040812599962,"NSMF"
"Negative Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033144)","1/31",0.111404175377181,0.265947839942971,0,0,8.84177777777778,19.4040812599962,"CRY2"
"Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041)","1/31",0.111404175377181,0.265947839942971,0,0,8.84177777777778,19.4040812599962,"TMC8"
"Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111)","1/31",0.111404175377181,0.265947839942971,0,0,8.84177777777778,19.4040812599962,"MID1IP1"
"Leukocyte Cell-Cell Adhesion (GO:0007159)","1/31",0.111404175377181,0.265947839942971,0,0,8.84177777777778,19.4040812599962,"ITGAL"
"Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)","1/31",0.111404175377181,0.265947839942971,0,0,8.84177777777778,19.4040812599962,"DEDD2"
"Glycosphingolipid Metabolic Process (GO:0006687)","1/32",0.114786076019406,0.269451662138744,0,0,8.55612903225806,18.5213249569283,"ST3GAL5"
"Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435)","1/32",0.114786076019406,0.269451662138744,0,0,8.55612903225806,18.5213249569283,"NOP53"
"Very Long-Chain Fatty Acid Metabolic Process (GO:0000038)","1/32",0.114786076019406,0.269451662138744,0,0,8.55612903225806,18.5213249569283,"SLC27A4"
"Ribosome Biogenesis (GO:0042254)","2/155",0.117504509623581,0.269451662138744,0,0,3.49249249249249,7.47839931734477,"DHX37;NOP53"
"Positive Regulation Of Protein Dephosphorylation (GO:0035307)","1/33",0.118155274306829,0.269451662138744,0,0,8.28833333333333,17.701854626206,"NSMF"
"Cardiac Muscle Contraction (GO:0060048)","1/33",0.118155274306829,0.269451662138744,0,0,8.28833333333333,17.701854626206,"GRK2"
"Regulation Of Protein Polymerization (GO:0032271)","1/33",0.118155274306829,0.269451662138744,0,0,8.28833333333333,17.701854626206,"TPPP3"
"Phosphatidic Acid Metabolic Process (GO:0046473)","1/33",0.118155274306829,0.269451662138744,0,0,8.28833333333333,17.701854626206,"DGKG"
"Regulation Of Sprouting Angiogenesis (GO:1903670)","1/33",0.118155274306829,0.269451662138744,0,0,8.28833333333333,17.701854626206,"JMJD8"
"ncRNA Catabolic Process (GO:0034661)","1/33",0.118155274306829,0.269451662138744,0,0,8.28833333333333,17.701854626206,"DEDD2"
"Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)","1/33",0.118155274306829,0.269451662138744,0,0,8.28833333333333,17.701854626206,"ADA"
"Negative Regulation Of Mitotic Cell Cycle (GO:0045930)","1/34",0.121511817278387,0.2726725179727,0,0,8.03676767676768,16.939446916299,"SLC9A3R1"
"Regulation Of Neuronal Synaptic Plasticity (GO:0048168)","1/34",0.121511817278387,0.2726725179727,0,0,8.03676767676768,16.939446916299,"NSMF"
"Organophosphate Biosynthetic Process (GO:0090407)","1/34",0.121511817278387,0.2726725179727,0,0,8.03676767676768,16.939446916299,"ITPKB"
"Microtubule Polymerization (GO:0046785)","1/34",0.121511817278387,0.2726725179727,0,0,8.03676767676768,16.939446916299,"TPPP3"
"Dendrite Morphogenesis (GO:0048813)","1/35",0.124855751864066,0.276705913234935,0,0,7.8,16.2286503063421,"TMEM106B"
"Positive Regulation Of Cell Development (GO:0010720)","1/35",0.124855751864066,0.276705913234935,0,0,7.8,16.2286503063421,"RGS14"
"Mitochondrion Organization (GO:0007005)","2/162",0.126290565838991,0.276705913234935,0,0,3.33851351351351,6.90795183602736,"AIP;SLC25A36"
"COPII-coated Vesicle Budding (GO:0090114)","1/36",0.128187124759713,0.276705913234935,0,0,7.5767619047619,15.5646705088356,"TRAPPC6A"
"Histone Deacetylation (GO:0016575)","1/36",0.128187124759713,0.276705913234935,0,0,7.5767619047619,15.5646705088356,"MBD3"
"Lytic Vacuole Organization (GO:0080171)","1/36",0.128187124759713,0.276705913234935,0,0,7.5767619047619,15.5646705088356,"TMEM106B"
"Negative Regulation Of T Cell Proliferation (GO:0042130)","1/36",0.128187124759713,0.276705913234935,0,0,7.5767619047619,15.5646705088356,"SPN"
"Protein-Containing Complex Assembly (GO:0065003)","3/328",0.128994974119443,0.276705913234935,0,0,2.47827186512118,5.07545576367925,"SLC9A3R1;TRAPPC6A;MID1IP1"
"Regulation Of Apoptotic Process (GO:0042981)","5/705",0.130071814646768,0.276705913234935,0,0,1.93400402414487,3.94472720430544,"NEURL1;NSMF;ATP13A2;NOP53;SLC27A4"
"Regulation Of Defense Response To Virus By Host (GO:0050691)","1/37",0.131505982552428,0.276705913234935,0,0,7.36592592592593,14.9432755353715,"ZDHHC1"
"Synaptic Vesicle Cycle (GO:0099504)","1/37",0.131505982552428,0.276705913234935,0,0,7.36592592592593,14.9432755353715,"AP3M2"
"RNA Stabilization (GO:0043489)","1/37",0.131505982552428,0.276705913234935,0,0,7.36592592592593,14.9432755353715,"RBM38"
"Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666)","1/37",0.131505982552428,0.276705913234935,0,0,7.36592592592593,14.9432755353715,"CRY2"
"Protein Acylation (GO:0043543)","1/37",0.131505982552428,0.276705913234935,0,0,7.36592592592593,14.9432755353715,"ZDHHC1"
"Positive Regulation Of Exocytosis (GO:0045921)","1/37",0.131505982552428,0.276705913234935,0,0,7.36592592592593,14.9432755353715,"ATP13A2"
"Fatty Acid Transport (GO:0015908)","1/38",0.134812371611337,0.276705913234935,0,0,7.16648648648649,14.3607166435854,"SLC27A4"
"Regulation Of Intracellular Transport (GO:0032386)","1/38",0.134812371611337,0.276705913234935,0,0,7.16648648648649,14.3607166435854,"ATP13A2"
"Maturation Of SSU-rRNA (GO:0030490)","1/38",0.134812371611337,0.276705913234935,0,0,7.16648648648649,14.3607166435854,"DHX37"
"Brain Development (GO:0007420)","2/169",0.13522899739426,0.276705913234935,0,0,3.19744295193397,6.3973980088229,"PITPNM1;DHX37"
"Positive Regulation Of Intracellular Transport (GO:0032388)","1/39",0.138106338156474,0.276705913234935,0,0,6.97754385964912,13.8136621449791,"OAZ2"
"Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)","1/39",0.138106338156474,0.276705913234935,0,0,6.97754385964912,13.8136621449791,"SLC9A3R1"
"Positive Regulation Of Lipid Biosynthetic Process (GO:0046889)","1/39",0.138106338156474,0.276705913234935,0,0,6.97754385964912,13.8136621449791,"MID1IP1"
"Negative Regulation Of Lymphocyte Proliferation (GO:0050672)","1/39",0.138106338156474,0.276705913234935,0,0,6.97754385964912,13.8136621449791,"SPN"
"Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799)","1/39",0.138106338156474,0.276705913234935,0,0,6.97754385964912,13.8136621449791,"NOP53"
"Vitamin Transport (GO:0051180)","1/39",0.138106338156474,0.276705913234935,0,0,6.97754385964912,13.8136621449791,"SLC2A6"
"Regulation Of Mitochondrial Membrane Potential (GO:0051881)","1/39",0.138106338156474,0.276705913234935,0,0,6.97754385964912,13.8136621449791,"SLC25A36"
"Anterograde Axonal Transport (GO:0008089)","1/39",0.138106338156474,0.276705913234935,0,0,6.97754385964912,13.8136621449791,"AP3M2"
"Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059)","1/39",0.138106338156474,0.276705913234935,0,0,6.97754385964912,13.8136621449791,"NOP53"
"Axonal Transport (GO:0098930)","1/39",0.138106338156474,0.276705913234935,0,0,6.97754385964912,13.8136621449791,"AP3M2"
"Nuclear Transport (GO:0051169)","1/39",0.138106338156474,0.276705913234935,0,0,6.97754385964912,13.8136621449791,"RGS14"
"Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197)","1/40",0.141387928239279,0.27831097453416,0,0,6.7982905982906,13.2991417220987,"SLC9A3R1"
"Regulation Of Protein Dephosphorylation (GO:0035304)","1/40",0.141387928239279,0.27831097453416,0,0,6.7982905982906,13.2991417220987,"NSMF"
"Protein Deacetylation (GO:0006476)","1/40",0.141387928239279,0.27831097453416,0,0,6.7982905982906,13.2991417220987,"MBD3"
"Positive Regulation Of Catalytic Activity (GO:0043085)","1/40",0.141387928239279,0.27831097453416,0,0,6.7982905982906,13.2991417220987,"MID1IP1"
"Regulation Of Autophagosome Assembly (GO:2000785)","1/40",0.141387928239279,0.27831097453416,0,0,6.7982905982906,13.2991417220987,"EFNB1"
"Regulation Of Dendrite Development (GO:0050773)","1/41",0.144657187750648,0.278875197003826,0,0,6.628,12.8144993634679,"NSMF"
"Negative Regulation Of mRNA Catabolic Process (GO:1902373)","1/41",0.144657187750648,0.278875197003826,0,0,6.628,12.8144993634679,"RBM38"
"Heart Contraction (GO:0060047)","1/41",0.144657187750648,0.278875197003826,0,0,6.628,12.8144993634679,"GRK2"
"Acylglycerol Metabolic Process (GO:0006639)","1/41",0.144657187750648,0.278875197003826,0,0,6.628,12.8144993634679,"DGKG"
"Protein Localization To Lysosome (GO:0061462)","1/41",0.144657187750648,0.278875197003826,0,0,6.628,12.8144993634679,"ATP13A2"
"Response To Amino Acid Starvation (GO:1990928)","1/41",0.144657187750648,0.278875197003826,0,0,6.628,12.8144993634679,"SESN3"
"Amino Acid Transmembrane Transport (GO:0003333)","1/42",0.147914162403663,0.278947834309441,0,0,6.4660162601626,12.3573534098399,"MFSD12"
"Lipid Modification (GO:0030258)","1/42",0.147914162403663,0.278947834309441,0,0,6.4660162601626,12.3573534098399,"DGKG"
"Lysosome Localization (GO:0032418)","1/42",0.147914162403663,0.278947834309441,0,0,6.4660162601626,12.3573534098399,"TMEM106B"
"Cellular Response To Amino Acid Starvation (GO:0034198)","1/42",0.147914162403663,0.278947834309441,0,0,6.4660162601626,12.3573534098399,"SESN3"
"Cellular Response To Glucose Starvation (GO:0042149)","1/42",0.147914162403663,0.278947834309441,0,0,6.4660162601626,12.3573534098399,"SESN3"
"Ceramide Biosynthetic Process (GO:0046513)","1/42",0.147914162403663,0.278947834309441,0,0,6.4660162601626,12.3573534098399,"ST3GAL5"
"Regulation Of Filopodium Assembly (GO:0051489)","1/43",0.15115889773631,0.278947834309441,0,0,6.31174603174603,11.9255624938045,"NEURL1"
"Glycolipid Biosynthetic Process (GO:0009247)","1/43",0.15115889773631,0.278947834309441,0,0,6.31174603174603,11.9255624938045,"ST3GAL5"
"Positive Regulation Of Stress Fiber Assembly (GO:0051496)","1/43",0.15115889773631,0.278947834309441,0,0,6.31174603174603,11.9255624938045,"ARHGEF10L"
"Learning (GO:0007612)","1/43",0.15115889773631,0.278947834309441,0,0,6.31174603174603,11.9255624938045,"RGS14"
"Lysosome Organization (GO:0007040)","1/43",0.15115889773631,0.278947834309441,0,0,6.31174603174603,11.9255624938045,"TMEM106B"
"Regulation Of JUN Kinase Activity (GO:0043506)","1/43",0.15115889773631,0.278947834309441,0,0,6.31174603174603,11.9255624938045,"MAP4K2"
"Ephrin Receptor Signaling Pathway (GO:0048013)","1/43",0.15115889773631,0.278947834309441,0,0,6.31174603174603,11.9255624938045,"EFNB1"
"Establishment Of Protein Localization To Mitochondrion (GO:0072655)","1/44",0.154391439142331,0.28030290407394,0,0,6.1646511627907,11.5171963880252,"AIP"
"Synaptic Vesicle Recycling (GO:0036465)","1/44",0.154391439142331,0.28030290407394,0,0,6.1646511627907,11.5171963880252,"AP3M2"
"Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824)","1/44",0.154391439142331,0.28030290407394,0,0,6.1646511627907,11.5171963880252,"CAMK1"
"Regulation Of Insulin Receptor Signaling Pathway (GO:0046626)","1/44",0.154391439142331,0.28030290407394,0,0,6.1646511627907,11.5171963880252,"SLC27A4"
"Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)","1/44",0.154391439142331,0.28030290407394,0,0,6.1646511627907,11.5171963880252,"ITPKB"
"Regulation Of Protein Modification Process (GO:0031399)","1/45",0.157611831816104,0.283398197592418,0,0,6.02424242424242,11.1305109649979,"NOP53"
"Regulation Of Stem Cell Differentiation (GO:2000736)","1/45",0.157611831816104,0.283398197592418,0,0,6.02424242424242,11.1305109649979,"MBD3"
"Natural Killer Cell Activation (GO:0030101)","1/45",0.157611831816104,0.283398197592418,0,0,6.02424242424242,11.1305109649979,"IL21R"
"Epithelial Cell Migration (GO:0010631)","1/46",0.160820120819524,0.286412977078582,0,0,5.89007407407407,10.7639266035383,"PKN1"
"Antiviral Innate Immune Response (GO:0140374)","1/46",0.160820120819524,0.286412977078582,0,0,5.89007407407407,10.7639266035383,"ZDHHC1"
"Mitotic G2/M Transition Checkpoint (GO:0044818)","1/46",0.160820120819524,0.286412977078582,0,0,5.89007407407407,10.7639266035383,"NOP53"
"Endocytosis (GO:0006897)","2/189",0.161486266977116,0.286689227133425,0,0,2.85257985257985,5.20120918223043,"AP3M2;PLD4"
"Intracellular Monoatomic Cation Homeostasis (GO:0030003)","2/190",0.162823432309378,0.287950088235739,0,0,2.8372627947096,5.14988421262675,"TMC8;ATP13A2"
"Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)","1/47",0.164016351027826,0.287950088235739,0,0,5.76173913043478,10.4160095124331,"NOP53"
"Protein Monoubiquitination (GO:0006513)","1/47",0.164016351027826,0.287950088235739,0,0,5.76173913043478,10.4160095124331,"NEURL1"
"Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)","5/763",0.164249604697748,0.287950088235739,0,0,1.78063101564532,3.21647493691651,"MBD3;CRY2;ZNF217;NOP53;MXD4"
"Protein Localization To Membrane (GO:0072657)","2/192",0.165503889424131,0.289245115161799,0,0,2.80711237553343,5.04932309425303,"SLC9A3R1;ITGAL"
"Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)","1/48",0.16720056718493,0.289504685773907,0,0,5.63886524822695,10.0854555165306,"SLC9A3R1"
"Post-Translational Protein Modification (GO:0043687)","1/48",0.16720056718493,0.289504685773907,0,0,5.63886524822695,10.0854555165306,"PKN1"
"Cellular Defense Response (GO:0006968)","1/48",0.16720056718493,0.289504685773907,0,0,5.63886524822695,10.0854555165306,"SPN"
"Positive Regulation Of Nervous System Development (GO:0051962)","1/49",0.170372813836795,0.292290974197071,0,0,5.52111111111111,9.77107594421846,"RGS14"
"Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)","1/49",0.170372813836795,0.292290974197071,0,0,5.52111111111111,9.77107594421846,"ITGAL"
"Negative Regulation Of T Cell Activation (GO:0050868)","1/49",0.170372813836795,0.292290974197071,0,0,5.52111111111111,9.77107594421846,"SPN"
"Intracellular Iron Ion Homeostasis (GO:0006879)","1/50",0.173533135363907,0.295006330118641,0,0,5.40816326530612,9.4717853003048,"ATP13A2"
"Nucleocytoplasmic Transport (GO:0006913)","1/50",0.173533135363907,0.295006330118641,0,0,5.40816326530612,9.4717853003048,"RGS14"
"Regulation Of TORC1 Signaling (GO:1903432)","1/50",0.173533135363907,0.295006330118641,0,0,5.40816326530612,9.4717853003048,"SESN3"
"Microtubule Bundle Formation (GO:0001578)","1/51",0.176681576016039,0.295875713865665,0,0,5.29973333333333,9.18659047059706,"TPPP3"
"Receptor Internalization (GO:0031623)","1/51",0.176681576016039,0.295875713865665,0,0,5.29973333333333,9.18659047059706,"GRK2"
"Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)","1/51",0.176681576016039,0.295875713865665,0,0,5.29973333333333,9.18659047059706,"ARHGEF10L"
"Negative Regulation Of MAP Kinase Activity (GO:0043407)","1/51",0.176681576016039,0.295875713865665,0,0,5.29973333333333,9.18659047059706,"RGS14"
"Sensory Perception (GO:0007600)","1/51",0.176681576016039,0.295875713865665,0,0,5.29973333333333,9.18659047059706,"OPRL1"
"Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193)","1/52",0.179818179837794,0.299341242994072,0,0,5.19555555555556,8.91458124517517,"OPRL1"
"Regulation Of Protein Localization To Nucleus (GO:1900180)","1/52",0.179818179837794,0.299341242994072,0,0,5.19555555555556,8.91458124517517,"ATP13A2"
"mRNA Stabilization (GO:0048255)","1/53",0.182942990772573,0.301855934774746,0,0,5.09538461538462,8.65492196935718,"RBM38"
"Mitochondrial Transport (GO:0006839)","1/53",0.182942990772573,0.301855934774746,0,0,5.09538461538462,8.65492196935718,"AIP"
"Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)","1/53",0.182942990772573,0.301855934774746,0,0,5.09538461538462,8.65492196935718,"RBM38"
"Regulation Of Lipid Metabolic Process (GO:0019216)","1/54",0.186056052548182,0.304307421223119,0,0,4.99899371069182,8.40684418034244,"MID1IP1"
"Negative Regulation Of TOR Signaling (GO:0032007)","1/54",0.186056052548182,0.304307421223119,0,0,4.99899371069182,8.40684418034244,"SESN3"
"Ribosomal Large Subunit Biogenesis (GO:0042273)","1/54",0.186056052548182,0.304307421223119,0,0,4.99899371069182,8.40684418034244,"NOP53"
"Regulation Of DNA-templated Transcription (GO:0006355)","10/1922",0.191516874004676,0.312328390455301,0,0,1.42734880182579,2.35909263823121,"MBD3;SETBP1;RGS14;CRY2;PLAGL2;ZNF217;PKN1;MXD3;DEDD2;MXD4"
"Mitotic DNA Damage Checkpoint Signaling (GO:0044773)","1/56",0.192247102841737,0.312610506360041,0,0,4.81672727272727,7.94265678765505,"NOP53"
"Negative Regulation Of DNA-templated Transcription (GO:0045892)","6/1025",0.193834502822944,0.314280797929687,0,0,1.59021449600449,2.60914532838465,"MBD3;CRY2;ZNF217;NOP53;DEDD2;MXD4"
"Striated Muscle Contraction (GO:0006941)","1/57",0.195325178047287,0.315785086122559,0,0,4.73047619047619,7.7252911364805,"GRK2"
"Memory (GO:0007613)","1/58",0.198391677491342,0.318904673560581,0,0,4.6472514619883,7.51698516079135,"RGS14"
"Response To Organic Cyclic Compound (GO:0014070)","1/58",0.198391677491342,0.318904673560581,0,0,4.6472514619883,7.51698516079135,"ADA"
"Cellular Response To Oxygen-Containing Compound (GO:1901701)","3/406",0.200526801119075,0.320146083178534,0,0,1.99065229953431,3.19859478550532,"ITPKB;NEURL1;NSMF"
"Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)","1/59",0.201446644139077,0.320146083178534,0,0,4.56689655172414,7.31722197769891,"FAM110A"
"Protein Targeting To Mitochondrion (GO:0006626)","1/59",0.201446644139077,0.320146083178534,0,0,4.56689655172414,7.31722197769891,"AIP"
"Phospholipid Transport (GO:0015914)","1/59",0.201446644139077,0.320146083178534,0,0,4.56689655172414,7.31722197769891,"PITPNM1"
"Response To Light Stimulus (GO:0009416)","1/60",0.204490120794385,0.324064852445339,0,0,4.48926553672316,7.12552213942313,"CRY2"
"Fatty Acid Catabolic Process (GO:0009062)","1/61",0.207522150061024,0.327022264562457,0,0,4.41422222222222,6.9414403590306,"SLC27A4"
"Autophagosome Organization (GO:1905037)","1/61",0.207522150061024,0.327022264562457,0,0,4.41422222222222,6.9414403590306,"ATP13A2"
"Protein Lipidation (GO:0006497)","1/62",0.210542774482205,0.330852931329179,0,0,4.34163934426229,6.76456256691603,"ZDHHC1"
"Phosphatidylinositol Metabolic Process (GO:0046488)","1/63",0.213552036314591,0.334644392101916,0,0,4.27139784946237,6.59450327075798,"PITPNM1"
"Positive Regulation Of Macroautophagy (GO:0016239)","1/64",0.216549977778926,0.337457048705493,0,0,4.20338624338624,6.43090316712682,"SESN3"
"Negative Regulation Of Cell Death (GO:0060548)","1/64",0.216549977778926,0.337457048705493,0,0,4.20338624338624,6.43090316712682,"ATP13A2"
