"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of Gene Expression (GO:0010468)","10/1127",0.0279398806442765,0.159718820654587,0,0,2.12980066407534,7.61978825547745,"KDM6B;ACTA2;THAP7;ZNF628;TIPARP;ZC3H12A;PRDM2;GAS6;FOXP3;ZFP36L1"
"DNA-templated Transcription Initiation (GO:0006352)","2/59",0.0284346816732795,0.159718820654587,0,0,8.00725952813067,28.5070105232238,"ZFP36L2;ZFP36L1"
"Positive Regulation Of Proteolysis (GO:0045862)","2/59",0.0284346816732795,0.159718820654587,0,0,8.00725952813067,28.5070105232238,"BAD;ZC3H12A"
"Negative Regulation Of Glial Cell Apoptotic Process (GO:0034351)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"GAS6"
"DNA Dealkylation (GO:0035510)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"MPG"
"DNA Dealkylation Involved In DNA Repair (GO:0006307)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"MPG"
"Regulation Of Dendritic Cell Chemotaxis (GO:2000508)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"GAS6"
"Negative Regulation Of Nitric Oxide Biosynthetic Process (GO:0045019)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"ZC3H12A"
"Negative Regulation Of Nitric Oxide Metabolic Process (GO:1904406)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"ZC3H12A"
"Negative Regulation Of Peptidyl-Lysine Acetylation (GO:2000757)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"THAP7"
"Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903205)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"TXN"
"Negative Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905064)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"NFATC1"
"Cellular Response To Interferon-Alpha (GO:0035457)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"GAS6"
"Positive Regulation Of Dendritic Cell Chemotaxis (GO:2000510)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"GAS6"
"Positive Regulation Of Execution Phase Of Apoptosis (GO:1900119)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"ZC3H12A"
"Positive Regulation Of Membrane Potential (GO:0045838)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"BAD"
"Histone Lysine Demethylation (GO:0070076)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"KDM6B"
"Lens Fiber Cell Development (GO:0070307)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"WNT7A"
"Postsynapse Organization (GO:0099173)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"WNT7A"
"Macromolecule Depalmitoylation (GO:0098734)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"LYPLA1"
"Protein Depalmitoylation (GO:0002084)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"LYPLA1"
"Negative Regulation Of SMAD Protein Signal Transduction (GO:0060392)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"FAM89B"
"Negative Regulation Of T-helper 17 Cell Differentiation (GO:2000320)","1/7",0.0307415794593238,0.159718820654587,0,0,37.6988636363636,131.272689391551,"ZC3H12A"
"Positive Regulation Of Signal Transduction (GO:0009967)","4/266",0.0310069860556418,0.160202761287482,0,0,3.52923215087562,12.258938726927,"SKI;TEDC1;WNT7A;GAS6"
"Cellular Response To Virus (GO:0098586)","2/64",0.0330298415870152,0.161397706893512,0,0,7.3596588802373,25.0989672945156,"ZC3H12A;POU2F2"
"Canonical Wnt Signaling Pathway (GO:0060070)","2/65",0.0339816225533544,0.161397706893512,0,0,7.24247400109469,24.4935793066148,"WNT10A;WNT7A"
"Response To Lipopolysaccharide (GO:0032496)","3/159",0.0340757112169153,0.161397706893512,0,0,4.41748658318426,14.927440034672,"ZFP36;ZC3H12A;PELI1"
"Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"ITM2A"
"Regulation Of Fibroblast Apoptotic Process (GO:2000269)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"GAS6"
"Schwann Cell Development (GO:0014044)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"SKI"
"Negative Regulation Of Regulated Secretory Pathway (GO:1903306)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"RAP1A"
"Negative Regulation Of Retrograde Protein Transport, ER To Cytosol (GO:1904153)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"SVIP"
"Negative Regulation Of Smooth Muscle Cell Differentiation (GO:0051151)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"NFATC1"
"Regulation Of Nuclear Cell Cycle DNA Replication (GO:0033262)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"WIZ"
"Peripheral Nervous System Axon Ensheathment (GO:0032292)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"SKI"
"Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"ZFP36"
"Regulation Of Type B Pancreatic Cell Development (GO:2000074)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"BAD"
"Cobalamin Transport (GO:0015889)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"ABCD1"
"Sensory Organ Morphogenesis (GO:0090596)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"SKI"
"Embryonic Forelimb Morphogenesis (GO:0035115)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"WNT7A"
"Positive Regulation Of Epithelial Cell Proliferation Involved In Wound Healing (GO:0060054)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"WNT7A"
"tRNA Transcription (GO:0009304)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"ZFP36L1"
"Mesodermal Cell Differentiation (GO:0048333)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"KDM6B"
"Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903069)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"SVIP"
"Negative Regulation By Host Of Viral Genome Replication (GO:0044828)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"ZC3H12A"
"Negative Regulation Of cAMP-mediated Signaling (GO:0043951)","1/8",0.0350562761209563,0.161397706893512,0,0,32.3116883116883,108.270025214881,"MGRN1"
"Regulation Of Macromolecule Metabolic Process (GO:0060255)","3/162",0.0357165348773215,0.16165244503783,0,0,4.33347959631417,14.4397673565239,"KDM6B;ZC3H12A;ZFP36L1"
"Positive Regulation Of Cell Differentiation (GO:0045597)","4/283",0.0376125691686823,0.16165244503783,0,0,3.31132194813409,10.8625168046632,"ZFP36;RAP1A;ZC3H12A;ZFP36L1"
"Establishment Of Protein Localization To Membrane (GO:0090150)","2/69",0.0378941668066386,0.16165244503783,0,0,6.80871504546234,22.2846389827493,"NECTIN3;RAB11B"
"Positive Regulation Of Protein Transport (GO:0051222)","2/70",0.0388981070206268,0.16165244503783,0,0,6.70824881676809,21.7804072763114,"TENM1;VAMP2"
"Regulation Of Dendritic Cell Apoptotic Process (GO:2000668)","1/9",0.0393519815341948,0.16165244503783,0,0,28.2713068181818,91.4635848106468,"GAS6"
"Negative Regulation Of Muscle Cell Apoptotic Process (GO:0010656)","1/9",0.0393519815341948,0.16165244503783,0,0,28.2713068181818,91.4635848106468,"ZC3H12A"
"Negative Regulation Of Necroptotic Process (GO:0060546)","1/9",0.0393519815341948,0.16165244503783,0,0,28.2713068181818,91.4635848106468,"PELI1"
"SNARE Complex Assembly (GO:0035493)","1/9",0.0393519815341948,0.16165244503783,0,0,28.2713068181818,91.4635848106468,"VAMP2"
"Negative Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070862)","1/9",0.0393519815341948,0.16165244503783,0,0,28.2713068181818,91.4635848106468,"SVIP"
"Nerve Growth Factor Signaling Pathway (GO:0038180)","1/9",0.0393519815341948,0.16165244503783,0,0,28.2713068181818,91.4635848106468,"RAP1A"
"Camera-Type Eye Morphogenesis (GO:0048593)","1/9",0.0393519815341948,0.16165244503783,0,0,28.2713068181818,91.4635848106468,"SKI"
"Regulation Of Protein Lipidation (GO:1903059)","1/9",0.0393519815341948,0.16165244503783,0,0,28.2713068181818,91.4635848106468,"SVIP"
"Excitatory Synapse Assembly (GO:1904861)","1/9",0.0393519815341948,0.16165244503783,0,0,28.2713068181818,91.4635848106468,"WNT7A"
"Positive Regulation Of Keratinocyte Migration (GO:0051549)","1/9",0.0393519815341948,0.16165244503783,0,0,28.2713068181818,91.4635848106468,"IQSEC1"
"Forelimb Morphogenesis (GO:0035136)","1/9",0.0393519815341948,0.16165244503783,0,0,28.2713068181818,91.4635848106468,"WNT7A"
"Tetrapyrrole Metabolic Process (GO:0033013)","1/9",0.0393519815341948,0.16165244503783,0,0,28.2713068181818,91.4635848106468,"ABCD1"
"Positive Regulation Of miRNA-mediated Gene Silencing (GO:2000637)","1/9",0.0393519815341948,0.16165244503783,0,0,28.2713068181818,91.4635848106468,"ZFP36"
"Transferrin Transport (GO:0033572)","1/9",0.0393519815341948,0.16165244503783,0,0,28.2713068181818,91.4635848106468,"RAB11B"
"Positive Regulation Of Monocyte Differentiation (GO:0045657)","1/9",0.0393519815341948,0.16165244503783,0,0,28.2713068181818,91.4635848106468,"ZFP36L1"
"Wound Healing, Spreading Of Epidermal Cells (GO:0035313)","1/9",0.0393519815341948,0.16165244503783,0,0,28.2713068181818,91.4635848106468,"WNT7A"
"Positive Regulation Of Vasculogenesis (GO:2001214)","1/9",0.0393519815341948,0.16165244503783,0,0,28.2713068181818,91.4635848106468,"RAP1A"
"Postsynapse Assembly (GO:0099068)","1/9",0.0393519815341948,0.16165244503783,0,0,28.2713068181818,91.4635848106468,"WNT7A"
"Myeloid Leukocyte Differentiation (GO:0002573)","2/71",0.0399121511597595,0.16165244503783,0,0,6.61069465267366,21.293539715887,"GPR183;UCP2"
"Cellular Response To Hypoxia (GO:0071456)","2/72",0.0409361916480045,0.16165244503783,0,0,6.51592775041051,20.823215678623,"BAD;ZFP36L1"
"Cellular Response To Decreased Oxygen Levels (GO:0036294)","2/73",0.0419701216514522,0.16165244503783,0,0,6.42383033835195,20.3686639124653,"BAD;ZFP36L1"
"Neuron Differentiation (GO:0030182)","3/173",0.0420757583114004,0.16165244503783,0,0,4.05082079343365,12.8341487469889,"TENM1;WNT10A;WNT7A"
"Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"TXN"
"Negative Regulation Of Inclusion Body Assembly (GO:0090084)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"DNAJB1"
"Negative Regulation Of Interleukin-17 Production (GO:0032700)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"FOXP3"
"Rap Protein Signal Transduction (GO:0032486)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"RAP1A"
"T Cell Chemotaxis (GO:0010818)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"GPR183"
"Regulation Of Inclusion Body Assembly (GO:0090083)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"DNAJB1"
"Negative Regulation Of Programmed Necrotic Cell Death (GO:0062099)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"PELI1"
"calcineurin-NFAT Signaling Cascade (GO:0033173)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"NFATC1"
"Regulation Of Programmed Necrotic Cell Death (GO:0062098)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"PELI1"
"Cell Proliferation In Forebrain (GO:0021846)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"WNT7A"
"Positive Regulation Of DNA-templated DNA Replication (GO:2000105)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"WIZ"
"Positive Regulation Of Cellular Senescence (GO:2000774)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"YPEL3"
"Embryonic Appendage Morphogenesis (GO:0035113)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"SKI"
"snRNA Transcription By RNA Polymerase II (GO:0042795)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"ELL"
"Positive Regulation Of Lipid Localization (GO:1905954)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"ZC3H12A"
"Heme Catabolic Process (GO:0042167)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"BLVRA"
"Positive Regulation Of Post-Transcriptional Gene Silencing By RNA (GO:1900370)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"ZFP36"
"Lens Fiber Cell Differentiation (GO:0070306)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"WNT7A"
"Lipoprotein Catabolic Process (GO:0042159)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"LYPLA1"
"miRNA Catabolic Process (GO:0010587)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"ZC3H12A"
"Negative Regulation Of Activated T Cell Proliferation (GO:0046007)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"FOXP3"
"Negative Regulation Of Activin Receptor Signaling Pathway (GO:0032926)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"SKI"
"Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042984)","1/10",0.0436287781768768,0.16165244503783,0,0,25.1287878787879,78.7043259793786,"ITM2A"
"Wnt Signaling Pathway (GO:0016055)","2/76",0.0451301914414907,0.165556415715948,0,0,6.16247281764523,19.0925968436959,"WNT10A;WNT7A"
"Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)","3/179",0.0457688044331127,0.165556415715948,0,0,3.91153541226216,12.0637718999038,"RAP1A;GPR183;GAS6"
"Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)","2/77",0.0462026258184757,0.165556415715948,0,0,6.08,18.6942893713997,"SKI;FAM89B"
"Negative Regulation Of Protein Modification Process (GO:0031400)","2/78",0.047284426482766,0.165556415715948,0,0,5.99969751966122,18.3085226839838,"ZC3H12A;FOXP3"
"Regulation Of Cilium Movement (GO:0003352)","1/11",0.0478867482017098,0.165556415715948,0,0,22.6147727272727,68.7244052686329,"CCDC65"
"Negative Regulation Of Heart Contraction (GO:0045822)","1/11",0.0478867482017098,0.165556415715948,0,0,22.6147727272727,68.7244052686329,"ZC3H12A"
"Regulation Of Endocytic Recycling (GO:2001135)","1/11",0.0478867482017098,0.165556415715948,0,0,22.6147727272727,68.7244052686329,"RAB11B"
"Negative Regulation Of Leukocyte Apoptotic Process (GO:2000107)","1/11",0.0478867482017098,0.165556415715948,0,0,22.6147727272727,68.7244052686329,"GAS6"
"Regulation Of Keratinocyte Migration (GO:0051547)","1/11",0.0478867482017098,0.165556415715948,0,0,22.6147727272727,68.7244052686329,"IQSEC1"
"Negative Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903427)","1/11",0.0478867482017098,0.165556415715948,0,0,22.6147727272727,68.7244052686329,"ABCD1"
"Regulation Of mRNA 3'-End Processing (GO:0031440)","1/11",0.0478867482017098,0.165556415715948,0,0,22.6147727272727,68.7244052686329,"ZFP36L1"
"Regulation Of Microtubule-Based Movement (GO:0060632)","1/11",0.0478867482017098,0.165556415715948,0,0,22.6147727272727,68.7244052686329,"CCDC65"
"Neutrophil Activation Involved In Immune Response (GO:0002283)","1/11",0.0478867482017098,0.165556415715948,0,0,22.6147727272727,68.7244052686329,"VAMP2"
"Base-Excision Repair, AP Site Formation (GO:0006285)","1/11",0.0478867482017098,0.165556415715948,0,0,22.6147727272727,68.7244052686329,"MPG"
"Calcineurin-Mediated Signaling (GO:0097720)","1/11",0.0478867482017098,0.165556415715948,0,0,22.6147727272727,68.7244052686329,"NFATC1"
"Response To Nitric Oxide (GO:0071731)","1/11",0.0478867482017098,0.165556415715948,0,0,22.6147727272727,68.7244052686329,"TXN"
"Skeletal Muscle Fiber Development (GO:0048741)","1/11",0.0478867482017098,0.165556415715948,0,0,22.6147727272727,68.7244052686329,"SKI"
"Presynapse Organization (GO:0099172)","1/11",0.0478867482017098,0.165556415715948,0,0,22.6147727272727,68.7244052686329,"WNT7A"
"Response To Insulin (GO:0032868)","2/79",0.0483754909410723,0.166011832380802,0,0,5.92148081803254,17.9347559612185,"VAMP2;ZFP36L1"
"Negative Regulation Of Cellular Component Organization (GO:0051129)","2/79",0.0483754909410723,0.166011832380802,0,0,5.92148081803254,17.9347559612185,"DNAJB1;SVIP"
"Positive Regulation Of MAPK Cascade (GO:0043410)","4/310",0.0496488927583652,0.168323455960128,0,0,3.01499423298731,9.05336193981619,"TENM1;RAP1A;GPR183;GAS6"
"Activation Of Protein Kinase Activity (GO:0032147)","2/81",0.0505850048069277,0.168323455960128,0,0,5.77098792375964,17.2212056074811,"TXN;GAS6"
"C4-dicarboxylate Transport (GO:0015740)","1/12",0.0521259734586204,0.168323455960128,0,0,20.5578512396694,60.7297823131106,"UCP2"
"Regulation Of Hematopoietic Stem Cell Differentiation (GO:1902036)","1/12",0.0521259734586204,0.168323455960128,0,0,20.5578512396694,60.7297823131106,"SETD1A"
"Negative Regulation Of Stem Cell Differentiation (GO:2000737)","1/12",0.0521259734586204,0.168323455960128,0,0,20.5578512396694,60.7297823131106,"ZFP36L2"
"Neutrophil Mediated Immunity (GO:0002446)","1/12",0.0521259734586204,0.168323455960128,0,0,20.5578512396694,60.7297823131106,"VAMP2"
"Regulation Of Retrograde Protein Transport, ER To Cytosol (GO:1904152)","1/12",0.0521259734586204,0.168323455960128,0,0,20.5578512396694,60.7297823131106,"SVIP"
"Cellular Response To Acidic pH (GO:0071468)","1/12",0.0521259734586204,0.168323455960128,0,0,20.5578512396694,60.7297823131106,"RAB11B"
"Porphyrin-Containing Compound Catabolic Process (GO:0006787)","1/12",0.0521259734586204,0.168323455960128,0,0,20.5578512396694,60.7297823131106,"BLVRA"
"Positive Regulation Of Cellular Extravasation (GO:0002693)","1/12",0.0521259734586204,0.168323455960128,0,0,20.5578512396694,60.7297823131106,"CD99"
"snRNA Transcription (GO:0009301)","1/12",0.0521259734586204,0.168323455960128,0,0,20.5578512396694,60.7297823131106,"ELL"
"Endothelium Development (GO:0003158)","1/12",0.0521259734586204,0.168323455960128,0,0,20.5578512396694,60.7297823131106,"KDM6B"
"Positive Regulation Of mRNA Metabolic Process (GO:1903313)","1/12",0.0521259734586204,0.168323455960128,0,0,20.5578512396694,60.7297823131106,"ZC3H12A"
"Positive Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060213)","1/12",0.0521259734586204,0.168323455960128,0,0,20.5578512396694,60.7297823131106,"ZFP36"
"Positive Regulation Of Protein Export From Nucleus (GO:0046827)","1/12",0.0521259734586204,0.168323455960128,0,0,20.5578512396694,60.7297823131106,"GAS6"
"Myelination In Peripheral Nervous System (GO:0022011)","1/12",0.0521259734586204,0.168323455960128,0,0,20.5578512396694,60.7297823131106,"SKI"
"Negative Regulation By Host Of Viral Process (GO:0044793)","1/12",0.0521259734586204,0.168323455960128,0,0,20.5578512396694,60.7297823131106,"ZC3H12A"
"Regulation Of NIK/NF-kappaB Signaling (GO:1901222)","2/83",0.052830361568435,0.169039606346407,0,0,5.62792677735206,16.5498710681333,"ZC3H12A;BCL3"
"Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)","2/84",0.0539662322542271,0.169039606346407,0,0,5.55901317633866,16.2289650371375,"BAD;GAS6"
"Protein Localization To Membrane (GO:0072657)","3/192",0.0543019824295522,0.169039606346407,0,0,3.64008859357697,10.6042862300379,"RAP1A;GAS6;RAB11B"
"Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)","2/86",0.0562638667229235,0.169039606346407,0,0,5.42610837438424,15.6147269840347,"ZFP36L2;ZFP36L1"
"Exocytosis (GO:0006887)","2/86",0.0562638667229235,0.169039606346407,0,0,5.42610837438424,15.6147269840347,"VAMP2;RAB11B"
"Regulation Of Fatty Acid Beta-Oxidation (GO:0031998)","1/13",0.0563465354488024,0.169039606346407,0,0,18.84375,54.1990442947631,"ABCD1"
"Negative Regulation Of Viral Transcription (GO:0032897)","1/13",0.0563465354488024,0.169039606346407,0,0,18.84375,54.1990442947631,"ZFP36"
"Outer Mitochondrial Membrane Organization (GO:0007008)","1/13",0.0563465354488024,0.169039606346407,0,0,18.84375,54.1990442947631,"TOMM40"
"Cardiocyte Differentiation (GO:0035051)","1/13",0.0563465354488024,0.169039606346407,0,0,18.84375,54.1990442947631,"KDM6B"
"Cellular Response To Arsenic-Containing Substance (GO:0071243)","1/13",0.0563465354488024,0.169039606346407,0,0,18.84375,54.1990442947631,"ZC3H12A"
"Regulation Of Vasculogenesis (GO:2001212)","1/13",0.0563465354488024,0.169039606346407,0,0,18.84375,54.1990442947631,"RAP1A"
"Response To Chemokine (GO:1990868)","1/13",0.0563465354488024,0.169039606346407,0,0,18.84375,54.1990442947631,"ZC3H12A"
"Response To Nerve Growth Factor (GO:1990089)","1/13",0.0563465354488024,0.169039606346407,0,0,18.84375,54.1990442947631,"RAP1A"
"Secondary Palate Development (GO:0062009)","1/13",0.0563465354488024,0.169039606346407,0,0,18.84375,54.1990442947631,"WNT7A"
"Endothelial Cell Differentiation (GO:0045446)","1/13",0.0563465354488024,0.169039606346407,0,0,18.84375,54.1990442947631,"KDM6B"
"Glutamine Metabolic Process (GO:0006541)","1/13",0.0563465354488024,0.169039606346407,0,0,18.84375,54.1990442947631,"UCP2"
"Protein Insertion Into Mitochondrial Outer Membrane (GO:0045040)","1/13",0.0563465354488024,0.169039606346407,0,0,18.84375,54.1990442947631,"TOMM40"
"Mature B Cell Differentiation Involved In Immune Response (GO:0002313)","1/13",0.0563465354488024,0.169039606346407,0,0,18.84375,54.1990442947631,"GPR183"
"Microvillus Organization (GO:0032528)","1/13",0.0563465354488024,0.169039606346407,0,0,18.84375,54.1990442947631,"RAP1A"
"Mitochondrial Fission (GO:0000266)","1/13",0.0563465354488024,0.169039606346407,0,0,18.84375,54.1990442947631,"UCP2"
"ncRNA Transcription (GO:0098781)","1/13",0.0563465354488024,0.169039606346407,0,0,18.84375,54.1990442947631,"ZFP36L1"
"Regulation Of Cellular Ketone Metabolic Process (GO:0010565)","1/13",0.0563465354488024,0.169039606346407,0,0,18.84375,54.1990442947631,"NCOR2"
"Protein-Containing Complex Assembly (GO:0065003)","4/328",0.0587246656005501,0.171024870397183,0,0,2.84488017429194,8.06493784136114,"BAD;ZC3H12A;CCDC65;VAMP2"
"DNA-templated Transcription (GO:0006351)","3/199",0.0591913505528314,0.171024870397183,0,0,3.50883958234457,9.91941880772556,"NFIC;ZFP36L2;ZFP36L1"
"Cellular Response To Chemical Stress (GO:0062197)","2/89",0.0597735970265165,0.171024870397183,0,0,5.23820848196591,14.7570350320331,"ZC3H12A;ZFP36L2"
"Cellular Response To Peptide Hormone Stimulus (GO:0071375)","2/89",0.0597735970265165,0.171024870397183,0,0,5.23820848196591,14.7570350320331,"VAMP2;ZFP36L1"
"Regulation Of Vesicle-Mediated Transport (GO:0060627)","2/89",0.0597735970265165,0.171024870397183,0,0,5.23820848196591,14.7570350320331,"VAMP2;RAB11B"
"RNA Phosphodiester Bond Hydrolysis, Endonucleolytic (GO:0090502)","1/14",0.0605485153373023,0.171024870397183,0,0,17.3933566433566,48.7763696891856,"ZC3H12A"
"Negative Regulation Of Receptor Signaling Pathway Via STAT (GO:1904893)","1/14",0.0605485153373023,0.171024870397183,0,0,17.3933566433566,48.7763696891856,"BCL3"
"Aminoglycan Catabolic Process (GO:0006026)","1/14",0.0605485153373023,0.171024870397183,0,0,17.3933566433566,48.7763696891856,"IDS"
"Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060211)","1/14",0.0605485153373023,0.171024870397183,0,0,17.3933566433566,48.7763696891856,"ZFP36"
"Bone Morphogenesis (GO:0060349)","1/14",0.0605485153373023,0.171024870397183,0,0,17.3933566433566,48.7763696891856,"SKI"
"Positive Regulation Of Histone Acetylation (GO:0035066)","1/14",0.0605485153373023,0.171024870397183,0,0,17.3933566433566,48.7763696891856,"FOXP3"
"Telomere Capping (GO:0016233)","1/14",0.0605485153373023,0.171024870397183,0,0,17.3933566433566,48.7763696891856,"TENM1"
"Positive Regulation Of Response To Cytokine Stimulus (GO:0060760)","1/14",0.0605485153373023,0.171024870397183,0,0,17.3933566433566,48.7763696891856,"GAS6"
"miRNA-mediated Gene Silencing By Inhibition Of Translation (GO:0035278)","1/14",0.0605485153373023,0.171024870397183,0,0,17.3933566433566,48.7763696891856,"ZFP36"
"Microvillus Assembly (GO:0030033)","1/14",0.0605485153373023,0.171024870397183,0,0,17.3933566433566,48.7763696891856,"RAP1A"
"Myotube Cell Development (GO:0014904)","1/14",0.0605485153373023,0.171024870397183,0,0,17.3933566433566,48.7763696891856,"SKI"
"Negative Regulation Of T Cell Mediated Immunity (GO:0002710)","1/14",0.0605485153373023,0.171024870397183,0,0,17.3933566433566,48.7763696891856,"FOXP3"
"Negative Regulation Of Androgen Receptor Signaling Pathway (GO:0060766)","1/14",0.0605485153373023,0.171024870397183,0,0,17.3933566433566,48.7763696891856,"NCOR2"
"Positive Regulation Of Binding (GO:0051099)","2/91",0.062154487685598,0.171024870397183,0,0,5.11997933617461,14.2239797454244,"SKI;TXN"
"Regulation Of Actin Cytoskeleton Organization (GO:0032956)","2/91",0.062154487685598,0.171024870397183,0,0,5.11997933617461,14.2239797454244,"RNH1;ARHGAP18"
"Positive Regulation Of Protein Kinase B Signaling (GO:0051897)","2/93",0.0645673564479103,0.171024870397183,0,0,5.00694707591259,13.7192668800159,"TXN;GAS6"
"Regulation Of Cellular Response To Heat (GO:1900034)","1/15",0.0647319939567834,0.171024870397183,0,0,16.1501623376623,44.2110645976649,"DNAJB1"
"DNA Double-Strand Break Processing (GO:0000729)","1/15",0.0647319939567834,0.171024870397183,0,0,16.1501623376623,44.2110645976649,"RNF138"
"Negative Regulation Of Macrophage Activation (GO:0043031)","1/15",0.0647319939567834,0.171024870397183,0,0,16.1501623376623,44.2110645976649,"ZC3H12A"
