"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of Nuclear Cell Cycle DNA Replication (GO:0033262)","1/8",0.049310777349767,0.268913409731453,0,0,22.7051428571429,68.3336843528921,"WIZ"
"Nucleic Acid Transport (GO:0050657)","1/8",0.049310777349767,0.268913409731453,0,0,22.7051428571429,68.3336843528921,"HNRNPA2B1"
"p38MAPK Cascade (GO:0038066)","1/8",0.049310777349767,0.268913409731453,0,0,22.7051428571429,68.3336843528921,"ZFP36"
"Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555)","1/8",0.049310777349767,0.268913409731453,0,0,22.7051428571429,68.3336843528921,"ZFP36"
"Skin Morphogenesis (GO:0043589)","1/8",0.049310777349767,0.268913409731453,0,0,22.7051428571429,68.3336843528921,"AHDC1"
"Positive Regulation Of Extracellular Matrix Assembly (GO:1901203)","1/8",0.049310777349767,0.268913409731453,0,0,22.7051428571429,68.3336843528921,"TGFB1"
"Positive Regulation Of Mitochondrial Calcium Ion Concentration (GO:0051561)","1/8",0.049310777349767,0.268913409731453,0,0,22.7051428571429,68.3336843528921,"SLC25A23"
"Positive Regulation Of Opsonization (GO:1903028)","1/8",0.049310777349767,0.268913409731453,0,0,22.7051428571429,68.3336843528921,"MYO18A"
"Hyaluronan Catabolic Process (GO:0030214)","1/8",0.049310777349767,0.268913409731453,0,0,22.7051428571429,68.3336843528921,"TGFB1"
"Myeloid Cell Differentiation (GO:0030099)","2/57",0.0501928078249162,0.268913409731453,0,0,5.81202346041056,17.3888972844297,"MAF;EVI2B"
"Epithelial Cell Differentiation (GO:0030855)","3/132",0.0509332912691267,0.268913409731453,0,0,3.73321989033844,11.1146860491476,"RAB10;MAF;HNRNPH3"
"mRNA Transport (GO:0051028)","2/58",0.0517763701355645,0.268913409731453,0,0,5.70794930875576,16.9002185136251,"ZFP36;HNRNPA2B1"
"Regulation Of miRNA Transcription (GO:1902893)","2/59",0.0533776949327726,0.268913409731453,0,0,5.60752688172043,16.4320854722864,"TGFB1;RARA"
"Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)","2/59",0.0533776949327726,0.268913409731453,0,0,5.60752688172043,16.4320854722864,"FAM110A;MAP1S"
"Positive Regulation Of Protein Modification Process (GO:0031401)","4/225",0.0541136165595904,0.268913409731453,0,0,2.91565907573622,8.50401370145589,"CCND2;TGFB1;TESK1;MOB3A"
"Intracellular Protein Transport (GO:0006886)","5/325",0.0549486789813701,0.268913409731453,0,0,2.52505165289256,7.3260728513733,"ARL4C;TGFB1;RAB1B;ARL5A;TMED5"
"Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)","2/60",0.0549964995898963,0.268913409731453,0,0,5.51056729699666,15.9833218620179,"LTB;MEN1"
"Negative Regulation Of Extracellular Matrix Organization (GO:1903054)","1/9",0.0553025020145521,0.268913409731453,0,0,19.866,57.5108209667944,"TGFB1"
"Negative Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034115)","1/9",0.0553025020145521,0.268913409731453,0,0,19.866,57.5108209667944,"MYADM"
"Negative Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014067)","1/9",0.0553025020145521,0.268913409731453,0,0,19.866,57.5108209667944,"SLC9A3R1"
"Negative Regulation Of Protein Autophosphorylation (GO:0031953)","1/9",0.0553025020145521,0.268913409731453,0,0,19.866,57.5108209667944,"TESK1"
"Negative Regulation Of Telomerase Activity (GO:0051974)","1/9",0.0553025020145521,0.268913409731453,0,0,19.866,57.5108209667944,"MEN1"
"Calcium Import Into The Mitochondrion (GO:0036444)","1/9",0.0553025020145521,0.268913409731453,0,0,19.866,57.5108209667944,"SLC25A23"
"Phosphatidylethanolamine Biosynthetic Process (GO:0006646)","1/9",0.0553025020145521,0.268913409731453,0,0,19.866,57.5108209667944,"ETNK1"
"Phosphatidylglycerol Biosynthetic Process (GO:0006655)","1/9",0.0553025020145521,0.268913409731453,0,0,19.866,57.5108209667944,"PLSCR3"
"Regulation Of Transmembrane Transporter Activity (GO:0022898)","1/9",0.0553025020145521,0.268913409731453,0,0,19.866,57.5108209667944,"PIM1"
"Positive Regulation Of Cardiocyte Differentiation (GO:1905209)","1/9",0.0553025020145521,0.268913409731453,0,0,19.866,57.5108209667944,"TGFB1"
"Positive Regulation Of miRNA-mediated Gene Silencing (GO:2000637)","1/9",0.0553025020145521,0.268913409731453,0,0,19.866,57.5108209667944,"ZFP36"
"Protein Localization To Nuclear Envelope (GO:0090435)","1/9",0.0553025020145521,0.268913409731453,0,0,19.866,57.5108209667944,"LMNB2"
"Morphogenesis Of An Epithelial Sheet (GO:0002011)","1/9",0.0553025020145521,0.268913409731453,0,0,19.866,57.5108209667944,"LIN7C"
"Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725)","1/9",0.0553025020145521,0.268913409731453,0,0,19.866,57.5108209667944,"TGFB1"
"Regulation Of Cell-Cell Adhesion Involved In Gastrulation (GO:0070587)","1/9",0.0553025020145521,0.268913409731453,0,0,19.866,57.5108209667944,"MYADM"
"Cell Junction Organization (GO:0034330)","2/62",0.0582854319687931,0.268913409731453,0,0,5.32634408602151,15.1396169274873,"TGFB1;SH3BP1"
"Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)","2/62",0.0582854319687931,0.268913409731453,0,0,5.32634408602151,15.1396169274873,"SLC9A3R1;LTB"
"Negative Regulation Of Intracellular Signal Transduction (GO:1902532)","4/231",0.0584964064351156,0.268913409731453,0,0,2.83772658337546,8.05570972018009,"SLC9A3R1;SH3BP1;MYADM;TRIM59"
"Positive Regulation Of Phosphorylation (GO:0042327)","4/231",0.0584964064351156,0.268913409731453,0,0,2.83772658337546,8.05570972018009,"CCND2;TGFB1;TESK1;MOB3A"
"Acidic Amino Acid Transport (GO:0015800)","1/10",0.0612567624754281,0.268913409731453,0,0,17.6577777777778,49.3125409946923,"SLC9A3R1"
"Neuron Projection Maintenance (GO:1990535)","1/10",0.0612567624754281,0.268913409731453,0,0,17.6577777777778,49.3125409946923,"MAP1A"
"Regulation Of Opsonization (GO:1903027)","1/10",0.0612567624754281,0.268913409731453,0,0,17.6577777777778,49.3125409946923,"MYO18A"
"Regulation Of Respiratory Burst (GO:0060263)","1/10",0.0612567624754281,0.268913409731453,0,0,17.6577777777778,49.3125409946923,"RAC2"
"Positive Regulation Of DNA-templated DNA Replication (GO:2000105)","1/10",0.0612567624754281,0.268913409731453,0,0,17.6577777777778,49.3125409946923,"WIZ"
"Response To Sterol (GO:0036314)","1/10",0.0612567624754281,0.268913409731453,0,0,17.6577777777778,49.3125409946923,"TGFB1"
"Establishment Of Endothelial Intestinal Barrier (GO:0090557)","1/10",0.0612567624754281,0.268913409731453,0,0,17.6577777777778,49.3125409946923,"RAB1B"
"Positive Regulation Of Interleukin-13 Production (GO:0032736)","1/10",0.0612567624754281,0.268913409731453,0,0,17.6577777777778,49.3125409946923,"RARA"
"Positive Regulation Of Macrophage Differentiation (GO:0045651)","1/10",0.0612567624754281,0.268913409731453,0,0,17.6577777777778,49.3125409946923,"TGFB1"
"Positive Regulation Of Post-Transcriptional Gene Silencing By RNA (GO:1900370)","1/10",0.0612567624754281,0.268913409731453,0,0,17.6577777777778,49.3125409946923,"ZFP36"
"Induction Of Positive Chemotaxis (GO:0050930)","1/10",0.0612567624754281,0.268913409731453,0,0,17.6577777777778,49.3125409946923,"MEN1"
"Lens Fiber Cell Differentiation (GO:0070306)","1/10",0.0612567624754281,0.268913409731453,0,0,17.6577777777778,49.3125409946923,"MAF"
"Microtubule Anchoring At Centrosome (GO:0034454)","1/10",0.0612567624754281,0.268913409731453,0,0,17.6577777777778,49.3125409946923,"MAP1S"
"Purine Ribonucleoside Triphosphate Biosynthetic Process (GO:0009206)","1/10",0.0612567624754281,0.268913409731453,0,0,17.6577777777778,49.3125409946923,"TGFB1"
"Endocytic Recycling (GO:0032456)","2/64",0.0616409619207201,0.268913409731453,0,0,5.15400624349636,14.3612707271349,"DENND1C;ARL4C"
"Positive Regulation Of Transferase Activity (GO:0051347)","3/143",0.0617789771260876,0.268913409731453,0,0,3.43797909407666,9.57199439990156,"TGFB1;HNRNPA2B1;BMI1"
"Regulation Of Cell Adhesion (GO:0030155)","3/144",0.0628144037824247,0.268913409731453,0,0,3.413423283169,9.44689085303603,"CD164;MYADM;RAC2"
"Positive Regulation Of Cell Cycle (GO:0045787)","2/65",0.0633430237941064,0.268913409731453,0,0,5.07194060419867,13.9944503312575,"CCND2;RARA"
"Neuron Projection Morphogenesis (GO:0048812)","3/146",0.0649094550136609,0.268913409731453,0,0,3.36534197509807,9.20340928320472,"RAB10;MAP1S;MAP1A"
"Defense Response To Symbiont (GO:0140546)","3/148",0.0670365049347033,0.268913409731453,0,0,3.31858704793944,8.96854109289374,"APOBEC3C;IFITM2;OAS2"
"Regulation Of Epithelial Cell Apoptotic Process (GO:1904035)","1/11",0.067173790973601,0.268913409731453,0,0,15.8912,42.9137425978801,"ZFP36"
"Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172)","1/11",0.067173790973601,0.268913409731453,0,0,15.8912,42.9137425978801,"TGFB1"
"Negative Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010642)","1/11",0.067173790973601,0.268913409731453,0,0,15.8912,42.9137425978801,"SLC9A3R1"
"Cytidine To Uridine Editing (GO:0016554)","1/11",0.067173790973601,0.268913409731453,0,0,15.8912,42.9137425978801,"APOBEC3C"
"Retinoic Acid Receptor Signaling Pathway (GO:0048384)","1/11",0.067173790973601,0.268913409731453,0,0,15.8912,42.9137425978801,"RARA"
"Positive Regulation Of Coagulation (GO:0050820)","1/11",0.067173790973601,0.268913409731453,0,0,15.8912,42.9137425978801,"DMTN"
"Positive Regulation Of Hemostasis (GO:1900048)","1/11",0.067173790973601,0.268913409731453,0,0,15.8912,42.9137425978801,"DMTN"
"Positive Regulation Of Platelet Aggregation (GO:1901731)","1/11",0.067173790973601,0.268913409731453,0,0,15.8912,42.9137425978801,"DMTN"
"Positive Regulation Of Vascular Permeability (GO:0043117)","1/11",0.067173790973601,0.268913409731453,0,0,15.8912,42.9137425978801,"TGFB1"
"Regulation Of Actin Filament Depolymerization (GO:0030834)","1/11",0.067173790973601,0.268913409731453,0,0,15.8912,42.9137425978801,"SH3BP1"
"Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)","3/149",0.0681119283029767,0.268913409731453,0,0,3.2956899432008,8.85421023315974,"BHLHE40;PIM1;MEN1"
"Cell-Cell Junction Organization (GO:0045216)","2/68",0.0685432111606993,0.268913409731453,0,0,4.84066471163245,12.9743896381755,"TGFB1;MYADM"
"Phagocytosis (GO:0006909)","2/69",0.0703070713793241,0.268913409731453,0,0,4.76817525276842,12.6589469266312,"SH3BP1;RARA"
"Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)","2/70",0.0720857356141279,0.268913409731453,0,0,4.69781783681214,12.3547868819926,"TGFB1;MEN1"
"Positive Regulation Of Protein Transport (GO:0051222)","2/70",0.0720857356141279,0.268913409731453,0,0,4.69781783681214,12.3547868819926,"TGFB1;MYO18A"
"Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)","10/938",0.0723256311671558,0.268913409731453,0,0,1.75999554102259,4.62276328251119,"ACTR2;TGFB1;ZMIZ2;PCBP1;DOT1L;RARA;CAMTA2;POU2F2;MEN1;BCL9L"
"DNA Deamination (GO:0045006)","1/12",0.0730538183419853,0.268913409731453,0,0,14.4458181818182,37.7983337254679,"APOBEC3C"
"Regulation Of Interleukin-5 Production (GO:0032674)","1/12",0.0730538183419853,0.268913409731453,0,0,14.4458181818182,37.7983337254679,"RARA"
"Negative Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900025)","1/12",0.0730538183419853,0.268913409731453,0,0,14.4458181818182,37.7983337254679,"DMTN"
"Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640)","1/12",0.0730538183419853,0.268913409731453,0,0,14.4458181818182,37.7983337254679,"SLC9A3R1"
"Cardiolipin Metabolic Process (GO:0032048)","1/12",0.0730538183419853,0.268913409731453,0,0,14.4458181818182,37.7983337254679,"PLSCR3"
"Cell-Cell Junction Maintenance (GO:0045217)","1/12",0.0730538183419853,0.268913409731453,0,0,14.4458181818182,37.7983337254679,"MYADM"
"Positive Regulation Of T-helper Cell Differentiation (GO:0045624)","1/12",0.0730538183419853,0.268913409731453,0,0,14.4458181818182,37.7983337254679,"RARA"
"Dendrite Self-Avoidance (GO:0070593)","1/12",0.0730538183419853,0.268913409731453,0,0,14.4458181818182,37.7983337254679,"NEXN"
"Epithelial Cell Morphogenesis (GO:0003382)","1/12",0.0730538183419853,0.268913409731453,0,0,14.4458181818182,37.7983337254679,"RILPL2"
"Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046)","1/12",0.0730538183419853,0.268913409731453,0,0,14.4458181818182,37.7983337254679,"DMTN"
"Gamma-Delta T Cell Activation (GO:0046629)","1/12",0.0730538183419853,0.268913409731453,0,0,14.4458181818182,37.7983337254679,"CD3G"
"Positive Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060213)","1/12",0.0730538183419853,0.268913409731453,0,0,14.4458181818182,37.7983337254679,"ZFP36"
"Positive Regulation Of Protein Localization To Cell Surface (GO:2000010)","1/12",0.0730538183419853,0.268913409731453,0,0,14.4458181818182,37.7983337254679,"MAP1A"
"Primary miRNA Processing (GO:0031053)","1/12",0.0730538183419853,0.268913409731453,0,0,14.4458181818182,37.7983337254679,"HNRNPA2B1"
"Microtubule Anchoring At Microtubule Organizing Center (GO:0072393)","1/12",0.0730538183419853,0.268913409731453,0,0,14.4458181818182,37.7983337254679,"MAP1S"
"Morphogenesis Of A Polarized Epithelium (GO:0001738)","1/12",0.0730538183419853,0.268913409731453,0,0,14.4458181818182,37.7983337254679,"RAB10"
"Epithelium Development (GO:0060429)","3/154",0.0736063691881637,0.268913409731453,0,0,3.18575351316427,8.31170647907988,"SLC9A3R1;TGFB1;HNRNPH3"
"Cellular Response To Growth Factor Stimulus (GO:0071363)","3/155",0.0747284253853356,0.268913409731453,0,0,3.16463414634146,8.20872784083504,"ZFP36;TGFB1;HSPB1"
"Plasma Membrane Organization (GO:0007009)","2/72",0.0756864665196877,0.268913409731453,0,0,4.563133640553,11.7781593750774,"SLC9A3R1;PLSCR3"
"Positive Regulation Of Protein Localization To Nucleus (GO:1900182)","2/72",0.0756864665196877,0.268913409731453,0,0,4.563133640553,11.7781593750774,"TGFB1;TESK1"
"Positive Regulation Of Secretion By Cell (GO:1903532)","2/73",0.0775080347451836,0.268913409731453,0,0,4.49863698318946,11.5046957890852,"TGFB1;MYO18A"
"ATP Transport (GO:0015867)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"SLC25A23"
"GTP Metabolic Process (GO:0046039)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"GIMAP7"
"Negative Regulation Of Myoblast Differentiation (GO:0045662)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"TGFB1"
"Regulation Of Lamellipodium Organization (GO:1902743)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"DMTN"
"Regulation Of Leukocyte Migration (GO:0002685)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"RAC2"
"Regulation Of Macrophage Cytokine Production (GO:0010935)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"TGFB1"
"Negative Regulation Of Viral Transcription (GO:0032897)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"ZFP36"
"Cellular Response To Arsenic-Containing Substance (GO:0071243)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"MKNK2"
"Cotranslational Protein Targeting To Membrane (GO:0006613)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"TRAM1"
"Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"PIM1"
"Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"PIM1"
"Response To Progesterone (GO:0032570)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"TGFB1"
"Embryonic Hemopoiesis (GO:0035162)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"FLT3LG"
"Endonucleolytic Cleavage Of Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"KRI1"
"Positive Regulation Of Superoxide Anion Generation (GO:0032930)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"TGFB1"
"Positive Regulation Of Type 2 Immune Response (GO:0002830)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"RARA"
"Membrane Protein Intracellular Domain Proteolysis (GO:0031293)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"TGFB1"
"Microvillus Organization (GO:0032528)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"SLC9A3R1"
"Regulation Of Cell Fate Commitment (GO:0010453)","1/13",0.0788970740354206,0.268913409731453,0,0,13.2413333333333,33.6278375926169,"CHD3"
"Regulation Of Fat Cell Differentiation (GO:0045598)","2/75",0.0811923495188486,0.268913409731453,0,0,4.37494476358816,10.9851986662578,"ZFP36;TGFB1"
"Regulation Of Stress Fiber Assembly (GO:0051492)","2/75",0.0811923495188486,0.268913409731453,0,0,4.37494476358816,10.9851986662578,"TESK1;SORBS3"
"Positive Regulation Of Protein Secretion (GO:0050714)","2/76",0.0830546126412268,0.268913409731453,0,0,4.31560592850915,10.7383362462654,"TGFB1;MYO18A"
"Regulation Of Endothelial Cell Chemotaxis (GO:2001026)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"HSPB1"
"Regulation Of Exit From Mitosis (GO:0007096)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"PPP1R9B"
"Regulation Of Extracellular Matrix Disassembly (GO:0010715)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"TGFB1"
"Negative Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010801)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"DMTN"
"Regulation Of Leukocyte Activation (GO:0002694)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"MYO18A"
"Negative Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045869)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"APOBEC3C"
"Aminoglycan Catabolic Process (GO:0006026)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"IDUA"
"Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060211)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"ZFP36"
"Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"TGFB1"
"Regulation Of Superoxide Anion Generation (GO:0032928)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"TGFB1"
"Regulation Of Transposition (GO:0010528)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"APOBEC3C"
"Contractile Actin Filament Bundle Assembly (GO:0030038)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"ZYX"
"Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"HSPB1"
"Establishment Of Chromosome Localization (GO:0051303)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"MAP1S"
"Stress Fiber Assembly (GO:0043149)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"ZYX"
"Positive Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900153)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"ZFP36"
"Histone H2A Monoubiquitination (GO:0035518)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"BMI1"
"Hyaluronan Metabolic Process (GO:0030212)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"TGFB1"
"Membrane Raft Organization (GO:0031579)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"MYADM"
"miRNA-mediated Gene Silencing By Inhibition Of Translation (GO:0035278)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"ZFP36"
"Microvillus Assembly (GO:0030033)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"SLC9A3R1"
"Mitochondrial Calcium Ion Transmembrane Transport (GO:0006851)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"SLC25A23"
"Mitochondrion Transport Along Microtubule (GO:0047497)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"MAP1S"
"Negative Regulation Of Androgen Receptor Signaling Pathway (GO:0060766)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"ZBTB7A"
"Regulation Of Carbohydrate Catabolic Process (GO:0043470)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"ZBTB7A"
"Negative Regulation Of Cilium Assembly (GO:1902018)","1/14",0.0847037861099425,0.268913409731453,0,0,12.2221538461538,30.1715476060307,"TESK1"
"Actomyosin Structure Organization (GO:0031032)","2/77",0.0849299613751071,0.268913409731453,0,0,4.25784946236559,10.4995516821432,"MYO18A;ZYX"
"Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)","2/77",0.0849299613751071,0.268913409731453,0,0,4.25784946236559,10.4995516821432,"ZBTB7A;BCL9L"
"Embryonic Organ Development (GO:0048568)","2/77",0.0849299613751071,0.268913409731453,0,0,4.25784946236559,10.4995516821432,"TGFB1;FLT3LG"
"Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)","2/78",0.0868181601321582,0.268913409731453,0,0,4.20161290322581,10.2684875744036,"OAS2;HSPB1"
"Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)","2/79",0.0887189757103306,0.268913409731453,0,0,4.14683703393381,10.0448065528577,"CCND2;MEN1"
"Membrane Organization (GO:0061024)","3/167",0.0887748311929027,0.268913409731453,0,0,2.93129089827484,7.0985667644162,"SLC9A3R1;MYADM;LMNB2"
"Chromatin Organization (GO:0006325)","4/268",0.0895264174928312,0.268913409731453,0,0,2.43541977148535,5.87720742649565,"ANP32B;CHD3;BMI1;ZBTB7A"
"3'-UTR-mediated mRNA Destabilization (GO:0061158)","1/15",0.0904741812331325,0.268913409731453,0,0,11.3485714285714,27.2671077017868,"ZFP36"
"Negative Regulation Of Focal Adhesion Assembly (GO:0051895)","1/15",0.0904741812331325,0.268913409731453,0,0,11.3485714285714,27.2671077017868,"DMTN"
"Regulation Of Interleukin-13 Production (GO:0032656)","1/15",0.0904741812331325,0.268913409731453,0,0,11.3485714285714,27.2671077017868,"RARA"
"Alpha-Beta T Cell Activation (GO:0046631)","1/15",0.0904741812331325,0.268913409731453,0,0,11.3485714285714,27.2671077017868,"CD3G"
"Regulation Of miRNA-mediated Gene Silencing (GO:0060964)","1/15",0.0904741812331325,0.268913409731453,0,0,11.3485714285714,27.2671077017868,"ZFP36"
"Cellular Response To Corticosteroid Stimulus (GO:0071384)","1/15",0.0904741812331325,0.268913409731453,0,0,11.3485714285714,27.2671077017868,"ZFP36"
"Cellular Response To Estrogen Stimulus (GO:0071391)","1/15",0.0904741812331325,0.268913409731453,0,0,11.3485714285714,27.2671077017868,"RARA"
"Retrograde Axonal Transport (GO:0008090)","1/15",0.0904741812331325,0.268913409731453,0,0,11.3485714285714,27.2671077017868,"MAP1A"
"Positive Regulation Of Collagen Biosynthetic Process (GO:0032967)","1/15",0.0904741812331325,0.268913409731453,0,0,11.3485714285714,27.2671077017868,"TGFB1"
"Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)","1/15",0.0904741812331325,0.268913409731453,0,0,11.3485714285714,27.2671077017868,"CCND2"
"Positive Regulation Of Isotype Switching (GO:0045830)","1/15",0.0904741812331325,0.268913409731453,0,0,11.3485714285714,27.2671077017868,"TGFB1"
"Receptor Catabolic Process (GO:0032801)","1/15",0.0904741812331325,0.268913409731453,0,0,11.3485714285714,27.2671077017868,"TGFB1"
"Regulation Of Rac Protein Signal Transduction (GO:0035020)","1/15",0.0904741812331325,0.268913409731453,0,0,11.3485714285714,27.2671077017868,"SH3BP1"
"Negative Regulation Of DNA Replication (GO:0008156)","1/15",0.0904741812331325,0.268913409731453,0,0,11.3485714285714,27.2671077017868,"S100A11"
"Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118)","1/15",0.0904741812331325,0.268913409731453,0,0,11.3485714285714,27.2671077017868,"DMTN"
"Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)","2/80",0.0906321772793038,0.268913409731453,0,0,4.09346567411084,9.8281899192327,"TESK1;MEN1"
"Positive Regulation Of DNA-templated Transcription (GO:0045893)","12/1243",0.0925472774177977,0.268913409731453,0,0,1.5941681987259,3.79417715752255,"ACTR2;TGFB1;ZMIZ2;PCBP1;DOT1L;RARA;CAMTA2;MLLT1;CHD3;POU2F2;MEN1;BCL9L"
"Positive Regulation Of Cell Migration (GO:0030335)","4/272",0.0932785058240922,0.268913409731453,0,0,2.398580866161,5.68983095881503,"TGFB1;DMTN;MYADM;S100A11"
"Negative Regulation Of Programmed Cell Death (GO:0043069)","5/381",0.0933304884351863,0.268913409731453,0,0,2.14282574292245,5.08194363021497,"CCND2;PIM1;MYO18A;HSPB1;EVI2B"
"Regulation Of Phosphorylation (GO:0042325)","2/82",0.0944948269927304,0.268913409731453,0,0,3.99072580645161,9.41496097530007,"TESK1;HSPB1"
"Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)","2/82",0.0944948269927304,0.268913409731453,0,0,3.99072580645161,9.41496097530007,"OAS2;HSPB1"
"Negative Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045953)","1/16",0.0962084846804202,0.268913409731453,0,0,10.5914666666667,24.7971413427648,"TGFB1"
"Neuron Projection Organization (GO:0106027)","1/16",0.0962084846804202,0.268913409731453,0,0,10.5914666666667,24.7971413427648,"MAP1A"
"Regulation Of Nucleocytoplasmic Transport (GO:0046822)","1/16",0.0962084846804202,0.268913409731453,0,0,10.5914666666667,24.7971413427648,"TGFB1"
"Nuclear Chromosome Segregation (GO:0098813)","1/16",0.0962084846804202,0.268913409731453,0,0,10.5914666666667,24.7971413427648,"MAP1S"
"Regulation Of Protein Kinase C Signaling (GO:0090036)","1/16",0.0962084846804202,0.268913409731453,0,0,10.5914666666667,24.7971413427648,"MYADM"
