pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,1.57303306065129e-10,2.72344457234093e-08,0.826657301178302,-0.655669136089966,-1.9963763008314,181,ATP5IF1|ATP5PF|SDHC|ATP5F1B|ALDOA|OLA1|NDUFAB1|ATP5MC3|ATP5MC1|ATP5MJ|IMPDH2|DUT|NDUFA10|TAFAZZIN|NDUFA6|NDUFS3|ATP5MC2|NDUFA7|NDUFB10|NME3|NDUFB7|PINK1|NDUFB9|NDUFB11|NDUFB8|ATP5F1D|ATP5MG|ATP5PO|NDUFA13|UCK1|NME2|ATP5F1A|NDUFA8|NDUFA11|NME1|UCKL1|IMPDH1|ENO1|UQCC3|NDUFB2|NDUFS8|NDUFV1|NDUFS2|RAN|ANTKMT|BAD|NDUFB4|ATP5PB|NDUFC1|NDUFS7|NDUFC2|TSPO|VCP|ITPA|FIS1|NDUFS5|UCK2|DGUOK|NDUFA3|NDUFA2|ATP5F1E|STOML2|DTYMK|ATP5ME|ATP5PD|NDUFA1|DCTPP1|NDUFB1|NDUFV3|ENPP1|NDUFB3|NDUFS6|MT-ND3|ATP5F1C|NME4|NME6|PID1|NDUFB6|AK2|NDUFS4|TMSB4X|MT-ND6|DNAJC30|ENTPD3|MT-ATP6|NME9|ENTPD7|AK5|ATP1A2|ATP5MF|FIGNL1|VPS9D1,1.9963763008314
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,2.59425948561091e-10,4.34663992524616e-08,0.814035837847908,-0.524698685208315,-1.73972707193807,482,ELOVL1|ATP5IF1|ATP5PF|MDH2|GCDH|TECR|MLST8|SDHC|MVD|ATP5F1B|ALDOA|OLA1|NDUFAB1|ABHD14B|ATP5MC3|ATP5MC1|ATP5MJ|DCXR|IMPDH2|NDUFA10|TAFAZZIN|NDUFA6|ACSS2|APRT|NDUFS3|NQO1|ATP5MC2|PDK2|LDHB|NDUFA7|SHMT2|NDUFB10|NME3|COASY|NDUFB7|PINK1|PC|NDUFB9|GPAT4|NDUFB11|NDUFB8|PGD|ATP5F1D|ATP5MG|ATP5PO|TKT|NDUFA13|NME2|ATP5F1A|IDH2|NDUFA8|NDUFA11|NME1|IMPDH1|PGLS|HINT1|ENO1|ADCY6|DGAT1|PGAM1|NADSYN1|SULT1A1|NUDT1|UQCC3|TALDO1|NDUFB2|NDUFS8|NDUFV1|DGAT2|ADSL|AMPD2|NDUFS2|SLC25A1|GMPR2|RAN|ANTKMT|BAD|PGM2|PPCS|SULT1A3|NDUFB4|ATP5PB|NDUFC1|NDUFS7|ADCY2|MPP1|AFMID|SUCLG1|DCAKD|NT5C|NDUFC2|TSPO|PDE4C|VCP|ITPA|FIS1|ALDH1L1|ACSM2A|ACSS1|NDUFS5|DGUOK|PDE10A|GUCY2D|NMNAT3|KDM1A|NDUFA3|NUDT17|ME1|PRPSAP1|NDUFA2|ATP5F1E|STOML2|GUK1|GPD1L|XDH|ATP5ME|ATP5PD|ADSS1|NDUFA1|ACOT11|DNPH1|ADCY1|TP53|QPRT|NDUFB1|BAAT|ELOVL5|PDE1A|NDUFV3|ENPP1|NDUFB3|NDUFS6|PDHB|MT-ND3|NUDT19|NUDT8|PRPS1|ATP5F1C|NME4|TPST2|GUCA1B|NME6|PID1|NDUFB6|AK2|ACSBG1|RPIA|MDH1|GPD1|NAPRT|NDUFS4|GNMT|NOS3|PFAS|TP53I3|NPR2|ACSM2B|TMSB4X|MCEE|PDE7B|GUCY2C|MT-ND6|DNAJC30|GUCY1A2|MPC2|MT-ATP6|NOS1|NAXD|NME9|FITM2|ELOVL2|ENTPD7|AK5|ATP1A2|ATP5MF,1.73972707193807
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS,4.27121860227994e-10,6.93272169382563e-08,0.814035837847908,0.764929357344427,2.15818406701736,88,TRIM14|EIF2AK2|OAS3|IFIH1|ZNFX1|TRIM5|ZC3HAV1|IFITM1|OAS2|RSAD2|STAT1|IFITM3|N4BP1|LY6E|IFIT1|MX1|OASL|ISG15|IFIT5|IFI16|PLSCR1|OAS1|ISG20|TRIM25|APOBEC3B|FAM111A|APOBEC3A|TRIM6|RNASEL|RESF1|SHFL|IFITM2|UBP1|LTF|BST2|LARP7|FCN1|TASOR|SETDB1|TRIM21|APOBEC3G|APOBEC3H|APOBEC3D|MPHOSPH8|TRIM26|MID2|CIITA,2.15818406701736
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS,4.93697603378877e-10,7.77050106651481e-08,0.801215574617779,-0.576790763632527,-1.84275527085608,290,ELOVL1|ATP5PF|GCDH|TECR|SDHC|ATP5F1B|ALDOA|NDUFAB1|ATP5MC3|ATP5MC1|ATP5MJ|IMPDH2|DUT|NDUFA10|TAFAZZIN|NDUFA6|ACSS2|APRT|NDUFS3|ATP5MC2|PDK2|NDUFA7|NDUFB10|NME3|COASY|NDUFB7|PINK1|NDUFB9|NDUFB11|NDUFB8|ATP5F1D|ATP5MG|ATP5PO|NDUFA13|UCK1|NME2|ATP5F1A|NDUFA8|NDUFA11|NME1|UCKL1|IMPDH1|ENO1|ADCY6|GARS1|NADSYN1|UQCC3|NDUFB2|NDUFS8|NDUFV1|ADSL|AMPD2|NDUFS2|SLC25A1|ANTKMT|PPCS|NDUFB4|ATP5PB|NDUFC1|NDUFS7|ADCY2|AFMID|DCAKD|NDUFC2|CDA|VCP|ACSS1|NDUFS5|UCK2|DGUOK|GUCY2D|NMNAT3|NDUFA3|ME1|PRPSAP1|NDUFA2|ATP5F1E|STOML2|GUK1|DTYMK|AK7|ATP5ME|ATP5PD|ADSS1|NDUFA1|ADCY1|QPRT|NDUFB1|ELOVL5|NDUFV3|NDUFB3|NDUFS6|PDHB|MT-ND3|PRPS1|ATP5F1C|NME4|GUCA1B|NME6|PID1|NDUFB6|AK2|ACSBG1|NAPRT|NDUFS4|NOS3|PFAS|NPR2|TMSB4X|GUCY2C|MT-ND6|DNAJC30|GUCY1A2|MPC2|MT-ATP6|NOS1|NAXD|NME9|ELOVL2|AK5|ATP5MF,1.84275527085608
GOBP_RESPONSE_TO_TYPE_I_INTERFERON,1.03172522342683e-09,1.57611200308205e-07,0.788186810800237,0.755822353845141,2.12288862407343,85,OAS3|IFI27|IFIH1|ADAR|ZBP1|IFITM1|OAS2|SP100|STAT1|IFITM3|USP18|STAT2|IFIT1|MX1|ISG15|IRF7|NLRC5|IFNAR2|OAS1|YTHDF3|TRIM56|TRIM6|RBM47|UBE2K|RNF185|SIN3A|SHFL|IFITM2|PTPN1|SETD2|TANK|TBKBP1|PTPN2|GIGYF2|IFNAR1|TBK1,2.12288862407343
GOBP_MITOCHONDRIAL_TRANSLATION,1.2686127335559e-09,1.88262129659696e-07,0.788186810800237,-0.693199456557813,-2.03114220487504,127,MRPL37|MRPS26|AURKAIP1|MRPL9|RPUSD3|HARS1|MRPS12|MRPL4|MRPL15|MRPL34|C1QBP|MRPL23|MRPL12|NDUFA7|SHMT2|MRPL53|MRPS27|MRPS24|MRPS6|MRPS34|MRPL55|TUFM|MRPL52|DAP3|MRPS2|CHCHD1|MRPL38|GARS1|MRPL11|MRPL14|MRPS15|MRPL33|MRPL40|MRPL41|GADD45GIP1|MRPS7|MRPL3|UQCC2|RPUSD4|TRUB2|MRPS33|MRPL36|MRPL21|MRPL43|TSFM|SARS2|MRPL20|MRPL10|GATC|MRPL2|MRPS25|MRPL58|COA3|MRPL51|MRPS11|MPV17L2|MRPL22|MRPS23|MRPL48|MRPL57|MRPS16|MRPS17|MRPS18A|TARS2|GATB|IARS2|MRPL47|YARS2|MRPL39,2.03114220487504
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,1.40620945214091e-09,2.02884774844997e-07,0.788186810800237,0.58647690671709,1.87758497494778,268,EIF2AK2|XIAP|OAS3|IFIH1|BIRC3|ZNFX1|NOD1|ZBP1|TRIM5|RIGI|DDX60|RSAD2|GBP5|PRKCE|TLR7|OASL|RAB11FIP2|ERBIN|EPG5|NMI|DHX58|TLR1|IRF7|IFI16|NAIP|CYLD|ANKRD17|TLR4|OAS1|TRIM25|APPL1|CGAS|OTUD4|WDFY1|NLRC3|USP15|GBP2|KLRK1|PAK2|IFI35|AIM2|TASL|PYHIN1|ALPK1|SCIMP|TIRAP|PELI1|LGALS9|ACOD1|TLR2|SIN3A|FFAR2|TIFA|GFI1|EP300|PUM2|PIK3AP1|BCL10|BIRC2|TLR6|DAB2IP|LTF|OTULIN|CLEC6A|SRC|SEC14L1|AP3B1|MAP3K7|FCN1|CHUK|PJA2|TBK1|KLRC4-KLRK1|PRKDC|NFKBIZ|DHX33|ITCH|NLRC4|NEK7|IRAK3|IRF4|CREBBP,1.87758497494778
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE,2.65934637765841e-09,3.73314732042102e-07,0.774939030136436,-0.830316817549365,-2.09847569803093,50,NDUFAB1|NDUFA10|NDUFA6|NDUFS3|NDUFA7|NDUFB10|NDUFB7|PINK1|NDUFB9|NDUFB8|NDUFA8|PARK7|NDUFB2|NDUFS8|NDUFV1|NDUFS2|NDUFA4|COQ9|NDUFB4|NDUFC1|NDUFS7|NDUFC2|NDUFS5|NDUFA3|NDUFA2|NDUFA1|NDUFB1|NDUFV3|NDUFB3|NDUFS6|MT-ND3|ISCU|NDUFB6|NDUFS4|NDUFAF1|MT-ND6|DNAJC15,2.09847569803093
GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,3.05290571375511e-09,4.17284007295895e-07,0.774939030136436,-0.602244970684582,-1.88306101969264,228,RPS14|EIF3H|EIF3L|EIF3I|RPL10|EIF3F|RPL23A|NOP53|RPL13A|RPSA|EIF3K|RPL5|RPS5|RPLP0|EIF3C|RNU6-1|RPL6|STRAP|SF3B5|EIF2D|PIH1D1|USP39|EIF3D|RPL11|RPL24|TXNL4A|RNU6-9|RNU6-7|RNU4-2|SNU13|RNU1-4|TRAF7|EIF3CL|RPS15|MRM2|RUVBL2|SNRPC|LSM2|NOP2|EIF3B|SNRPD2|DDX28|HSP90AB1|POLR2D|COIL|RNU6ATAC|EIF6|EIF3M|SNRPD1|RPS27|SNRPF|MRPS7|MRTO4|ISY1|GEMIN4|GEMIN8|PPAN|EIF3E|NOL3|CD2BP2|VCP|RNU4-1|GEMIN7|TARBP2|SRSF9|RNVU1-7|KHDC4|ERAL1|LSM4|RAMACL|RPLP0P6|RPL38|EIF2S3|ABT1|PUF60|MRPL20|AAR2|MCTS1|SNRPE|PRMT5|RUVBL1|PRKRA|RPS28|RNVU1-15|RNVU1-1|CPSF6|SNRPGP15|TSSC4|PIH1D2|SRSF6|SF3A3|PRPF19|LUC7L3|EIF5|EIF3G|CELF5|RNVU1-3|NLE1|SNRPA1|CLP1|SF3B4|NOPCHAP1|SF3B6,1.88306101969264
GOBP_MITOCHONDRIAL_GENE_EXPRESSION,4.28594268884989e-09,5.56529658147158e-07,0.761460801445585,-0.644128939434491,-1.93066784044246,160,MRPL37|CHCHD10|MRPS26|AURKAIP1|MRPL9|RPUSD3|HARS1|MRPS12|MRPL4|MRPL15|THAP11|MRPL34|C1QBP|MRPL23|MRPL12|NDUFA7|SHMT2|MRPL53|MRPS27|MRPS24|MRPS6|MRPS34|MRPL55|TUFM|MRPL52|DAP3|HSD17B10|TRIT1|MRPS2|CHCHD1|MRPL38|GARS1|MRPL11|MRPL14|MRPS15|MRPL33|MRPL40|MRPL41|GADD45GIP1|MRPS7|MRPL3|UQCC2|FASTK|RPUSD4|SLC25A33|PUS1|TRUB2|MRPS33|MRPL36|MRPL21|POLRMT|MRPL43|TSFM|SARS2|MRPL20|MRPL10|GATC|MRPL2|MRPS25|MRPL58|COA3|MRPL51|MRPS11|MPV17L2|MRPL22|MRPS23|ELAC2|MRPL48|MRPL57|MRPS16|MTERF2|MRPS17|MRPS18A|TARS2|GATB|IARS2|MRPL47|YARS2|MRPL39,1.93066784044246
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION,4.2527435883695e-09,5.56529658147158e-07,0.761460801445585,0.746496048813248,2.08461244384804,82,EIF2AK2|OAS3|IFIH1|ZNFX1|ADAR|ZC3HAV1|IFITM1|OAS2|TRIM38|RSAD2|IFITM3|ADARB1|N4BP1|IFIT1|MX1|OASL|ISG15|IFIT5|IFI16|PLSCR1|PKN2|OAS1|ISG20|APOBEC3B|FAM111A|APOBEC3A|TRIM6|RNASEL|RESF1|SHFL|IFITM2|LTF|BST2|TASOR|SETDB1|LARP1|APOBEC3G|APOBEC3H|APOBEC3D|MPHOSPH8|VAPB,2.08461244384804
GOBP_VIRAL_LIFE_CYCLE,5.93326279334571e-09,7.51643096308234e-07,0.761460801445585,0.55085695450038,1.77979515835506,313,EIF2AK2|SIGLEC1|OAS3|IFI27|IFIH1|ZNFX1|ADAR|TRIM5|ZC3HAV1|IFITM1|OAS2|TRIM22|PIK3C3|TRIM38|RSAD2|IFITM3|CCL2|ADARB1|N4BP1|LY6E|IFIT1|AXL|MX1|OASL|PIKFYVE|ISG15|IFIT5|CD80|SCARB2|CCL8|LAMP3|KPNA3|IFI16|PLSCR1|PKN2|STOM|YTHDC2|ITGAV|OAS1|ISG20|TRIM25|NPC1|WWP1|APOBEC3B|FAM111A|XPR1|APOBEC3A|TRIM6|CCR5|TRIM58|RNASEL|FMR1|CHMP5|RESF1|LGALS9|DDX6|VPS37A|EPS15|VPS4B|USP6NL|SHFL|EFNB2|HAVCR1|IFITM2|NUP153|IDE|WWP2|LTF|BST2|FCN1|CD209|SMC6|TASOR|CHMP2B|PDCD6IP|TRIM34|CD46|SMC5|UVRAG|ITCH|SETDB1|CTSL|NFIA|CCNK|TRIM21|CXCR4|KPNA6|LARP1|ZFYVE1|CD86|RFPL4AL1|APOBEC3G|PCBP2|APOBEC3H|NEDD4|DEK|APOBEC3D|MPHOSPH8|ZBED1|ZNF502|VAPB|TRIM26|MID2|CIITA,1.77979515835506
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY,7.3380683561428e-09,9.07474453376326e-07,0.761460801445585,0.499219714300724,1.66599335886123,482,EIF2AK2|XIAP|RC3H2|OAS3|IFIH1|BIRC3|CD38|NOD1|FYB1|RIGI|DDX60|RSAD2|GBP5|BLNK|PRKCE|TLR7|OASL|RAB11FIP2|KLHL6|GBP1|SOS1|MAP3K1|ERBIN|EPG5|NMI|DHX58|TLR1|IRF7|RC3H1|BTN2A1|DENND1B|PLSCR1|NAIP|CYLD|MICB|PTPRJ|ANKRD17|FER|TLR4|OAS1|TRIM25|PRKCQ|APPL1|PTPRC|BRAF|PIK3CA|CGAS|BTN3A3|OTUD4|WDFY1|NLRC3|BTN3A1|USP15|ELF1|GBP2|KLRK1|PAK2|IFI35|CEACAM1|AIM2|TASL|ALPK1|STAP1|SCIMP|C3AR1|IL20RB|TIRAP|PELI1|FPR2|LGALS9|ACOD1|TLR2|CCR7|LCP2|BTN3A2|FFAR2|CD226|TIFA|GFI1|EP300|FCGR1BP|PUM2|PIK3AP1|BCL10|BIRC2|TXK|TLR6|DAB2IP|LTF|OTULIN|CLEC6A|SRC|THEMIS|SEC14L1|TRBC2|AP3B1|PTPN2|MAP3K7|FCN1|CHUK|PJA2|FCGR1A|WNK1|TBK1|KLRC4-KLRK1|MEF2C|NFKBIZ|DHX33|ITCH|CLEC12B|VAV3|CMKLR1|NLRC4|NEK7|BTN2A2|IRAK3|IRF4|GCSAM|CREBBP|SLA2|CD8A|CBLB|TRAT1|BTNL3|MAPK8|HLA-A|TNFAIP3|BTLA|PLCL2|SKAP1|GCSAML|PSEN1|NLRP3|RPS6KA3|RBCK1|CLEC4D|SLC39A10|RAB29|IRF1|PRKD2|FOXP1|CD47|FCGR3A|RNF125|IRGM|TLR3|NCKAP1L|ITK|UBQLN1|SLC39A6|TICAM2|BTN2A3P|KLRD1|LYN|MNDA,1.66599335886123
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY,1.20870179161136e-08,1.45999932689056e-06,0.747739663149885,0.538340788509004,1.75662012010731,342,EIF2AK2|XIAP|OAS3|IFIH1|BIRC3|NOD1|RIGI|DDX60|RSAD2|GBP5|NCOA2|PML|JAK2|TLR7|OASL|ERBIN|EPG5|DHX58|IRF7|CYLD|ANKRD17|CLOCK|CNOT1|TLR4|OAS1|TRIM25|STAT3|RORA|UBE3A|CGAS|WDFY1|NLRC3|USP15|LATS1|GBP2|TASL|ALPK1|SCIMP|ASXL2|STRN3|TIRAP|PELI1|PPARGC1B|KDM4C|EZH2|NCOR1|UBR5|NR2C2|CNOT2|TIFA|BMAL1|EP300|KANK2|PUM2|PIK3AP1|MED1|BIRC2|TLR6|NR3C1|OTULIN|SRC|TMF1|SEC14L1|RORB|MAP3K7|NCOA1|KMT2D|TBK1|NR1D2|SIRT1|DHX33|ITCH|LBH|NEK7|RNF34|UFL1|MAPK8|VDR|TNFAIP3|NR4A1|NLRP3|RHOXF1|NEDD4|ARID1A|CYP27B1|FAM120B|TRIP4|FOXP1|RNF125|IRGM|TLR3|DDX17|UBQLN1|PARP1|ZMIZ1|PLIN5|NR6A1|MN1|PRAME|CLPB|CRY1,1.75662012010731
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY,1.29805862009062e-08,1.53229919835243e-06,0.747739663149885,-0.793950448579051,-2.0595245152101,60,NDUFAF8|NDUFAB1|OXA1L|NDUFA10|TAFAZZIN|NDUFA6|NDUFS3|NDUFB10|NDUFB7|NDUFB9|BCS1L|NDUFB11|NDUFB8|NDUFA13|NDUFA8|NDUFA11|NDUFAF3|DMAC2|DMAC1|NDUFB2|NDUFS8|NDUFS2|NDUFB4|ECSIT|NDUFC1|NDUFS7|NDUFC2|TMEM126A|NDUFAF2|NDUFS5|NDUFA3|NDUFA2|NDUFA1|NDUFB1|NDUFB3,2.0595245152101
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,1.37241296167932e-08,1.58406953843608e-06,0.747739663149885,0.495497605891637,1.64956071175046,487,ARHGAP5|DOCK4|SIPA1L1|CD2AP|ABL2|HEG1|FGD4|ARHGEF3|ARHGAP25|RAB12|AKAP13|SPATA13|CHM|RB1|RASGRP3|SOS1|FARP2|TAGAP|NKIRAS1|PIK3CB|ARHGAP17|FAM13B|ITGAV|USP8|RAB39A|RAPGEF6|NF1|MYO9A|SWAP70|KRAS|SYNJ2BP|SLIT2|RASGEF1B|SIPA1L2|ROCK2|ARHGAP21|ARFGEF1|ARHGAP26|CHN2|CBL|NOTCH2|ROCK1|CSF1|ARHGEF11|RASA2|CCDC88C|PIK3CG|PHACTR4|G3BP1|RIPOR2|RGL1|EPHB2|STAMBP|DOCK5|GPR174|ABCA1|DOCK7|ARHGAP15|RALGAPB|RIN2|DOCK8|DOCK11|CYTH1|SHOC2|RDX|GPR65|EPS8L1|KANK2|RAPGEF2|SPRY3|CCDC88A|KSR1|TGM2|ADGRG1|FAM13A|RALGAPA2|DAB2IP|RND2|ARHGAP29|ITSN1|SRC|ARHGAP24|KRIT1|RALGPS2|ALS2|EPS8L2|CHUK|MAPRE2|RALA|RRAGC|RRAS2|RHOQ|FBXO8|DENND4A|NRAS|LPAR6|USO1|RAB33B|GIT2|ELMO1|VAV3|SCAI|RAP1A|RGL4|FGD2|NUP62|DIRAS3|RASGRF1|KPNB1|HACE1|RRAS|CRK|GNA13|GPR18|CDC42EP2|APOA1|RHOB|ARHGAP10|DOCK2|ARHGAP18|GPR20|RAB15|RAP2C|RAPGEF1|DOCK6|PSD3|ARHGEF10|RASGRP1|CHN1|DLC1|SOS2|RAB21|CDC42EP3|DOK4|ARHGAP11A|DOCK9|SYNGAP1|CHML|ARHGEF12|RALGAPA1|PDCD10|RHOH|NGFR|WASF1|ARHGEF17|KBTBD7|NUCB1|DOCK10|WAS|DENND1A|IQSEC1|STARD13|MFN2|P2RY8|TIAM2|VAV2|DOK6|NET1|RALBP1|GRAP2|KBTBD6|ARHGEF15|RND1|CUL3|RAP1GAP2|CDC42SE2|RAPGEF4|RIPOR1|RABL3|ARFGEF2|SIPA1L3|CELSR1,1.64956071175046
GOBP_VIRAL_PROCESS,2.97874641791017e-08,3.36339323796204e-06,0.73376198835648,0.50990232050395,1.68029072765536,416,TRIM14|EIF2AK2|SIGLEC1|OAS3|IFI27|IFIH1|ZNFX1|PARP9|ADAR|TRIM5|ZC3HAV1|RSF1|IFITM1|OAS2|TRIM22|PIK3C3|TRIM38|RSAD2|STAT1|IFITM3|CCL2|MAN2A1|ADARB1|N4BP1|LY6E|IFIT1|SP1|AXL|MX1|OASL|PIKFYVE|ISG15|IFIT5|CD80|SCARB2|IRF7|CCL8|LAMP3|KPNA3|CHD1|IFI16|PLSCR1|PKN2|STOM|YTHDC2|GSK3B|ITGAV|OAS1|ISG20|TRIM25|NPC1|WWP1|APOBEC3B|FAM111A|XPR1|APOBEC3A|PARP10|TRIM6|CCR5|TRIM58|RNASEL|FMR1|SSB|CHMP5|RESF1|LGALS9|DDX6|VPS37A|EPS15|VPS4B|USP6NL|SHFL|EFNB2|HAVCR1|IFITM2|GFI1|EP300|UBP1|NUP153|LIG4|IDE|WWP2|CCL1|LTF|CCNT2|BST2|ST3GAL1|LARP7|REST|ZDHHC9|FCN1|CD209|SMC6|TASOR|CHMP2B|HCFC2|PDCD6IP|TRIM34|CD46|SMC5|UVRAG|MGAT4C|ITCH|SETDB1|CTSL|NFIA|CCNK|TRIM21|CXCR4|KPNA6|ST6GALNAC3|LARP1|ZFYVE1|HCFC1|CD86|RFPL4AL1|APOBEC3G|PCBP2|APOBEC3H|NEDD4|FUT8|DEK|APOBEC3D|MPHOSPH8|IGF2R|ZBED1|ZNF502|VAPB|TRIM26|MID2|CIITA|MON1B,1.68029072765536
GOBP_VIRAL_GENOME_REPLICATION,3.72358093217986e-08,4.11495305568983e-06,0.719512826338911,0.671304082051099,1.96678730470319,126,EIF2AK2|OAS3|IFI27|IFIH1|ZNFX1|ADAR|ZC3HAV1|IFITM1|OAS2|PIK3C3|TRIM38|RSAD2|IFITM3|CCL2|ADARB1|N4BP1|IFIT1|MX1|OASL|ISG15|IFIT5|CCL8|IFI16|PLSCR1|PKN2|STOM|YTHDC2|OAS1|ISG20|APOBEC3B|FAM111A|APOBEC3A|TRIM6|RNASEL|FMR1|RESF1|SHFL|IFITM2|LTF|BST2|CD209|SMC6|TASOR|SMC5|SETDB1|NFIA|CCNK|KPNA6|LARP1|ZFYVE1|APOBEC3G|PCBP2|APOBEC3H|DEK|APOBEC3D|MPHOSPH8|ZBED1|VAPB,1.96678730470319
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION,3.82757126757983e-08,4.14175107579367e-06,0.719512826338911,0.809939921374518,2.11192870330345,53,EIF2AK2|OAS3|IFIH1|ZNFX1|ZC3HAV1|IFITM1|OAS2|RSAD2|IFITM3|N4BP1|IFIT1|MX1|OASL|ISG15|IFIT5|IFI16|PLSCR1|OAS1|ISG20|APOBEC3B|FAM111A|APOBEC3A|TRIM6|RNASEL|RESF1|SHFL|IFITM2|LTF|BST2|TASOR|SETDB1|APOBEC3G|APOBEC3H|APOBEC3D|MPHOSPH8,2.11192870330345
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,4.65625007313861e-08,4.93562507752693e-06,0.719512826338911,0.488319800268818,1.62905657323713,479,PARP14|RC3H2|OAS3|SERPING1|ADAR|USP18|STAT2|CCL2|IL31RA|TMEM131L|AXL|GBP1|IDO1|ISG15|ERBIN|CD80|NMI|DHX58|CD274|PAG1|MIA3|NLRC5|RC3H1|IL4I1|IFI16|PTPRJ|FER|TLR4|OAS1|PDCD1LG2|NF1|YTHDF3|APPL1|C5|FGL2|PTPRC|WASL|CGAS|OTUD4|NLRC3|USP15|SLIT2|CR1L|ELF1|KLRK1|JAK3|CEACAM1|ATM|STAP1|MARCHF7|LILRB3|CX3CR1|IL20RB|PELI1|LGALS9|ACOD1|RIPOR2|INHBA|MAFB|ZNF675|LRRC32|TLR6|DAB2IP|TAPBPL|LTF|SRC|BST2|STAT6|SEC14L1|PTPN2|SAMSN1|TRAFD1|GIGYF2|CASP3|SERPINB9|LRCH1|KLRC4-KLRK1|SLAMF8|WDR41|C1QC|PRKDC|CD84|TSC22D1|CD46|TBX21|MICA|RUNX1|PPP3CB|ITCH|CLEC12B|PARP3|BTN2A2|CCL28|IRAK3|IRF4|CCN3|TRIM21|GCSAM|SLA2|CRK|GPR18|CBLB|PRKAR1A|CD86|CEP63|APOA1|HLA-A|PCBP2|TNFAIP3|PLCL2|RHBDF2|SOCS5|IRF1|SMCR8|CDK6|HLA-E|CD47|RNF125|IRGM|TLR3|USP38|CLNK|GPNMB|NCKAP1L|UBQLN1|ATG12|PARP1|KLRD1|LYN|HLA-F|SOCS6|GLMN|MNDA|CUL4A,1.62905657323713
GOBP_RIBOSOME_ASSEMBLY,5.34747218826255e-08,5.55495410916714e-06,0.719512826338911,-0.780047409736658,-2.02345973385873,60,NOA1|RPS14|RPL10|RPL23A|NOP53|RPSA|RPL5|RPS5|RPLP0|RPL6|C1QBP|RPL11|RPL24|MRPS2|TRAF7|RPS15|MRM2|NOP2|DDX28|EIF6|RPS27|MRPS7|MRTO4|PPAN|ERAL1|RPLP0P6|RPL38|ABT1|NPM1|MRPL20|RPS28|MPV17L2|EIF5|NLE1,2.02345973385873
GOBP_PROTEIN_POLYUBIQUITINATION,6.86647036955798e-08,6.99302884303611e-06,0.704975715167238,0.579884491125971,1.80196115731005,222,RNF213|DTX3L|XIAP|RC3H2|IFI27|TRIM5|TRIM22|TRIM38|TRIP12|RNF144A|WSB1|NMI|MARCHF1|TOPORS|RC3H1|MDM2|ZFP91|UBE2L6|TRIM56|SHPRH|UBE3A|PARP10|NHLRC3|FBXO38|TRIM6|TRIM58|ANKIB1|ZNRF2|SMURF1|TRAF2|UBE2W|MARCHF6|MARCHF7|PELI1|SPOP|ARIH1|TAF1|FBXO28|UBE2K|RNF185|UBR5|CDC27|RNF19A|AMBRA1|TNKS|UBE3C|PELI2|BIRC2|BTRC|UBE2D1|WWP2|KLHL20|UBE4A|UBE2H|TRIM34|RNF144B|RNF217|ITCH|TRIM21|RNF34|HUWE1|HACE1|UBE2R2|SASH1|RNF168|CEP63|RFPL4AL1|MARCHF5|TNFAIP3|BARD1|NEDD4|RBCK1|RNF125|DDB2|UBE2J1|TNKS2|UBE2B|KBTBD7|CDC16|PRAME|UBE3B|ANAPC10|RNF183,1.80196115731005
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,7.74756112536647e-08,7.73862163176028e-06,0.704975715167238,0.629947506882152,1.89076817898884,159,PARP14|XIAP|OAS3|IFIH1|PARP9|ADAR|ZBP1|RIGI|USP18|STAT2|AXL|ISG15|IRF7|NLRC5|NKIRAS1|VRK2|NAIP|CYLD|TLR4|OAS1|RIPK1|YTHDF3|PTPRC|TRIM56|OTUD4|SLIT2|TRIM6|TRAF2|RBM47|CSF1|STAP1|EDN1|LRRC70|IL6|TLR2|UBE2K|RNF185|GFI1|PTPN1|ZNF675|MED1|TXK|OTULIN|IL7|PTPN2|GIGYF2|TBK1|IL1RN|PAFAH1B1|ADAM17|IRAK3|CXCR4|MMP8|APOA1|TSLP|TNFAIP3,1.89076817898884
