pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH,0.138429752066116,0.457964415434016,0.170932335370056,0.41227671566518,1.18447647156799,108,DIP2B|BMPR2|GSK3B|GOLGA4|SMURF1|RUFY3|RYK|FGF13|SEMA4D|SIN3A|ADNP|PUM2|MACF1|RND2|CDKL5|SEMA3B|SPART|ADCY10|PAFAH1B1|IFRD1|SEMA4F|PLXNA3|SEMA3C|SPP1|RAB21,1.18447647156799
GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS,0.138519924098672,0.457971028496818,0.163180127180689,-0.386169360629295,-1.15809451240575,157,RPS4X|CSNK1E|RPS6KB2|RPL5|EIF3C|POLR2G|RPUSD3|METTL3|FXR1|VIM|EEF2|C1QBP|MRPS27|NSUN5|PINK1|RBM3|EIF3D|PRMT1|EIF5A|CIRBP|RPL26|EIF6|EIF5AL1|UQCC2|YBX3|RPUSD4|EIF3E|TRUB2|MIF4GD|EIF4A3|TOB1|NPM1|RBM4|PKM|COA3|MPV17L2|LARP1B|PYM1|YTHDF2|BOLL|BCL3|ZCCHC4,1.15809451240575
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.138947368421053,0.4588001472212,0.172324344900946,0.34983560555176,1.1199624277155,281,AGRN|HAPLN3|MAN2A1|BMPR2|CYSLTR1|DHX36|IL6ST|SKIL|GOLGA4|BRAF|KRAS|SLIT2|NIN|SMURF1|ANKRD27|RUFY3|DICER1|CX3CR1|IL6|TLR2|SEMA4D|EPHB2|PLXNC1|ADNP|STAU2|LIG4|TGM2|MACF1|RND2|VCAN|CDKL5|IL1B|GJC2|ADCY10|CUX1|SPEN|PAFAH1B1|MECP2|CLSTN3|MTOR|AMIGO2|IL1RAP|CXCR4|PLXNA3|EGR2|UFL1|ACE|HES1,1.1199624277155
GOBP_VITAMIN_K_METABOLIC_PROCESS,0.13894324853229,0.4588001472212,0.165656695205483,-0.709202541764959,-1.30028017223758,10,NQO1|VKORC1|CYP4F12|UBIAD1|AIFM2,1.30028017223758
GOBP_ENDOSOMAL_VESICLE_FUSION,0.139112903225806,0.458973578532926,0.16823816568964,0.689982431869238,1.31359070197918,12,SAMD9|ANKFY1|VPS41|VPS8,1.31359070197918
GOBP_ESTROGEN_METABOLIC_PROCESS,0.13926499032882,0.458973578532926,0.16440575583821,-0.519798729294346,-1.25688753602453,38,HSD17B10|SULT1A1|CHST10|CYP1A1|HSD17B8|CYP3A7,1.25688753602453
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY,0.13926499032882,0.458973578532926,0.16440575583821,-0.519835389521176,-1.2569761814551,38,RPS2|MAD2L2|RPL5|PINK1|RPL11|PARK7|RPL23|RPS7|FEM1A|SMAD7|TRIB3|PIN1|MAD2L1,1.2569761814551
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME,0.139676113360324,0.460036609253977,0.16823816568964,0.408633127671122,1.17834794329779,107,BRCA2|RB1|ZMYND8|SLF1|ATR|MCM9|XRCC4|ATRX|VCPIP1|NIPBL|PLK1|EZH2|SETD2|TNKS|TPP1|GNL3L|ZW10|TASOR|SMC5|MMS22L|WAPL|RAD21|PARP3|TERF1|MSH2|SLF2|LEF1|TNKS2|PARP1|H2BC11|MCM8|CHAMP1|KNTC1|CENPQ,1.17834794329779
GOBP_AMINOGLYCAN_METABOLIC_PROCESS,0.139846743295019,0.460306707651666,0.163180127180689,-0.401338211499623,-1.16998933015473,121,B4GALT7|CLN6|GUSB|PGLYRP2|ST3GAL4|B4GAT1|CHPF2|B3GALT6|CHST13|ST3GAL3|PXYLP1|OVGP1|HYAL3|B3GNT4|B3GAT3|NDST2|UGDH|HEXB|B3GNT7|HS3ST1|PDGFB|IDUA|EXT2|SGSH|CHPF|CSGALNACT1|EDNRA|CEMIP|CHST14|HYAL2|CHST1|AP2A1|HS3ST3A1|SLC35B2|SLC35D2|NDST1|FUCA1|CHST6,1.16998933015473
GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY,0.140243902439024,0.461304829156321,0.16823816568964,0.568254800109432,1.25853406940265,24,AKAP13|RAPGEF2|ADRB2|ATP2B4|ADRB1|ARRDC3|DRD1,1.25853406940265
GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH,0.140594059405941,0.461304829156321,0.165656695205483,-0.425600095815643,-1.1821118015095,90,ROGDI|APCDD1|BMP2|DMP1|HDAC1|SERPINE1|WNT10A|NECTIN1|BAX|FAM20C|CSF3R|SMO|NF2|FAM20A|WNT6|DSPP|DLX2|BMP7|TCIRG1|LRP4|ADM|CFTR|BMP4|FST|STIM1|HAND2|CTNNB1|GATA6,1.1821118015095
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY,0.140594059405941,0.461304829156321,0.165656695205483,-0.495141895920165,-1.24896796074776,46,SLC25A5|ATP5IF1|SLC25A6|CHCHD10|MOAP1|VDAC2|IER3|LAPTM5|RHOT2|ACAA2|SLC25A4|BAX|TP53,1.24896796074776
GOBP_RIBONUCLEOSIDE_CATABOLIC_PROCESS,0.140461215932914,0.461304829156321,0.170932335370056,0.626073361161284,1.28748228784006,18,APOBEC3B|APOBEC3A|ADA2|ENPP4|APOBEC3G|APOBEC3H|APOBEC3D|ADAL|ADA|APOBEC3F,1.28748228784006
GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY,0.140461215932914,0.461304829156321,0.170932335370056,0.626297551702513,1.2879433222313,18,TLR1|TIRAP|LGALS9|ACOD1|TLR2|PIK3AP1|TLR6|PJA2|TNFAIP3|LYN|NOD2,1.2879433222313
GOBP_FATTY_ACID_ELONGATION,0.141472868217054,0.46185422848484,0.163180127180689,-0.673974265111107,-1.31502869216855,13,ELOVL1|TECR,1.31502869216855
GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH,0.141393442622951,0.46185422848484,0.16823816568964,0.573513401125218,1.25928417793495,23,SAV1|TBX5|FOXP1|TOMM70|VGLL4|CTDP1|MAPK11|CITED2|JARID2|RGS2|NOG|CAV3|PPARA,1.25928417793495
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,0.141052631578947,0.46185422848484,0.170932335370056,0.386898873109502,1.15663858821776,157,CCL2|AXL|JAK2|NAIP|IL6ST|BRAF|PIK3CA|KRAS|RASA1|OXR1|ROCK1|GCLC|CX3CR1|STAMBP|GCLM|ADNP|AMBRA1|LIG4|ALKBH1|CPEB4|MEF2C|MECP2|SIRT1|RAD21|MSH2|HIPK2|PSEN1|UCP2,1.15663858821776
GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION,0.141372141372141,0.46185422848484,0.169570644405628,0.536493141533278,1.24511899550813,30,STAT1|ISG15|STAT3|ETS1|INHBA|MED1|PRKDC|FOXO3|NCKAP1L|ABCB10|HSPA1A|SMAP1|MAPK11,1.24511899550813
GOBP_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT,0.141176470588235,0.46185422848484,0.16440575583821,-0.519583820909167,-1.25451757997871,37,SLC25A5|SLC25A6|SLC25A51|LRRC8A|SLC17A9|SLC25A4,1.25451757997871
GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,0.141372141372141,0.46185422848484,0.169570644405628,0.632582936558236,1.29018283795183,17,EIF2AK2|N4BP2L2|NFE2L2|PRKDC|ITCH|CDK6|FOXC1,1.29018283795183
GOBP_SELECTIVE_AUTOPHAGY,0.141104294478528,0.46185422848484,0.16823816568964,0.408901986785934,1.16722007721655,96,RNF213|NOD1|SPTLC2|PIK3C3|VPS13C|ATG2B|RB1CC1|WDFY3|ATM|STK3|ATG14|OPTN|AMBRA1|VPS13D|ADRB2|ACBD5|LRBA|TBK1|ADCY10|SNX30|HUWE1|RIMOC1|UFL1|TIGAR,1.16722007721655
GOBP_SPINAL_CORD_PATTERNING,0.141242937853107,0.46185422848484,0.160801401070022,-0.597225002670429,-1.29684092953229,20,IFT122|RELN|RFX4|SMO,1.29684092953229
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT,0.142023346303502,0.462278962302103,0.163180127180689,-0.543766310979441,-1.2481583001978,28,TMEM129|HERPUD1|AUP1|VCP|NPLOC4|SEC61B|BCAP31|EDEM2|SELENOS|UFD1|DERL3|BRSK2|HSP90B1|HM13,1.2481583001978
GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE,0.142314990512334,0.462278962302103,0.160801401070022,-0.601321571196886,-1.29301948874861,19,FUT7|S100A8|S100A9|MDK|NINJ1|ELANE|ADAM8,1.29301948874861
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS,0.142045454545455,0.462278962302103,0.160801401070022,-0.345493155763498,-1.11764383938567,340,ATP5IF1|RPS3|CSNK1E|NOP53|AURKAIP1|ELOB|RACK1|CLN6|PSMC5|PINK1|CEBPA|HERPUD1|NDUFA13|TMEM259|RGMA|PDCD5|CASC2|CARD9|TRAF7|ENO1|PDCD2|STUB1|MTCH1|CDK5RAP3|MAGEF1|SH3D19|CIDEB|S100A10|SMAD7|MELTF|PYCARD|S100A8|SGTA|PRELID1|GSN|USP5|RAD23A|MMP14|TRIB3|APH1A|WFS1|DVL1|BAD|S100A9|ZFAND2A|GABARAP|KLKB1|GPLD1|TNP2|AGBL4|PLGRKT|PSMC1|VCP|LAPTM5|FIS1|NLRP12|F12|TNIP1|KEAP1|BCAP31|AKT1|FAM162A|XDH|HSPD1|GPER1|FYN|ZER1|PSMC3|VSIR|BAX|SIRT2|PSMC4|EFNA3|HTRA2|ADAM8|ATP2A3|CRADD|F2R|PDCD6|FADD|ACVR1C|FURIN|ROBO1|AIFM1,1.11764383938567
GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,0.1417004048583,0.462278962302103,0.166933848713193,0.561947056753216,1.26348672968076,25,BMPR2|JAK2|ACVR1|INHBA|SMAD4|TGFBR2|PARP1|TGFBR1|GDF7|BMPR1A,1.26348672968076
GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS,0.142314990512334,0.462278962302103,0.160801401070022,-0.599233822330953,-1.28853021029833,19,PARK7|ALDH2|PNKD|ITGB2|CHRNB2|ABAT,1.28853021029833
GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY,0.142276422764228,0.462278962302103,0.166933848713193,0.460336705474308,1.20079508053962,56,GTF2A1|TAF2|ATF7IP|TAF1|MED1|MED14|DR1|MED6|MED21|TAF3|MED23|TAF4|MED28|TBP|MED24|MED17|TAF5|TAF13|MED25|MED11|MED7|ESR1|MED15,1.20079508053962
GOBP_TELOMERE_ORGANIZATION,0.141975308641975,0.462278962302103,0.16823816568964,0.380498681944048,1.15147456043636,169,XRN1|BRCA2|SP100|PML|RIF1|DHX36|SMG1|TENT4B|SLF1|ATR|INO80D|PRKCQ|ATRX|NBN|RAD50|ATM|WRN|HNRNPD|EZH2|CCNE2|TNKS|ERCC4|GNL3L|YLPM1|SRC|TEP1|MRE11|INO80|SMG5|SMC6|SLX4|PRKDC|SMC5|DCLRE1C|DCP2|NEK7|PARP3|TERF1|EID3|SLF2|H3C12|BLM|PIF1|UPF1|TNKS2|RAD51C|PARP1|PCNA|HMBOX1|INO80C,1.15147456043636
GOBP_TRANSPORT_ALONG_MICROTUBULE,0.142300194931774,0.462278962302103,0.163180127180689,-0.381016059118164,-1.14866049698386,170,IFT122|UXT|SNAPIN|SYBU|ARL3|FEZ1|SSNA1|WDR35|KXD1|FUZ|IFT20|CLN3|WDR19|IFT27|SUN1|COPG2|BORCS6|BLOC1S4|AGBL4|MAP1S|MAP2|IFT52|MREG|RHOT2|ARL8A|KIF4A|TRIM46|MAPK8IP3|UBB|CEP131|PRKCZ|BLOC1S1|DYNLT2B|SOD1|SPG7|STK11|FLOT2|MAP1A|MGARP|BAG3|ACTR10|IFT140|CLUAP1|IFT22|RABGEF1|KIF3B|CCDC38|BICD2|MAP1B|AP3B2|AGTPBP1|DLG2|AP3S1|DYNC2LI1|LCA5|IFT43,1.14866049698386
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,0.142857142857143,0.463250705553326,0.161978948883402,-0.3849834955221,-1.15015056882488,154,CATSPER1|KIF9|EFHC1|DPCD|ING2|VDAC3|APOB|TPGS1|PLTP|MKKS|DNAAF2|DNAH9|ARMC2|ODAD3|CEP131|TEKT5|MEIG1|CLXN|DNAH7|CCDC40|SLC22A16|SLIRP|CFAP43|TTLL1|SPEF2|ATP1A4|CFAP44|IQCG|DNAH14|CHRNA7|RSPH4A|SPAG6|ROPN1L|CCDC38|ENKUR|SORD|DNAH3|FSIP2,1.15015056882488
GOBP_PROTEIN_DEPHOSPHORYLATION,0.142857142857143,0.463250705553326,0.170932335370056,0.369192370638549,1.12773541326027,196,PPM1K|PPP2R2A|PPM1B|PTPRJ|PTPN12|GSK3B|PPP1R12A|PTPRC|SWAP70|ROCK2|SSH2|MASTL|ROCK1|PTPRO|PPP2R5E|UBLCP1|MTMR6|PPP2R3A|PTPN1|AMBRA1|ARPP19|BTRC|PPTC7|CTTNBP2NL|PTPN2|PPP6R3|PPP4R3A|DUSP6|MTOR|PPM1N|PTPN4|PPP3CB|PTPRU|PPM1J|PPM1D|PPM1A|PPP3CA|PPP2R1B|DLC1|PDP1|PPP1R1B|TIPRL|DUSP5|PPP3R1|DUSP16|DAPP1|PPP1R15B|PPEF2|PPP1CB|NCKAP1L|TSC1|CTDP1|ITGA1,1.12773541326027
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS,0.143145161290323,0.463250705553326,0.165656695205483,0.492495454701184,1.22567196325516,41,SIPA1L1|LRRK2|DHX36|PDLIM5|DTNBP1|TANC2|EPHB2|STAU2|PAFAH1B1|ABI3|CAPRIN1,1.22567196325516
GOBP_REGULATION_OF_LYASE_ACTIVITY,0.143141153081511,0.463250705553326,0.16440575583821,-0.478042406405548,-1.22255572858515,54,PARK7|PHPT1|RAF1|GNAI2|TSHR|LTB4R2|FXN|ADORA2B|CALCR|GUCA1B|EDNRA|ISCU|NOS3|AKAP5|NOS1|P2RY11|LGR4,1.22255572858515
GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION,0.143141153081511,0.463250705553326,0.16440575583821,-0.509594865165633,-1.2557597156123,43,HDAC3|RBM38|XBP1|MMP14|BDNF|HDAC1|TRIM72|NIBAN2,1.2557597156123
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE,0.143149284253579,0.463250705553326,0.166933848713193,0.408739957295707,1.16675756032936,96,STAT1|AXL|MDM2|SETX|RIPK1|NFE2L2|PRKAA1|EDN1|IL6|EZH2|SRC|STAT6|CASP3|IL18RAP|BNIP3|MAP3K5|SMPD3|SIRT1|CRK|RHOB|TNFAIP3|ERN1|PPP1R15B|GLRX2|HBA1|CAPN2|PCNA|TRPA1|STK26|NET1|SDC1,1.16675756032936
GOBP_AMINO_ACID_CATABOLIC_PROCESS,0.143939393939394,0.464951520127268,0.159646701919906,-0.404435007912343,-1.17170123845389,110,GOT2|SHMT2|HSD17B10|BCKDK|ACAD8|ASRGL1|BCAT2|BCKDHA|HMGCLL1|ECHS1|FAH|AFMID|DDAH1|BLMH|ARG2|ETFB|TAT|GAD2|MCCC1|GCSH|ALDH6A1|SARDH|SLC25A21|GLUD1|NOS3|GOT1|ALDH4A1|OAT|NOS1|GSTZ1|ABAT|SCLY|GPT2|AMDHD1|IVD|ARG1|ADHFE1|GLUD2|AGXT2|GAD1|KYAT1|HNMT,1.17170123845389
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY,0.1440329218107,0.464951520127268,0.166933848713193,0.674983958848431,1.30928993128554,13,RIPK1|TRAF2|UBE2K|ADAM17|MMP8|HSPA1A|TRIM32,1.30928993128554
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION,0.1440329218107,0.464951520127268,0.166933848713193,0.673336221480529,1.30609375763294,13,IL15|AXL|IL15RA|PRDM1|RASGRP1,1.30609375763294
GOBP_SUPEROXIDE_ANION_GENERATION,0.143953934740883,0.464951520127268,0.160801401070022,-0.514862335419224,-1.25482281348711,39,NOXA1|GSTP1|NOX5|ACP5|DUOX1|GNAI2|CYBA|DUOX2|NCF4|TYROBP|ITGB2|SOD1,1.25482281348711
GOBP_APICAL_JUNCTION_ASSEMBLY,0.144288577154309,0.465487496732596,0.16440575583821,0.434754505576953,1.19264351931396,72,APC|PKN2|STRN|OCLN|ROCK2|PAK2|ROCK1|FZD5|PDCD6IP,1.19264351931396
GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS,0.144628099173554,0.466293201184009,0.166933848713193,0.511493145951502,1.23372765723904,36,IDO1|CD274|PRKCQ|JAK3|LGALS9|DOCK8|ST3GAL1|GIMAP8|BCL11B|P2RX7|PRKD2|PTCRA,1.23372765723904
GOBP_MEMBRANE_REPOLARIZATION,0.14484126984127,0.466401460356823,0.163180127180689,-0.487888285071182,-1.23242304351647,47,KCNE5|YWHAE|SNTA1|CACNB3|SCN4B|WDR1|ATP1A1|KCNQ1|SCN2B|KCND3|KCNJ5|KCNJ3|CACNA2D1|KCNH2|ATP1A2|NOS1AP,1.23242304351647
GOBP_MITOTIC_NUCLEAR_MEMBRANE_ORGANIZATION,0.144814090019569,0.466401460356823,0.161978948883402,-0.707691768693607,-1.29751026074722,10,UBE2I|REEP4|RCC1|VPS4A|BANF1|SIRT2,1.29751026074722
GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS,0.145129224652087,0.466853090981724,0.163180127180689,-0.453565586396793,-1.21879517493034,68,CYB561A3|ATP6V0D1|BOLA2|BOLA1|BOLA2B|ATP6AP1|STEAP2|SLC40A1|CCDC115|ABCB6|BMP6|FXN|SCARA5|ISCU|SOD1|SLC11A1|SLC22A17|CYBRD1|ATP13A2|BOLA3|ABCB7|GLRX3|TTC7A|GLRX5|ERFE|SRI|TMPRSS6|CP,1.21879517493034
GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY,0.145161290322581,0.466853090981724,0.16440575583821,0.444913639928118,1.19007099176028,65,SOS1|IFI6|PTPRJ|PTPN12|FER|CEACAM1|CBL|SOCS4|CCDC88A|DAB2IP|PTPN2|RALA|RBPJ|NUP62|ERRFI1|CBLB|NEU3|MVP|RHBDF2|SOCS5,1.19007099176028
GOBP_NEGATIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION,0.145530145530146,0.467460467460468,0.166933848713193,0.667559831890155,1.30748294856258,14,REL|NMI|PPM1B|NLRC3|MORC3,1.30748294856258
GOBP_REGULATION_OF_INTEGRIN_ACTIVATION,0.145530145530146,0.467460467460468,0.166933848713193,0.629349245595076,1.28358757218856,17,FARP2|SRC|P2RY12|PLEK|SKAP1|PTGER4|RAP1B|FBLIM1|JAM3|CXCL13|FERMT1,1.28358757218856
GOBP_SOMITE_DEVELOPMENT,0.145669291338583,0.46761823189901,0.161978948883402,0.423623521321557,1.18298129703104,82,PALB2|RAD51B|ATM|SMAD3|PPP2R3A|EP300|NKD1|SMAD4|PRKDC|RBPJ|EPB41L5|SEMA3C|PSEN1|RBBP6|LRP6|DLL1|LEF1|FOXC1|XRCC2|BMPR1A|MED12|POGLUT1,1.18298129703104
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND,0.145877378435518,0.467996975660334,0.16823816568964,0.517450245259332,1.22297060940248,33,IFI6|RIPK1|IL7|EYA3|IL1B|EYA2|SGK3,1.22297060940248
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS,0.146484375,0.469654224537037,0.160801401070022,-0.425309820043045,-1.19350650246243,95,MDH2|GOT2|SHMT2|IDH2|D2HGDH|GRHPR|ASL|NIT2|ALDH1L1|ME1|ADSS1|TAT|QPRT|GAD2|FH|GLUD1|MDH1|GOT1|ME3|ALDH4A1|FPGS|LIPF|OAT|DGLUCY|GPT2|MTHFS|AMDHD1|SUCLG2|DHFRP1|ADHFE1|GLUD2|GAD1|MRPS36|SLC7A11|GGT1|DLST|PCK1|PRODH|ALDH1L2|ACOT8|HAAO|SDHAF3|IDH1,1.19350650246243
GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,0.147448015122873,0.472452184175326,0.157402899305283,-0.518301518795918,-1.24327189054456,34,KCNE5|YWHAE|SNTA1|SCN4B|WDR1|ATP1A1|KCNQ1|SCN2B|KCND3|KCNJ5|KCNJ3|CACNA2D1|KCNH2|NOS1AP,1.24327189054456
GOBP_KILLING_BY_HOST_OF_SYMBIONT_CELLS,0.147792706333973,0.472681845257793,0.158514105424824,-0.544370799128775,-1.24188694423416,27,GAPDH|AZU1|TUSC2|CTSG|ELANE|F2|ROMO1,1.24188694423416
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION,0.147792706333973,0.472681845257793,0.158514105424824,-0.659207158024811,-1.30380054208427,14,WRAP53|TCP1|CCT4|CCT6A|CCT7|CCT2|DKC1|CCT3|CCT8,1.30380054208427
GOBP_REGULATION_OF_RESPIRATORY_BURST,0.147792706333973,0.472681845257793,0.158514105424824,-0.627351096846277,-1.30739175111871,17,NOXA1|RAC1|IGHA1|IGHA2|RPS19|JCHAIN,1.30739175111871
GOBP_NEGATIVE_REGULATION_OF_AMYLOID_FIBRIL_FORMATION,0.148221343873518,0.473178647866657,0.160801401070022,-0.69058177355873,-1.3120801627275,12,PFDN2|PFDN5|PFDN6|PFDN1|PFDN4|TREM2,1.3120801627275
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.148221343873518,0.473178647866657,0.160801401070022,-0.496112558933589,-1.23359942279587,44,SLC25A5|ATP5IF1|SLC25A6|CHCHD10|MOAP1|VDAC2|IER3|RHOT2|ACAA2|SLC25A4|BAX|TP53|THEM4,1.23359942279587
GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY,0.148148148148148,0.473178647866657,0.159646701919906,-0.546657999321388,-1.23707237560202,26,SLC25A5|ATP5IF1|SLC25A6|CHCHD10|IER3|ACAA2|SLC25A4,1.23707237560202
GOBP_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION,0.148571428571429,0.473713934929405,0.157402899305283,-0.612985274217581,-1.29809129161323,18,ACTG1|FARP1|ACTB|DBNL|NOS1AP,1.29809129161323
GOBP_XENOBIOTIC_TRANSPORT,0.148514851485149,0.473713934929405,0.160801401070022,-0.489526993252472,-1.23480468029735,46,ATRAID|SLC7A5|ABCC11|GJA1|SLC22A18|SLC2A1|SLC22A5|SLC22A8|PDZK1|ATP8B1|ABCB5|CLDN1,1.23480468029735
GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE,0.148936170212766,0.474585563242396,0.158514105424824,-0.636143369597177,-1.30255311674139,16,UBL4A|CHMP4A|SGTA|GET3|SEC61A1|SEC61B|HSPA5|GET4|CHMP4B|SEC61G,1.30255311674139
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS,0.149139579349904,0.474651332808458,0.157402899305283,-0.519292921123894,-1.23704193157532,32,GUSB|CHPF2|B3GALT6|CHST13|PXYLP1|B3GAT3|UGDH|HEXB|CHPF|CSGALNACT1|B3GAT2|SLC35B2|CYTL1,1.23704193157532
GOBP_MITOTIC_CYTOKINESIS,0.149105367793241,0.474651332808458,0.160801401070022,0.413440623884868,1.16648806658922,88,APC|ZFYVE26|USP8|ROCK2|RASA1|ROCK1|SON|CHMP5|PLK1|VPS4B|STAMBP|EXOC6|EXOC2|IQGAP1|EXOC8|EXOC5|WNK1|CHMP2B|PDCD6IP|NUP62|DCDC1|ANK3|RHOB|KIF20B|NUSAP1|TRIM36|CUL7|EXOC6B|SPAST,1.16648806658922
GOBP_CELLULAR_RESPONSE_TO_DSRNA,0.149590163934426,0.475232426332671,0.163180127180689,0.569548917088624,1.25057921653185,23,IFIH1|RIGI|IFIT1|CGAS|P2RX7|TLR3,1.25057921653185
GOBP_CELLULAR_RESPONSE_TO_STEROL,0.149590163934426,0.475232426332671,0.163180127180689,0.571203570345003,1.25421239870621,23,GPR155|GRAMD1B|RORA|INHBA|ABCA1|INSIG2|LRP6|INSIG1,1.25421239870621
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION,0.149606299212598,0.475232426332671,0.159646701919906,0.419389068188481,1.17115646057258,82,CD38|RIF1|PRLR|TLR4|PTPRC|TNFSF13B|TIRAP|PELI1|IL6|EPHB2|STAT6|IL7|MEF2C|TBX21|VAV3|IL2RG|MSH2|SLC39A10|NCKAP1L|EXOSC3|PCID2|BCL6|NFATC2|TP53BP1|BMI1|NOD2|ADA|KMT5B|NSD2|PMS2|MLH1|TNFRSF13C|PPP2R3C,1.17115646057258
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY,0.14968814968815,0.475232426332671,0.16440575583821,0.53489451927004,1.24140883634205,30,TAOK3|TRAF2|EDN1|PTPN1|TLR6|DAB2IP|MAP3K7|MAP3K5|DUSP19|SASH1|ERN1,1.24140883634205
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT,0.150300601202405,0.476885352868229,0.160801401070022,-0.426915502951079,-1.17629703965424,88,SLC25A5|SLC25A6|SLC35B1|SLC35A2|SLC5A1|CLN3|LRRC8A|PLTP|SLC17A9|G6PC3|CPTP|SCARB1|GLTP|SLC25A4,1.17629703965424
GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION,0.151209677419355,0.479476840363937,0.160801401070022,0.488321451994853,1.21528413521967,41,RB1|PHIP|EDN1|IL1B|SMPD3|NUP62|MAD2L1BP|CDC20|NUSAP1|TGFA|CDC16|CUL3,1.21528413521967
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION,0.151452282157676,0.479660459467665,0.163180127180689,0.395718575673394,1.15006253683541,118,IL31RA|C1GALT1|SAV1|IL6ST|CLOCK|GSK3B|YIPF6|FZD5|BMAL1|SRC|PRDM1|CBFA2T2|EXT1|SMAD2|HES1|TIGAR|POU3F2|INSM1|ZNF800|SLC9A4|SIDT2|CDK6|RFX3|DLL1,1.15006253683541
GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY,0.151452282157676,0.479660459467665,0.163180127180689,0.541423709972078,1.24787553726721,29,PTPRJ|PTPN12|CBL|SOCS4|DAB2IP|PTPN2|NUP62|ERRFI1|CBLB|MVP|SOCS5|ITGA1|SNX6,1.24787553726721
GOBP_ACROSOME_ASSEMBLY,0.151767151767152,0.479911493127952,0.163180127180689,0.549314675041153,1.25457997057677,27,VPS13B|SLC9A8|TMF1|PAFAH1B1|ACRBP|GARIN1A|AGFG1|MFSD14A|TBPL1,1.25457997057677
