pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_ATP_BIOSYNTHETIC_PROCESS,3.11336288281767e-07,6.41924731866061e-05,0.674962860011025,-0.671947075217542,-2.01008456181624,101,VCP|NDUFA6|NDUFS7|NDUFB8|NDUFS8|ALDOA|ENO1|ATP6V0C|NDUFB11|NDUFB7|SDHC|ATP5ME|ATP5MC2|NDUFA2|ANTKMT|SDHD|NDUFS6|TAFAZZIN|NDUFB10|NDUFA13|STOML2|ATP5F1B|PINK1|NDUFS3|NDUFAB1|NDUFA10|NDUFV3|UQCC3|ATP5F1D|NDUFB9|ATP5MG|ATP6V1A|LDHC|DMAC2L|ATP5MF|SDHB|DNAJC30|PID1|NDUFC2|NDUFA3,2.01008456181624
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY,3.18694730351682e-07,6.41924731866061e-05,0.674962860011025,0.506932067111458,1.62112920126256,486,CEACAM1|OAS3|EIF2AK2|OAS1|OASL|IFIH1|DDX60|BTN3A3|RSAD2|GBP1|RIGI|BTN3A1|KLHL6|DHX58|TRIM25|BTN2A3P|BTN3A2|MAP2K6|BTN2A2|IRF7|WDFY1|PLSCR1|NAGK|BTLA|IFI35|GBP5|PRKCE|BTN2A1|NMI|ELF1|FCGR2B|TIFA|MICB|NOD1|AIM2|DENND1B|CGAS|NAIP|TLR3|EPG5|IRF4|TASL|PIK3AP1|CD38|FOXP1|RC3H2|SOS1|FYB1|LGALS9|STAP1|IGHG3|INPP5D|CMTM3|XIAP|LTF|FCGR1A|CASP1|MAP3K1|GBP2|FCGR1BP|ZDHHC12|SLC15A2|PLCL2|IGHG1|FER|PTPN22|CLEC12B|SH2D1A|TLR10|TXK|NFATC2|GFI1|ANKRD17|PAK1|FFAR2|IGKC|LCP2|IRAK2|FBXL2|BMX|C3AR1|TICAM2|KLRD1|INAVA|MYD88|PRKCH|STMP1|ALPK1|CLEC6A|GPLD1|RAB11FIP2|UNC93B1|BRAF|KCNJ8|CARD8|RNF125|TBK1|OTUD4|IRF3|FCRL3|CMKLR1|TRAF6|BIRC3|PRKCB|MS4A1|PSG9|YES1|BTK|TRGC1|FPR3|APPL1|F2RL1|TLR1|PRKCD|IGHD|USP15|BTN1A1|PIK3R1|PAK2|CLEC7A|CD160|CD40|RNF135|PRKD2|NLRC4|NCKAP1L|CAV1|RBCK1|RNF31,1.62112920126256
GOBP_ATP_METABOLIC_PROCESS,3.5054627071079e-07,6.79929933226818e-05,0.674962860011025,-0.622101511471548,-1.927370187279,136,VCP|NDUFA6|NDUFS7|NDUFB8|NDUFS8|ALDOA|ENO1|ATP6V0C|NDUFB11|NDUFB7|TSPO|SDHC|ATP5ME|ATP5MC2|NDUFA2|ANTKMT|SDHD|BAD|NDUFS6|TAFAZZIN|NDUFB10|NDUFA13|STOML2|ATP5F1B|PINK1|NDUFS3|ATP5IF1|NUDT5|NDUFAB1|NDUFA10|FIS1|NDUFV3|UQCC3|ATP5F1D|NDUFB9|HSPA1A|ATP5MG|ATP6V1A|LDHC|DMAC2L|ATP5MF|SLC25A25|SDHB|DNAJC30|MYH3|PID1|NDUFC2|NDUFA3,1.927370187279
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE,4.48200590182068e-07,8.38295175279818e-05,0.674962860011025,0.510228283437958,1.62380187114037,454,TRIM5|OAS3|EIF2AK2|OAS1|OASL|IFIH1|DDX60|RSAD2|RIGI|IFI16|ZBP1|PARP9|IDO1|TRIM6|DHX58|TRIM25|NLRC5|MAP2K6|IRF7|WDFY1|PLSCR1|NAGK|IFI35|GBP5|PRKCE|ZNFX1|NMI|MMP8|TIFA|NOD1|AIM2|CGAS|NAIP|TLR3|EPG5|IRF4|TASL|PIK3AP1|SUCNR1|RIPK1|LGALS9|STAP1|RNF185|XIAP|LTF|IL15|FCGR1A|CASP1|GBP2|ZDHHC12|OPTN|SLC15A2|PTPN22|TRIM56|CNR1|SH2D1A|SNX4|TLR10|TXK|GFI1|ANKRD17|PAK1|FFAR2|IL1RL1|HMGB2|IRAK2|FBXL2|CLOCK|TNFSF4|IL18RAP|TICAM2|IL18|KLRD1|INAVA|MYD88|PIK3CG|STMP1|APP|LRRK2|CADM1|ALPK1|VAMP8|CLEC6A|RAB11FIP2|UNC93B1|CRTAM|KCNJ8|CARD8|RNF125|TBK1|OTUD4|IRF3|MED1|FCRL3|TRAF6|BIRC3|POLR3D|KLK3|KARS1|BTK|APPL1|F2RL1|GRPR|TLR1|CASP4|ETS1|PTGER3|USP15|HPX|PIK3R1|GRN|MDK|PAK2|CLEC7A|CD160|CD40|RNF135|NLRC4|NEAT1|CAV1|CD1D|RNF31|ZP3|TLR2|AGTR1|MGST2|USP29|CD226|TLR7|PENK|MNDA|OSMR|FFAR3|NECTIN2|RIPK2|KLRC1|TSLP|PYHIN1|IL17RA|BIRC2|CYLD|POLR3C,1.62380187114037
GOBP_OXIDATIVE_PHOSPHORYLATION,7.36640798438288e-07,0.000133027167635218,0.659444398037935,-0.600938944893901,-1.88542172312239,146,VCP|NDUFA6|NDUFS7|CYC1|NDUFB8|UQCRFS1P1|NDUFS8|COX4I1|UQCRC1|NDUFB11|NDUFB7|SDHC|ATP5ME|PPIF|UQCR11|NDUFA2|ANTKMT|SDHD|NDUFS6|TAFAZZIN|BID|UQCRH|NDUFB10|RHOA|NDUFA13|STOML2|SLC25A33|ATP5F1B|GHITM|PINK1|COX8A|CHCHD2|NDUFS3|COX5B|UQCRQ|SLC25A51|CHCHD10|NDUFAB1|CYCS|PARK7|NDUFA10|COX5A|SDHAF2|NDUFV3|UQCC3|ATP5F1D|NDUFB9|COX6B1|ISCU|ATP5MG|COX6A1|ATP5MF|SDHB|DNAJC30|NDUFC2|NDUFA3|NDUFAF1,1.88542172312239
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,8.56820717669574e-07,0.000149572336614519,0.659444398037935,0.533569289883197,1.66266550362003,354,TRIM5|OAS3|EIF2AK2|OAS1|OASL|IFIH1|DDX60|RSAD2|RIGI|IFI16|ZBP1|PARP9|CD274|TRIM6|DHX58|TRIM25|NLRC5|MAP2K6|IRF7|WDFY1|PLSCR1|NAGK|IFI35|GBP5|PRKCE|ZNFX1|NMI|TIFA|MR1|NOD1|AIM2|CGAS|NAIP|TLR3|EPG5|IRF4|TASL|PIK3AP1|LGALS9|RNF185|XIAP|LTF|CASP1|GBP2|ZDHHC12|SLC15A2|PTPN22|TRIM56|SH2D1A|TLR10|TXK|GFI1|ANKRD17|PAK1|FFAR2|HMGB2|IRAK2|FBXL2|IL18RAP|TICAM2|KLRD1|INAVA|MYD88|STMP1|CADM1|ALPK1|CLEC6A|RAB11FIP2|UNC93B1|CRTAM|KCNJ8|CARD8|RNF125|TBK1|OTUD4|IRF3|MED1|FCRL3|TRAF6|BIRC3|POLR3D|KLK3|BTK|APPL1|F2RL1|FBXO38|TLR1|GSDME|USP15|HPX|PIK3R1|GRN|PAK2|CLEC7A|CD160|CD40|RNF135,1.66266550362003
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM,1.33103873211402e-06,0.000224859672260682,0.643551836150722,0.54665273345915,1.68872359443966,304,OAS2|OAS3|OAS1|RNF213|GBP4|GBP1|ISG15|GBP3|GBP6|PLAC8|NAGK|GBP5|ZNFX1|MR1|NOD1|NAIP|TLR3|FOXP1|MICA|HP|JCHAIN|IGHG3|SELP|STAB2|XIAP|LCN2|LTF|FCGR1A|CASP1|GBP2|GSDMB|OPTN|TNFSF8|IGHG1|CAMP|IGKV3-20|CASP7|FGB|ANKRD17|DEFA3|HMGB2|BPI|RNASE3|RNASE2|IL18|MYD88|TAB3|ZG16|DEFA4|TBK1|LYG1|SEH1L|KLK3|F2RL1|GBP7|PRKCD|CASP4|DEFA1|ADAMTS5|GRN|CD160|HTN1|LYST|HAMP|PGLYRP4|NLRC4|DMBT1|EPHA2|RBCK1|RNF31|TLR2|RAB14,1.68872359443966
GOBP_RESPONSE_TO_INTERFERON_BETA,1.44930617452965e-06,0.000237188013625368,0.643551836150722,0.859555943872034,1.97062984560144,32,OAS1|XAF1|IFI16|PNPT1|BST2|STAT1|TRIM6|SHFL|PLSCR1|TREX1|AIM2|TLR3|IFITM3|IFNAR2|IFITM1,1.97062984560144
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS,1.49707768467989e-06,0.000237581691959654,0.643551836150722,-0.532406461882182,-1.75435342265513,233,VCP|AMPD2|NDUFA6|NME3|NDUFS7|IMPDH2|NDUFB8|NDUFS8|PANK4|ALDOA|ENO1|ATP6V0C|NDUFB11|NDUFB7|SDHC|ATP5ME|ATP5MC2|UCK1|NDUFA2|ANTKMT|TECR|SDHD|NDUFS6|TAFAZZIN|IMPDH1|NDUFB10|ACLY|NDUFA13|MPC2|HPRT1|G6PD|ELOVL1|STOML2|ATP5F1B|PINK1|CMPK1|PPCDC|NDUFS3|PRPS1|NME4|SLC25A1|ACSS2|PDHB|NDUFAB1|PDHA1|APRT|NDUFA10|NDUFV3|PRPSAP2|UQCC3|ATP5F1D|NDUFB9|MLYCD|DIP2A|GUCY2C|ELOVL7|NME6|PDK2|ATP5MG|ATP6V1A|ACSF3|NPR2|LDHC|DHODH|DMAC2L|ATP5MF|SDHB|PAPSS1|DNAJC30|ACSS1|PID1|CTPS2|AMPD3|ADSL|GUCY1A1|NDUFC2|NDUFA3|PYGL|ADA,1.75435342265513
GOBP_TYPE_I_INTERFERON_PRODUCTION,1.90757890285332e-06,0.00029382325630126,0.627256739718528,0.664729296789296,1.86113202677675,119,SIGLEC1|OAS2|OAS3|OAS1|XAF1|ZC3HAV1|TRIM38|IFIH1|ISG15|RIGI|STAT1|DHX58|IRF7|NMI|TREX1|TRIM21|DHX36|CGAS|TLR3|IRF5|XIAP|PTPN22|TRIM56|HMGB2|REL|TICAM2|MYD88|RNF125|TBK1|ZBTB20|IRF3|TRAF6|POLR3D,1.86113202677675
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,2.07824521810987e-06,0.00031096486306404,0.627256739718528,0.624162591323867,1.79765216824354,144,CEACAM1|PARP14|OAS3|OAS1|TRIM38|STAT2|SERPING1|ADAR|USP18|ISG15|IFI16|SAMHD1|DHX58|NLRC5|TRAFD1|NMI|TREX1|MICB|SERPINB9|TRIM21|CGAS|MICA|LGALS9|LTF|ZDHHC12|PTPN22|CEP63|CLEC12B|NT5C2|FBXL2|KLRD1|CARD16,1.79765216824354
GOBP_CELLULAR_RESPIRATION,2.40270611331407e-06,0.000340080322038534,0.627256739718528,-0.521079002750572,-1.72564126304382,239,VCP|IDH3B|NDUFA6|NDUFS7|CYC1|DLST|MDH2|IDH3G|NDUFB8|UQCRFS1P1|NDUFS8|COX4I1|UQCRC1|CAT|NDUFB11|NDUFB7|SDHC|ATP5ME|PPIF|UQCR11|OXA1L|NDUFA2|ANTKMT|SDHD|SURF1|NDUFS6|TAFAZZIN|BID|UQCRH|NDUFB10|RHOA|ACLY|NDUFA13|ACO2|STOML2|SLC25A33|ATP5F1B|GHITM|PINK1|COX8A|CHCHD2|NDUFS3|COX5B|UQCRQ|SLC25A51|NR4A3|MRPS36|CHCHD10|CHCHD5|PRELID1|NOP53|PDHB|NDUFAB1|PDHA1|CYCS|BNIP3|PARK7|NDUFA10|MTLN|COX5A|SDHAF2|NDUFV3|UQCC3|ATP5F1D|BLOC1S1|NDUFB9|COX6B1|ISCU|ATP5MG|ETFB|COX6A1|CS|NFATC4|ATP5MF|SLC25A25|SDHB,1.72564126304382
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS,2.35899192288956e-06,0.000340080322038534,0.627256739718528,-0.51085610357852,-1.70524031300731,257,PGP|DCXR|SESN2|BCKDK|RBKS|PMM1|TPI1|MAN2B1|MDH2|PGK1|SLC25A11|GAA|FOXK2|SELENOS|PHKG2|ALDOA|POFUT2|ENO1|GSK3A|BRAT1|SIRT6|AKT2|TKFC|AKT1|FUCA1|BAD|G6PC2|IRS2|ATF4|SERP1|ALDOC|GALE|G6PD|FUT10|GALK1|SIK1|ONECUT1|FUOM|CRY1|GAPDH|PFKFB3|USP7|STK11|KCNQ1|GLB1|PFKL|SLC25A1|WDR5|ADIPOR1|DDB1|GNB3|ENO3|MAN2A2|FOXO1|GHRL|PDHB|PPP1R3G|POFUT1|NUDT5|PDHA1|MAN2C1|GLYCTK|EPM2AIP1|SLC2A1|SLC37A4|DHDH|PGAM1|MLYCD|SIRT1|B4GALT1|DGKQ|IDS|CRTC2|PDK2|SLC25A10|CHST14|SLC35A2|PMM2|TCF7L2|CLK2|IDUA|SLC2A3|ALDOB,1.70524031300731
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,2.90378231451144e-06,0.000400187052134117,0.627256739718528,-0.628607505217499,-1.89930206716349,105,MIF|YBX3|GPX1|TPT1|SELENOS|SYVN1|VDAC2|PLAUR|NOC2L|ENO1|PPIF|AKT1|HERPUD1|PTGS2|NONO|MAPK7|CREB3|BID|IVNS1ABP|NDUFA13|ATF4|PINK1|RACK1|ING2|NDUFS3|PTTG1IP|CDKN2D|PARL|CCAR2|XBP1|PARK7|FZD1|HSPA1A|TRIAP1|SIRT1|BAG5|HYOU1|HTRA2|TMBIM6|PPIA|IL10|DDX3X,1.89930206716349
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY,3.13578878312485e-06,0.000421080150185252,0.627256739718528,0.490129176610359,1.56450458937216,477,CEACAM1|PARP14|OAS2|OAS3|OAS1|OASL|IFIH1|STAT2|ADAR|USP18|IFI27|ISG15|SP100|MX1|ZBP1|STAT1|PARP9|CCR1|SAMHD1|TRIM6|IL18R1|NLRC5|IRF7|AZI2|TNFSF13B|TREX1|MMP8|INHBA|AIM2|CXCL10|NAIP|IFITM3|IL1RN|SOS1|ZNF675|RIPK1|IFNAR2|IRF5|CSF1|STAP1|SMAD4|IFITM1|JAK2|RNF185|XIAP|SOCS1|TNFRSF17|TRAF3IP2|IL15|CASP1|IL31RA|MKKS|PXDN|FZD4|FER|STAT4|PLVAP|TRIM56|BBS4|VRK2|TXK|STK39|GFI1|IL1RL1|CLDN18|RFFL|IRAK2|YAP1|IL18RAP|TICAM2|IL18|CARD16|MYD88|FLT3|PTK2B|MFAP3|XCR1|LIFR|CARD8|TBK1|OTUD4|IRF3|MED1|CMKLR1|TRAF6|BIRC3|UGCG|IL10RB|FAS|FOXC1|APPL1|IFNA6|F2RL1|AGPAT2|TANK|CASP4|DUOX1|CBL|HPX|CXCL11,1.56450458937216
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,4.17855357100197e-06,0.000547077126283433,0.610526878385931,-0.696293294727493,-1.98752205969179,76,NDUFA6|NDUFS7|NDUFB8|NDUFS8|ATP6V0C|NDUFB11|NDUFB7|SDHC|ATP5ME|ATP5MC2|NDUFA2|ANTKMT|SDHD|NDUFS6|NDUFB10|NDUFA13|STOML2|ATP5F1B|NDUFS3|NDUFAB1|NDUFA10|NDUFV3|ATP5F1D|NDUFB9|ATP5MG|ATP6V1A|ATP5MF|SDHB|DNAJC30|NDUFC2|NDUFA3,1.98752205969179
GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE,4.43964928703099e-06,0.000567083983321495,0.610526878385931,0.781440964640404,1.91153741464308,48,EIF2AK2|OAS1|IFIH1|USP18|IFIT3|RIGI|IFIT2|MX1|ZBP1|IFIT1|TRIM6|DHX58|TRIM25|CXCL10,1.91153741464308
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,4.99618207836131e-06,0.000622976322485195,0.610526878385931,-0.563748778065052,-1.76817159791572,159,SLC25A5|SLC15A3|ATP6V0B|NDUFS7|CYC1|SLC25A3|UQCRFS1P1|COX4I1|RNASEK|UQCRC1|ATP6V0D1|ATP6V0C|ATP5ME|PPIF|ATP5MC2|ANTKMT|CHP1|SURF1|SLC11A1|ATP6AP1|UQCRH|PHB2|ATP5F1B|GHITM|COX8A|TMCO3|ATP1A1|COX5B|ATP6V1F|SLC15A4|ACTN4|HVCN1|COX5A|ATP12A|ATP1A3|ATP5F1D|ATP6V1D|COX6B1|COA8|ATP6AP2|UCP2|ASIC5|ATP5MG|ATP6V1A|DMAC2L|LETM1|ATP5MF|FXYD2,1.76817159791572
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION,5.29052153994976e-06,0.000644336309412021,0.610526878385931,0.728624762384611,1.91876124420881,70,OAS2|OAS3|OAS1|ZC3HAV1|IFIH1|ISG15|RIGI|STAT1|DHX58|IRF7|DHX36|CGAS|TLR3|IRF5|XIAP|PTPN22|TRIM56|HMGB2|TICAM2|MYD88|TBK1|ZBTB20|IRF3|TRAF6|POLR3D|TANK|POLR3A|RNF135|TLR2|TLR7|G3BP1,1.91876124420881
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY,7.81709503150769e-06,0.000909736148444573,0.593325476396405,0.520593940831068,1.62001314918069,347,CEACAM1|SERPING1|BTN3A3|RSAD2|C5|TAP2|IL18R1|BTN3A2|IRF7|FCGR2B|TREX1|MICB|MR1|SERPINB9|DENND1B|MICA|GAPT|IGLC2|LGALS9|RIF1|IGHV3-23|IGHG3|INPP5D|TRAF3IP2|FCGR1A|C2|IGHG1|IGHV3-33|CLEC12B|SH2D1A|SLAMF7|IGHV3-74|EXOSC3|KIF5B|SWAP70|IGHV3-48|IGHV4-61|NBN|IGKC|IGHV3-15|PPP3CB|TNFSF4|IL18RAP|IGHV4-34|GZMB|IL18|KLRD1|HLA-C|MYD88|IGHV5-51|CADM1|UNC93B1|CRTAM|CD1E|TRAF6|HFE|BTK|IGHV3-7|CRK|IGHV1-18|IGHV3-49|ATAD5|FBXO38|PRKCD|IGHD|RNF8|HPX|CLU|ARL8B|PMS2|CD160|CD40|STX7|LYST|NCKAP1L|C4BPA|CD1D|ZP3|C1QB|PARP3|CD226|IGHV3-11|SLAMF1|CLEC2A|IGHV4-59|NECTIN2|IGHV3-21|RAB27A|KLRC1|IGHV3-13|APLF,1.62001314918069
GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM,7.67547428761553e-06,0.000909736148444573,0.593325476396405,-0.744722204086594,-1.96428988537106,50,VCP|SURF4|SEC13|TM9SF4|TMED9|SELENOS|SYVN1|NPLOC4|TMEM129|PREB|BCAP31|HERPUD1|AUP1|INSIG1|SEC16A|UFD1|SEC61B|DERL1,1.96428988537106
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,8.03338453175535e-06,0.00091458336506093,0.593325476396405,-0.59259565251786,-1.80133040796079,126,VCP|NDUFA6|NME3|NDUFS7|IMPDH2|NDUFB8|NDUFS8|ALDOA|ENO1|ATP6V0C|NDUFB11|NDUFB7|SDHC|ATP5ME|ATP5MC2|UCK1|NDUFA2|ANTKMT|SDHD|NDUFS6|TAFAZZIN|IMPDH1|NDUFB10|NDUFA13|STOML2|ATP5F1B|PINK1|NDUFS3|NME4|NDUFAB1|NDUFA10|NDUFV3|UQCC3|ATP5F1D|NDUFB9|NME6|ATP5MG|ATP6V1A|LDHC|DMAC2L|ATP5MF|SDHB|DNAJC30|PID1|CTPS2|NDUFC2|NDUFA3,1.80133040796079
GOBP_MITOCHONDRIAL_TRANSPORT,8.66381887542967e-06,0.000965370626609046,0.593325476396405,-0.535114229366664,-1.71363681144013,183,SLC25A5|ALKBH7|MTCH1|BAP1|MOAP1|SLC25A6|PMPCA|BAX|DNLZ|SPG7|VDAC2|TIMM10B|TIMM17B|KIFBP|GSK3A|MUL1|TSPO|PPIF|BCAP31|ARIH2|OXA1L|UBE2J2|TOMM20|BAD|BID|AIP|TIMM44|NDUFA13|VPS35|UBL5|FBXW7|SLC25A32|GRPEL1|PINK1|IER3|MICALL2|CHCHD10|PAM16|ATP5IF1|TIMM22|TIMM13|AIFM1|SLC25A46|SREBF1|MTX1|SREBF2|BNIP3|PARL|TIMM8B|FIS1|BBC3|ROMO1|FLVCR1|STARD3|ATG13|TOMM6|TOMM22|HSPA1A,1.71363681144013
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,8.98358321774544e-06,0.000975730470797566,0.593325476396405,-0.600973074340658,-1.81638741119296,114,SLC25A5|ALKBH7|MTCH1|MOAP1|SLC25A6|BAX|SPG7|VDAC2|TIMM10B|HSPA9|GSK3A|MUL1|MICOS13|PPIF|OXA1L|TOMM20|BAD|TAFAZZIN|BID|NDUFA13|PEX5|GHITM|PINK1|IER3|CHCHD10|ATP5IF1|DNAJC11|TIMM22|TIMM13|SLC25A46|MTX1|BNIP3|TIMM8B|CLN8|BBC3|APOO|ROMO1|TMEM11|UQCC3|TOMM6|AFG3L2|TOMM22|HSPA1A,1.81638741119296
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION,9.12942392000778e-06,0.000975730470797566,0.593325476396405,0.791847694109683,1.87752698715692,40,OAS2|OAS3|OAS1|IFIH1|ISG15|RIGI|IRF7|TLR3|IRF5|TRIM56|HMGB2|TBK1|ZBTB20|IRF3|POLR3D|POLR3A|RNF135|TLR2|TLR7|RIPK2|POLR3C,1.87752698715692
GOBP_ER_NUCLEUS_SIGNALING_PATHWAY,1.20753336335103e-05,0.00126477044477387,0.593325476396405,-0.75079234927241,-1.97408092811842,46,HSPA5|MBTPS1|SCAP|SELENOS|PPP1R15A|PPP1R15B|ERLIN2|ATP2A2|QRICH1|ATF4|CREBZF|DDIT3|FBXW7|INSIG1|ZBTB7B|ATF6B|ARHGEF10L|SREBF1|SREBF2|TMED2|XBP1|SPRING1|EIF2AK3|NCK2|AMFR,1.97408092811842
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,1.23604733212351e-05,0.00126925095653545,0.593325476396405,0.5284078519997,1.62431903405564,276,CEACAM1|NTNG2|AMIGO2|IL1RN|MAPK14|CDH26|SELP|CEACAM8|PCDHA9|MDGA1|CEACAM6|CNTN6|CLDN11|NECTIN3|PCDH15|CDH19|CD164|CLSTN2|DSC3|PCDHGB6|PTPRT|ACVR1|CLDN18|FAT1|SELL|CD177|PCDHGA4|PCDHGB7|PCDH11X|CADM4|FAT4|SCARF1|PCDHA8|PCDH7|PCDHB14|CDH12|CADM1|KIFAP3|FAT3|CLDN16|MPZL2|PSG2|CRTAM|PCDHGA10|PCDHGB1|PCDHGA5|TGFB2|AJUBA|PCDH18|CDH7|PCDH17|CBLN1|ROBO2|PSG11|MYPN|ROBO4|CDH11|PCDH19|CDH8|PCDHA2|DSG3|PCDHGA7|LRFN3|PTPRM|DAB1|CPLANE2|PSG5|CRB2|PTPRG|PTPRF|CDH9|DCHS2|CD209|PCDHB10|CDHR1|NECTIN2|TENM1|ADGRL3|REG3A|PCDHA10|CELSR1|EMB|CNTN4|LRFN4|SLITRK3|PIK3CB|PCDHB11|NECTIN4|CADM3|HMCN1|CLDN2|CDH24|PCDHB7|VCAM1|PCDHB12|BMP2|PCDHA3|DSG1|CLSTN3|CADM2|PCDHB2|LRFN5|PCDHB6|TGFBR2|SLITRK2|DSCAM|UNC5D|CDHR5|ITGA3|CNTN2|ROBO1|CRB1|CLDN23|PALLD|CDH6|PCDHB13|DCHS1|IGSF9|CLDN12|GPC4|CDHR3|CLDN5|NEXN|CELSR3,1.62431903405564
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS,1.57917654742733e-05,0.0015537968258121,0.575610261071129,0.503103617006537,1.56918985687022,360,CEACAM1|SERPING1|BTN3A3|RSAD2|C5|KLHL6|TAP2|CD274|IL18R1|BTN3A2|IRF7|TNFSF13B|FCGR2B|TREX1|MICB|MR1|DENND1B|IRF4|RC3H2|MICA|GAPT|IGLC2|RIF1|PKN1|IGHV3-23|IGHG3|INPP5D|JAK2|TRAF3IP2|FCGR1A|C2|IGHG1|STAT4|IGHV3-33|IGHV3-74|EXOSC3|BACH2|SWAP70|IGHV3-48|IGHV4-61|NBN|IGKC|IL1RL1|IGHV3-15|PPP3CB|ANXA1|TNFSF4|IGHV4-34|IL18|KLRD1|HLA-C|MYD88|IGHV5-51|CADM1|CLEC6A|UNC93B1|CRTAM|CD1E|LOXL3|TRAF6|HFE|PSG9|BTK|IGHV3-7|IGHV1-18|IGHV3-49|ATAD5|FBXO38|PRKCD|IGHD|RNF8|HPX|CLU|PMS2|CLEC7A|CD40|STX7|NCKAP1L|C4BPA|CD1D|ZP3|C1QB|PARP3|CD226|IGHV3-11|SLAMF1|SOCS5|IGHV4-59|RORA|NECTIN2|IGHV3-21|RAB27A|RIPK2|KLRC1|IGHV3-13|IL17RA|APLF,1.56918985687022
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,1.60215826988454e-05,0.0015537968258121,0.575610261071129,-0.615493060813661,-1.84371842763557,100,NDUFA6|NDUFS7|CYC1|NDUFB8|UQCRFS1P1|NDUFS8|COX4I1|UQCRC1|NDUFB7|SDHC|UQCR11|NDUFA2|SDHD|NDUFS6|TAFAZZIN|BID|UQCRH|NDUFB10|GHITM|PINK1|COX8A|CHCHD2|NDUFS3|COX5B|UQCRQ|NDUFAB1|CYCS|PARK7|NDUFA10|COX5A|SDHAF2|NDUFV3|UQCC3|NDUFB9|COX6B1|ISCU,1.84371842763557
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE,1.58841338755613e-05,0.0015537968258121,0.575610261071129,-0.427192246310444,-1.50148199689329,448,MTCH1|TRIM28|BAG6|HYAL2|HSPA5|BAP1|MOAP1|VPS4A|SEC13|PMPCA|ELAVL1|BAX|UBL4A|CRY2|SNF8|DNLZ|TIMM10B|TIMM17B|GSK3A|NFKBIA|ACD|WRAP53|TSPO|ZFAND2B|SIRT6|BCAP31|ARIH2|AKT1|HERPUD1|OXA1L|PTGS2|NUTF2|UBE2J2|CHP1|TOMM20|VPS37C|FAM53C|BID|WASH3P|ZFAND2A|AIP|TIMM44|NDUFA13|CCT4|VPS25|GET3|UBL5|DDIT3|FBXW7|PEX5|MAN1A1|PHB2|HGS|TSC2|GRPEL1|ZC3H12A|PINK1|TMCO6|FAM53B|MICALL2|LAPTM5|EIF4ENIF1|IFT122|RPL23|PAM16|IL10RA|ATP5IF1|IPO13|SCRIB|TIMM22|TIMM13|POM121L2|AIFM1|POLA2|VPS28|ZPR1|PTTG1IP|NUP98|RGPD6|SREBF1|MTX1|SREBF2|GET4|AP4M1|GNPTG|SUMO1|TNFAIP3|SPDYA|PARL|MON1B|PEX10|TIMM8B|PIK3R2|SQSTM1|HCLS1|CHMP4B|FIS1|ING1|SGF29|CACNG7|SEC61A1|VPS37B|BBC3|SRP14|ANGPT1|SEC61B|ROMO1|RANBP6|ATG13|KPNA1|TOMM6|TOMM22|RGPD8|UBAP1|PPP3CA|BAG3|LAMP1|NUP88|MON1A|TNPO2|HSPD1|TCP1|RANGRF|HEATR3|PDCD5|ZFAND6|SYK|PEX7|AP3D1|RUVBL2|PMPCB|NUP85|BCL3|BMP4|SEC61A2|USP9X|PITRM1|SPCS1|PPP1R10|HTRA2,1.50148199689329
