pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II,0.016112112853423,0.222982096714454,0.352487857583619,-0.564416390979321,-1.49381982724741,49,CDK9|ELL|MED22|MED29|MED25|MED26|ELL2|LDB1|MED10|MED19|MED9|MED11|CCNK|MED16|EAPP|SUPT6H|MED30,1.49381982724741
GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY,0.0164418084419275,0.22379955118436,0.352487857583619,0.62740170439922,1.50040186047612,42,SERPING1|C5|IGHG3|C2|IGHG1|CLU|C4BPA|C1QB|C7|C3|IGHA1|NCR3LG1|MASP2|CR2|SVEP1,1.50040186047612
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING,0.0165378766565132,0.22379955118436,0.352487857583619,0.480536793104369,1.37208262134897,135,DTX3L|PML|BRCA2|PARP9|FBXO6|TREX1|CDK1|MAPK14|RPA4|TIPIN|STK33|ABRAXAS1|BRCA1|CLSPN|RNASEH2B|ATR|CASP2|CEP63|CDC6|NBN|CLOCK|DTL|CUL4A|RFWD3|WDR76|CDT1|MBTPS2|ATM|CDC14B,1.37208262134897
GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT,0.0163937141520418,0.22379955118436,0.352487857583619,0.589356945967315,1.48552426065595,54,BMPR2|SMAD4|ACVR1|GATA4|TGFB2|SOX9|TGFB3|APLNR|ROBO2|APC|ADAMTS5|TGFBR1|CPLANE2|SNAI2|TMEM100|TGFB1|BMP2|TGFBR2|BMP7|ERBB3|ROBO1|DCHS1|TBX3,1.48552426065595
GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.0164110762820033,0.22379955118436,0.352487857583619,0.748174697645795,1.57447971564377,19,IFI35|PRKCE|NMI|TREX1|SUCNR1|GRN|CX3CR1,1.57447971564377
GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.0165809100361909,0.22379955118436,0.352487857583619,0.673211822225826,1.54341473495465,32,CEACAM1|GBP1|BTN2A2|ELF1|FCGR2B|PLCL2|PTPN22|SH2D1A,1.54341473495465
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING,0.0165310808105717,0.22379955118436,0.352487857583619,-0.667091761835452,-1.59169281276795,27,RNPS1|PTBP1|U2AF2|SRSF9|SFSWAP|SRSF6|RPS13|RBM42|HNRNPA2B1|HNRNPK|RPS26|TMBIM6,1.59169281276795
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.0164545138018462,0.22379955118436,0.352487857583619,0.571465166162895,1.48823709912873,66,ARHGEF3|AKAP13|SOS1|F2R|CSF1|P2RY8|LPAR6|RASGEF1A|IGF1|MAPRE2|PIK3CG|ITGAV|F2RL1|KITLG|LPAR4|NET1|GPR18|PIK3CB|LPAR1|ADGRG1|AUTS2|MAP4K4|RTN4R|ALS2|SYNPO2L|ROBO1,1.48823709912873
GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY,0.0165729136217692,0.22379955118436,0.352487857583619,-0.668772269880271,-1.57961329563408,26,SLC25A5|SLC25A6|GSK3A|MUL1|IER3|CHCHD10|ATP5IF1|BBC3|HSPA1A,1.57961329563408
GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS,0.0164890001350767,0.22379955118436,0.352487857583619,-0.616975199764496,-1.54218867988991,36,INPP5K|SELENOS|PPP1CA|GSK3A|AKT2|AKT1|IRS2|PPP1R3G|PPP1CB|EPM2AIP1,1.54218867988991
GOBP_REGULATION_OF_DEPHOSPHORYLATION,0.0166474024013741,0.224119399424155,0.352487857583619,-0.454015041464146,-1.37178080060913,105,INPP5K|PTBP1|CRY2|PPP1R15A|PPP1R15B|PIN1|CHP1|SMPD1|LILRB2|LGALS3|PINK1|CAMTA1|PPP6R2|ANKLE2|ENSA|PPP1R2|PPP2R5D|PPP6R3|BOD1|PPP1R17|IKBKB|PPP6R1|NSMF|PTPA|MGAT5|HSP90AB1|PPP1R7|CALM3|MTOR|HSP90B1|PPIA|PPP1R16B|CALM1,1.37178080060913
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS,0.017100163869573,0.225772975823957,0.352487857583619,-0.727333710344942,-1.60794470745762,18,ACLY|MPC2|ACSS2|PDHB|PDHA1|MLYCD|DIP2A|PDK2|ACSS1,1.60794470745762
GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY,0.016883250448975,0.225772975823957,0.352487857583619,0.607321033783756,1.49917738715037,49,BMPR2|ACVR1B|INHBA|SMAD3|SMAD4|ACVR1|ACVR1C|DACT1|SHH|TDGF1P3|TGIF2|TGFBR1|FSTL3|FKBP1A|NOMO1|ACVR2A,1.49917738715037
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION,0.0169908260787146,0.225772975823957,0.352487857583619,-0.574266573466003,-1.5072267941606,44,PICK1|ARPC5L|ARF1|RNH1|ARFIP2|WASH3P|ARPC1B|ARPC4|BRK1|ARPC2|DNAI3|WASF2|CARMIL2|WASHC1|WASH6P|CORO1B|IQGAP2|GMFG,1.5072267941606
GOBP_COPII_COATED_VESICLE_BUDDING,0.0169908260787146,0.225772975823957,0.352487857583619,-0.574615526448556,-1.50814266025748,44,SEC13|SCAP|SEC31A|TRAPPC2B|PREB|TRAPPC5|SEC24C|PEF1|INSIG1|SEC16A|TRAPPC4|PDCD6|TRAPPC12|TMED2|VAPA|TMED10|CSNK1D|SAR1B|SEC23B|TRAPPC3|PPP6C,1.50814266025748
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,0.0169186222107593,0.225772975823957,0.352487857583619,0.448545266088022,1.33993174157969,214,CEACAM1|IDO1|CD274|BTN2A2|FCGR2B|INHBA|RC3H2|MICA|TMEM131L|LGALS9|PKN1|INPP5D|TNFRSF13B|TARM1|SOCS1|ADGRF5|IL31RA|UBASH3B|PDCD1LG2|DLG1|FER|PTPN22|CNR1|CASP3|PRKG1|ANXA1|TNFSF4|TIGIT|BPI|CRTAM|LOXL3|HFE|ATM|BTK|PDE5A|PRKCD|SHH|GRN|MDK|NCKAP1L|SOCS6|MILR1|PARP3|FN1|GCLC|GLI3|SOCS5|MNDA|TNFRSF21|FGL2|SDC4|FGL1|SERPINE2|RIPOR2|SOX11,1.33993174157969
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.017073671566827,0.225772975823957,0.352487857583619,-0.421638866232787,-1.33345670400737,167,SIGLEC10|FEM1A|GPX1|SELENOS|GPS2|PSMB4|SHARPIN|SMPDL3B|NR1H3|METRNL|MAPK7|BCR|VPS35|KLF4|PLK2|IER3|HCK|IL10RA|SOCS3|GHRL|PTGER4|GIT1|NLRX1|PROC|TNFAIP3|SOD1|LDLR|RPS19|GPR17|RABGEF1|ZFP36|FURIN|KRT1|DUSP10|TRIM65|NLRP6|TNFRSF1B|APOA1|NR1D1|EXTL3|SYK|CX3CL1|ALOX5|ADORA2A|ACP5|IL10|APOE|ADA|SIRPA|IL20RB|PTPN6|GSTP1|IL13,1.33345670400737
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.0171151177013769,0.225772975823957,0.352487857583619,0.577309688942704,1.46859107585742,56,SMAD3|GCNT2|SMAD4|COL1A1|ACVR1|OLFM1|EZH2|TGFB2|TGFB3|FOXC1|MDK|RGCC|TGFBR1|TNXB|CRB2|LOXL2|WWTR1|TGFB1|AXIN2|BMP2|TGFBR2|BMP7|BAMBI|HDAC2|FERMT2|PTK2|DAB2|BCL9L,1.46859107585742
GOBP_REGULATION_OF_ENDOSOME_SIZE,0.0171128043080097,0.225772975823957,0.352487857583619,-0.783312537271706,-1.59159465172173,13,KXD1|BORCS6|BORCS7|BLOC1S1|BORCS5|BORCS8|SNAPIN,1.59159465172173
GOBP_ER_OVERLOAD_RESPONSE,0.0172959545148657,0.227585210538573,0.352487857583619,-0.816995789052519,-1.60117818528677,11,HSPA5|SELENOS|PPP1R15B|DDIT3,1.60117818528677
GOBP_NEGATIVE_REGULATION_OF_INCLUSION_BODY_ASSEMBLY,0.0173747349861936,0.228048839906506,0.352487857583619,-0.787879390299861,-1.57492828370797,12,DNAJB1|DNAJB2|DNAJB6|HSPA2|HSPA1A,1.57492828370797
GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER,0.0174459628922972,0.228411269167401,0.352487857583619,-0.469966260458728,-1.40779077773724,100,CDK9|TAF6|TAF13|SRF|CTNNBIP1|NFKBIA|MED22|MED29|MED25|MAZ|MED26|ELOB|ERCC1|CCNH|ZNHIT1|MED10|MED19|MED9|TAF10|POLR2I|MED11|MED16|HMGB1|MED30|TAF7|SUB1,1.40779077773724
GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,0.017492525014962,0.228413493236599,0.352487857583619,-0.38767232390335,-1.27269871952919,218,TRIM28|SIRT2|PICK1|GPX1|KAT8|HNRNPU|SAMD1|TRMT112|RBM14|POLE3|NOC2L|SMARCB1|GSK3A|ZNF335|SIRT6|EIF1|USP21|RBM15|HDAC5|SMARCA4|PHF8|CREBZF|SPTY2D1|CDK2|MBD3|ZNF304|SUV39H1|ING2|MTA1|USP7|KCNQ1|WDR5|DDB1|LMNB2|EXOSC10|METTL23|JARID2|BAHD1|KAT7|NDN|PCGF3|HMGB1|AICDA|TFAP2C|SGF29|SIN3A|KLF2|HCFC1|PHB1|CDKN1C|H3-3A|DOT1L|SIRT1|VPS72|H3-3B|DPY30|CBX3|PHF2|MCRS1|KANSL3|EHMT1|GLMN,1.27269871952919
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM,0.0175333634296568,0.228413493236599,0.352487857583619,-0.455403570129526,-1.37846192322961,112,KLF10|RBM4|CRY2|PPP1CA|SIRT6|NR1H3|CIPC|NONO|FBXW7|SFPQ|SIK1|CRY1|MTA1|KAT5|USP7|BHLHE40|PRKCG|CSNK1E|FBXL21P|DDB1|GHRL|PDE6B|NR2F6|ID2|RBM4B|PPP1CB|CCAR2|PTGDS|SIN3A|PER1|GNAQ|PRKDC|NR1D1|CSNK1D|HNRNPD|USP9X|MTOR|CRTC1|ADORA2A,1.37846192322961
GOBP_NEUTROPHIL_CHEMOTAXIS,0.0177679360273786,0.230894990013354,0.352487857583619,-0.476246050675628,-1.39356165187518,92,CXCL8|C5AR2|C5AR1|CXCL2|CXCL1|ITGB2|CXCL6|TREM1|PPIB|LGALS3|CAMK1D|CSF3R|MPP1|PDE4B|PIP5K1C|SYK|CXCL3|IL23A|CCL20|PREX1|CX3CL1|BSG|PPIA|GBF1,1.39356165187518
GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES,0.0178799334911334,0.231775276467984,0.352487857583619,0.590832054985826,1.48109536454973,53,AMIGO2|SELP|CEACAM8|CEACAM6|NECTIN3|CD164|SELL|FAT4|SCARF1|CADM1|PSG2|CRTAM|CBLN1|PSG11|PSG5|CRB2|CD209|TENM1|REG3A|NECTIN4|CADM3|HMCN1|VCAM1,1.48109536454973
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY,0.0180422266639843,0.233301582813051,0.352487857583619,-0.598939982948162,-1.48219352950539,34,ACD|WRAP53|TNKS|MAP2K7|CCT4|KLF4|MAPK3|PNKP|TCP1|HSP90AB1|MAPK1|HSP90AA1|MAPKAPK5,1.48219352950539
GOBP_INTERLEUKIN_10_PRODUCTION,0.0181955089509045,0.234127470211025,0.352487857583619,0.566334236556771,1.45532493801214,61,TRIB2|ISG15|IDO1|CD274|FCGR2B|IRF4|LGALS9|HGF|PDCD1LG2|TNFSF4|TIGIT|INAVA|BTK|F2RL1|CLEC7A|TLR2|TSLP|TNFRSF21|TLR4|CD47,1.45532493801214
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.0181896676825333,0.234127470211025,0.352487857583619,0.483877387276266,1.40893281568124,162,CEACAM1|IDO1|CD274|BTN2A2|FCGR2B|INHBA|RC3H2|MICA|TMEM131L|LGALS9|PKN1|INPP5D|TNFRSF13B|TARM1|SOCS1|PDCD1LG2|DLG1|PTPN22|CASP3|ANXA1|TNFSF4|TIGIT|CRTAM|LOXL3|HFE|ATM|BTK|PDE5A|SHH|MDK|NCKAP1L|SOCS6|PARP3|GLI3|SOCS5|MNDA|TNFRSF21|FGL2|SDC4|FGL1|RIPOR2|SOX11|RC3H1,1.40893281568124
GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS,0.0183778676975613,0.235320698578498,0.352487857583619,-0.430955746230621,-1.34428422529514,144,GPX1|RBM4|FOXK2|CDK16|SRF|LRRC8A|SMARCB1|BAD|TRA2B|SMARCA4|C2CD2L|MPC2|IRS2|RACK1|ICAM1|KAT5|ERN1|BAIAP3|GPR68|FOXO1|GHRL|PIK3R2|XBP1|UBTF|ENY2|SIN3A|PIM3|PPP3CA|ADRA2A|SLC2A2|SIRT1|STX4|SLC12A6|UCP2|GJB6|KLF7|NR1D1|SELENOT|IGF1R|SIDT2|RAB11B,1.34428422529514
GOBP_MIRNA_MEDIATED_GENE_SILENCING_BY_INHIBITION_OF_TRANSLATION,0.0183781106966977,0.235320698578498,0.352487857583619,-0.661933502532792,-1.57938511429503,27,RBM4|AGO2|EIF4E2|AGO1|EIF4G1|EIF4ENIF1|ZFP36|EIF6,1.57938511429503
GOBP_NEUTROPHIL_MIGRATION,0.0185008272590177,0.236314225257258,0.352487857583619,-0.462936254054876,-1.40182604843792,113,CXCL8|C5AR2|C5AR1|SELENOK|CXCL2|CXCL1|ITGB2|CXCL6|TREM1|WDR1|CD99L2|PPIB|LGALS3|CAMK1D|CSF3R|MPP1|PDE4B|PIP5K1C|SYK|CXCL3|IL23A|CCL20|PREX1|CX3CL1|BSG|PPIA|GBF1,1.40182604843792
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.0185484298709767,0.236345808355974,0.352487857583619,-0.411070111794006,-1.31731540270371,181,PGP|INPP5K|SESN2|BCKDK|DDIT4|FOXK2|SELENOS|PPP1CA|PHKG2|GSK3A|SIRT6|AKT2|AKT1|BAD|IRS2|SIK1|IER3|CRY1|USP7|STK11|JMJD8|WDR5|RUBCNL|PPP2CA|ADIPOR1|DDB1|GNB3|FOXO1|PPP1R3G|GIT1|PPP1CB|EPM2AIP1|PGAM1|MLYCD|SIRT1|DGKQ|EIF6|PDK2|PTAFR|PHLDA2|TCF7L2|CLK2|MTOR|ALDOB|GNMT,1.31731540270371
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING,0.018612022123675,0.23658048510118,0.352487857583619,0.573791730687817,1.52952318322408,76,TAP2|MICB|MR1|MICA|STAP1|SH2D1A|IL18RAP|KLRD1|HLA-C|CADM1|CRTAM|CD1E|HFE|F2RL1|CLEC7A|CD160|STX7|CD1D|CD226|NECTIN2|KLRC1|CD5L|KLRC4-KLRK1|IL12RB1|HLA-F|FCER2|HLA-E|B2M|KLRK1,1.52952318322408
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING,0.0189926910395556,0.239296529341821,0.352487857583619,0.450258349616269,1.33656117484523,192,DTX3L|PML|BRCA2|PARP9|FBXO6|NDC80|TREX1|CCNB1|MAD2L1BP|CDK1|CENPF|MAPK14|BUB1B|RPA4|TIPIN|STK33|ABRAXAS1|KNL1|BRCA1|CLSPN|RNASEH2B|ATR|CASP2|SPC24|CEP63|CDC6|NBN|CLOCK|DTL|CUL4A|RFWD3|HORMAD1|WDR76|CDT1|MBTPS2|ATM|CDC14B,1.33656117484523
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT,0.0190084697739541,0.239296529341821,0.352487857583619,-0.355589878889854,-1.22560713877057,389,TRIM28|INPP5K|PRMT1|STMN3|TTLL4|BAP1|ARMC5|RIC8A|ASF1B|YBX3|PSMC4|MFNG|HS6ST1|TCTN1|HES1|SRF|XAB2|RPL13|JUNB|SMARCB1|KIFBP|SBDS|ELL|ZNF335|ADM|FOSL1|AKT1|NDUFA2|SLC39A3|MAFF|CEBPB|DNAJB6|PEMT|KEAP1|KLF4|SEC24C|GINS4|MBD3|COPS3|PLCD3|TFEB|SLC35E2B|VASH1|TAF10|CHST11|SOCS3|MAP2K1|RTN4|ST14|INTS1|BRK1|SPINT2|TAB1|ZPR1|PLOD3|C6|INPP5B|TMED2|SUPT6H|NDEL1|WDR74|MAFG|RSPO3|HEY1|FURIN|LATS2|ANGPT1|SIN3A|CDX2|KLF2|FLVCR1,1.22560713877057
GOBP_LYSOSOMAL_MICROAUTOPHAGY,0.0189830384470697,0.239296529341821,0.352487857583619,-0.778876378515584,-1.58258092321047,13,ATG4B|ATG16L1|ULK3|ATG2A|ULK1|ATG13,1.58258092321047
GOBP_MRNA_SPLICE_SITE_RECOGNITION,0.0189774713261513,0.239296529341821,0.352487857583619,-0.562126913102763,-1.45667412238746,42,SRSF5|LUC7L|PUF60|SRSF9|SFSWAP|SRSF6|SF3A3|RNU6ATAC|SF1|SNRPC|ISY1|LUC7L2|SF3A2|RNU4ATAC,1.45667412238746
GOBP_CELLULAR_RESPONSE_TO_EPINEPHRINE_STIMULUS,0.0191106022048122,0.240005332725663,0.352487857583619,-0.813495471390109,-1.59431813489517,11,SIRT2|KCNQ1|PDE4B,1.59431813489517
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.0193459544487138,0.242379816861039,0.352487857583619,-0.559032371385568,-1.44865504567184,42,AMPD2|IMPDH2|UCK1|IMPDH1|HPRT1|DUT|CMPK1|PRPS1|APRT|DHODH|AMPD3|ADSL|ADA,1.44865504567184
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY,0.0194235794611888,0.242771564769083,0.352487857583619,-0.396549679640056,-1.27532333264545,192,TAF6|ASF1B|CABIN1|TAF13|CENPT|HP1BP3|H1-2|POLE3|TSPYL1|SMARCB1|MED22|MED29|MED25|CHRAC1|MED26|SMARCA4|SPTY2D1|RNF4|H1-4|NFKBIZ|MED10|TSPYL2|MED19|BRD2|MED9|TAF10|TRAPPC12|MED11|NAP1L4|SET|MED16|HMGB1|MED30|TSPYL4|UBTF|TAF7|H3-3A|SENP6|H3-3B|H4C16|KAT6B|H3C15|H2AX|TAF4,1.27532333264545
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION,0.0197220265824659,0.24591488860089,0.352487857583619,0.577232608197686,1.52008498020089,70,IFI16|GBP5|NOD1|AIM2|SMAD3|NAIP|LGALS9|JAK2|CASP1|ORM2|INAVA|MYD88|STMP1|APP|CARD8|F2RL1|TMEM106A|IGHD|CLEC7A|NLRC4,1.52008498020089
GOBP_SYNAPTIC_ASSEMBLY_AT_NEUROMUSCULAR_JUNCTION,0.0198877882190174,0.247392747988109,0.352487857583619,0.84749006512384,1.57314567706024,10,AGRN|MYCBP2|COLQ|LARGE1|APP|KCNJ8|MUSK|LRP4,1.57314567706024
GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.0199560258626909,0.247653335172778,0.352487857583619,0.721340812870057,1.54333636503394,22,UVRAG|FIG4|SYNJ2|PIK3CG|ATM|SYNJ1|PIK3CB|PIKFYVE|PIK3R3|OCRL|ATG14|PIK3CA|PIK3C2A|PIK3R4|PIK3C3|INPP4B,1.54333636503394
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.0200195728683903,0.247854617285485,0.352487857583619,0.571076030737199,1.45776797394093,58,CEACAM1|FCGR2B|SERPINB9|MICA|LGALS9|CLEC12B|PPP3CB|KLRD1|HFE|CRK|NCKAP1L|C4BPA|PARP3|SLAMF1|KLRC1|TGFB1|HLA-F|CD96|HLA-E|AHR|HAVCR2|CR2|SVEP1|FOXJ1|TBX21|NOD2,1.45776797394093
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS,0.0203832099429033,0.248248535979034,0.352487857583619,-0.530039256434296,-1.43763162804408,58,FAAH|GPX1|PTGS2|PNPLA8|TBXAS1|DAGLB|CYP2A13|ABHD12|CYP2D7|PTGES2|PTGDS|MGLL|EPHX1|PLA2G4B|CYP2S1|DAGLA|ALOX5|CYP2J2|GPX4,1.43763162804408
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,0.0201661572161849,0.248248535979034,0.352487857583619,0.422613508273702,1.31477466505467,314,LY6E|SIGLEC1|TRIM5|TRIM38|IFI27|TRIM22|SCARB2|LAMP3|IFIT1|STOM|TRIM6|TRIM25|CHMP5|PLSCR1|APOL1|TRIM21|IFITM3|ROCK2|THOC7|CDK1|LGALS9|CLEC5A|SP1|DYNLT1|IFITM1|JAK2|LTF|TRIM26|KPNA3|FMR1|SAP30|TRIM34|PAIP1|UVRAG|RAB9A|EGFR|CAMP|FUCA2|NECTIN3|TRIM68|EPS15|EXOC2|FBXL2|NUCKS1|SMC6|ZNF502|MYD88|SLC7A1|EEA1|THOC3|VAMP8|TBC1D20|HTR2A|ITGAV|RFPL1|TRIM59|BCL2L1|F2RL1|HMGA2|ITGA2|CBL|DEFA1|ARL8B|CX3CR1|CHMP4A|CIITA|ITGB6|EPHA2|CAV1|HPN|AGTR1|YTHDC2|FN1|ZDHHC9,1.31477466505467
GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION,0.0203555966543207,0.248248535979034,0.352487857583619,0.693324546261724,1.54917406732995,27,C1GALT1|PRDM1|KLF5|YIPF6|TYMS|YAP1|GATA4|SOX9|SAV1|GATA6|FZD5,1.54917406732995
GOBP_NCRNA_TRANSCRIPTION,0.0202271896066935,0.248248535979034,0.352487857583619,-0.43524081702632,-1.34844580756471,136,SNAPC2|MEPCE|GTF3C5|SRF|SMARCB1|FOS|ELL|RELA|FOSL1|YY1|GTF3C2|SNAPC5|SMARCA4|GTF3A|KLF4|ELL2|DDX5|FOXO3|GTF3C1|POLR2L|TCOF1|POLR2F|NOP53|CC2D1A|SREBF1|JUN|SREBF2,1.34844580756471
GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION,0.0203784070182391,0.248248535979034,0.352487857583619,-0.403508282555309,-1.30395417595329,195,HSPA5|DNAJB2|RPS3|U2AF2|GPS2|RPS2|GSK3A|PIN1|ABL1|TSPO|FBXO33|AKT1|RPS7|HERPUD1|CHP1|CAMLG|TCF25|UBXN1|IVNS1ABP|UBQLN1|FBXW7|UBB|PEF1|STUB1|PINK1|PLAA|TBC1D7|CRY1|MTA1|ARRB1|LAPTM5|PRKCG|RPL23|PDCD6|CHFR|VPS28|MARCHF6-DT|PTTG1IP|BIRC8|NHLRC1|TNFAIP3|MAD2L2|PARK7|SQSTM1|ARRB2|COMMD1|ANGPT1|DERL1|HSPA1A|SPHK1|NXN|BAG5|HSP90AB1|SKP1|WBP1L|UBE2N|WASHC1|PPIA|DDX3X|SIRT7|GABARAP|UBE2S|BEX2|HSP90AA1|RPL11,1.30395417595329
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.0203483355082327,0.248248535979034,0.352487857583619,-0.607896526543114,-1.50981697793425,35,AMPD2|IMPDH2|UCK1|IMPDH1|HPRT1|CMPK1|PRPS1|APRT|DHODH|AMPD3|ADSL|ADA,1.50981697793425
GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS,0.0203333318090653,0.248248535979034,0.352487857583619,-0.599773719974934,-1.51011893334935,37,GUSB|HYAL1|DPEP2|TST|NAGLU|GLB1|HGSNAT|MAT1A|MLYCD|IDS|IDUA|HPSE|HEXB|CBS|MPST|SUCLG1,1.51011893334935
GOBP_POSITIVE_REGULATION_OF_EXOSOMAL_SECRETION,0.0205900657965535,0.249606885593868,0.352487857583619,-0.723991488400716,-1.52960906402386,15,VPS4A|SNF8|CHMP2A|HGS,1.52960906402386
GOBP_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I,0.0205900657965535,0.249606885593868,0.352487857583619,-0.723142533914121,-1.52781544006772,15,SMARCB1|SMARCA4|NOP53|PWP1|MTOR|SIRT7|NCL|PIH1D1,1.52781544006772
GOBP_PROTEIN_METHYLATION,0.0206427576555567,0.249667717880255,0.352487857583619,-0.495206719345323,-1.42615424323867,80,NELFE|PRMT1|KAT8|ETF1|NELFA|SNRPB|TRMT112|METTL22|ANTKMT|KMT5A|NTMT1|WDR5|SETD1A|EHMT2|METTL21A|PRMT2|HCFC1|CSKMT|DOT1L|MCRS1|KANSL3|EHMT1,1.42615424323867
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS,0.0207461585735831,0.250011830876802,0.352487857583619,-0.481108153389558,-1.3929640695938,85,INPP5K|GAA|SELENOS|PPP1CA|PHKG2|GSK3A|AKT2|GABARAPL1|AKT1|STK40|PRKAG3|IRS2|RUBCNL|PPP1R2|PPP1R3G|NHLRC1|PPP1CB|PHKA2|EPM2AIP1|PYGB|NR1D1|ADRB3|PHLDA2|MTOR|PHKG1|GNMT|PID1|GBE1|PYGL,1.3929640695938
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION,0.020766688262633,0.250011830876802,0.352487857583619,0.463923474408133,1.34443381809436,155,BRCA2|CHMP5|NDC80|ROCK2|CENPJ|CDK1|PKD2|BRCA1|CEP120|SGO1|XPO1|AURKA|ALMS1|UVRAG|SSX2IP|CEP63|CKAP5|BBS4|USP33|CEP192|CCP110|CEP135|ARHGEF10|CNTLN|CEP44|CLASP2|KIF3A|CETN3|NIN|CHORDC1|C2CD3|CEP295|PKHD1|NEK2|PARD6B|KAT2B|SASS6|CEP76|CEP295NL|UBXN2B|NAT10|CEP152|PDCD6IP|WDR62|CLASP1|GEN1|CCDC102B|XRCC2|SLC16A1|PLK4|MCPH1|PPP1R12A,1.34443381809436
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC,0.0208782071275328,0.250777914511214,0.352487857583619,0.573598347565753,1.46022725955447,57,PRKCE|ZDHHC12|PLCL2|CNR1|KIF5B|GABRG1|GABRA2|NF1|SLC38A1|EZH2|GABBR1|CNTNAP4|OXTR|CA2|VPS54|GABRG3|GABRB2|USP46|SLITRK3|GABRE|CLSTN3|PLCL1|TPBG|DRD2|NLGN2,1.46022725955447
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.0209678546661376,0.251278386468106,0.352487857583619,-0.722119235731982,-1.52565347242075,15,VCP|ENO1|TAFAZZIN|PINK1,1.52565347242075
GOBP_RRNA_TRANSCRIPTION,0.0210794885612839,0.25203945569736,0.352487857583619,-0.596213438424122,-1.5011548050475,37,GTF3C5|SMARCB1|GTF3C2|SMARCA4|GTF3A|GTF3C1|TCOF1|NOP53|PWP1|MTOR|GTF3C4|SIRT7|NCL|BRF1|PIH1D1,1.5011548050475
GOBP_SPHINGOLIPID_CATABOLIC_PROCESS,0.0211363131387813,0.252143216190883,0.352487857583619,-0.605230159890923,-1.49915449393537,33,GBA2|GLA|SMPD4|SMPDL3B|SMPD2|SMPD1|NEU1|GM2A|ASAH1|SGPL1|SPHK1,1.49915449393537
