pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION,0.182291666666667,0.389557016393739,0.133554954557592,0.435274910484904,1.18061136724874,71,BMP4|VHL|SPDEF|BMP5|FGFR2|IL31RA|SOX9|NFIB|NR5A2|RARB|PAX6|GSK3A|ZNF800|CAV1|RHEB|HES1|NKX6-3|HOXA5|RFX3|BMP6|GSK3B|FOXA1|CDK6|ONECUT1|BMP2|PDPK1|GATA6,1.18061136724874
GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS,0.18232044198895,0.389557016393739,0.138022242496643,0.526883702779711,1.2230551201494,28,ETNK1|PLAAT2|PLAAT5|PLAAT3|NAPEPLD|CEPT1|SELENOI|ABHD4|PLAAT4|PNPLA8|PLB1,1.2230551201494
GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY,0.182310469314079,0.389557016393739,0.136490437780413,0.497626487757082,1.20846480369578,34,CYP7B1|STRN3|LATS1|BRCA1|PARP1|UFSP2|UFL1|UFM1|SKP2|CNOT2|UBA5|FOXA1|CNOT9|KMT2D|CARM1,1.20846480369578
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS,0.182565789473684,0.38976228643973,0.129442887745046,0.386058928512928,1.15326475620391,126,PLSCR1|CROT|GCH1|MTHFD2|ABHD12B|TYMS|CDO1|AASDHPPT|GART|SLC6A8|SLC25A32|ICMT|OSBPL8|DUOX1|GATA3|DHFR|VNN1|CPT1C|DHFRP1|ALDH9A1|OSBPL5|GGACT|DHFR2|SHMT1|CRYM|SERINC1,1.15326475620391
GOBP_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR,0.182495344506518,0.38976228643973,0.13880510939114,0.601821479260404,1.26475837313069,17,CSF1R|TNF|STAP1|TLR4|DOK1|TLR2|PTPN2|SPP1|PDE1B,1.26475837313069
GOBP_RELAXATION_OF_CARDIAC_MUSCLE,0.182795698924731,0.390093641105413,0.150169802128406,-0.585879195145147,-1.25107923253357,17,GSTM2|ATP1A1|P2RX4|RGS2|HRC|PDE4D|ATP1A2,1.25107923253357
GOBP_MICROTUBULE_POLYMERIZATION,0.182885906040268,0.390126716234592,0.130777137971974,0.409710534600493,1.16405369590606,94,TPX2|HDGFL3|MZT1|CLIP1|TUBB4A|HAUS6|FBXO5|NIN|OCLN|FGF13|CLIP3|MAP1B|HSPA1A|MECP2|PSRC1|NEDD1|ZNF207|TPPP3|AKAP9,1.16405369590606
GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS,0.183044315992293,0.390305193185689,0.141225119642531,0.58177275103429,1.25154356664539,20,PRKAA1|GNG2|PTGDR|TNC|P2RY6|PAX6|PRKAA2|ADCY6|PTGER2|PTGFR,1.25154356664539
GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY,0.183333333333333,0.390761904761905,0.138022242496643,0.537390903251707,1.21545415011678,25,MTPN|PPP3CA|TRPC3|TWF1|ROCK1|PARP1|ROCK2|BMP10,1.21545415011678
GOBP_INTERLEUKIN_4_MEDIATED_SIGNALING_PATHWAY,0.183823529411765,0.391540954014676,0.137250779610133,0.66777922649743,1.27132891953221,10,PARP14|CD300LF|PTPN2,1.27132891953221
GOBP_VITAMIN_METABOLIC_PROCESS,0.183848797250859,0.391540954014676,0.132147260608774,0.399993335682392,1.16114701556983,109,RFK|IFNG|MTHFD2|PSAT1|AASDHPPT|GFI1|RDH10|SLC25A32|MMAA|ACP3|TNF|NQO1|SLC19A2|DHFR|VKORC1L1|GCLC|PRMT3|VNN1|DHFRP1|PLTP|DHFR2|SHMT1|MMACHC|CYP27A1|FGF23|MTRR|PDXP|SLC2A1|RBP1|PDXK|SNAI1|CYP3A4|MTHFD2L|PNPO|LIPA|SLC25A19|PANK2|HLCS,1.16114701556983
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY,0.184115523465704,0.39194914942434,0.135740943810425,0.466516532153261,1.19583013609256,48,ZEB2|TACR1|PTPRJ|OCLN|GPR4|YES1|VEGFA|CXCR2|ARHGAP35|AKAP12|CEACAM1|BDKRB2,1.19583013609256
GOBP_SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS,0.18494623655914,0.393396842082211,0.149207542435322,-0.58494662624056,-1.24994299420667,16,OXSM|ACSS2|PHYH|PCCA|CRAT,1.24994299420667
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS,0.184873949579832,0.393396842082211,0.130105630751129,0.406164821274562,1.16149444640966,97,OTOF|SYT11|STX11|LRRK2|NLGN1|SYT5|FBXO45|RAP1B|PSEN1|CADPS2|FMR1|RAP1A|PPFIA3|SNAP29|SV2C|P2RX7|BLOC1S6|NAPB|RAP1BL|CTBP2|RAB5A|BRAF|SYN1|SYNJ1|PRKCB|ATP2A2|SNAP25|P2RX1,1.16149444640966
GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_APICAL_BASAL_POLARITY,0.185255198487713,0.393713095602452,0.13880510939114,0.585294382953976,1.25594588268777,19,RAP2A|FAT1|RHOA|EZR|MSN|NHERF1,1.25594588268777
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION,0.185255198487713,0.393713095602452,0.13880510939114,0.587499323094648,1.26067732309093,19,ANXA4|PTPN22|TLR6|IL10|BCL3|CD33|TMSB4X|ANXA1,1.26067732309093
GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION,0.185321100917431,0.393713095602452,0.136490437780413,0.511703788571674,1.21918355750355,32,C3AR1|DAPK2|CD99|CD74|TIRAP|MOSPD2|CXCR2|NCKAP1L|FUT4|DNM1L|MCU,1.21918355750355
GOBP_BODY_FLUID_SECRETION,0.185497470489039,0.393833808467955,0.130105630751129,0.41564368165267,1.17088819768224,89,VDR|OAS2|STK39|CDO1|PPP3CA|P2RY2|ATP7A|CREB1|VEGFA|SLC29A1|APLN|ERBB4|CAV1|ATG5|PRLR|NCOA1|SLC22A2|ANO1,1.17088819768224
GOBP_C4_DICARBOXYLATE_TRANSPORT,0.185528756957328,0.393833808467955,0.137250779610133,0.533058523277199,1.22611940861129,27,SLC16A1|LRRC8C|SLC25A18|SLC1A4|SLC25A10|LRRC8D|LRRC8E|LRRC8A|ABAT|SLC25A12|SLC12A2|SLC1A5|SLC25A13,1.22611940861129
GOBP_RESPONSE_TO_MONOSACCHARIDE,0.18578352180937,0.394214364440687,0.126875729929857,0.362660573945545,1.12082253034205,189,GCLM|CASP3|HLA-DRB1|SELENOT|PRKAA1|SESN2|PPP3CA|RAB11FIP2|TCF7L2|PAX2|PPP3CB|PTPRN2|TNF|ICAM1|ITGA2|NPTX1|SLC2A2|GPR27|KCNB1|MLXIPL|RMI1|CCDC186|SLC29A1|EGR1|PIK3CA|PCSK1|RAB11FIP5|GCLC|SLC30A8|PCK2|PAX6|PRKAA2|FKBP1B|SLC39A14|SMAD4|RPS6KB1|SLC9B2|REG3A|ACVR1C|SGCB|ACE|ENY2|PRKACA|GPR68|LPL|GJB6|PRKCB|ANO1|TRA2B|BRSK2|GIPR|GPAM|EFNA5|ADRA2A|EXTL3|EPHA5,1.12082253034205
GOBP_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORT,0.185920577617329,0.394344945701742,0.135002033828631,0.65082882408607,1.26977667312834,12,SLC35A3|SLC35A5|SLC35B4|SLC35D3|SLC35A2,1.26977667312834
GOBP_THYROID_HORMONE_GENERATION,0.186046511627907,0.394451840731194,0.147331213699377,-0.542808060758719,-1.23856946628496,23,CPQ|SLC16A10|DIO1|DUOXA2|FOXE1|TPO|PAX8|MED1,1.23856946628496
GOBP_SURFACTANT_HOMEOSTASIS,0.186219739292365,0.394658879295751,0.137250779610133,0.598827407827538,1.25846618010508,17,OAS1|LPCAT1|ADGRF5|VEGFA,1.25846618010508
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.186528497409326,0.395047946185774,0.131457611642763,0.423900990570848,1.16976573118359,78,AKAP5|S1PR1|HRH4|GRM1|GNAZ|S1PR3|RGS1|LPAR1|GNAI3|GRM6|GRM3|FPR2|GABBR2|AKAP12|FFAR3|ADCY6|MCHR1|FLNA|PTGDR2|ADRA2A|SSTR2|CHRM3|NPY1R|P2RY12,1.16976573118359
GOBP_BONE_MORPHOGENESIS,0.18655462184874,0.395047946185774,0.129442887745046,0.405497810523739,1.1595870205515,97,ZMPSTE24|CHSY1|BPNT2|TWIST1|BMP4|NAB1|MEF2C|MSX2|FGFR2|INSIG1|SOX9|ATF2|LTF|BMPR2|SFRP4|FOXC1|RARB|BMPR1B|MMP16|INSIG2|GHR|RAB23|OSR2|TRIP11|FOXN3|NAB2|BMP6,1.1595870205515
GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT,0.186714542190305,0.395226323193261,0.134273452883202,0.452685912724817,1.19843230947309,57,C21orf91|MEF2C|NLGN1|CPEB3|LPAR1|MAPK6|PSEN1|CAPRIN1|FMR1|MECP2|LRP8|DLG5|SHANK3|DHX36|STAU2|PTEN|DNM3|PAFAH1B1|EPHB2,1.19843230947309
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.186813186813187,0.395274903378631,0.135740943810425,0.518916101334042,1.21107575794569,29,ADAM17|CSF1R|NEDD9|DLG3|ABI1|LRP8|DOK7|LILRA5|ACE|FCGR1A,1.21107575794569
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.187224669603524,0.395985105171974,0.150169802128406,-0.459034948688943,-1.20608750415234,43,DLG2|NT5E|ADSS1|MPP1|ADSL|IMPDH2|AMPD3|ATIC|AMPD2|ADK|PAICS|MAGI3|DGUOK|PFAS|NT5C2|APRT,1.20608750415234
GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY,0.1875,0.396406882591093,0.131457611642763,0.435060983860506,1.18003112658144,71,GTF2A1|MED20|TAF1B|DR1|RRN3|TAF2|MED18|TAF13|MED21|ATF7IP|TAF4|MED8|CAND1|MED4|TAF7L|MED14|PSMC6|HMGB1|TAF12|TAF5|MED7|TAF1L|MED23|MED26,1.18003112658144
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION,0.187732342007435,0.396592022219742,0.136490437780413,0.493289041934601,1.21891636805346,40,CX3CR1|CARD17P|MEFV|LILRB4|PML|CARD8|SERPINB1|CARD16|IL10|ELF4|CEACAM1|RAD21|CD33|NLRP3,1.21891636805346
GOBP_REGULATION_OF_ENDOCYTIC_RECYCLING,0.187739463601533,0.396592022219742,0.13880510939114,0.564212722139538,1.21416119587463,21,AKAP5|ATP9A|ARHGAP44|ZDHHC2|ARHGAP8|INPP5F|RAB11A,1.21416119587463
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY,0.188081936685289,0.397154821419562,0.136490437780413,0.596067414298794,1.25266591367132,17,LYST|CHMP2B|VPS4B|CHMP5|CHMP1B,1.25266591367132
GOBP_AMINE_METABOLIC_PROCESS,0.188552188552189,0.397665399280908,0.128788713061714,0.387372796074558,1.14175861320749,118,GCH1|MTPN|ATP2B4|VHL|ITGAM|SULT1A4|SLC7A11|ATP7A|KYNU|MECP2|SNCAIP|KL|SAT1|GDE1|HDC|SLC7A7|DBH|NAPEPLD|GATA3|AZIN1|DAO|MAOB|AOC3|SIRT4|TDO2|TACR3|SMS|EPAS1|DDC|ACMSD|SLC6A3|OAZ1|GDPD1|ABAT|OAZ3|PAH|PDE1B,1.14175861320749
GOBP_NEURAL_TUBE_DEVELOPMENT,0.188405797101449,0.397665399280908,0.12563992130984,0.368496013096872,1.12448397678759,161,PKD2|STIL|CASP3|SEMA3C|TWIST1|NF1|BMP4|BCL10|BMI1|APAF1|PAX2|BMP5|KIF20B|PSEN1|FZD2|SDC4|BRD2|TRAF6|PRKACB|ARL13B|GLMN|MIB1|ARHGAP35|RGMA|COBL|PAX6|SOX17|LUZP1|OPA1|PFN1|HES1|SALL4|GSC|PRKACA|CHRD|RALA|TMED2|VASP|PHACTR4|SSBP3|NPHP3|TRIM71|VANGL2|LMO4|TBC1D32,1.12448397678759
GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY,0.18850987432675,0.397665399280908,0.133554954557592,0.450877258064551,1.19364411059035,57,GNA13|RASGRP1|LPAR1|FGFR2|ARL1|ARHGAP6|RASGRP4|NMUR1|PLAA|P2RY6|ARF4|ANG|CD86|HTR2A|SELE|PDGFRB|FGFR1,1.19364411059035
GOBP_AXONEME_ASSEMBLY,0.18864774624374,0.397706310409692,0.128142916898415,0.409489613134381,1.16334919252804,93,MNS1|DNAH8|ODAD4|SPAG1|DNAAF1|DNAI3|DNAAF3|CFAP47|SPAG6|CFAP46|SPAG17|DNAH7|CCDC40|CFAP73|DNAAF2|DNAH5|DRC7|DNAL1|JHY|PIERCE2|UBE2B|RSPH4A|DNAI2|RSPH6A|STK36|ODAD2|DNAAF8|RP1|LRRC61|DNAAF5,1.16334919252804
GOBP_PROSTATE_GLAND_GROWTH,0.188747731397459,0.39775651870764,0.134273452883202,0.652563619744394,1.26824225223035,11,FGFR2|SOX9|PRLR|UBE3A,1.26824225223035
GOBP_CYTOPLASM_ORGANIZATION,0.189239332096475,0.398470883954755,0.135740943810425,0.630996522293057,1.26206062843088,14,TDRD7|SOS1|RRN3|KIF5B|ETV6|TDRD5|ZMIZ1|TDRD1|TDRD6,1.26206062843088
GOBP_ENDODERMAL_CELL_FATE_COMMITMENT,0.189239332096475,0.398470883954755,0.135740943810425,0.630015603860251,1.2600986865025,14,EOMES|CDC73|SOX17|RTF1|POU5F1|GATA6|CTR9|PAF1|SOX2,1.2600986865025
GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA,0.18978102189781,0.399322991277395,0.134273452883202,0.479935848126797,1.20589595464608,43,ITGA4|FCGR2B|ADRB2|NGFR|TNF|ICAM1|PSEN1|TLR6|FPR2|TLR4|PARP1|CD36|FYN|CASP4|SNX6|EPHB2|CACNA2D1|ATP1A3|GSK3B,1.20589595464608
GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS,0.189873417721519,0.399322991277395,0.133554954557592,0.4654810842773,1.20282182257427,49,JAK2|SRD5A1|BCL2L11|REST|EIF4E|CFLAR|NR3C1|UBE2L3|PCK2|GSK3A|CYP1B1|RPS6KB1,1.20282182257427
GOBP_MATURE_B_CELL_DIFFERENTIATION,0.18984962406015,0.399322991277395,0.136490437780413,0.48933143848698,1.20322421048747,38,SLAMF8|PLCG2|FCGR2B|IRF8|POU2AF1|SPI1|RAG2|LGALS1|IL21|PHF14|IL10|CDH17|BCL3|IL2,1.20322421048747
GOBP_REGULATION_OF_NEUTROPHIL_ACTIVATION,0.190036900369004,0.399505915349009,0.135002033828631,0.611978117701528,1.25093193782943,15,FCGR2B|ITGAM|TNF|SPI1|CD300A|GRN|ITGB2|SYK|PRAM1|BCR|PTAFR,1.25093193782943
GOBP_PALLIUM_DEVELOPMENT,0.190243902439024,0.399780144280316,0.12563992130984,0.365793428326167,1.12688924812459,183,SYNE2|EZH2|ASPM|EOMES|CASP3|PEX13|SRD5A1|NF1|ATP2B4|GART|H2AX|ADGRG1|KIF14|TBR1|BMERB1|KCNA1|FBXO45|RHOA|UBA6|FGF13|TACC1|PSEN1|MECP2|LRP8|LMX1A|HSD3B2|YWHAE|SLC38A2|PAX6|DIXDC1|FAT4|PTEN|PAFAH1B1|NARS1|POU3F3|SEMA6B|KCNA2|EMX2|ALK|NCOA1|FOXP2|SLC2A1|WDR47|TRA2B|FLNA|MDGA1|OGDH|EPHA5|NR2E1|GSK3B|ID4|NF2|ZMIZ1|TMEM108|PALS1|ANXA3|P2RY12|CDK6,1.12688924812459
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION,0.190391459074733,0.399929283704045,0.132147260608774,0.44653001259911,1.18547619972357,58,SCIN|MTPN|PLEK|RDX|CAPZA1|TWF1|CAPZA2|TMOD3|PIK3CA|LIMA1|MICAL3|TMOD4|SEMA5A|PDXP|CRACD|CAPG,1.18547619972357
GOBP_ACTIN_FILAMENT_BASED_TRANSPORT,0.190751445086705,0.399930882926311,0.138022242496643,0.576829861029589,1.2409101325854,20,SYNE2|MYO5A|MYO1H|WASL|MYO6|MYO1F|ACTN4|MYO1E|MYO7A|MYO7B,1.2409101325854
GOBP_BLASTOCYST_GROWTH,0.190839694656489,0.399930882926311,0.137250779610133,0.552517374963162,1.20286735978614,22,BRCA2|NBN|GINS1|CHEK1|PALB2|RTF1|ACVR1C|SALL4|PELO,1.20286735978614
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT,0.190556492411467,0.399930882926311,0.128142916898415,0.383673636405935,1.14118519457661,130,ARPP19|OSTN|SLC23A3|SESN2|POU4F2|OCLN|CLIP3|TNF|CREBL2|FABP5|PRKCI|OSBPL8|SLC5A3|SLC2A2|SLC17A5|AQP9|STXBP3|GH1|YES1|PTPN11|TERT|PEA15|SORT1|AQP2|PRKAG2|GSK3A|MAPK14|RPS6KB1|APPL1|SLC45A3|SGCB|ACE|BRAF|TRARG1|SLC2A1|PRKCB|PIK3R1|MEF2A|RHOQ|CTNS|HNF1A,1.14118519457661
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY,0.190851735015773,0.399930882926311,0.123257226381337,0.361254794980023,1.1245377400442,198,AKAP5|KRAS|CX3CR1|NF1|TSHZ3|YWHAG|MEF2C|ADCY1|ZDHHC2|MAPK1|CPEB3|HMGCR|NPTN|PPP3CB|CD38|MME|YWHAH|PSEN1|FMR1|MAP1B|MECP2|KCNB1|EGR2|CDC20|PPFIA3|CNTN4|TYROBP|SHANK3|GRIN2B|RAB8A|SYAP1|LRRTM2|SORCS2|STAU2|SYNGR1|SHANK2|STAU1|LRRTM1|LILRB2|RAPGEF2|ACE|EPHB2|SHISA9|RAB5A|JPH4|NETO1|NFATC4|BRAF|PTN|RASGRF1|SSH1|SLC8A2|SLC38A1|SNAP25|GRIN2D|KMT2A|RIMS2|NR2E1|GSK3B,1.1245377400442
GOBP_RESPONSE_TO_PARATHYROID_HORMONE,0.190740740740741,0.399930882926311,0.135002033828631,0.634568348685339,1.2532309380527,13,MEF2C|ITGA2|KAT2B|FGF23|PRKACA,1.2532309380527
GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT,0.190751445086705,0.399930882926311,0.138022242496643,0.576669891121118,1.24056599596256,20,TBX21|SLAMF6|SPN|BATF|IRF4,1.24056599596256
GOBP_STRESS_GRANULE_ASSEMBLY,0.191094619666048,0.400279223383917,0.135002033828631,0.514374878535298,1.21711270779626,31,YTHDF3|PRKAA1|G3BP1|TIA1|CAPRIN1|FMR1|OGFOD1|G3BP2|PRKAA2|EIF2S1,1.21711270779626
GOBP_ETHER_BIOSYNTHETIC_PROCESS,0.191335740072202,0.400553543898085,0.132846300606183,0.64606005322145,1.26047273055651,12,FAR1|AGPS|CHPT1|PLA2G4A|PEX7|GNPAT|PLA2G4C,1.26047273055651
GOBP_LOCOMOTORY_BEHAVIOR,0.191455696202532,0.400553543898085,0.123257226381337,0.361094160999496,1.12282267940997,196,ZMPSTE24|PEX13|NCOA2|LRRK2|RCAN1|GRM1|SLC25A46|MEIS1|NPC1|SPG11|UBA6|PPP3CB|ID2|ATP7A|GPR52|STRN|FGF12|GRM6|MCOLN3|GIGYF2|MECP2|CEND1|LMX1A|SLITRK6|DBH|CCND2|PAK6|ZNF385A|EGR1|CNTN1|CNP|VPS13A|INPP5F|SNCG|CLCN3|PTEN|SHANK2|LRRTM1|PAFAH1B1|ALS2|HTR2C|TMBIM4|ALK|B4GALT2|WDR47|NTAN1|SNAP25|GRIN2D|PPP1R1B|PAK5|CTNS|PREX2|CRH|SLC6A3,1.12282267940997
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL,0.191379310344828,0.400553543898085,0.129442887745046,0.425353399752934,1.17643417410712,79,PKD2|F2R|LYN|CACNA1C|BDKRB1|P2RY6|NOS1|CXCL10|JSRP1|FKBP1B|RYR2|TRDN|ATG5|THY1|LHCGR|CASQ1|PRKACA|JPH4|SLC8A1|FKBP1C|CALM2|ANK2|FKBP1A,1.17643417410712
GOBP_HEART_TRABECULA_FORMATION,0.191881918819188,0.40080295202952,0.134273452883202,0.610680037326795,1.24827855831854,15,TGFBR3|HEY1|EGLN1|BMP10|FKBP1A|ADAMTS1,1.24827855831854
GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS,0.191881918819188,0.40080295202952,0.134273452883202,0.610974917396429,1.24888131663009,15,SYNE1|MSX2|PAX2|SOX9|ETV6,1.24888131663009
GOBP_REGULATION_OF_VASCULOGENESIS,0.191806331471136,0.40080295202952,0.135002033828631,0.605442409861018,1.25430247044386,16,HEY1|RIN2|RAP1A|RAPGEF2|CEACAM1|ASB4,1.25430247044386
GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES,0.191806331471136,0.40080295202952,0.135002033828631,0.595462246553305,1.25139412294994,17,TOP2A|FANCM|HFM1|ANKLE1|RMI1,1.25139412294994
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION,0.192307692307692,0.401531695014302,0.133554954557592,0.516235256731223,1.20481905112748,29,MDM2|XIAP|LRRK2|CST7|CAST|CARD8|CHAC1|CARD16|SIRT4,1.20481905112748
GOBP_NEGATIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION,0.192592592592593,0.401947021372518,0.134273452883202,0.634229603813882,1.25256193911209,13,FCRL3|FCGR2B|PARP3|BCL6|ZPBP2|FOXP3|THOC1,1.25256193911209
GOBP_T_HELPER_17_CELL_DIFFERENTIATION,0.192660550458716,0.401947021372518,0.133554954557592,0.507792488091651,1.20986450741989,32,TBX21|SLAMF6|ASCL2|RC3H2|SMAD7|RORA|RC3H1|BATF|IRF4,1.20986450741989
GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE,0.192949907235622,0.402235796862651,0.134273452883202,0.527506810807284,1.21334958670029,27,CDC25A|RAD51AP1|MSX2|CDC25C|RBM46|YTHDC2|CDC25B|MAPK15|UBE2B,1.21334958670029
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY,0.192953020134228,0.402235796862651,0.126875729929857,0.378858171383784,1.13891052654619,141,ASPM|XIAP|ZEB2|TBL1XR1|LRRK2|DEPDC1B|RBPJ|RNF146|SULF2|LGR6|GSKIP|CSNK1G1|CDC73|PPM1A|PPM1B|FGFR2|TNKS2|DAAM2|DKK2|SMURF2|WLS|TERT|SFRP4|LRRK1|CCN4|DIXDC1|ADGRA2|CAV1|MACF1|LYPD6|ILK|TLR2|SEMA5A|FAM53B|HHEX|SULF1|EGF|UBE2B,1.13891052654619
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION,0.193308550185874,0.402816140890117,0.134273452883202,0.490707649139588,1.21253775092895,40,CX3CR1|SLAMF8|C3AR1|CSF1R|MAPK1|CD200R1|STAP1|CMKLR1|CD200|AKIRIN1|MTUS1|P2RY12|EMILIN1|CD81|CXCL17|SLAMF1|BCR|MMP14|CCR2|TRPV4|MSTN,1.21253775092895
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.19349593495935,0.40304578075697,0.124434168630393,0.371940306200639,1.1297238040802,156,FADS2|FADS1|ABCD2|PRKAA1|QKI|ELOVL5|LPGAT1|ABHD2|PDK4|ELOVL6|ELOVL7|CD74|FABP5|BRCA1|INSIG1|DEGS1|ERLIN1|TBXAS1|MLXIPL|CBR4|SCD5|HACD3|KAT2B|PRKAG2|PRKAA2|PLP1|ACOT4|ACOT7|ABCD3|INSIG2|ACSM6|SLC45A3|ELOVL2|CEACAM1|ACSM2B|LPL|HACD4|PTGES3|PLA2G4A|PTGDS|FADS3|CYP2D6|SIRT1|THNSL2|PRKAB2|PNPLA8|CYP3A4|ASAH2,1.1297238040802
GOBP_AORTIC_VALVE_MORPHOGENESIS,0.193609022556391,0.403120540585915,0.135002033828631,0.485387098734316,1.19352541594554,38,TWIST1|BMP4|ADAMTS5|RB1|HEY1|RHOA|ROCK1|SOX9|GATA3|ROCK2,1.19352541594554
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,0.194085027726433,0.403950583813245,0.133554954557592,0.45734952447555,1.19625087774398,55,STAT1|IQGAP1|LIF|PRKX|MTSS1|MEF2C|PAX2|GPR4|PDGFB|GATA3|MYO1E|HES1|POU3F3|MAGI2|ACTA2|BASP1|WWTR1|PTCH1,1.19625087774398
GOBP_POSITIVE_REGULATION_OF_TRANSLATION,0.194174757281553,0.403976327698913,0.155241966228839,-0.361584727940535,-1.12541538007373,132,SOX4|RPL5|RPS4X|EIF3D|EIF2AK4|RPL26|PLD1|CDK5RAP1|UCN|METTL3|ZCCHC4|NCK2|PABPC1|EIF3E|EIF3C|HABP4|CIRBP|RPUSD4|NPM1|UQCC2|EIF2B5|DHX9|EEF2|C1QBP|RBM4|CSDE1|JMJD4|FXR1|POLR2G|PLXNB2|LARP1B|TOB1|MIF4GD,1.12541538007373
GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY,0.194605009633911,0.404710219159014,0.136490437780413,0.572075602390937,1.23068249335205,20,LIMS1|CTNNA1|LAMC1|BST1|CD63|PHACTR4|FLNA|LAMB2|LAMA1|NID1|LOXL3|EMP2,1.23068249335205
GOBP_PHOSPHOLIPID_EFFLUX,0.194805194805195,0.404903326233,0.14551614609036,-0.61020437386804,-1.23640061068189,13,ABCG1|APOA1|ABCA7,1.23640061068189
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.194852941176471,0.404903326233,0.132846300606183,0.465541629866309,1.20244621793598,50,ACTR2|ACTR3|ABI3|OCLN|CORO1C|ARPC2|ATP7A|TWF1|NCKAP1|HRG|PIK3CA|PDPN|AKIRIN1|PIK3R1|FRMD7|WAS,1.20244621793598
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.195,0.405047732696897,0.12563992130984,0.412920603201804,1.17200293294545,91,NF1|PTPRJ|PRKAR1A|ZNF675|IRAK3|PPARG|PTPN22|RB1|LAX1|LYN|LATS1|STK38|HIPK3|PLK1|PAQR3|CDKN2A|CD300A|DNAJA1|DUSP19|PRKAR2B|HEXIM1|PTEN|IPO7|SLC8A1|HHEX|PKIB|SPRY3|PYCARD|SIRT1|MEN1|PDCD4|PIK3CB|GBA1|DUSP7|BMP2|PRKAR2A,1.17200293294545
GOBP_GTP_METABOLIC_PROCESS,0.195167286245353,0.405072960561699,0.133554954557592,0.541680288341923,1.21228516473111,24,LRRK2|AK4|GNAI3|GIMAP7|NME7|OPA1|RAB23|NME5|RHOQ|MFN1,1.21228516473111
GOBP_PEROXISOME_ORGANIZATION,0.195121951219512,0.405072960561699,0.134273452883202,0.481654744477492,1.1799364768862,37,RAB8B|PEX13|ABCD2|PLAAT3|TMEM135|PEX12|ZFAND6|SEC16B|PEX2|ABCD3,1.1799364768862
